Software version: 0.4.2
Software UUID: 0xc75c8276
Hardware UUID: 0xc59627fb
SPS30 serial number: 9BC4514C922B18F5
SPS30 firmware version: 2.2
SPS30 SHDLC version: 2.0
SPS30 Hardware revision: 7
Timestamp;PM1.0 [ug/m^3];PM2.5 [ug/m^3];PM4.0 [ug/m^3];PM10.0 [ug/m^3];PN0.5 [#/cm^3];PN1.0 [#/cm^3];PN2.5 [#/cm^3];PN4.0 [#/cm^3];PN10.0 [#/cm^3];Typical Particle Size [um];Temperature [degC];Pressure [Pa];Humidity [%]
2021-03-16T10:28:25;2.528912067e+00;6.052036762e+00;8.785767555e+00;9.332513809e+00;1.044541073e+01;1.664284134e+01;1.996358871e+01;2.061877060e+01;2.071760368e+01;1.029140234e+00;6.369247774e+00;9.596703865e+04;4.771575842e+01
2021-03-16T10:33:25;4.549173117e-01;4.810580313e-01;4.810577333e-01;4.810577333e-01;3.144219637e+00;3.618622065e+00;3.630625010e+00;3.632126808e+00;3.633019209e+00;4.306023121e-01;6.432800545e+00;9.597963287e+04;4.436660632e+01
2021-03-16T10:38:25;7.566915154e-01;1.104405284e+00;1.350626707e+00;1.399870992e+00;4.596477985e+00;5.706240177e+00;6.019289017e+00;6.080046177e+00;6.089985371e+00;7.766350508e-01;6.466351264e+00;9.597744713e+04;4.516924705e+01
2021-03-16T10:43:25;8.076401353e-01;1.467881441e+00;1.964668274e+00;2.064025640e+00;4.303947449e+00;5.793157578e+00;6.405804634e+00;6.526017189e+00;6.544660568e+00;8.807011843e-01;6.444414254e+00;9.597083107e+04;4.220574659e+01
2021-03-16T10:48:25;4.366795719e-01;5.963756442e-01;7.053126097e-01;7.271000147e-01;2.737886906e+00;3.335142136e+00;3.476334572e+00;3.503552198e+00;3.508149385e+00;5.821352005e-01;6.692173730e+00;9.595906276e+04;3.944705585e+01
2021-03-16T10:53:25;9.452947974e-01;2.030281305e+00;2.864421606e+00;3.031250238e+00;4.387403011e+00;6.459506989e+00;7.477345943e+00;7.677834988e+00;7.708332062e+00;1.167207956e+00;6.575713789e+00;9.596256208e+04;3.949850688e+01
2021-03-16T10:58:25;7.238448858e-01;1.530462980e+00;2.149613142e+00;2.273442984e+00;3.409963846e+00;4.971145153e+00;5.727232933e+00;5.876121521e+00;5.898801804e+00;1.060902715e+00;6.415702587e+00;9.597651096e+04;3.798872810e+01
2021-03-16T11:03:25;5.902979970e-01;1.104945898e+00;1.494008660e+00;1.571821451e+00;3.078917265e+00;4.201184750e+00;4.679870605e+00;4.773876190e+00;4.788393974e+00;1.075182915e+00;6.370538185e+00;9.597545783e+04;3.634674623e+01
2021-03-16T11:08:25;6.427329183e-01;1.300859094e+00;1.803603888e+00;1.904152870e+00;3.148841858e+00;4.473840237e+00;5.089227200e+00;5.210304737e+00;5.228828907e+00;8.579454422e-01;6.358601883e+00;9.597586021e+04;3.694973433e+01
2021-03-16T11:13:25;6.875972748e-01;1.332301974e+00;1.822097063e+00;1.920056224e+00;3.492244005e+00;4.847164631e+00;5.448322296e+00;5.566483498e+00;5.584651470e+00;6.353718638e-01;6.410540940e+00;9.599291139e+04;3.800595768e+01
