Software version: 0.4.2
Software UUID: 0xc75c8276
Hardware UUID: 0xc59627fb
SPS30 serial number: 9BC4514C922B18F5
SPS30 firmware version: 2.2
SPS30 SHDLC version: 2.0
SPS30 Hardware revision: 7
Timestamp;PM1.0 [ug/m^3];PM2.5 [ug/m^3];PM4.0 [ug/m^3];PM10.0 [ug/m^3];PN0.5 [#/cm^3];PN1.0 [#/cm^3];PN2.5 [#/cm^3];PN4.0 [#/cm^3];PN10.0 [#/cm^3];Typical Particle Size [um];Temperature [degC];Pressure [Pa];Humidity [%]
2021-03-18T10:28:13;4.658964157e+00;5.183777332e+00;5.391844749e+00;5.433458328e+00;3.166568756e+01;3.679518509e+01;3.716578674e+01;3.723039627e+01;3.724668121e+01;6.468380690e-01;3.607809596e+00;9.650036031e+04;3.310029071e+01
2021-03-18T10:33:13;4.576871872e+00;5.159028053e+00;5.417331696e+00;5.468989372e+00;3.096906281e+01;3.607836533e+01;3.650659180e+01;3.658281708e+01;3.660066223e+01;6.660068035e-01;3.907176438e+00;9.648872775e+04;3.277666705e+01
2021-03-18T10:38:13;4.395102978e+00;4.795631409e+00;4.915389061e+00;4.939340591e+00;3.006920052e+01;3.480852127e+01;3.506703949e+01;3.510988235e+01;3.512261581e+01;5.865318775e-01;4.450426526e+00;9.648103927e+04;3.218018236e+01
2021-03-18T10:43:13;4.356766224e+00;4.607117176e+00;4.607114315e+00;4.607114315e+00;3.011235046e+01;3.465572739e+01;3.477067947e+01;3.478506470e+01;3.479360962e+01;5.126285553e-01;5.056263860e+00;9.646998498e+04;3.168989907e+01
2021-03-18T10:48:13;4.547265053e+00;4.808562756e+00;4.808559418e+00;4.808559418e+00;3.142900848e+01;3.617104340e+01;3.629102325e+01;3.630603409e+01;3.631495285e+01;4.485487938e-01;5.478868421e+00;9.647495911e+04;3.110931763e+01
2021-03-18T10:53:13;4.682316780e+00;4.951375008e+00;4.951371670e+00;4.951371670e+00;3.236243820e+01;3.724530792e+01;3.736885071e+01;3.738430786e+01;3.739349365e+01;5.446562767e-01;5.582100366e+00;9.646281477e+04;2.913780769e+01
2021-03-18T10:58:13;4.516163826e+00;5.193705082e+00;5.532025814e+00;5.599689007e+00;3.034359550e+01;3.549379730e+01;3.601567459e+01;3.611063004e+01;3.613110733e+01;5.957497358e-01;5.254661941e+00;9.646948609e+04;2.894405018e+01
2021-03-18T11:03:13;4.291882515e+00;4.869918823e+00;5.138134956e+00;5.191774845e+00;2.897381020e+01;3.379883194e+01;3.423133850e+01;3.430897141e+01;3.432660294e+01;5.689667463e-01;5.224660253e+00;9.646144260e+04;2.979983993e+01
2021-03-18T11:08:13;4.283714771e+00;4.692673206e+00;4.824435711e+00;4.850788593e+00;2.926843834e+01;3.390723038e+01;3.417710114e+01;3.422241974e+01;3.423534393e+01;5.702629089e-01;5.129816269e+00;9.645223140e+04;2.883204677e+01
2021-03-18T11:13:13;4.765280247e+00;5.588181496e+00;6.032552719e+00;6.121428013e+00;3.179253006e+01;3.734064102e+01;3.799532700e+01;3.811620331e+01;3.814080811e+01;5.496112108e-01;5.223047259e+00;9.645702172e+04;2.990889872e+01
2021-03-18T11:18:13;4.872233391e+00;5.376425266e+00;5.557890415e+00;5.594181538e+00;3.320817947e+01;3.852542877e+01;3.886998749e+01;3.892901230e+01;3.894479752e+01;5.674684048e-01;5.078845734e+00;9.645406251e+04;3.078357004e+01
2021-03-18T11:23:12;5.170670033e+00;5.836140156e+00;6.134254456e+00;6.193874359e+00;3.497074509e+01;4.075112534e+01;4.124241257e+01;4.133001709e+01;4.135039520e+01;5.770837069e-01;4.734311466e+00;9.646154436e+04;3.318405451e+01
2021-03-18T11:28:12;5.381155968e+00;5.690371037e+00;5.690367699e+00;5.690367699e+00;3.719255447e+01;4.280419540e+01;4.294617844e+01;4.296394348e+01;4.297449875e+01;4.911463261e-01;4.556560679e+00;9.646312612e+04;3.305454305e+01
2021-03-18T11:33:12;4.981364250e+00;5.418645859e+00;5.540883541e+00;5.565330982e+00;3.411483765e+01;3.946875763e+01;3.974569702e+01;3.979106522e+01;3.980503464e+01;5.792927742e-01;4.578497237e+00;9.645467131e+04;3.236729218e+01
2021-03-18T11:38:12;3.982294798e+00;4.820292473e+00;5.313296318e+00;5.411899567e+00;2.625570297e+01;3.105062485e+01;3.174253845e+01;3.187233543e+01;3.189707565e+01;5.628521442e-01;4.633016057e+00;9.644877749e+04;3.032741281e+01
2021-03-18T11:43:12;4.128457546e+00;4.488169193e+00;4.587293148e+00;4.607115269e+00;2.827933121e+01;3.271371460e+01;3.294063568e+01;3.297771835e+01;3.298921967e+01;5.495039225e-01;4.753667289e+00;9.644867564e+04;3.063462198e+01
