Data Measurement of Sensor: OPC-N3 
Start Time: 10.12.2019 12:56:14 
Sensortype: Particle Sensor 
Timestamp; ; Bin0 350nm [#/s]; Bin1 460nm [#/s]; Bin2 660nm [#/s]; Bin3 1000nm [#/s]; Bin4 1300nm [#/s]; Bin5 1700nm [#/s]; Bin6 2300nm [#/s]; Bin7 3000nm [#/s]; Bin8 4000nm [#/s]; Bin9 5200nm [#/s]; Bin10 6500nm [#/s]; Bin11 8000nm [#/s]; Bin12 10000nm [#/s]; Bin13 12000nm [#/s]; Bin14 14000nm [#/s]; Bin15 16000nm [#/s]; Bin16 18000nm [#/s]; Bin17 20000nm [#/s]; Bin18 22000nm [#/s]; Bin19 25000nm [#/s]; Bin20 28000nm [#/s]; Bin21 31000nm [#/s]; Bin22 34000nm [#/s]; Bin23 37000nm [#/s]; t [C_raw]; h [%_raw]; flow rate [ml/s];
21.12.2019; 10:27:01; 1.282000000e+03 ; 1.160000000e+02 ; 2.400000000e+01 ; 2.000000000e+00 ; 2.000000000e+00 ; 4.000000000e+00 ; 1.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 2.045900000e+04 ; 4.414300000e+04 ; 3.460000000e+02 ;
21.12.2019; 10:42:01; 1.259900000e+04 ; 1.430000000e+02 ; 2.000000000e+01 ; 3.000000000e+00 ; 1.000000000e+00 ; 3.000000000e+00 ; 1.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 1.000000000e+00 ; 0.000000000e+00 ; 1.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 2.088200000e+04 ; 4.241900000e+04 ; 1.560000000e+02 ;
21.12.2019; 10:57:01; 1.329000000e+03 ; 1.280000000e+02 ; 2.100000000e+01 ; 4.000000000e+00 ; 3.000000000e+00 ; 1.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 1.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 2.130400000e+04 ; 3.997700000e+04 ; 3.160000000e+02 ;
21.12.2019; 11:12:01; 1.281700000e+04 ; 2.510000000e+02 ; 5.200000000e+01 ; 6.000000000e+00 ; 5.000000000e+00 ; 4.000000000e+00 ; 1.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 2.139900000e+04 ; 3.946100000e+04 ; 1.500000000e+02 ;
21.12.2019; 11:27:01; 2.338000000e+03 ; 2.400000000e+02 ; 2.900000000e+01 ; 6.000000000e+00 ; 3.000000000e+00 ; 2.000000000e+00 ; 2.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 2.151000000e+04 ; 3.903800000e+04 ; 2.730000000e+02 ;
21.12.2019; 11:42:01; 2.378000000e+03 ; 2.300000000e+02 ; 4.000000000e+01 ; 4.000000000e+00 ; 4.000000000e+00 ; 3.000000000e+00 ; 0.000000000e+00 ; 1.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 2.146200000e+04 ; 3.967100000e+04 ; 3.660000000e+02 ;
21.12.2019; 11:57:01; 2.307000000e+03 ; 2.970000000e+02 ; 4.000000000e+01 ; 6.000000000e+00 ; 6.000000000e+00 ; 4.000000000e+00 ; 2.000000000e+00 ; 1.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 2.147300000e+04 ; 3.963500000e+04 ; 2.980000000e+02 ;
21.12.2019; 12:12:01; 2.502000000e+03 ; 3.000000000e+02 ; 5.600000000e+01 ; 7.000000000e+00 ; 3.000000000e+00 ; 1.000000000e+00 ; 2.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 2.146200000e+04 ; 3.980600000e+04 ; 3.120000000e+02 ;
21.12.2019; 12:27:01; 2.624000000e+03 ; 3.560000000e+02 ; 5.000000000e+01 ; 1.400000000e+01 ; 4.000000000e+00 ; 4.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 1.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 2.147300000e+04 ; 4.030000000e+04 ; 3.980000000e+02 ;
21.12.2019; 12:42:01; 2.984000000e+03 ; 5.320000000e+02 ; 8.400000000e+01 ; 1.200000000e+01 ; 9.000000000e+00 ; 3.000000000e+00 ; 1.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 2.148400000e+04 ; 4.030300000e+04 ; 4.270000000e+02 ;
21.12.2019; 12:57:01; 1.260400000e+04 ; 5.070000000e+02 ; 6.900000000e+01 ; 9.000000000e+00 ; 9.000000000e+00 ; 0.000000000e+00 ; 1.000000000e+00 ; 1.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 2.148400000e+04 ; 4.033400000e+04 ; 1.530000000e+02 ;
21.12.2019; 13:12:01; 3.242000000e+03 ; 5.400000000e+02 ; 7.000000000e+01 ; 9.000000000e+00 ; 8.000000000e+00 ; 1.000000000e+00 ; 1.000000000e+00 ; 1.000000000e+00 ; 1.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 1.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 2.156200000e+04 ; 4.055500000e+04 ; 3.990000000e+02 ;
21.12.2019; 13:27:01; 3.123000000e+03 ; 4.840000000e+02 ; 7.100000000e+01 ; 1.000000000e+01 ; 6.000000000e+00 ; 1.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 1.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 2.170000000e+04 ; 3.993200000e+04 ; 4.030000000e+02 ;
21.12.2019; 13:42:01; 3.234000000e+03 ; 4.360000000e+02 ; 6.700000000e+01 ; 5.000000000e+00 ; 4.000000000e+00 ; 2.000000000e+00 ; 1.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 2.201200000e+04 ; 3.800300000e+04 ; 4.450000000e+02 ;
21.12.2019; 13:57:01; 3.295000000e+03 ; 4.710000000e+02 ; 8.100000000e+01 ; 7.000000000e+00 ; 4.000000000e+00 ; 2.000000000e+00 ; 0.000000000e+00 ; 1.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 2.193700000e+04 ; 3.840100000e+04 ; 4.030000000e+02 ;
21.12.2019; 14:12:01; 2.727000000e+03 ; 4.450000000e+02 ; 6.800000000e+01 ; 1.500000000e+01 ; 7.000000000e+00 ; 1.000000000e+00 ; 1.000000000e+00 ; 0.000000000e+00 ; 1.000000000e+00 ; 1.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 2.193700000e+04 ; 3.855200000e+04 ; 2.460000000e+02 ;
21.12.2019; 14:27:01; 2.709000000e+03 ; 4.180000000e+02 ; 5.400000000e+01 ; 7.000000000e+00 ; 3.000000000e+00 ; 1.000000000e+00 ; 0.000000000e+00 ; 1.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 2.191100000e+04 ; 3.823400000e+04 ; 3.070000000e+02 ;
21.12.2019; 14:42:01; 3.009000000e+03 ; 4.930000000e+02 ; 6.200000000e+01 ; 4.000000000e+00 ; 8.000000000e+00 ; 2.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 2.176300000e+04 ; 3.907700000e+04 ; 3.640000000e+02 ;
21.12.2019; 14:57:01; 8.076000000e+03 ; 4.820000000e+02 ; 7.100000000e+01 ; 1.100000000e+01 ; 3.000000000e+00 ; 2.000000000e+00 ; 1.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 2.166800000e+04 ; 3.949300000e+04 ; 1.780000000e+02 ;
21.12.2019; 15:12:01; 2.822000000e+03 ; 4.360000000e+02 ; 6.100000000e+01 ; 9.000000000e+00 ; 8.000000000e+00 ; 2.000000000e+00 ; 1.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 2.158900000e+04 ; 3.983300000e+04 ; 2.770000000e+02 ;
21.12.2019; 15:27:01; 2.942000000e+03 ; 4.920000000e+02 ; 7.400000000e+01 ; 1.200000000e+01 ; 1.000000000e+01 ; 2.000000000e+00 ; 1.000000000e+00 ; 1.000000000e+00 ; 1.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 2.151000000e+04 ; 4.125100000e+04 ; 3.510000000e+02 ;
21.12.2019; 15:42:01; 1.743000000e+03 ; 3.870000000e+02 ; 7.500000000e+01 ; 1.500000000e+01 ; 6.000000000e+00 ; 1.000000000e+00 ; 1.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 1.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 2.134600000e+04 ; 4.262200000e+04 ; 3.310000000e+02 ;
21.12.2019; 15:57:01; 1.996000000e+03 ; 4.610000000e+02 ; 8.500000000e+01 ; 1.300000000e+01 ; 6.000000000e+00 ; 1.000000000e+00 ; 1.000000000e+00 ; 2.000000000e+00 ; 2.000000000e+00 ; 0.000000000e+00 ; 1.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 2.116700000e+04 ; 4.385500000e+04 ; 3.580000000e+02 ;
21.12.2019; 16:12:01; 2.196000000e+03 ; 3.790000000e+02 ; 6.500000000e+01 ; 7.000000000e+00 ; 5.000000000e+00 ; 0.000000000e+00 ; 2.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 2.102900000e+04 ; 4.438900000e+04 ; 3.730000000e+02 ;
21.12.2019; 16:27:01; 1.544000000e+03 ; 2.820000000e+02 ; 5.000000000e+01 ; 5.000000000e+00 ; 2.000000000e+00 ; 2.000000000e+00 ; 1.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 2.093400000e+04 ; 4.518500000e+04 ; 3.290000000e+02 ;
21.12.2019; 16:42:01; 1.421000000e+03 ; 2.270000000e+02 ; 3.800000000e+01 ; 3.000000000e+00 ; 5.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 1.000000000e+00 ; 1.000000000e+00 ; 0.000000000e+00 ; 1.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 2.081400000e+04 ; 4.550800000e+04 ; 2.860000000e+02 ;
21.12.2019; 16:57:01; 1.370000000e+03 ; 1.760000000e+02 ; 4.700000000e+01 ; 3.000000000e+00 ; 4.000000000e+00 ; 3.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 2.083500000e+04 ; 4.523300000e+04 ; 3.250000000e+02 ;
21.12.2019; 17:12:01; 3.660000000e+02 ; 3.700000000e+01 ; 1.100000000e+01 ; 3.000000000e+00 ; 1.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 2.087700000e+04 ; 4.718900000e+04 ; 3.180000000e+02 ;
21.12.2019; 17:27:01; 4.000000000e+02 ; 7.700000000e+01 ; 1.300000000e+01 ; 1.000000000e+00 ; 1.000000000e+00 ; 1.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 2.095600000e+04 ; 4.544200000e+04 ; 2.890000000e+02 ;
21.12.2019; 17:42:01; 7.880000000e+02 ; 1.020000000e+02 ; 1.200000000e+01 ; 0.000000000e+00 ; 2.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 2.090800000e+04 ; 4.561100000e+04 ; 3.180000000e+02 ;
21.12.2019; 17:57:01; 8.530000000e+02 ; 1.320000000e+02 ; 1.700000000e+01 ; 0.000000000e+00 ; 0.000000000e+00 ; 1.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 2.090800000e+04 ; 4.613000000e+04 ; 4.200000000e+02 ;
21.12.2019; 18:12:01; 1.500000000e+02 ; 1.100000000e+01 ; 3.000000000e+00 ; 1.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 2.078100000e+04 ; 4.356400000e+04 ; 2.310000000e+02 ;
21.12.2019; 18:27:01; 1.650000000e+02 ; 9.000000000e+00 ; 3.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 2.061800000e+04 ; 4.262500000e+04 ; 2.320000000e+02 ;
21.12.2019; 18:42:01; 1.520000000e+02 ; 1.800000000e+01 ; 2.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 2.052300000e+04 ; 4.334600000e+04 ; 2.650000000e+02 ;
21.12.2019; 18:57:01; 1.650000000e+02 ; 8.000000000e+00 ; 2.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 2.034900000e+04 ; 4.183300000e+04 ; 1.770000000e+02 ;
21.12.2019; 19:12:01; 1.820000000e+02 ; 1.600000000e+01 ; 1.000000000e+00 ; 1.000000000e+00 ; 1.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 2.025400000e+04 ; 4.091300000e+04 ; 1.700000000e+02 ;
21.12.2019; 19:27:01; 1.750000000e+02 ; 1.900000000e+01 ; 5.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 2.019600000e+04 ; 4.013800000e+04 ; 1.230000000e+02 ;
21.12.2019; 19:42:01; 2.680000000e+02 ; 6.100000000e+01 ; 1.100000000e+01 ; 2.000000000e+00 ; 1.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 2.020100000e+04 ; 3.857200000e+04 ; 2.510000000e+02 ;
21.12.2019; 19:57:01; 2.460000000e+02 ; 1.800000000e+01 ; 2.000000000e+00 ; 1.000000000e+00 ; 1.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 0.000000000e+00 ; 2.018000000e+04 ; 3.758200000e+04 ; 2.210000000e+02 ;
