Software version: 0.4.2
Software UUID: 0xc75c8276
Hardware UUID: 0xee103ef
SPS30 serial number: 3D0EBA6AC17D82AF
SPS30 firmware version: 2.2
SPS30 SHDLC version: 2.0
SPS30 Hardware revision: 7
Timestamp;PM1.0 [ug/m^3];PM2.5 [ug/m^3];PM4.0 [ug/m^3];PM10.0 [ug/m^3];PN0.5 [#/cm^3];PN1.0 [#/cm^3];PN2.5 [#/cm^3];PN4.0 [#/cm^3];PN10.0 [#/cm^3];Typical Particle Size [um];Temperature [degC];Pressure [Pa];Humidity [%]
2021-03-16T10:28:24;1.906440854e+00;3.530220270e+00;4.755721569e+00;5.000818253e+00;1.002494049e+01;1.360841179e+01;1.511671257e+01;1.541244221e+01;1.545818329e+01;7.777026892e-01;6.629117679e+00;9.597542470e+04;4.816204297e+01
2021-03-16T10:33:24;7.294414639e-01;1.546837807e+00;2.174452066e+00;2.299974203e+00;3.427473068e+00;5.005290508e+00;5.771218777e+00;5.921859741e+00;5.944804192e+00;8.918055296e-01;6.650573998e+00;9.598295766e+04;4.613254534e+01
2021-03-16T10:38:24;8.286424875e-01;8.762578368e-01;8.762588501e-01;8.762578368e-01;5.727586746e+00;6.591400623e+00;6.613267422e+00;6.615987301e+00;6.617602348e+00;4.699960947e-01;6.626235488e+00;9.598505159e+04;4.670895359e+01
2021-03-16T10:43:24;7.000719309e-01;1.219981194e+00;1.608198404e+00;1.685841322e+00;3.840280533e+00;5.075686932e+00;5.556026936e+00;5.650024414e+00;5.664701939e+00;7.708055377e-01;6.535606618e+00;9.597456607e+04;4.496533422e+01
2021-03-16T10:48:24;5.463029742e-01;1.022585034e+00;1.382645249e+00;1.454656243e+00;2.849857569e+00;3.888295889e+00;4.331079483e+00;4.417921066e+00;4.431333065e+00;8.666774035e-01;6.748248350e+00;9.596960299e+04;4.258522360e+01
2021-03-16T10:53:24;7.740506530e-01;1.650238752e+00;2.323360205e+00;2.457983255e+00;3.618752956e+00;5.302341461e+00;6.123587608e+00;6.285123825e+00;6.309715748e+00;9.483162761e-01;6.655377652e+00;9.597016669e+04;4.381841101e+01
2021-03-16T10:58:24;3.076622486e-01;3.253411055e-01;3.253414929e-01;3.253411055e-01;2.126565218e+00;2.447285891e+00;2.455404758e+00;2.456414700e+00;2.457014322e+00;4.980605841e-01;6.511588381e+00;9.598132259e+04;4.246957912e+01
2021-03-16T11:03:24;7.823861837e-01;1.384967804e+00;1.836266160e+00;1.926524997e+00;4.246972561e+00;5.650344372e+00;6.207904816e+00;6.317072392e+00;6.334073544e+00;7.413786054e-01;6.480524805e+00;9.598546759e+04;4.108225832e+01
2021-03-16T11:08:24;4.947605729e-01;7.067924142e-01;8.553857803e-01;8.851041794e-01;3.037559509e+00;3.746849775e+00;3.936688900e+00;3.973411560e+00;3.979471445e+00;6.541541219e-01;6.478603347e+00;9.598019279e+04;4.192017442e+01
2021-03-16T11:13:24;3.936598599e-01;4.162802994e-01;4.162808061e-01;4.162802994e-01;2.720981836e+00;3.131350279e+00;3.141738415e+00;3.143030643e+00;3.143797874e+00;5.036735535e-01;6.518633730e+00;9.599518402e+04;4.286020952e+01
2021-03-16T11:18:24;5.968822241e-01;6.311801672e-01;6.311809421e-01;6.311801672e-01;4.125657082e+00;4.747873306e+00;4.763624191e+00;4.765583992e+00;4.766746998e+00;5.247610807e-01;6.557383158e+00;9.598414648e+04;4.132630162e+01
2021-03-16T11:23:24;6.658459306e-01;1.646157742e+00;2.408580303e+00;2.561064005e+00;2.641126156e+00;4.328225613e+00;5.252859592e+00;5.435134411e+00;5.462577820e+00;1.031735420e+00;6.752411522e+00;9.598101539e+04;4.142971493e+01
2021-03-16T11:28:23;6.420552135e-01;6.789488792e-01;6.789497137e-01;6.789488792e-01;4.437893391e+00;5.107200146e+00;5.124143124e+00;5.126250744e+00;5.127502441e+00;5.231143236e-01;6.804931547e+00;9.599552014e+04;4.167941096e+01
2021-03-16T11:33:23;6.669514179e-01;1.755563617e+00;2.605584860e+00;2.775588036e+00;2.423434496e+00;4.225776196e+00;5.254656315e+00;5.457625866e+00;5.488075256e+00;1.184402823e+00;6.963772787e+00;9.599237381e+04;4.144830534e+01
2021-03-16T11:38:23;4.720983803e-01;4.992260337e-01;4.992266297e-01;4.992260337e-01;3.263149738e+00;3.755285978e+00;3.767744064e+00;3.769293785e+00;3.770213842e+00;4.304834604e-01;6.951923733e+00;9.599676509e+04;4.163525576e+01
2021-03-16T11:43:23;6.085594893e-01;9.765276909e-01;1.246031642e+00;1.299931288e+00;3.513116360e+00;4.498512268e+00;4.835202694e+00;4.900858402e+00;4.911286354e+00;5.471080542e-01;6.828949862e+00;9.600299410e+04;4.151528705e+01
2021-03-16T11:48:23;5.982080698e-01;9.876447320e-01;1.275004864e+00;1.332476020e+00;3.395634890e+00;4.393495560e+00;4.751157284e+00;4.820996761e+00;4.832017422e+00;7.221529484e-01;6.828949862e+00;9.600315963e+04;4.130562775e+01
2021-03-16T11:53:23;3.519823849e-01;6.744038463e-01;9.189775586e-01;9.678920507e-01;1.803780198e+00;2.489239216e+00;2.789499760e+00;2.848425150e+00;2.857498169e+00;5.794589520e-01;6.934950767e+00;9.600431960e+04;4.196381955e+01
2021-03-16T11:58:23;6.462041736e-01;6.833362579e-01;6.833370924e-01;6.833362579e-01;4.466570854e+00;5.140202522e+00;5.157255173e+00;5.159376621e+00;5.160635948e+00;5.232486725e-01;7.097635177e+00;9.601503826e+04;4.244140243e+01
2021-03-16T12:03:23;3.743403554e-01;1.353681803e+00;2.128875256e+00;2.283913374e+00;5.933845043e-01;1.993238926e+00;2.925374269e+00;3.109708786e+00;3.137022018e+00;1.468762517e+00;6.967935968e+00;9.601438649e+04;4.327868640e+01
2021-03-16T12:08:23;3.476509452e-01;3.676275909e-01;3.676280379e-01;3.676275909e-01;2.402967453e+00;2.765374184e+00;2.774548292e+00;2.775689363e+00;2.776366949e+00;4.694808722e-01;6.955766669e+00;9.601742172e+04;4.319356731e+01
2021-03-16T12:13:23;7.051265836e-01;1.055466056e+00;1.306212187e+00;1.356360435e+00;4.228841305e+00;5.290471554e+00;5.607393742e+00;5.668936729e+00;5.678909302e+00;7.878270149e-01;7.130300193e+00;9.601000432e+04;4.390394271e+01
2021-03-16T12:18:23;5.752477050e-01;1.298408985e+00;1.856927633e+00;1.968630552e+00;2.539421320e+00;3.866508722e+00;4.546164989e+00;4.679978371e+00;4.700253010e+00;9.072674513e-01;6.943597372e+00;9.601284084e+04;4.381652248e+01
2021-03-16T12:23:23;3.856932521e-01;7.298110127e-01;9.903764725e-01;1.042488933e+00;1.995654464e+00;2.737082958e+00;3.057258368e+00;3.120071650e+00;3.129759073e+00;7.468174100e-01;6.985869675e+00;9.602917447e+04;4.364713109e+01
2021-03-16T12:28:23;3.910305798e-01;1.083962440e+00;1.626582384e+00;1.735105753e+00;1.307005763e+00;2.421350956e+00;3.077231169e+00;3.206685066e+00;3.226055145e+00;1.156088114e+00;7.113647438e+00;9.602405173e+04;4.359207299e+01
2021-03-16T12:33:23;5.746274590e-01;9.058318138e-01;1.147159815e+00;1.195424318e+00;3.351055861e+00;4.264382362e+00;4.566656113e+00;4.625545502e+00;4.634941101e+00;8.643004894e-01;7.141188534e+00;9.601006156e+04;3.991824307e+01
2021-03-16T12:38:23;6.719590425e-01;2.440191507e+00;3.840010405e+00;4.119973660e+00;1.043779731e+00;3.567408562e+00;5.250522614e+00;5.583374500e+00;5.632688046e+00;1.539073706e+00;7.061127233e+00;9.602047284e+04;4.046240251e+01
2021-03-16T12:43:23;1.267731667e+00;1.340577841e+00;1.340579510e+00;1.340577841e+00;8.762576103e+00;1.008411598e+01;1.011756992e+01;1.012173176e+01;1.012420177e+01;3.539189100e-01;6.892037999e+00;9.601620379e+04;3.954871342e+01
2021-03-16T12:48:23;3.349267840e-01;7.129566669e-01;1.003329039e+00;1.061402917e+00;1.568082809e+00;2.295410872e+00;2.649708271e+00;2.719395399e+00;2.730005980e+00;9.317824841e-01;6.851687206e+00;9.602018269e+04;3.978104386e+01
2021-03-16T12:53:23;4.925023317e-01;1.020504236e+00;1.424923778e+00;1.505806923e+00;2.363878250e+00;3.404007196e+00;3.898146391e+00;3.995289803e+00;4.010118484e+00;1.037073970e+00;7.143430251e+00;9.601706005e+04;4.080314145e+01
2021-03-16T12:58:23;5.356884599e-01;5.664700866e-01;5.664707422e-01;5.664700866e-01;3.702684879e+00;4.261110306e+00;4.275246620e+00;4.277004719e+00;4.278048992e+00;3.851320744e-01;7.471362089e+00;9.600690465e+04;3.932331253e+01
2021-03-16T13:03:23;4.277180433e-01;6.828737855e-01;8.694860935e-01;9.068081975e-01;2.476363182e+00;3.165282011e+00;3.398583412e+00;3.444066525e+00;3.451299429e+00;8.376859426e-01;7.842528567e+00;9.601733882e+04;3.914227927e+01
2021-03-16T13:08:23;4.562141299e-01;1.389386773e+00;2.123407364e+00;2.270210743e+00;1.265208006e+00;2.696787119e+00;3.582098961e+00;3.756976843e+00;3.783037663e+00;1.425627351e+00;7.629243761e+00;9.602195910e+04;3.806805176e+01
2021-03-16T13:13:23;4.063386619e-01;1.482346773e+00;2.334286451e+00;2.504674196e+00;6.171394587e-01;2.150306225e+00;3.174592257e+00;3.377159595e+00;3.407166958e+00;1.323049545e+00;7.556867950e+00;9.602187144e+04;3.738054968e+01
2021-03-16T13:18:23;2.490728140e+00;5.381457806e+00;7.605156898e+00;8.049894333e+00;1.149583817e+01;1.698846626e+01;1.969975281e+01;2.023318291e+01;2.031429291e+01;1.002487898e+00;7.685287017e+00;9.601465300e+04;3.582804423e+01
2021-03-16T13:23:23;1.853006244e+00;4.600354671e+00;6.737668514e+00;7.165129662e+00;7.310106277e+00;1.202543736e+01;1.461712360e+01;1.512805271e+01;1.520495987e+01;1.031104088e+00;7.527085001e+00;9.600749463e+04;3.627805429e+01
2021-03-16T13:28:23;4.226239026e-01;6.568900347e-01;8.268329501e-01;8.608211279e-01;2.484031677e+00;3.145929813e+00;3.359265089e+00;3.400794029e+00;3.407445192e+00;5.742475986e-01;7.526444507e+00;9.601204130e+04;3.664182754e+01
2021-03-16T13:33:23;1.041380048e+00;1.298721313e+00;1.458564878e+00;1.490532279e+00;6.786860943e+00;8.080623627e+00;8.298271179e+00;8.339445114e+00;8.346957207e+00;5.768887997e-01;7.547260546e+00;9.600573054e+04;3.637459300e+01
2021-03-16T13:38:23;4.979158640e-01;7.366020679e-01;9.066210389e-01;9.406241179e-01;3.004255772e+00;3.744740009e+00;3.960152388e+00;4.001945972e+00;4.008747101e+00;5.620886087e-01;7.610989679e+00;9.600845542e+04;3.658464572e+01
2021-03-16T13:43:23;3.434293270e-01;7.241267562e-01;1.016262531e+00;1.074689150e+00;1.622316241e+00;2.360804558e+00;2.717424154e+00;2.787555933e+00;2.798243284e+00;7.761850357e-01;7.555266716e+00;9.599474367e+04;3.566961389e+01
2021-03-16T13:48:23;2.192798615e+00;2.974576950e+00;3.505312443e+00;3.611456156e+00;1.379142570e+01;1.676853180e+01;1.745781708e+01;1.759037781e+01;1.761285210e+01;7.047793865e-01;7.824914938e+00;9.599696215e+04;3.607183198e+01
2021-03-16T13:53:23;1.265817881e+00;1.595403194e+00;1.803278565e+00;1.844850659e+00;8.214627266e+00;9.804909706e+00;1.008562279e+01;1.013887882e+01;1.014847469e+01;5.401721001e-01;7.809222798e+00;9.598900061e+04;3.525270257e+01
2021-03-16T13:58:23;5.249592066e-01;5.551243424e-01;5.551249981e-01;5.551243424e-01;3.628524303e+00;4.175765038e+00;4.189618111e+00;4.191341400e+00;4.192364216e+00;4.018943310e-01;7.714429524e+00;9.600238462e+04;3.601555330e+01
2021-03-16T14:03:23;3.593854010e-01;1.061562300e+00;1.613136172e+00;1.723450422e+00;1.065241694e+00;2.158260107e+00;2.823957920e+00;2.955422878e+00;2.975038290e+00;1.189070940e+00;7.693933694e+00;9.600740354e+04;3.570856074e+01
2021-03-16T14:08:23;3.558577299e-01;3.763059676e-01;3.763064146e-01;3.763059676e-01;2.459692955e+00;2.830654860e+00;2.840045452e+00;2.841213465e+00;2.841907024e+00;3.862962723e-01;7.753819960e+00;9.601298422e+04;3.579351132e+01
2021-03-16T14:13:23;4.368873835e-01;8.338519335e-01;1.134806752e+00;1.194996953e+00;2.245614052e+00;3.093013048e+00;3.462591171e+00;3.535112619e+00;3.546284676e+00;7.013027668e-01;7.831319894e+00;9.600777153e+04;3.573046464e+01
