Software version: 0.4.2
Software UUID: 0xc75c8276
Hardware UUID: 0xee103ef
SPS30 serial number: 3D0EBA6AC17D82AF
SPS30 firmware version: 2.2
SPS30 SHDLC version: 2.0
SPS30 Hardware revision: 7
Timestamp;PM1.0 [ug/m^3];PM2.5 [ug/m^3];PM4.0 [ug/m^3];PM10.0 [ug/m^3];PN0.5 [#/cm^3];PN1.0 [#/cm^3];PN2.5 [#/cm^3];PN4.0 [#/cm^3];PN10.0 [#/cm^3];Typical Particle Size [um];Temperature [degC];Pressure [Pa];Humidity [%]
2021-03-17T10:28:18;3.015285969e+00;3.188549995e+00;3.188553810e+00;3.188549995e+00;2.084169388e+01;2.398496056e+01;2.406453133e+01;2.407442856e+01;2.408030510e+01;4.836323261e-01;5.219736923e+00;9.627546364e+04;4.657346264e+01
2021-03-17T10:33:18;2.698379993e+00;3.486439705e+00;3.998749733e+00;4.101205349e+00;1.733341026e+01;2.081355858e+01;2.149426270e+01;2.162412834e+01;2.164695549e+01;7.432810664e-01;5.324775220e+00;9.628186041e+04;4.655866801e+01
2021-03-17T10:38:18;3.245288134e+00;4.460772991e+00;5.293574333e+00;5.460126877e+00;2.028923798e+01;2.475691605e+01;2.583334351e+01;2.604070854e+01;2.607559395e+01;7.617949843e-01;5.486816248e+00;9.628536271e+04;4.964008092e+01
2021-03-17T10:43:18;2.601678371e+00;2.955481291e+00;3.120832920e+00;3.153899431e+00;1.755749893e+01;2.048495674e+01;2.075032997e+01;2.079792786e+01;2.080866814e+01;5.629895926e-01;5.619075247e+00;9.627911432e+04;4.575204461e+01
2021-03-17T10:48:18;3.094304562e+00;3.472514629e+00;3.634710550e+00;3.667144299e+00;2.097065926e+01;2.440754318e+01;2.468215942e+01;2.473062706e+01;2.474221992e+01;6.058609486e-01;5.739485545e+00;9.627131081e+04;4.566955232e+01
2021-03-17T10:53:18;3.739298820e+00;4.133972168e+00;4.279500008e+00;4.308598995e+00;2.547175026e+01;2.955928993e+01;2.983109474e+01;2.987774086e+01;2.989001846e+01;5.771410465e-01;5.853811430e+00;9.627489473e+04;4.692488825e+01
2021-03-17T10:58:18;2.617080927e+00;2.870302677e+00;2.953535080e+00;2.970179558e+00;1.787520027e+01;2.071176147e+01;2.087984085e+01;2.090809250e+01;2.091604614e+01;5.486311913e-01;5.749092757e+00;9.628027977e+04;4.580520401e+01
2021-03-17T11:03:18;3.421369553e+00;4.454410076e+00;5.131361961e+00;5.266747475e+00;2.190720558e+01;2.635546303e+01;2.725112343e+01;2.742225456e+01;2.745213890e+01;7.137997746e-01;5.623238366e+00;9.629249357e+04;4.677340954e+01
2021-03-17T11:08:18;3.006326437e+00;3.539005041e+00;3.830309629e+00;3.888563395e+00;2.003044510e+01;2.354376602e+01;2.396966362e+01;2.404833794e+01;2.406418610e+01;6.542512774e-01;5.643413486e+00;9.629376402e+04;4.576941789e+01
2021-03-17T11:13:18;2.687120199e+00;2.841527224e+00;2.841530561e+00;2.841527224e+00;1.857340813e+01;2.137458038e+01;2.144548988e+01;2.145431137e+01;2.145954895e+01;5.125503540e-01;5.491619840e+00;9.629423917e+04;4.757148317e+01
