Software version: 0.4.2
Software UUID: 0xc75c8276
Hardware UUID: 0xee103ef
SPS30 serial number: 3D0EBA6AC17D82AF
SPS30 firmware version: 2.2
SPS30 SHDLC version: 2.0
SPS30 Hardware revision: 7
Timestamp;PM1.0 [ug/m^3];PM2.5 [ug/m^3];PM4.0 [ug/m^3];PM10.0 [ug/m^3];PN0.5 [#/cm^3];PN1.0 [#/cm^3];PN2.5 [#/cm^3];PN4.0 [#/cm^3];PN10.0 [#/cm^3];Typical Particle Size [um];Temperature [degC];Pressure [Pa];Humidity [%]
2021-03-20T10:28:01;1.736528778e+01;1.846306992e+01;1.854397774e+01;1.856013107e+01;1.198210144e+02;1.380287018e+02;1.385831757e+02;1.386592865e+02;1.386959076e+02;5.395826101e-01;1.684693119e+00;9.679580890e+04;8.030646918e+01
2021-03-20T10:33:01;1.551409817e+01;1.679281425e+01;1.710624695e+01;1.716890144e+01;1.064274521e+02;1.230082245e+02;1.237904816e+02;1.239154434e+02;1.239564209e+02;5.607849360e-01;1.741052909e+00;9.680229664e+04;7.988040309e+01
2021-03-20T10:38:01;1.383344555e+01;1.516664124e+01;1.560231304e+01;1.568942356e+01;9.449629211e+01;1.094842987e+02;1.103676453e+02;1.105159607e+02;1.105578613e+02;5.608081818e-01;1.579979287e+00;9.681108373e+04;7.648152776e+01
2021-03-20T10:43:01;1.339184856e+01;1.456076336e+01;1.488401413e+01;1.494864845e+01;9.173314667e+01;1.061143951e+02;1.068523483e+02;1.069726639e+02;1.070098419e+02;6.035587788e-01;1.419866627e+00;9.682001408e+04;7.631727586e+01
2021-03-20T10:48:01;1.236080074e+01;1.307107544e+01;1.307109070e+01;1.307107544e+01;8.543800354e+01;9.832344818e+01;9.864963531e+01;9.869020844e+01;9.871430206e+01;5.202790499e-01;1.305866587e+00;9.681950674e+04;7.666664547e+01
2021-03-20T10:53:01;1.291601372e+01;1.471005821e+01;1.556137562e+01;1.573160934e+01;8.708582306e+01;1.016587906e+02;1.030124283e+02;1.032559052e+02;1.033102798e+02;5.660861731e-01;1.123658957e+00;9.682156621e+04;7.646716383e+01
2021-03-20T10:58:01;1.274403477e+01;1.376536560e+01;1.399929047e+01;1.404605865e+01;8.748519897e+01;1.010748138e+02;1.016894073e+02;1.017864914e+02;1.018193512e+02;5.484262705e-01;9.334461114e-01;9.683953881e+04;7.585774632e+01
2021-03-20T11:03:01;1.358895683e+01;1.491922474e+01;1.536390114e+01;1.545282173e+01;9.278321838e+01;1.075280762e+02;1.084156876e+02;1.085653305e+02;1.086070633e+02;5.797345638e-01;6.769476068e-01;9.684297792e+04;7.570722628e+01
2021-03-20T11:08:01;1.267842484e+01;1.380603790e+01;1.412904263e+01;1.419363213e+01;8.680258942e+01;1.004397964e+02;1.011586304e+02;1.012765503e+02;1.013123398e+02;5.596951246e-01;3.794614906e-01;9.685535471e+04;7.528791334e+01
2021-03-20T11:13:01;1.329746819e+01;1.463603497e+01;1.510098648e+01;1.519395161e+01;9.071630859e+01;1.051837006e+02;1.060877380e+02;1.062412109e+02;1.062830734e+02;5.508049726e-01;4.803301183e-02;9.687201387e+04;7.595919023e+01
