Software version: 0.4.2
Software UUID: 0xc75c8276
Hardware UUID: 0xee103ef
SPS30 serial number: 3D0EBA6AC17D82AF
SPS30 firmware version: 2.2
SPS30 SHDLC version: 2.0
SPS30 Hardware revision: 7
Timestamp;PM1.0 [ug/m^3];PM2.5 [ug/m^3];PM4.0 [ug/m^3];PM10.0 [ug/m^3];PN0.5 [#/cm^3];PN1.0 [#/cm^3];PN2.5 [#/cm^3];PN4.0 [#/cm^3];PN10.0 [#/cm^3];Typical Particle Size [um];Temperature [degC];Pressure [Pa];Humidity [%]
2021-03-18T10:28:12;4.357497215e+00;4.607887268e+00;4.607892513e+00;4.607887268e+00;3.011907387e+01;3.466152191e+01;3.477650833e+01;3.479081345e+01;3.479930878e+01;5.188220739e-01;3.576287786e+00;9.651022198e+04;3.913664065e+01
2021-03-18T10:33:12;5.543324471e+00;6.263976097e+00;6.589428902e+00;6.654505730e+00;3.747837448e+01;4.368084335e+01;4.421431351e+01;4.430937958e+01;4.433134460e+01;5.897426605e-01;3.835036171e+00;9.649877971e+04;3.922200039e+01
2021-03-18T10:38:12;4.000008106e+00;5.188916683e+00;5.965107441e+00;6.120339394e+00;2.565148544e+01;3.083219528e+01;3.186118889e+01;3.205765915e+01;3.209207153e+01;7.691826820e-01;4.260947876e+00;9.649322745e+04;3.876131346e+01
2021-03-18T10:43:12;5.869340420e+00;7.205156803e+00;8.013319016e+00;8.174939156e+00;3.849011230e+01;4.566112518e+01;4.677747345e+01;4.698763275e+01;4.702678299e+01;6.480475664e-01;4.766600549e+00;9.648699869e+04;3.832787349e+01
2021-03-18T10:48:12;3.730446815e+00;4.597650051e+00;5.126014709e+00;5.231683731e+00;2.442577171e+01;2.900269890e+01;2.972974205e+01;2.986678696e+01;2.989217758e+01;6.645143032e-01;5.135514230e+00;9.648863313e+04;3.815313668e+01
2021-03-18T10:53:12;3.743627071e+00;3.958742619e+00;3.958747387e+00;3.958742619e+00;2.587599373e+01;2.977851677e+01;2.987730598e+01;2.988959503e+01;2.989689255e+01;5.017945766e-01;5.256564361e+00;9.647719388e+04;3.618606521e+01
2021-03-18T10:58:12;5.119682789e+00;5.413869381e+00;5.413876057e+00;5.413869381e+00;3.538731003e+01;4.072429276e+01;4.085939407e+01;4.087620163e+01;4.088618088e+01;5.012189150e-01;5.030796391e+00;9.648338259e+04;3.584222714e+01
2021-03-18T11:03:12;5.048022270e+00;5.818454742e+00;6.207229614e+00;6.284978867e+00;3.389194489e+01;3.966056442e+01;4.025629807e+01;4.036470032e+01;4.038787079e+01;5.969617367e-01;4.978277398e+00;9.647280196e+04;3.674655176e+01
2021-03-18T11:08:12;3.603369474e+00;3.810425758e+00;3.810430288e+00;3.810425758e+00;2.490653229e+01;2.866284370e+01;2.875793266e+01;2.876976204e+01;2.877678490e+01;4.923796654e-01;4.848901474e+00;9.646920930e+04;3.576964782e+01
2021-03-18T11:13:12;3.534781933e+00;3.929879904e+00;4.085261345e+00;4.116331577e+00;2.403277397e+01;2.791995239e+01;2.819808388e+01;2.824638939e+01;2.825860596e+01;5.908192396e-01;4.975715497e+00;9.646661714e+04;3.693299280e+01
2021-03-18T11:18:12;4.836741447e+00;5.114669800e+00;5.114675999e+00;5.114669800e+00;3.343161774e+01;3.847364807e+01;3.860128403e+01;3.861716461e+01;3.862659073e+01;4.880756140e-01;4.862991912e+00;9.646833137e+04;3.752621572e+01
2021-03-18T11:23:12;4.892778397e+00;5.677120686e+00;6.084376812e+00;6.165816784e+00;3.277136993e+01;3.840222168e+01;3.901584625e+01;3.912809753e+01;3.915160370e+01;6.344333887e-01;4.567413407e+00;9.647681492e+04;3.979415734e+01
2021-03-18T11:28:12;4.640497684e+00;4.907149315e+00;4.907155037e+00;4.907149315e+00;3.207517624e+01;3.691263580e+01;3.703509140e+01;3.705032730e+01;3.705937195e+01;4.533025026e-01;4.401531203e+00;9.647736578e+04;3.963553703e+01
2021-03-18T11:33:12;4.819539070e+00;5.452933311e+00;5.741426945e+00;5.799119473e+00;3.257062149e+01;3.797045517e+01;3.844085312e+01;3.852481842e+01;3.854410553e+01;5.460404158e-01;4.408576387e+00;9.647206349e+04;3.886315572e+01
2021-03-18T11:38:12;4.987620831e+00;5.684926033e+00;6.017328739e+00;6.083797932e+00;3.361946106e+01;3.925169373e+01;3.977876663e+01;3.987364960e+01;3.989477158e+01;5.883235931e-01;4.432914300e+00;9.646213135e+04;3.722187373e+01
2021-03-18T11:43:12;4.979918957e+00;5.266074181e+00;5.266080379e+00;5.266074181e+00;3.442125702e+01;3.961254501e+01;3.974396133e+01;3.976030731e+01;3.977001572e+01;4.598163366e-01;4.556845613e+00;9.646044036e+04;3.750950621e+01
2021-03-18T11:48:12;3.959802628e+00;4.187340260e+00;4.187345028e+00;4.187340260e+00;2.737020302e+01;3.149807549e+01;3.160256958e+01;3.161557007e+01;3.162328720e+01;4.925484657e-01;4.884447811e+00;9.645164584e+04;3.630618960e+01
2021-03-18T11:53:12;3.538199663e+00;4.369341850e+00;4.877462864e+00;4.979080200e+00;2.314902878e+01;2.749918365e+01;2.819706726e+01;2.832870293e+01;2.835302162e+01;6.222710609e-01;5.221338115e+00;9.642184787e+04;3.501566012e+01
2021-03-18T11:58:12;3.656717777e+00;4.059000015e+00;4.214526653e+00;4.245625496e+00;2.487522888e+01;2.888970566e+01;2.917122459e+01;2.921996498e+01;2.923242378e+01;5.417442322e-01;5.398750436e+00;9.642750577e+04;3.413166293e+01
2021-03-18T12:03:12;3.449274063e+00;3.647475958e+00;3.647480249e+00;3.647475958e+00;2.384142494e+01;2.743710136e+01;2.752812195e+01;2.753944588e+01;2.754616737e+01;4.786611795e-01;5.338225255e+00;9.643100638e+04;3.324931832e+01
2021-03-18T12:08:12;3.214440346e+00;3.399147987e+00;3.399152040e+00;3.399147987e+00;2.221825027e+01;2.556912422e+01;2.565394974e+01;2.566450119e+01;2.567076683e+01;4.317179918e-01;5.198921421e+00;9.643459160e+04;3.394110099e+01
2021-03-18T12:13:12;4.002166748e+00;5.520960808e+00;6.564038277e+00;6.772650242e+00;2.497988892e+01;3.051043892e+01;3.185700798e+01;3.211652756e+01;3.216009521e+01;7.904645801e-01;5.213332153e+00;9.642023300e+04;3.431433813e+01
2021-03-18T12:18:12;4.188201904e+00;4.666025639e+00;4.857970715e+00;4.896352291e+00;2.845516968e+01;3.307112122e+01;3.340999603e+01;3.346908188e+01;3.348382568e+01;5.874106884e-01;5.266491760e+00;9.641372794e+04;3.506625968e+01
2021-03-18T12:23:12;3.120356560e+00;4.148005009e+00;4.834592819e+00;4.971905708e+00;1.980181313e+01;2.394883156e+01;2.484801102e+01;2.502042961e+01;2.505005836e+01;6.924992204e-01;5.122704702e+00;9.641857327e+04;3.482407173e+01
2021-03-18T12:28:12;4.280638695e+00;5.133830547e+00;5.625269890e+00;5.723553658e+00;2.832368851e+01;3.342607117e+01;3.412369919e+01;3.425382996e+01;3.427902603e+01;6.547573209e-01;5.101889223e+00;9.642231964e+04;3.664449477e+01
