Software version: 0.4.2
Software UUID: 0xc75c8276
Hardware UUID: 0xee103ef
SPS30 serial number: 3D0EBA6AC17D82AF
SPS30 firmware version: 2.2
SPS30 SHDLC version: 2.0
SPS30 Hardware revision: 7
Timestamp;PM1.0 [ug/m^3];PM2.5 [ug/m^3];PM4.0 [ug/m^3];PM10.0 [ug/m^3];PN0.5 [#/cm^3];PN1.0 [#/cm^3];PN2.5 [#/cm^3];PN4.0 [#/cm^3];PN10.0 [#/cm^3];Typical Particle Size [um];Temperature [degC];Pressure [Pa];Humidity [%]
2021-03-21T10:27:55;9.950330734e+00;1.101427078e+01;1.141260910e+01;1.149225616e+01;6.775218201e+01;7.864363098e+01;7.938010406e+01;7.950685120e+01;7.953990173e+01;5.303213596e-01;8.229657590e-02;9.649170346e+04;6.730600475e+01
2021-03-21T10:32:55;1.048249340e+01;1.137236500e+01;1.160507488e+01;1.165160465e+01;7.185654449e+01;8.308702850e+01;8.364049530e+01;8.372987366e+01;8.375827789e+01;5.361903906e-01;1.793233747e-01;9.648343552e+04;6.703612332e+01
2021-03-21T10:37:55;9.834839821e+00;1.039996719e+01;1.039997959e+01;1.039996719e+01;6.797853088e+01;7.823079681e+01;7.849032593e+01;7.852261353e+01;7.854177856e+01;4.313737154e-01;1.828458017e-01;9.647728624e+04;6.151187283e+01
2021-03-21T10:42:55;9.385361671e+00;1.001215744e+01;1.008297443e+01;1.009713268e+01;6.468958282e+01;7.456552887e+01;7.489743805e+01;7.494496918e+01;7.496569824e+01;5.484489202e-01;1.011895747e-01;9.647706895e+04;6.153487755e+01
2021-03-21T10:47:55;9.949605942e+00;1.052132893e+01;1.052134132e+01;1.052132893e+01;6.877179718e+01;7.914370728e+01;7.940626526e+01;7.943892670e+01;7.945832062e+01;4.491142035e-01;9.606604924e-02;9.647277975e+04;6.498702028e+01
2021-03-21T10:52:55;9.142448425e+00;1.034350872e+01;1.089039516e+01;1.099975491e+01;6.178598022e+01;7.202873230e+01;7.292060852e+01;7.307979584e+01;7.311636353e+01;5.907773972e-01;1.252061044e-01;9.646718258e+04;6.145863867e+01
2021-03-21T10:57:55;1.074695778e+01;1.136449814e+01;1.136451149e+01;1.136449814e+01;7.428310394e+01;8.548620605e+01;8.576980591e+01;8.580508423e+01;8.582602692e+01;5.246168375e-01;9.542560857e-02;9.646990110e+04;6.050865326e+01
2021-03-21T11:02:55;9.993386269e+00;1.056762505e+01;1.056763744e+01;1.056762505e+01;6.907440948e+01;7.949195099e+01;7.975566864e+01;7.978847504e+01;7.980795288e+01;4.832098484e-01;1.204027980e-01;9.647573148e+04;6.027707888e+01
2021-03-21T11:07:55;1.083312321e+01;1.145561409e+01;1.145562840e+01;1.145561409e+01;7.487867737e+01;8.617160034e+01;8.645747375e+01;8.649303436e+01;8.651415253e+01;5.136368275e-01;5.635873648e-02;9.647277734e+04;6.009053640e+01
2021-03-21T11:12:55;1.017650127e+01;1.100926590e+01;1.121000004e+01;1.125012493e+01;6.982379913e+01;8.069364929e+01;8.120098114e+01;8.128179932e+01;8.130851746e+01;5.628118515e-01;-1.665143813e-02;9.646693207e+04;6.184399612e+01
2021-03-21T11:17:55;1.037562275e+01;1.097182465e+01;1.097183800e+01;1.097182465e+01;7.171642303e+01;8.253243256e+01;8.280623627e+01;8.284029388e+01;8.286051178e+01;5.201683044e-01;-1.248857889e-02;9.646123832e+04;6.201052087e+01
