Software version: 0.4.2
Software UUID: 0xc75c8276
Hardware UUID: 0x95444f80
SPS30 serial number: 244063AEB5C5B31E
SPS30 firmware version: 2.2
SPS30 SHDLC version: 2.0
SPS30 Hardware revision: 7
Timestamp;PM1.0 [ug/m^3];PM2.5 [ug/m^3];PM4.0 [ug/m^3];PM10.0 [ug/m^3];PN0.5 [#/cm^3];PN1.0 [#/cm^3];PN2.5 [#/cm^3];PN4.0 [#/cm^3];PN10.0 [#/cm^3];Typical Particle Size [um];Temperature [degC];Pressure [Pa];Humidity [%]
2021-03-16T10:27:45;8.872454762e-01;9.382283092e-01;9.382277131e-01;9.382289052e-01;6.132483482e+00;7.057563782e+00;7.080968857e+00;7.083890438e+00;7.085613728e+00;4.440091848e-01;6.932721499e+00;9.603025682e+04;3.881562710e+01
2021-03-16T10:32:45;4.957457483e-01;6.829038262e-01;8.113199472e-01;8.370037675e-01;3.096190453e+00;3.780265808e+00;3.946170330e+00;3.978158712e+00;3.983531237e+00;6.869949698e-01;6.939105174e+00;9.603853911e+04;3.812743318e+01
2021-03-16T10:37:45;6.400323510e-01;8.139293194e-01;9.249024987e-01;9.470985532e-01;4.138339520e+00;4.950145245e+00;5.099097252e+00;5.127438068e+00;5.132492065e+00;6.023298502e-01;6.908463539e+00;9.604135868e+04;3.801368963e+01
2021-03-16T10:42:45;5.178734064e-01;1.189356565e+00;1.708718181e+00;1.812590837e+00;2.243531704e+00;3.459662199e+00;4.091409683e+00;4.215885639e+00;4.234726906e+00;7.279058099e-01;6.764831017e+00;9.603539891e+04;3.705270840e+01
2021-03-16T10:47:45;6.125457287e-01;2.172973633e+00;3.407373905e+00;3.654254436e+00;1.058646798e+00;3.304418087e+00;4.789622307e+00;5.083436489e+00;5.127016544e+00;1.425804973e+00;7.016666858e+00;9.601986619e+04;3.596481092e+01
2021-03-16T10:52:45;7.290288806e-01;9.421628118e-01;1.080752254e+00;1.108471751e+00;4.682432175e+00;5.622984409e+00;5.807150364e+00;5.842312336e+00;5.848487854e+00;5.370081663e-01;6.847180301e+00;9.603056572e+04;3.685335606e+01
2021-03-16T10:57:45;5.464966893e-01;5.778993964e-01;5.778990388e-01;5.778997540e-01;3.777287960e+00;4.347089291e+00;4.361505508e+00;4.363305092e+00;4.364366531e+00;4.195454121e-01;6.681843442e+00;9.603469033e+04;3.522138418e+01
2021-03-16T11:02:45;4.977146387e-01;6.713158488e-01;7.886683941e-01;8.121399283e-01;3.138256073e+00;3.809980631e+00;3.962770224e+00;3.992150068e+00;3.997147083e+00;6.092121601e-01;6.630455021e+00;9.604156388e+04;3.387890355e+01
2021-03-16T11:07:45;3.429950178e-01;3.627041578e-01;3.627039194e-01;3.627043664e-01;2.370720625e+00;2.728342056e+00;2.737390041e+00;2.738519430e+00;2.739185810e+00;3.707830906e-01;6.654712906e+00;9.603726415e+04;3.453311013e+01
2021-03-16T11:12:45;4.686182141e-01;7.274402976e-01;9.151170254e-01;9.526528716e-01;2.756257057e+00;3.489201546e+00;3.724915743e+00;3.770823479e+00;3.778178692e+00;7.304427624e-01;6.621517907e+00;9.604965561e+04;3.550055423e+01
2021-03-16T11:17:45;3.229660094e-01;7.081639171e-01;1.004892945e+00;1.064239025e+00;1.469028115e+00;2.192087650e+00;2.553741217e+00;2.624947548e+00;2.635765076e+00;7.292350531e-01;6.776321610e+00;9.603950031e+04;3.550524001e+01
2021-03-16T11:22:45;4.550458789e-01;7.111024261e-01;8.971723914e-01;9.343868494e-01;2.666580915e+00;3.383282185e+00;3.616725922e+00;3.662209034e+00;3.669482708e+00;6.050924063e-01;6.884205586e+00;9.604086098e+04;3.437736827e+01
2021-03-16T11:27:45;3.932285309e-01;6.153433323e-01;7.768182158e-01;8.091139793e-01;2.302574635e+00;2.922801256e+00;3.125344276e+00;3.164809704e+00;3.171118736e+00;6.171678305e-01;6.925380273e+00;9.605564935e+04;3.473570927e+01
2021-03-16T11:32:45;3.738368154e-01;6.181411147e-01;7.984763384e-01;8.345439434e-01;2.120029688e+00;2.744592428e+00;2.969069242e+00;3.012928963e+00;3.019848108e+00;7.502278686e-01;7.145617296e+00;9.603890428e+04;3.427240212e+01
2021-03-16T11:37:45;5.847901702e-01;1.574265838e+00;2.347873449e+00;2.502595425e+00;2.052069426e+00;3.668981075e+00;4.605069160e+00;4.789865971e+00;4.817568302e+00;1.121084929e+00;7.215518725e+00;9.604801062e+04;3.493266954e+01
2021-03-16T11:42:45;5.778938532e-01;6.111007333e-01;6.111003160e-01;6.111010909e-01;3.994299650e+00;4.596837044e+00;4.612081051e+00;4.613984108e+00;4.615106583e+00;4.282219410e-01;7.007410522e+00;9.606106169e+04;3.366424431e+01
2021-03-16T11:47:45;4.720717072e-01;7.561614513e-01;9.641274810e-01;1.005721211e+00;2.727938890e+00;3.490898848e+00;3.750850201e+00;3.801565409e+00;3.809623957e+00;5.519574881e-01;6.960490487e+00;9.605757780e+04;3.493470284e+01
2021-03-16T11:52:45;6.301402450e-01;8.230989575e-01;9.499593377e-01;9.753324389e-01;4.029102325e+00;4.851277351e+00;5.018876076e+00;5.050939083e+00;5.056519985e+00;5.992159843e-01;7.068055500e+00;9.605822718e+04;3.529832225e+01
2021-03-16T11:57:45;6.648780704e-01;7.030832171e-01;7.030827403e-01;7.030836344e-01;4.595519066e+00;5.288749695e+00;5.306288719e+00;5.308478355e+00;5.309769630e+00;4.239907265e-01;7.264354003e+00;9.606872828e+04;3.598621125e+01
2021-03-16T12:02:45;6.970396042e-01;1.006238341e+00;1.224062443e+00;1.267628908e+00;4.257517815e+00;5.267874718e+00;5.545493126e+00;5.599279881e+00;5.608113766e+00;6.492263675e-01;7.253182532e+00;9.606839514e+04;3.670957833e+01
