Software version: 0.4.2
Software UUID: 0xc75c8276
Hardware UUID: 0xb208f50b
SPS30 serial number: BA5D484176C95811
SPS30 firmware version: 2.2
SPS30 SHDLC version: 2.0
SPS30 Hardware revision: 7
Timestamp;PM1.0 [ug/m^3];PM2.5 [ug/m^3];PM4.0 [ug/m^3];PM10.0 [ug/m^3];PN0.5 [#/cm^3];PN1.0 [#/cm^3];PN2.5 [#/cm^3];PN4.0 [#/cm^3];PN10.0 [#/cm^3];Typical Particle Size [um];Temperature [degC];Pressure [Pa];Humidity [%]
2021-03-20T10:27:47;1.779297256e+01;1.926010323e+01;1.962002754e+01;1.969200516e+01;1.220547562e+02;1.410762634e+02;1.419741211e+02;1.421178589e+02;1.421649017e+02;5.846376419e-01;1.499669861e+00;9.680389285e+04;7.492466067e+01
2021-03-20T10:32:47;1.557317924e+01;1.717343140e+01;1.774431610e+01;1.785849762e+01;1.061692123e+02;1.231509628e+02;1.242413483e+02;1.244277039e+02;1.244776764e+02;6.001304388e-01;1.530879730e+00;9.680858265e+04;7.465722650e+01
2021-03-20T10:37:47;1.311038876e+01;1.396754265e+01;1.405155945e+01;1.406837082e+01;9.039974976e+01;1.041793365e+02;1.046252594e+02;1.046883087e+02;1.047167511e+02;5.632283688e-01;1.386735270e+00;9.681577349e+04;7.036583602e+01
2021-03-20T10:42:47;1.194933701e+01;1.294834805e+01;1.320116615e+01;1.325173759e+01;8.194049072e+01;9.472934723e+01;9.534554291e+01;9.544470978e+01;9.547669220e+01;5.777846575e-01;1.283131580e+00;9.682724478e+04;7.084225096e+01
2021-03-20T10:47:47;1.306773567e+01;1.473288155e+01;1.547280216e+01;1.562078285e+01;8.841722870e+01;1.030067749e+02;1.042322388e+02;1.044503250e+02;1.045012207e+02;6.624717712e-01;1.185319509e+00;9.683168175e+04;7.160028055e+01
2021-03-20T10:52:47;1.274327755e+01;1.370498562e+01;1.389069843e+01;1.392782688e+01;8.760070801e+01;1.011299820e+02;1.016872406e+02;1.017731400e+02;1.018043671e+02;5.597665310e-01;9.916261784e-01;9.683466097e+04;6.994718475e+01
2021-03-20T10:57:47;1.235171986e+01;1.403515434e+01;1.482318974e+01;1.498078060e+01;8.334453583e+01;9.725013733e+01;9.851397705e+01;9.874108887e+01;9.879223633e+01;6.284017563e-01;8.938144206e-01;9.684931425e+04;6.932627127e+01
2021-03-20T11:02:47;1.253413010e+01;1.437463093e+01;1.528129482e+01;1.546262932e+01;8.430004883e+01;9.855039978e+01;9.996024323e+01;1.002160187e+02;1.002716064e+02;6.897585988e-01;6.740600978e-01;9.685272456e+04;6.922553104e+01
2021-03-20T11:07:47;1.254211426e+01;1.351909542e+01;1.372651958e+01;1.376800632e+01;8.615443420e+01;9.950225067e+01;1.000800552e+02;1.001704330e+02;1.002020035e+02;5.992330313e-01;4.781156217e-01;9.686130653e+04;6.803542432e+01
2021-03-20T11:12:47;1.269992065e+01;1.425538158e+01;1.492365742e+01;1.505730629e+01;8.605937958e+01;1.001720428e+02;1.013025131e+02;1.015024338e+02;1.015501480e+02;5.849102736e-01;9.523682806e-02;9.688539170e+04;6.804733687e+01
