Software version: 0.4.2
Software UUID: 0xc75c8276
Hardware UUID: 0xb208f50b
SPS30 serial number: BA5D484176C95811
SPS30 firmware version: 2.2
SPS30 SHDLC version: 2.0
SPS30 Hardware revision: 7
Timestamp;PM1.0 [ug/m^3];PM2.5 [ug/m^3];PM4.0 [ug/m^3];PM10.0 [ug/m^3];PN0.5 [#/cm^3];PN1.0 [#/cm^3];PN2.5 [#/cm^3];PN4.0 [#/cm^3];PN10.0 [#/cm^3];Typical Particle Size [um];Temperature [degC];Pressure [Pa];Humidity [%]
2021-03-18T10:27:59;4.983337402e+00;5.269690037e+00;5.269693851e+00;5.269693851e+00;3.444365311e+01;3.963976288e+01;3.977124786e+01;3.978766251e+01;3.979737473e+01;4.623320103e-01;3.191774993e+00;9.652681476e+04;3.264090784e+01
2021-03-18T10:32:59;4.924460411e+00;5.207429886e+00;5.207433701e+00;5.207433701e+00;3.403670883e+01;3.917142868e+01;3.930136108e+01;3.931757736e+01;3.932717896e+01;5.015646219e-01;3.484896228e+00;9.651622182e+04;3.271723689e+01
2021-03-18T10:37:59;4.825419426e+00;5.484350681e+00;5.793236732e+00;5.855011940e+00;3.255738449e+01;3.799119186e+01;3.848615646e+01;3.857512283e+01;3.859514236e+01;6.525827050e-01;3.834326289e+00;9.650312537e+04;3.262102791e+01
2021-03-18T10:42:59;4.292008400e+00;5.429722786e+00;6.150897980e+00;6.295131207e+00;2.780970383e+01;3.322440338e+01;3.419601059e+01;3.438076782e+01;3.441390991e+01;7.039542198e-01;4.273850718e+00;9.649598087e+04;3.271839517e+01
2021-03-18T10:47:59;3.595977783e+00;4.186858177e+00;4.497839928e+00;4.560037613e+00;2.405437660e+01;2.820898438e+01;2.867400360e+01;2.875942039e+01;2.877711487e+01;5.901501179e-01;4.567618960e+00;9.649915613e+04;3.195106496e+01
2021-03-18T10:52:59;4.101677418e+00;6.833548546e+00;8.853765488e+00;9.257807732e+00;2.315165329e+01;3.006007385e+01;3.257281494e+01;3.306428528e+01;3.314168167e+01;9.821099043e-01;4.746518815e+00;9.649804214e+04;2.996064968e+01
2021-03-18T10:57:59;4.747261524e+00;5.155211449e+00;5.264605522e+00;5.286484241e+00;3.253047562e+01;3.762293243e+01;3.787839127e+01;3.791990662e+01;3.793291855e+01;6.180956364e-01;4.646772450e+00;9.649352068e+04;2.975580011e+01
2021-03-18T11:02:59;4.118907452e+00;4.355588436e+00;4.355591297e+00;4.355591297e+00;2.846891785e+01;3.276368713e+01;3.287236786e+01;3.288593292e+01;3.289395905e+01;5.385110378e-01;4.629719050e+00;9.648670496e+04;3.068100383e+01
2021-03-18T11:07:59;3.671636105e+00;3.882616043e+00;3.882618904e+00;3.882618904e+00;2.537748528e+01;2.920588684e+01;2.930276489e+01;2.931485558e+01;2.932201385e+01;5.384441614e-01;4.594003449e+00;9.647905575e+04;2.947536627e+01
2021-03-18T11:12:59;4.305357456e+00;4.851286888e+00;5.092903137e+00;5.141224861e+00;2.913593292e+01;3.393984985e+01;3.434101868e+01;3.441236115e+01;3.442905426e+01;6.344323158e-01;4.660286467e+00;9.647933630e+04;3.041046777e+01
2021-03-18T11:17:59;4.954508305e+00;5.732604027e+00;6.131927013e+00;6.211788177e+00;3.321691132e+01;3.890313339e+01;3.950914001e+01;3.961993408e+01;3.964331055e+01;5.835009813e-01;4.523859337e+00;9.648215006e+04;3.088389430e+01
2021-03-18T11:22:59;5.234291553e+00;6.242921829e+00;6.815813541e+00;6.930387974e+00;3.470410538e+01;4.090815353e+01;4.172812653e+01;4.188090134e+01;4.191078568e+01;6.365305781e-01;4.306348582e+00;9.648203185e+04;3.283268337e+01
2021-03-18T11:27:59;4.666635036e+00;5.093141079e+00;5.221302032e+00;5.246929169e+00;3.192492676e+01;3.695775223e+01;3.723341751e+01;3.727910995e+01;3.729260635e+01;5.825079679e-01;4.190836424e+00;9.648762167e+04;3.288004883e+01
