Software version: 0.4.2
Software UUID: 0xc75c8276
Hardware UUID: 0xb208f50b
SPS30 serial number: BA5D484176C95811
SPS30 firmware version: 2.2
SPS30 SHDLC version: 2.0
SPS30 Hardware revision: 7
Timestamp;PM1.0 [ug/m^3];PM2.5 [ug/m^3];PM4.0 [ug/m^3];PM10.0 [ug/m^3];PN0.5 [#/cm^3];PN1.0 [#/cm^3];PN2.5 [#/cm^3];PN4.0 [#/cm^3];PN10.0 [#/cm^3];Typical Particle Size [um];Temperature [degC];Pressure [Pa];Humidity [%]
2021-03-19T10:27:53;4.932892323e+00;5.621827602e+00;5.949993610e+00;6.015624523e+00;3.325059509e+01;3.882158279e+01;3.934233475e+01;3.943621826e+01;3.945710754e+01;6.106647253e-01;3.797002204e+00;9.628887511e+04;3.779112021e+01
2021-03-19T10:32:53;5.039035797e+00;5.669398785e+00;5.945225239e+00;6.000396252e+00;3.411890793e+01;3.973239517e+01;4.019364929e+01;4.027550125e+01;4.029479980e+01;5.928876400e-01;3.825960544e+00;9.628816500e+04;3.692711093e+01
2021-03-19T10:37:53;7.081052780e+00;7.487944603e+00;7.487950325e+00;7.487950325e+00;4.894256973e+01;5.632595825e+01;5.651279449e+01;5.653611374e+01;5.654991913e+01;5.191100836e-01;3.294415582e+00;9.628846852e+04;4.049890556e+01
2021-03-19T10:42:53;5.948535442e+00;6.290350437e+00;6.290355206e+00;6.290355206e+00;4.111487579e+01;4.731739426e+01;4.747434616e+01;4.749393845e+01;4.750553131e+01;5.360790491e-01;3.032505343e+00;9.628503573e+04;4.520149586e+01
2021-03-19T10:47:53;4.668522358e+00;5.311072826e+00;5.613992691e+00;5.674576759e+00;3.148829460e+01;3.675074005e+01;3.723446655e+01;3.732150650e+01;3.734101486e+01;5.733935833e-01;3.102004792e+00;9.628427673e+04;4.789714771e+01
2021-03-19T10:52:53;4.533401489e+00;4.793900490e+00;4.793903828e+00;4.793903828e+00;3.133380508e+01;3.606076813e+01;3.618038177e+01;3.619531250e+01;3.620414734e+01;5.104922056e-01;3.059854657e+00;9.627974757e+04;5.145293473e+01
2021-03-19T10:57:53;4.910556793e+00;5.192727566e+00;5.192731380e+00;5.192731380e+00;3.394061279e+01;3.906083298e+01;3.919039917e+01;3.920657349e+01;3.921614456e+01;5.529717207e-01;3.018026297e+00;9.627913150e+04;5.111037278e+01
2021-03-19T11:02:53;5.373744488e+00;5.682530880e+00;5.682535172e+00;5.682535172e+00;3.714205551e+01;4.274523926e+01;4.288702774e+01;4.290472794e+01;4.291520309e+01;4.069906473e-01;3.065646277e+00;9.628022960e+04;4.977477081e+01
2021-03-19T11:07:53;5.453111172e+00;5.766458035e+00;5.766462326e+00;5.766462326e+00;3.769062042e+01;4.337656021e+01;4.352043915e+01;4.353839874e+01;4.354903030e+01;5.270518064e-01;2.899619969e+00;9.628244428e+04;4.608776596e+01
2021-03-19T11:12:53;7.264313221e+00;7.838212967e+00;7.964860439e+00;7.990182400e+00;4.988335800e+01;5.762280655e+01;5.796520996e+01;5.801909256e+01;5.803760529e+01;5.697968006e-01;3.149946573e+00;9.627465868e+04;4.838228473e+01
