Software version: 0.4.2
Software UUID: 0xc75c8276
Hardware UUID: 0x9442d23b
SPS30 serial number: 4484E7F7A263A28F
SPS30 firmware version: 2.2
SPS30 SHDLC version: 2.0
SPS30 Hardware revision: 7
Timestamp;PM1.0 [ug/m^3];PM2.5 [ug/m^3];PM4.0 [ug/m^3];PM10.0 [ug/m^3];PN0.5 [#/cm^3];PN1.0 [#/cm^3];PN2.5 [#/cm^3];PN4.0 [#/cm^3];PN10.0 [#/cm^3];Typical Particle Size [um];Temperature [degC];Pressure [Pa];Humidity [%]
2021-03-19T10:27:43;4.587520123e+00;4.851128578e+00;4.851121426e+00;4.851121426e+00;3.170742607e+01;3.649125671e+01;3.661228943e+01;3.662742996e+01;3.663640594e+01;5.291528702e-01;4.040214653e+00;9.630329273e+04;4.557232747e+01
2021-03-19T10:32:43;4.570743084e+00;5.268476486e+00;5.620595455e+00;5.691017151e+00;3.068581772e+01;3.591052246e+01;3.645014954e+01;3.654851913e+01;3.656956100e+01;6.352524757e-01;4.095530659e+00;9.629952552e+04;4.493114911e+01
2021-03-19T10:37:43;7.301479340e+00;7.721037388e+00;7.721025467e+00;7.721025467e+00;5.046541595e+01;5.807934570e+01;5.827197647e+01;5.829607773e+01;5.831035995e+01;5.529237986e-01;3.589374486e+00;9.630818378e+04;4.747081226e+01
2021-03-19T10:42:43;6.824522972e+00;7.216674328e+00;7.216663361e+00;7.216663361e+00;4.716884995e+01;5.428541183e+01;5.446546173e+01;5.448798752e+01;5.450133896e+01;4.641562700e-01;3.370989600e+00;9.630820129e+04;5.306835461e+01
2021-03-19T10:47:43;4.404531956e+00;4.657625675e+00;4.657618523e+00;4.657618523e+00;3.044267273e+01;3.503568649e+01;3.515188599e+01;3.516642761e+01;3.517504120e+01;5.329837799e-01;3.556760604e+00;9.631111944e+04;5.514675817e+01
2021-03-19T10:52:43;4.479191303e+00;5.646142006e+00;6.382264614e+00;6.529487133e+00;2.906540108e+01;3.469450378e+01;3.568868637e+01;3.587757874e+01;3.591164017e+01;6.509845853e-01;3.591292950e+00;9.630480993e+04;5.806718129e+01
2021-03-19T10:57:43;4.701879978e+00;6.335600853e+00;7.439134598e+00;7.659840107e+00;2.965959549e+01;3.599917984e+01;3.743646240e+01;3.771298599e+01;3.776010895e+01;7.465238571e-01;3.619750171e+00;9.630634527e+04;5.885447115e+01
2021-03-19T11:02:43;4.741959095e+00;5.014441967e+00;5.014434338e+00;5.014434338e+00;3.277485657e+01;3.771973419e+01;3.784484100e+01;3.786049271e+01;3.786977005e+01;4.884693623e-01;3.749566371e+00;9.630809931e+04;5.741836557e+01
2021-03-19T11:07:43;4.986928940e+00;5.273488045e+00;5.273479939e+00;5.273479939e+00;3.446800613e+01;3.966833878e+01;3.979990768e+01;3.981636810e+01;3.982612228e+01;4.652347565e-01;3.612076312e+00;9.630669340e+04;5.387529141e+01
2021-03-19T11:12:43;8.458459854e+00;1.520136833e+01;2.026517487e+01;2.127793694e+01;4.543821335e+01;6.085030746e+01;6.709949493e+01;6.832508087e+01;6.851565552e+01;8.810476065e-01;3.930222233e+00;9.630472208e+04;5.417038433e+01
2021-03-19T11:17:43;4.558241367e+00;6.013575077e+00;6.979418755e+00;7.172591686e+00;2.902094269e+01;3.503151321e+01;3.630114746e+01;3.654463577e+01;3.658674240e+01;7.571238279e-01;4.361879303e+00;9.629589076e+04;5.302378557e+01
2021-03-19T11:22:43;4.722837448e+00;5.542325974e+00;5.985912800e+00;6.074628830e+00;3.150179482e+01;3.700416946e+01;3.765665436e+01;3.777716064e+01;3.780164337e+01;6.952546239e-01;4.752930422e+00;9.628771533e+04;5.015715286e+01
2021-03-19T11:27:43;4.361598015e+00;4.841418266e+00;5.026901722e+00;5.064005375e+00;2.966885185e+01;3.445854950e+01;3.479436111e+01;3.485262680e+01;3.486753464e+01;5.632495880e-01;5.043262197e+00;9.628303792e+04;4.759366707e+01
2021-03-19T11:32:42;4.602799416e+00;4.867285728e+00;4.867278099e+00;4.867278099e+00;3.181303024e+01;3.661279678e+01;3.673423004e+01;3.674942398e+01;3.675842667e+01;5.270215273e-01;5.351500922e+00;9.627525707e+04;4.581718222e+01
2021-03-19T11:37:42;4.060319424e+00;4.948482990e+00;5.478459358e+00;5.584456921e+00;2.670049858e+01;3.162445831e+01;3.236227036e+01;3.250102234e+01;3.252717590e+01;5.883430243e-01;5.715377458e+00;9.627603599e+04;4.538432736e+01
2021-03-19T11:42:42;3.474638939e+00;4.414972305e+00;5.014406204e+00;5.134295464e+00;2.247382545e+01;2.687745667e+01;2.768247414e+01;2.783572197e+01;2.786311913e+01;7.068268657e-01;5.954232189e+00;9.627877567e+04;4.318448010e+01
2021-03-19T11:47:42;3.333404541e+00;3.524949074e+00;3.524943590e+00;3.524943590e+00;2.303939247e+01;2.651544189e+01;2.660338593e+01;2.661438942e+01;2.662090874e+01;4.804935455e-01;6.097801134e+00;9.627249532e+04;4.186612744e+01
2021-03-19T11:52:42;4.518536568e+00;4.778181076e+00;4.778173923e+00;4.778173923e+00;3.123063278e+01;3.594253159e+01;3.606174088e+01;3.607665634e+01;3.608549500e+01;4.881254435e-01;6.068064117e+00;9.627948711e+04;4.174016577e+01
2021-03-19T11:57:42;3.539300680e+00;3.742676258e+00;3.742670536e+00;3.742670536e+00;2.446247864e+01;2.815323448e+01;2.824661064e+01;2.825829315e+01;2.826521683e+01;5.132541656e-01;6.179018411e+00;9.627569928e+04;4.262122524e+01
2021-03-19T12:02:42;4.317508698e+00;4.565601826e+00;4.565594673e+00;4.565594673e+00;2.984119606e+01;3.434346008e+01;3.445736694e+01;3.447161865e+01;3.448006439e+01;5.505263805e-01;6.318430917e+00;9.627003444e+04;4.061538096e+01
2021-03-19T12:07:42;4.192050457e+00;4.578859329e+00;4.696953773e+00;4.720572948e+00;2.867032051e+01;3.319549561e+01;3.344663239e+01;3.348840332e+01;3.350065994e+01;6.023856401e-01;6.412758308e+00;9.626244503e+04;4.072454763e+01
2021-03-19T12:12:42;4.471167088e+00;4.728089809e+00;4.728082657e+00;4.728082657e+00;3.090323257e+01;3.556573105e+01;3.568369293e+01;3.569845200e+01;3.570719910e+01;4.348713160e-01;6.650655626e+00;9.625835599e+04;4.165298413e+01
2021-03-19T12:17:42;4.073564529e+00;4.307640076e+00;4.307633877e+00;4.307633877e+00;2.815513611e+01;3.240301895e+01;3.251049042e+01;3.252393723e+01;3.253190231e+01;5.318748951e-01;6.867449697e+00;9.626085616e+04;3.995356063e+01
2021-03-19T12:22:42;4.367517471e+00;5.384829044e+00;6.005044937e+00;6.129090786e+00;2.859166718e+01;3.395343399e+01;3.480673218e+01;3.496784210e+01;3.499769974e+01;5.620281696e-01;6.736669730e+00;9.625858832e+04;3.939759675e+01
2021-03-19T12:27:42;4.431492805e+00;5.107436180e+00;5.448395252e+00;5.516587734e+00;2.975206757e+01;3.481703949e+01;3.533970642e+01;3.543497849e+01;3.545536804e+01;5.592509508e-01;6.776639138e+00;9.625726726e+04;4.065194478e+01
2021-03-19T12:32:42;4.101839542e+00;4.337540150e+00;4.337533474e+00;4.337533474e+00;2.835056305e+01;3.262792969e+01;3.273614883e+01;3.274968719e+01;3.275770950e+01;4.062402248e-01;6.846345827e+00;9.625151427e+04;4.058355192e+01
2021-03-19T12:37:42;4.392208576e+00;5.775368690e+00;6.690524101e+00;6.873553753e+00;2.800375175e+01;3.377519608e+01;3.498013306e+01;3.521107864e+01;3.525112152e+01;5.628421307e-01;6.762569904e+00;9.625662612e+04;4.017658344e+01
