Software version: 0.4.2
Software UUID: 0xc75c8276
Hardware UUID: 0x9442d23b
SPS30 serial number: 4484E7F7A263A28F
SPS30 firmware version: 2.2
SPS30 SHDLC version: 2.0
SPS30 Hardware revision: 7
Timestamp;PM1.0 [ug/m^3];PM2.5 [ug/m^3];PM4.0 [ug/m^3];PM10.0 [ug/m^3];PN0.5 [#/cm^3];PN1.0 [#/cm^3];PN2.5 [#/cm^3];PN4.0 [#/cm^3];PN10.0 [#/cm^3];Typical Particle Size [um];Temperature [degC];Pressure [Pa];Humidity [%]
2021-03-18T10:27:49;4.709689617e+00;4.980318069e+00;4.980310440e+00;4.980310440e+00;3.255181885e+01;3.746305084e+01;3.758730316e+01;3.760284805e+01;3.761206055e+01;5.108560324e-01;3.457959798e+00;9.654611526e+04;4.146885723e+01
2021-03-18T10:32:49;4.075500965e+00;4.542324066e+00;4.730595112e+00;4.768250465e+00;2.768427467e+01;3.217926025e+01;3.251084137e+01;3.256882477e+01;3.258326721e+01;6.572089791e-01;3.689134668e+00;9.652724143e+04;4.043046990e+01
2021-03-18T10:37:49;3.786561012e+00;4.004144669e+00;4.004138470e+00;4.004138470e+00;2.617146111e+01;3.012005997e+01;3.021995735e+01;3.023245811e+01;3.023986435e+01;4.841514826e-01;4.067712779e+00;9.651775808e+04;3.981794414e+01
2021-03-18T10:42:49;4.600080967e+00;4.864411354e+00;4.864403725e+00;4.864403725e+00;3.179424095e+01;3.659117126e+01;3.671253204e+01;3.672771835e+01;3.673671722e+01;5.177185535e-01;4.509282673e+00;9.650952694e+04;4.007034629e+01
2021-03-18T10:47:49;4.272850037e+00;4.634456158e+00;4.728396893e+00;4.747181416e+00;2.929090500e+01;3.386889648e+01;3.409341812e+01;3.412974548e+01;3.414133072e+01;6.144086123e-01;4.936466038e+00;9.651447107e+04;3.960454657e+01
2021-03-18T10:52:49;4.625385284e+00;4.891169548e+00;4.891161919e+00;4.891161919e+00;3.196913719e+01;3.679245377e+01;3.691448212e+01;3.692975235e+01;3.693880081e+01;4.604408741e-01;5.054133669e+00;9.651252207e+04;3.771034097e+01
2021-03-18T10:57:49;4.186432838e+00;4.814283848e+00;5.127721310e+00;5.190412521e+00;2.812908363e+01;3.290267944e+01;3.338613129e+01;3.347408295e+01;3.349304581e+01;6.025303602e-01;4.946698000e+00;9.651549332e+04;3.732240661e+01
2021-03-18T11:02:49;3.876066685e+00;4.381176949e+00;4.609709263e+00;4.655413151e+00;2.620230675e+01;3.054173279e+01;3.091595840e+01;3.098280525e+01;3.099824142e+01;5.818843842e-01;4.983149374e+00;9.650462398e+04;3.726524725e+01
2021-03-18T11:07:49;3.648067713e+00;4.140578270e+00;4.369515419e+00;4.415303230e+00;2.462540817e+01;2.872760773e+01;2.909630203e+01;2.916249084e+01;2.917749405e+01;6.109304428e-01;5.019920511e+00;9.649590491e+04;3.719665867e+01
2021-03-18T11:12:49;4.468260765e+00;5.351469517e+00;5.858465672e+00;5.959865570e+00;2.957916069e+01;3.489860535e+01;3.561983490e+01;3.575449753e+01;3.578065872e+01;6.253441572e-01;5.095381326e+00;9.649455877e+04;3.708227310e+01
2021-03-18T11:17:49;4.893467903e+00;5.815494537e+00;6.334127903e+00;6.437857151e+00;3.248811722e+01;3.826611328e+01;3.901241302e+01;3.915123367e+01;3.917863083e+01;7.294727564e-01;4.984748118e+00;9.649892943e+04;3.782457571e+01
2021-03-18T11:22:49;5.120511055e+00;5.573549747e+00;5.702064037e+00;5.727762699e+00;3.506073761e+01;4.056766510e+01;4.085569763e+01;4.090299988e+01;4.091743469e+01;5.669566393e-01;4.804090138e+00;9.649847431e+04;4.014003760e+01
2021-03-18T11:27:49;4.684152603e+00;4.953313828e+00;4.953306198e+00;4.953306198e+00;3.237531662e+01;3.725991821e+01;3.738349533e+01;3.739896011e+01;3.740811920e+01;4.938058853e-01;4.662761493e+00;9.650322903e+04;4.010521209e+01
2021-03-18T11:32:49;3.863112211e+00;4.085094929e+00;4.085088253e+00;4.085088253e+00;2.670055771e+01;3.072898293e+01;3.083090019e+01;3.084365273e+01;3.085120964e+01;5.270683765e-01;4.702729978e+00;9.649823403e+04;3.939288527e+01
2021-03-18T11:37:49;4.717651367e+00;4.988737583e+00;4.988729954e+00;4.988729954e+00;3.260684967e+01;3.752638245e+01;3.765084457e+01;3.766641998e+01;3.767564774e+01;4.905747175e-01;4.742378734e+00;9.649336702e+04;3.817273027e+01
2021-03-18T11:42:49;3.433403730e+00;3.630694389e+00;3.630688906e+00;3.630688906e+00;2.373055458e+01;2.731088257e+01;2.740146446e+01;2.741279793e+01;2.741951370e+01;5.567752123e-01;4.878911275e+00;9.648595471e+04;3.782468453e+01
2021-03-18T11:47:49;4.180002213e+00;4.664378643e+00;4.861999989e+00;4.901519299e+00;2.838251686e+01;3.299864197e+01;3.334410095e+01;3.340463638e+01;3.341960526e+01;6.272538900e-01;5.139506748e+00;9.648220710e+04;3.657960292e+01
2021-03-18T11:52:49;3.856366158e+00;4.077960968e+00;4.077954769e+00;4.077954769e+00;2.665393066e+01;3.067531967e+01;3.077706146e+01;3.078979111e+01;3.079733276e+01;3.801859617e-01;5.463413584e+00;9.645531162e+04;3.596666354e+01
2021-03-18T11:57:49;3.631632805e+00;3.840314150e+00;3.840308189e+00;3.840308189e+00;2.510064888e+01;2.888768768e+01;2.898349953e+01;2.899548912e+01;2.900259209e+01;5.233396292e-01;5.618812540e+00;9.644587002e+04;3.503925124e+01
2021-03-18T12:02:49;3.750081778e+00;4.256609440e+00;4.492147446e+00;4.539257526e+00;2.531352043e+01;2.953069115e+01;2.990992928e+01;2.997801971e+01;2.999344826e+01;6.122627258e-01;5.560937589e+00;9.645733187e+04;3.432470862e+01
2021-03-18T12:07:49;2.926363707e+00;3.094518661e+00;3.094513893e+00;3.094513893e+00;2.022606087e+01;2.327765083e+01;2.335485649e+01;2.336451530e+01;2.337023926e+01;4.558998346e-01;5.456698821e+00;9.646325040e+04;3.433141466e+01
2021-03-18T12:12:49;3.371511936e+00;4.063171864e+00;4.466147900e+00;4.546742916e+00;2.226633072e+01;2.630668831e+01;2.687519455e+01;2.698163414e+01;2.700207710e+01;7.318284512e-01;5.485796133e+00;9.645377427e+04;3.450844124e+01
2021-03-18T12:17:49;3.694713354e+00;4.019495487e+00;4.110521793e+00;4.128726959e+00;2.530251694e+01;2.927382851e+01;2.947963333e+01;2.951336098e+01;2.952371597e+01;5.873727798e-01;5.645991397e+00;9.644090110e+04;3.536509136e+01
2021-03-18T12:22:49;3.545355082e+00;3.749078512e+00;3.749072790e+00;3.749072790e+00;2.450432396e+01;2.820139313e+01;2.829492950e+01;2.830663300e+01;2.831356812e+01;5.519245863e-01;5.465012338e+00;9.644671760e+04;3.520627211e+01
2021-03-18T12:27:49;3.605233669e+00;3.812397957e+00;3.812391996e+00;3.812391996e+00;2.491818619e+01;2.867769623e+01;2.877281189e+01;2.878471184e+01;2.879176331e+01;5.538101196e-01;5.463093834e+00;9.645045566e+04;3.674402099e+01
2021-03-18T12:32:48;3.353466272e+00;4.345422745e+00;4.992275238e+00;5.121647358e+00;2.151436806e+01;2.585336685e+01;2.671161270e+01;2.687567329e+01;2.690446281e+01;6.812311411e-01;5.448385304e+00;9.644598010e+04;3.631542462e+01
2021-03-18T12:37:48;3.597273111e+00;4.433003902e+00;4.942077637e+00;5.043892860e+00;2.355383301e+01;2.796772575e+01;2.866844559e+01;2.880072784e+01;2.882525826e+01;6.073726416e-01;5.137908000e+00;9.644884422e+04;3.836672666e+01
2021-03-18T12:42:48;3.193112373e+00;3.727754831e+00;4.011949539e+00;4.068792343e+00;2.133878899e+01;2.503849411e+01;2.546093941e+01;2.553869820e+01;2.555471039e+01;6.011074781e-01;5.171481704e+00;9.644697832e+04;3.916013420e+01
2021-03-18T12:47:48;3.667398214e+00;4.146544456e+00;4.363770485e+00;4.407217026e+00;2.478913879e+01;2.889624786e+01;2.925151062e+01;2.931499481e+01;2.932963562e+01;5.674949884e-01;5.164127463e+00;9.643086798e+04;3.997614810e+01
2021-03-18T12:52:48;3.700723648e+00;4.126366138e+00;4.298740387e+00;4.333215714e+00;2.513483047e+01;2.921830750e+01;2.952107430e+01;2.957406235e+01;2.958722305e+01;6.201422215e-01;5.587157175e+00;9.642325453e+04;4.103993142e+01
2021-03-18T12:57:48;3.731946468e+00;4.301653385e+00;4.589168549e+00;4.646672726e+00;2.505449486e+01;2.932041168e+01;2.976102257e+01;2.984134674e+01;2.985852814e+01;6.431660652e-01;5.853829989e+00;9.641651552e+04;4.177850263e+01
2021-03-18T13:02:48;3.652889967e+00;3.862792730e+00;3.862786770e+00;3.862786770e+00;2.524757004e+01;2.905677605e+01;2.915314865e+01;2.916520691e+01;2.917235184e+01;5.541563034e-01;6.200122125e+00;9.641158669e+04;4.035745094e+01
2021-03-18T13:07:48;3.611685038e+00;4.734794617e+00;5.475782394e+00;5.623980999e+00;2.305698204e+01;2.778778648e+01;2.876486588e+01;2.895204544e+01;2.898457336e+01;6.355372071e-01;6.499091939e+00;9.640594856e+04;4.086804528e+01
2021-03-18T13:12:48;3.437178850e+00;3.634686232e+00;3.634680748e+00;3.634680748e+00;2.375664711e+01;2.734091187e+01;2.743159294e+01;2.744293785e+01;2.744966125e+01;5.241209269e-01;6.632749354e+00;9.641208053e+04;4.002151862e+01
2021-03-18T13:17:48;3.005813360e+00;3.178533792e+00;3.178529024e+00;3.178529024e+00;2.077519035e+01;2.390963173e+01;2.398893166e+01;2.399885368e+01;2.400473404e+01;5.030599833e-01;6.532026643e+00;9.641491897e+04;3.752459504e+01
2021-03-18T13:22:48;3.491335154e+00;4.293500900e+00;4.780341148e+00;4.877707481e+00;2.287881660e+01;2.715328979e+01;2.782475662e+01;2.795142746e+01;2.797498703e+01;7.094368935e-01;6.189570267e+00;9.642551119e+04;4.182112216e+01
2021-03-18T13:27:48;3.672215939e+00;3.883229017e+00;3.883223295e+00;3.883223295e+00;2.538114548e+01;2.921050453e+01;2.930738640e+01;2.931950951e+01;2.932669067e+01;4.794688225e-01;5.679245540e+00;9.642789506e+04;4.522403224e+01
2021-03-18T13:32:48;4.593586922e+00;4.857544422e+00;4.857536793e+00;4.857536793e+00;3.174935913e+01;3.653951645e+01;3.666070938e+01;3.667587280e+01;3.668485641e+01;5.549046993e-01;5.387312959e+00;9.642525538e+04;4.675232123e+01
2021-03-18T13:37:48;3.350078821e+00;3.990591049e+00;4.353168964e+00;4.425684452e+00;2.222209549e+01;2.618751335e+01;2.670737839e+01;2.680419350e+01;2.682320786e+01;6.478726864e-01;5.305456896e+00;9.641690157e+04;4.598161181e+01
2021-03-18T13:42:48;3.446841955e+00;4.136864662e+00;4.535015106e+00;4.614645958e+00;2.279940224e+01;2.691202927e+01;2.747677422e+01;2.758232498e+01;2.760274887e+01;7.260345221e-01;5.598028713e+00;9.640262140e+04;4.451551125e+01
2021-03-18T13:47:48;3.505988121e+00;3.707449675e+00;3.707443953e+00;3.707443953e+00;2.423223495e+01;2.788825226e+01;2.798074913e+01;2.799232292e+01;2.799917984e+01;4.868702888e-01;5.845836188e+00;9.640573572e+04;4.282926779e+01
2021-03-18T13:52:48;2.857219219e+00;3.198904037e+00;3.342556000e+00;3.371290922e+00;1.937867546e+01;2.254516602e+01;2.279150200e+01;2.283490944e+01;2.284543610e+01;6.215476990e-01;5.878770652e+00;9.640298897e+04;4.184724558e+01
2021-03-18T13:57:48;3.256813526e+00;3.555281639e+00;3.645375729e+00;3.663391352e+00;2.227829361e+01;2.579175568e+01;2.598489571e+01;2.601695633e+01;2.602642250e+01;6.150022745e-01;5.905949588e+00;9.639511671e+04;4.193886217e+01
2021-03-18T14:02:48;2.666003942e+00;2.819198132e+00;2.819193840e+00;2.819193840e+00;1.842654037e+01;2.120662880e+01;2.127696419e+01;2.128576469e+01;2.129097939e+01;5.280721188e-01;5.995800011e+00;9.639746780e+04;4.131103769e+01
2021-03-18T14:07:48;3.048810720e+00;3.224001884e+00;3.223996878e+00;3.223996878e+00;2.107237434e+01;2.425165176e+01;2.433208656e+01;2.434215164e+01;2.434811401e+01;4.816747904e-01;5.975975355e+00;9.638992444e+04;4.224794096e+01
2021-03-18T14:12:48;2.990997314e+00;3.429164410e+00;3.644680262e+00;3.687786818e+00;2.011847687e+01;2.351801491e+01;2.385339737e+01;2.391424561e+01;2.392750359e+01;5.704559088e-01;5.935686551e+00;9.638958230e+04;4.089349646e+01
2021-03-18T14:17:48;3.353768110e+00;3.546482563e+00;3.546477079e+00;3.546477079e+00;2.318013763e+01;2.667742348e+01;2.676590347e+01;2.677697372e+01;2.678353500e+01;5.311733484e-01;6.010508630e+00;9.638597681e+04;4.466983154e+01
2021-03-18T14:22:48;3.834375381e+00;4.054706573e+00;4.054700375e+00;4.054700375e+00;2.650193787e+01;3.050039673e+01;3.060155678e+01;3.061421394e+01;3.062171364e+01;5.306102037e-01;6.272066642e+00;9.638818151e+04;4.487355093e+01
2021-03-18T14:27:48;4.255040646e+00;5.305860519e+00;5.958423138e+00;6.088939190e+00;2.773106575e+01;3.301765442e+01;3.390647888e+01;3.407487106e+01;3.410562134e+01;6.620345712e-01;6.559845285e+00;9.637751547e+04;4.396880987e+01
2021-03-18T14:32:48;2.733541489e+00;3.263749123e+00;3.565726519e+00;3.626123905e+00;1.811665154e+01;2.136026573e+01;2.179174995e+01;2.187219810e+01;2.188792229e+01;7.025281787e-01;6.445373226e+00;9.638476672e+04;4.077048765e+01
2021-03-18T14:37:48;3.634842157e+00;4.612341881e+00;5.234406471e+00;5.358819485e+00;2.352289200e+01;2.812304115e+01;2.895921516e+01;2.911834526e+01;2.914683151e+01;7.464342117e-01;5.797233894e+00;9.640726027e+04;4.681736689e+01
2021-03-18T14:42:48;3.020725012e+00;4.041722298e+00;4.727553844e+00;4.864720345e+00;1.911432648e+01;2.315707970e+01;2.405293083e+01;2.422511101e+01;2.425459099e+01;7.167686224e-01;4.492975564e+00;9.642245838e+04;5.236998029e+01
2021-03-18T14:47:48;2.470906496e+00;3.492331982e+00;4.204081059e+00;4.346429348e+00;1.524750423e+01;1.875064850e+01;1.966283417e+01;1.983933067e+01;1.986862373e+01;7.850815058e-01;4.109599475e+00;9.642919627e+04;5.253302070e+01
2021-03-18T14:52:48;2.542035103e+00;3.035161018e+00;3.316035986e+00;3.372213840e+00;1.684730148e+01;1.986374474e+01;2.026506042e+01;2.033988380e+01;2.035450935e+01;6.760230064e-01;4.192413688e+00;9.641731670e+04;5.366432667e+01
2021-03-18T14:57:48;2.847987652e+00;3.127180576e+00;3.220686674e+00;3.239385605e+00;1.944384956e+01;2.253543282e+01;2.272184944e+01;2.275336838e+01;2.276215172e+01;6.016038656e-01;4.152445429e+00;9.640462044e+04;5.148510733e+01
2021-03-18T15:02:48;2.795768261e+00;3.668944597e+00;4.245604515e+00;4.360934734e+00;1.784028244e+01;2.150634193e+01;2.226634026e+01;2.241195869e+01;2.243724442e+01;7.293583155e-01;4.330863874e+00;9.638805330e+04;5.057681738e+01
2021-03-18T15:07:48;2.971062422e+00;3.513961077e+00;3.815166473e+00;3.875407457e+00;1.976030731e+01;2.325060081e+01;2.368743134e+01;2.376847839e+01;2.378464127e+01;5.796835423e-01;4.608724128e+00;9.638242779e+04;4.532620024e+01
2021-03-18T15:12:48;2.524440527e+00;2.773844481e+00;2.858286142e+00;2.875175476e+00;1.723090553e+01;1.997329903e+01;2.014039612e+01;2.016870308e+01;2.017654228e+01;5.602086782e-01;4.747494704e+00;9.637646967e+04;4.204304561e+01
2021-03-18T15:17:48;2.709286690e+00;3.090438366e+00;3.272910595e+00;3.309406281e+00;1.825637436e+01;2.131913185e+01;2.160776138e+01;2.165986443e+01;2.167143440e+01;6.182993650e-01;4.957249712e+00;9.636790956e+04;4.192521591e+01
2021-03-18T15:22:48;2.638176680e+00;2.789771795e+00;2.789767742e+00;2.789767742e+00;1.823420715e+01;2.098527908e+01;2.105488014e+01;2.106358910e+01;2.106874847e+01;4.824370146e-01;4.987945608e+00;9.636030023e+04;4.120717738e+01
2021-03-18T15:27:48;2.432274580e+00;2.745647907e+00;2.886150122e+00;2.914251804e+00;1.644970512e+01;1.916896057e+01;1.940033722e+01;1.944159698e+01;1.945118332e+01;6.542495489e-01;5.046779438e+00;9.634740269e+04;4.038636698e+01
2021-03-18T15:32:48;2.705205917e+00;3.241326809e+00;3.549410820e+00;3.611027956e+00;1.790510559e+01;2.112711906e+01;2.156511879e+01;2.164691734e+01;2.166279602e+01;6.452981234e-01;5.170202706e+00;9.634970188e+04;4.076919856e+01
2021-03-18T15:37:48;3.256103516e+00;4.187882900e+00;4.790561676e+00;4.911097527e+00;2.095504379e+01;2.513500786e+01;2.593811607e+01;2.609141159e+01;2.611849022e+01;7.436687350e-01;5.160929968e+00;9.634321391e+04;4.043256590e+01
2021-03-18T15:42:48;2.858784437e+00;3.973518133e+00;4.742743969e+00;4.896590233e+00;1.778055954e+01;2.176299858e+01;2.275381851e+01;2.294518852e+01;2.297721672e+01;6.525028348e-01;5.168923707e+00;9.633356919e+04;4.050106640e+01
2021-03-18T15:47:48;2.546448708e+00;2.852328777e+00;2.981458902e+00;3.007282734e+00;1.726809120e+01;2.009160423e+01;2.031245613e+01;2.035140419e+01;2.036082268e+01;6.012538671e-01;5.082911102e+00;9.633970392e+04;4.040936060e+01
2021-03-18T15:52:48;2.685711861e+00;4.303979874e+00;5.488773823e+00;5.725732803e+00;1.551551533e+01;1.985843086e+01;2.133921814e+01;2.162830544e+01;2.167427826e+01;8.538998365e-01;5.042622699e+00;9.633436972e+04;4.042627107e+01
2021-03-18T15:57:48;2.641707420e+00;2.793505430e+00;2.793501377e+00;2.793501377e+00;1.825861168e+01;2.101336288e+01;2.108305931e+01;2.109177971e+01;2.109694672e+01;4.385005236e-01;5.063086648e+00;9.633123354e+04;3.994722866e+01
2021-03-18T16:02:48;9.562733650e+00;1.076536369e+01;1.129394722e+01;1.139967060e+01;6.473493195e+01;7.539496613e+01;7.627629852e+01;7.643288422e+01;7.646975708e+01;6.104410887e-01;5.085149348e+00;9.632397709e+04;3.934825686e+01
2021-03-18T16:07:48;2.488820553e+00;2.631833315e+00;2.631829262e+00;2.631829262e+00;1.720190620e+01;1.979722977e+01;1.986289215e+01;1.987110710e+01;1.987597466e+01;5.428535938e-01;4.914083626e+00;9.633285941e+04;3.857206120e+01
2021-03-18T16:12:48;2.787413836e+00;3.027563810e+00;3.092288733e+00;3.105236530e+00;1.909920311e+01;2.209015846e+01;2.224072647e+01;2.226523781e+01;2.227291489e+01;5.988049507e-01;4.872516304e+00;9.631814721e+04;3.864618507e+01
2021-03-18T16:17:48;2.441616774e+00;3.097619772e+00;3.514986277e+00;3.598459244e+00;1.580219746e+01;1.889159393e+01;1.945268822e+01;1.955946159e+01;1.957858276e+01;6.262495518e-01;5.023757500e+00;9.631300836e+04;3.872620458e+01
2021-03-18T16:22:47;2.372746229e+00;3.231740952e+00;3.816595554e+00;3.933566809e+00;1.489541626e+01;1.813101768e+01;1.888961029e+01;1.903577042e+01;1.906050873e+01;7.813681960e-01;5.083230852e+00;9.631067690e+04;3.925125289e+01
2021-03-18T16:27:47;3.359406948e+00;4.784277916e+00;5.781219959e+00;5.980609894e+00;2.065501404e+01;2.545592499e+01;2.673093987e+01;2.697782326e+01;2.701865768e+01;8.113430738e-01;5.142384493e+00;9.631149557e+04;3.912012786e+01
2021-03-18T16:32:47;2.436075449e+00;2.576057434e+00;2.576053381e+00;2.576053381e+00;1.683734894e+01;1.937767029e+01;1.944194031e+01;1.944998169e+01;1.945474625e+01;4.551393986e-01;5.051255926e+00;9.632080344e+04;3.941093129e+01
2021-03-18T16:37:47;2.807825327e+00;2.969168901e+00;2.969164133e+00;2.969164133e+00;1.940676117e+01;2.233474159e+01;2.240881920e+01;2.241808701e+01;2.242358017e+01;5.162278414e-01;4.740779993e+00;9.632236366e+04;4.187777619e+01
2021-03-18T16:42:47;2.359296322e+00;2.774843454e+00;3.001431942e+00;3.046750069e+00;1.572389698e+01;1.847911263e+01;1.881100464e+01;1.887238503e+01;1.888478851e+01;6.544998288e-01;4.269472541e+00;9.633193900e+04;4.202165745e+01
2021-03-18T16:47:47;2.323102236e+00;2.456592560e+00;2.456588745e+00;2.456588745e+00;1.605651665e+01;1.847903061e+01;1.854031944e+01;1.854798698e+01;1.855253220e+01;5.288280249e-01;4.115674646e+00;9.632634527e+04;4.265729629e+01
2021-03-18T16:52:47;2.354076147e+00;2.489346266e+00;2.489342451e+00;2.489342451e+00;1.627059746e+01;1.872541237e+01;1.878751755e+01;1.879528809e+01;1.879989243e+01;4.665086269e-01;3.807440157e+00;9.633666591e+04;4.320522347e+01
2021-03-18T16:57:47;2.608141899e+00;2.758011103e+00;2.758006811e+00;2.758006811e+00;1.802661705e+01;2.074636650e+01;2.081517601e+01;2.082378578e+01;2.082888794e+01;5.201617479e-01;3.533099560e+00;9.632912533e+04;4.387191081e+01
2021-03-18T17:02:47;2.164237022e+00;3.144158602e+00;3.836580038e+00;3.975065231e+00;1.317761612e+01;1.633580780e+01;1.721690178e+01;1.738781548e+01;1.741584396e+01;6.942097545e-01;3.475545694e+00;9.632018576e+04;4.500628128e+01
2021-03-18T17:07:47;2.755460739e+00;3.021272659e+00;3.108252764e+00;3.125647783e+00;1.882111931e+01;2.180772209e+01;2.198393059e+01;2.201359749e+01;2.202197838e+01;5.846134424e-01;3.340613999e+00;9.632782602e+04;4.542384018e+01
2021-03-18T17:12:47;2.751237869e+00;3.495271444e+00;3.969481945e+00;4.064324856e+00;1.779599190e+01;2.128225708e+01;2.191916656e+01;2.204040718e+01;2.206208801e+01;6.435264945e-01;3.204083793e+00;9.633103866e+04;4.663473282e+01
2021-03-18T17:17:47;2.874134064e+00;3.255533934e+00;3.430541515e+00;3.465544224e+00;1.941494560e+01;2.263988495e+01;2.292397881e+01;2.297486115e+01;2.298649597e+01;5.962637663e-01;3.124148172e+00;9.633101367e+04;4.568650280e+01
2021-03-18T17:22:47;2.586465359e+00;2.735089064e+00;2.735085011e+00;2.735085011e+00;1.787679482e+01;2.057394218e+01;2.064217949e+01;2.065071869e+01;2.065577698e+01;4.953068495e-01;3.078105286e+00;9.633097228e+04;4.543057418e+01
