Software version: 0.4.2
Software UUID: 0xc75c8276
Hardware UUID: 0x9442d23b
SPS30 serial number: 4484E7F7A263A28F
SPS30 firmware version: 2.2
SPS30 SHDLC version: 2.0
SPS30 Hardware revision: 7
Timestamp;PM1.0 [ug/m^3];PM2.5 [ug/m^3];PM4.0 [ug/m^3];PM10.0 [ug/m^3];PN0.5 [#/cm^3];PN1.0 [#/cm^3];PN2.5 [#/cm^3];PN4.0 [#/cm^3];PN10.0 [#/cm^3];Typical Particle Size [um];Temperature [degC];Pressure [Pa];Humidity [%]
2021-03-20T10:27:37;1.720480347e+01;1.954999352e+01;2.064786148e+01;2.086743736e+01;1.160901871e+02;1.354603882e+02;1.372208099e+02;1.375372620e+02;1.376086578e+02;6.573767066e-01;2.097461367e+00;9.682938599e+04;1.000000000e+02
2021-03-20T10:32:36;1.547982216e+01;1.665398216e+01;1.688433838e+01;1.693039703e+01;1.063989029e+02;1.228410416e+02;1.235235901e+02;1.236291733e+02;1.236673660e+02;5.780929327e-01;2.142864273e+00;9.682951507e+04;9.923792814e+01
2021-03-20T10:37:36;1.169138432e+01;1.236319637e+01;1.236317730e+01;1.236317730e+01;8.080699158e+01;9.299868774e+01;9.330712891e+01;9.334572601e+01;9.336859131e+01;5.491840839e-01;2.068365150e+00;9.684051608e+04;9.545736946e+01
2021-03-20T10:42:36;1.280730152e+01;1.404467392e+01;1.445046997e+01;1.453164959e+01;8.747608185e+01;1.013597031e+02;1.021805344e+02;1.023187943e+02;1.023577881e+02;6.514593363e-01;2.047262406e+00;9.684571047e+04;9.407250136e+01
2021-03-20T10:47:36;1.224355030e+01;1.339745426e+01;1.376192474e+01;1.383480835e+01;8.368594360e+01;9.692788696e+01;9.768463898e+01;9.781126404e+01;9.784773254e+01;6.187069416e-01;1.984273940e+00;9.684849304e+04;9.506718812e+01
2021-03-20T10:52:36;1.165196800e+01;1.285393810e+01;1.328482628e+01;1.337099266e+01;7.942630768e+01;9.213780212e+01;9.295800018e+01;9.309837341e+01;9.313597870e+01;6.315481067e-01;1.805220676e+00;9.685022202e+04;9.280927881e+01
2021-03-20T10:57:36;1.069166183e+01;1.212322712e+01;1.278459740e+01;1.291687107e+01;7.219621277e+01;8.420632172e+01;8.527545929e+01;8.546717072e+01;8.551081848e+01;6.459605694e-01;1.605384864e+00;9.686329336e+04;9.190888068e+01
2021-03-20T11:02:36;1.144753647e+01;1.210533619e+01;1.210531807e+01;1.210531807e+01;7.912159729e+01;9.105900574e+01;9.136102295e+01;9.139881134e+01;9.142120361e+01;5.110737085e-01;1.418978419e+00;9.687484732e+04;9.138394294e+01
2021-03-20T11:07:36;1.201154327e+01;1.320632458e+01;1.361467266e+01;1.369634056e+01;8.196953583e+01;9.502665710e+01;9.582951355e+01;9.596574402e+01;9.600326538e+01;5.846815109e-01;1.153277962e+00;9.688053761e+04;8.897825091e+01
2021-03-20T11:12:36;1.216932392e+01;1.286859894e+01;1.286857986e+01;1.286857986e+01;8.411035156e+01;9.680043793e+01;9.712149048e+01;9.716166687e+01;9.718547058e+01;5.497934818e-01;7.552083496e-01;9.690165470e+04;8.931422855e+01
2021-03-20T11:17:36;1.233883572e+01;1.366710091e+01;1.416825294e+01;1.426847744e+01;8.399297333e+01;9.751220703e+01;9.843414307e+01;9.859340668e+01;9.863475800e+01;6.360146403e-01;6.333898083e-01;9.690473304e+04;9.308019150e+01
2021-03-20T11:22:36;1.390053749e+01;1.495900726e+01;1.516917324e+01;1.521122646e+01;9.553531647e+01;1.103043137e+02;1.109211807e+02;1.110167847e+02;1.110511856e+02;5.793757439e-01;4.249238160e-01;9.690989766e+04;9.488534619e+01
2021-03-20T11:27:36;1.198050404e+01;1.411132336e+01;1.527867317e+01;1.551215076e+01;7.980288696e+01;9.381564331e+01;9.552090454e+01;9.583655548e+01;9.590010834e+01;7.198533416e-01;2.727311575e-01;9.690916687e+04;9.678979787e+01
2021-03-20T11:32:36;1.170064545e+01;1.386556530e+01;1.507352161e+01;1.531510735e+01;7.776416779e+01;9.153794861e+01;9.328414917e+01;9.360848236e+01;9.367287445e+01;7.228384018e-01;2.234924114e-01;9.690964258e+04;9.735958966e+01
2021-03-20T11:37:36;1.201752377e+01;1.351820374e+01;1.417383862e+01;1.430496597e+01;8.137485504e+01;9.476010895e+01;9.585739899e+01;9.605214691e+01;9.609818268e+01;6.423317790e-01;1.211782199e-01;9.690326002e+04;9.756135371e+01
2021-03-20T11:42:36;1.212958813e+01;1.361235619e+01;1.424828434e+01;1.437547398e+01;8.220009613e+01;9.567655182e+01;9.675335693e+01;9.694380188e+01;9.698938751e+01;6.236326694e-01;1.352464143e-01;9.690091480e+04;9.742476881e+01
2021-03-20T11:47:36;1.180470657e+01;1.385321426e+01;1.496211433e+01;1.518389606e+01;7.873814392e+01;9.249151611e+01;9.412258911e+01;9.442382812e+01;9.448503113e+01;6.294388771e-01;1.605052235e-01;9.690818837e+04;9.763341459e+01
