Software version: 0.4.2
Software UUID: 0xc75c8276
Hardware UUID: 0x9442d23b
SPS30 serial number: 4484E7F7A263A28F
SPS30 firmware version: 2.2
SPS30 SHDLC version: 2.0
SPS30 Hardware revision: 7
Timestamp;PM1.0 [ug/m^3];PM2.5 [ug/m^3];PM4.0 [ug/m^3];PM10.0 [ug/m^3];PN0.5 [#/cm^3];PN1.0 [#/cm^3];PN2.5 [#/cm^3];PN4.0 [#/cm^3];PN10.0 [#/cm^3];Typical Particle Size [um];Temperature [degC];Pressure [Pa];Humidity [%]
2021-03-21T10:27:30;9.718723297e+00;1.072617340e+01;1.108954334e+01;1.116222095e+01;6.623800659e+01;7.684564209e+01;7.753447723e+01;7.765250397e+01;7.768400574e+01;5.610128641e-01;4.412292132e-02;9.652834332e+04;8.521414840e+01
2021-03-21T10:32:30;1.085471344e+01;1.147844791e+01;1.147842979e+01;1.147842979e+01;7.502419281e+01;8.634341431e+01;8.662978363e+01;8.666561890e+01;8.668685150e+01;5.060883760e-01;1.275728535e-01;9.651920058e+04;8.358196911e+01
2021-03-21T10:37:30;9.521104813e+00;1.085985851e+01;1.150054741e+01;1.162868977e+01;6.415887451e+01;7.492143250e+01;7.593506622e+01;7.611803436e+01;7.615867615e+01;6.714485288e-01;2.270094638e-01;9.651468002e+04;8.356493144e+01
2021-03-21T10:42:30;8.986939430e+00;1.048536777e+01;1.128012657e+01;1.143907452e+01;6.007065582e+01;7.047673035e+01;7.165962219e+01;7.187726593e+01;7.192215729e+01;7.049204707e-01;3.366776213e-01;9.651243174e+04;8.549751336e+01
2021-03-21T10:47:30;9.694902420e+00;1.063394356e+01;1.094304752e+01;1.100487137e+01;6.621292114e+01;7.672508240e+01;7.734871674e+01;7.745383453e+01;7.748342133e+01;5.582579374e-01;4.063793186e-01;9.651188286e+04;8.353425819e+01
2021-03-21T10:52:30;1.014888954e+01;1.176527023e+01;1.260145473e+01;1.276868820e+01;6.799512482e+01;7.966680145e+01;8.092964935e+01;8.116092682e+01;8.120951080e+01;6.811338067e-01;4.716048091e-01;9.650613970e+04;8.116737494e+01
2021-03-21T10:57:30;1.009095097e+01;1.067079830e+01;1.067078209e+01;1.067078209e+01;6.974533081e+01;8.026809692e+01;8.053431702e+01;8.056763458e+01;8.058737183e+01;4.807978868e-01;5.323540829e-01;9.650557243e+04;8.086137843e+01
2021-03-21T11:02:30;1.046750450e+01;1.158296299e+01;1.199891090e+01;1.208211517e+01;7.127808380e+01;8.273500061e+01;8.350617218e+01;8.363910675e+01;8.367387390e+01;6.326566935e-01;5.950217979e-01;9.650851033e+04;8.118005858e+01
2021-03-21T11:07:30;1.106094933e+01;1.169653416e+01;1.169651604e+01;1.169651604e+01;7.644963074e+01;8.798390961e+01;8.827571869e+01;8.831223297e+01;8.833386993e+01;5.455555916e-01;6.653631627e-01;9.651155948e+04;8.263702777e+01
2021-03-21T11:12:30;1.050339699e+01;1.110694408e+01;1.110692787e+01;1.110692787e+01;7.259601593e+01;8.354888153e+01;8.382598877e+01;8.386065674e+01;8.388120270e+01;5.505470037e-01;6.954181263e-01;9.650348604e+04;8.001887688e+01
2021-03-21T11:17:30;9.519542694e+00;1.041977215e+01;1.070562935e+01;1.076280117e+01;6.506070709e+01;7.535972595e+01;7.595107269e+01;7.605010986e+01;7.607854462e+01;5.783807039e-01;7.532899461e-01;9.649924806e+04;7.704904469e+01
2021-03-21T11:22:30;1.141820717e+01;1.279895496e+01;1.338539028e+01;1.350269032e+01;7.741053009e+01;9.008075714e+01;9.107990265e+01;9.125629425e+01;9.129878235e+01;6.237492561e-01;8.396181443e-01;9.650056659e+04;8.062485474e+01
2021-03-21T11:27:30;1.050185013e+01;1.110530853e+01;1.110529137e+01;1.110529137e+01;7.258532715e+01;8.353657532e+01;8.381363678e+01;8.384830475e+01;8.386885071e+01;5.100941658e-01;9.160346556e-01;9.649759292e+04;8.088934173e+01
2021-03-21T11:32:30;1.042724800e+01;1.159180450e+01;1.204936028e+01;1.214088821e+01;7.089282990e+01;8.236192322e+01;8.318154907e+01;8.332419586e+01;8.336031342e+01;5.966597795e-01;9.742263520e-01;9.648287272e+04;8.124689886e+01
2021-03-21T11:37:30;1.093551636e+01;1.213418198e+01;1.259570122e+01;1.268801403e+01;7.439562225e+01;8.639989471e+01;8.723764038e+01;8.738290405e+01;8.742015076e+01;5.987334251e-01;1.033057556e+00;9.647654667e+04;8.197850100e+01
2021-03-21T11:42:30;1.207427979e+01;1.279653931e+01;1.281953239e+01;1.282414055e+01;8.339422607e+01;9.601515961e+01;9.636110687e+01;9.640641022e+01;9.643082428e+01;5.551128387e-01;1.193564623e+00;9.646778090e+04;8.139782999e+01
2021-03-21T11:47:30;2.007223892e+01;2.279431534e+01;2.406385612e+01;2.431775856e+01;1.354674072e+02;1.580512238e+02;1.600915833e+02;1.604581299e+02;1.605410156e+02;6.423164010e-01;1.299077394e+00;9.646018612e+04;8.020206206e+01
2021-03-21T11:52:30;1.236706448e+01;1.307770157e+01;1.307768154e+01;1.307768154e+01;8.547707367e+01;9.837335205e+01;9.869963074e+01;9.874045563e+01;9.876464081e+01;5.418000221e-01;1.437523125e+00;9.645327144e+04;7.936626986e+01
2021-03-21T11:57:30;1.192424488e+01;1.267288589e+01;1.272421932e+01;1.273447418e+01;8.228437805e+01;9.478573608e+01;9.516143036e+01;9.521294403e+01;9.523802948e+01;5.712686777e-01;1.524171717e+00;9.644308750e+04;7.594537034e+01
2021-03-21T12:02:30;1.307905769e+01;1.468465042e+01;1.537582970e+01;1.551407623e+01;8.862040710e+01;1.031588974e+02;1.043264999e+02;1.045331421e+02;1.045824814e+02;6.312859654e-01;1.533444080e+00;9.643932462e+04;7.688644474e+01
