Software version: 0.4.2
Software UUID: 0xc75c8276
Hardware UUID: 0x9442d23b
SPS30 serial number: 4484E7F7A263A28F
SPS30 firmware version: 2.2
SPS30 SHDLC version: 2.0
SPS30 Hardware revision: 7
Timestamp;PM1.0 [ug/m^3];PM2.5 [ug/m^3];PM4.0 [ug/m^3];PM10.0 [ug/m^3];PN0.5 [#/cm^3];PN1.0 [#/cm^3];PN2.5 [#/cm^3];PN4.0 [#/cm^3];PN10.0 [#/cm^3];Typical Particle Size [um];Temperature [degC];Pressure [Pa];Humidity [%]
2021-03-17T10:27:55;2.610271692e+00;3.080631256e+00;3.339907408e+00;3.391761541e+00;1.737448311e+01;2.043396568e+01;2.081137848e+01;2.088131905e+01;2.089533424e+01;7.021827698e-01;4.787782975e+00;9.630389747e+04;5.709090151e+01
2021-03-17T10:32:55;2.653504610e+00;3.638394117e+00;4.312078953e+00;4.446817875e+00;1.660745430e+01;2.025146484e+01;2.112317276e+01;2.129127121e+01;2.131961250e+01;6.775879860e-01;4.971958161e+00;9.631884168e+04;5.495333888e+01
2021-03-17T10:37:55;2.682110071e+00;2.836229801e+00;2.836225271e+00;2.836225271e+00;1.853785896e+01;2.133474541e+01;2.140550423e+01;2.141435814e+01;2.141960526e+01;5.331177711e-01;5.110089798e+00;9.631336416e+04;5.390207221e+01
2021-03-17T10:42:55;3.497019291e+00;4.141915798e+00;4.501210690e+00;4.573068142e+00;2.324614906e+01;2.736051941e+01;2.788035202e+01;2.797687721e+01;2.799606514e+01;6.463078856e-01;5.300980395e+00;9.630881426e+04;5.467632419e+01
2021-03-17T10:47:55;2.910826206e+00;3.757103443e+00;4.306639671e+00;4.416547298e+00;1.870528030e+01;2.245601654e+01;2.318677521e+01;2.332635689e+01;2.335093880e+01;7.130937576e-01;5.433037277e+00;9.630234276e+04;5.219620559e+01
2021-03-17T10:52:55;2.359212399e+00;3.070964098e+00;3.537281036e+00;3.630547047e+00;1.510674572e+01;1.817393303e+01;1.879110527e+01;1.890918541e+01;1.892982483e+01;6.778023839e-01;5.537276017e+00;9.630071002e+04;5.566320187e+01
2021-03-17T10:57:55;3.074043989e+00;3.942360640e+00;4.502144814e+00;4.614104271e+00;1.980702972e+01;2.374130821e+01;2.448856735e+01;2.463111305e+01;2.465636444e+01;7.419707775e-01;5.599947220e+00;9.630722906e+04;5.477301579e+01
2021-03-17T11:02:55;2.689828634e+00;3.161992073e+00;3.419029951e+00;3.470436096e+00;1.793011284e+01;2.106964111e+01;2.144648933e+01;2.151616287e+01;2.153025627e+01;6.675125957e-01;5.485156632e+00;9.632116259e+04;5.207271664e+01
2021-03-17T11:07:55;2.847139120e+00;3.577008247e+00;4.035297871e+00;4.126957417e+00;1.849978065e+01;2.206532478e+01;2.268581581e+01;2.280360794e+01;2.282492638e+01;7.572603226e-01;5.495708407e+00;9.632189000e+04;5.306865452e+01
2021-03-17T11:12:55;2.304957628e+00;2.437405348e+00;2.437401533e+00;2.437401533e+00;1.593110657e+01;1.833469963e+01;1.839550972e+01;1.840311813e+01;1.840762711e+01;4.335542917e-01;5.390830213e+00;9.632403527e+04;5.312760729e+01
