Software version: 0.4.2
Software UUID: 0xc75c8276
Hardware UUID: 0xbb1a5576
SPS30 serial number: 7D6E454FFCFF64BB
SPS30 firmware version: 2.2
SPS30 SHDLC version: 2.0
SPS30 Hardware revision: 7
Timestamp;PM1.0 [ug/m^3];PM2.5 [ug/m^3];PM4.0 [ug/m^3];PM10.0 [ug/m^3];PN0.5 [#/cm^3];PN1.0 [#/cm^3];PN2.5 [#/cm^3];PN4.0 [#/cm^3];PN10.0 [#/cm^3];Typical Particle Size [um];Temperature [degC];Pressure [Pa];Humidity [%]
2021-03-19T10:27:49;5.187194347e+00;5.926968098e+00;6.284452438e+00;6.355946064e+00;3.493313980e+01;4.080721664e+01;4.136953354e+01;4.147120667e+01;4.149357986e+01;5.982717276e-01;4.739365980e+00;9.624751249e+04;3.745309095e+01
2021-03-19T10:32:49;4.630089760e+00;5.151686668e+00;5.358507633e+00;5.399861813e+00;3.147011375e+01;3.656713486e+01;3.693544769e+01;3.699965286e+01;3.701577377e+01;5.345467329e-01;4.764618549e+00;9.624908312e+04;3.676091907e+01
2021-03-19T10:37:49;7.163791656e+00;7.703962803e+00;7.807983875e+00;7.828777790e+00;4.924689484e+01;5.685192108e+01;5.716477966e+01;5.721303940e+01;5.723057556e+01;5.590714216e-01;4.237832255e+00;9.625805685e+04;4.004078691e+01
2021-03-19T10:42:49;6.642425060e+00;7.024112225e+00;7.024116993e+00;7.024107456e+00;4.591088867e+01;5.283686447e+01;5.301217651e+01;5.303411484e+01;5.304707336e+01;4.726082087e-01;4.071933570e+00;9.625550943e+04;4.473273947e+01
2021-03-19T10:47:49;5.701306343e+00;7.015178680e+00;7.813386440e+00;7.973019600e+00;3.735290527e+01;4.433688736e+01;4.543722916e+01;4.564483643e+01;4.568332291e+01;6.409775615e-01;4.123716942e+00;9.625888570e+04;4.802007211e+01
2021-03-19T10:52:49;4.845055103e+00;5.123461723e+00;5.123465061e+00;5.123458385e+00;3.348788834e+01;3.853976822e+01;3.866764069e+01;3.868364334e+01;3.869309616e+01;4.624274969e-01;4.139060169e+00;9.625609278e+04;5.090573214e+01
2021-03-19T10:57:49;4.316792965e+00;4.564844608e+00;4.564847469e+00;4.564841747e+00;2.983666420e+01;3.433773041e+01;3.445166397e+01;3.446591949e+01;3.447434235e+01;4.385614395e-01;4.077687277e+00;9.625210603e+04;5.207537556e+01
2021-03-19T11:02:49;5.179563046e+00;5.692340374e+00;5.866470814e+00;5.901293755e+00;3.535203552e+01;4.097941971e+01;4.132333374e+01;4.138161850e+01;4.139769363e+01;5.598157644e-01;4.217374597e+00;9.625195339e+04;4.935444991e+01
2021-03-19T11:07:49;6.227556229e+00;7.356664658e+00;7.980866909e+00;8.105695724e+00;4.143780899e+01;4.874393845e+01;4.965110397e+01;4.981929779e+01;4.985284424e+01;5.972013474e-01;4.197556246e+00;9.625288417e+04;4.527608125e+01
2021-03-19T11:12:49;7.197865963e+00;9.859634399e+00;1.167913246e+01;1.204302120e+01;4.506975174e+01;5.494393921e+01;5.729911804e+01;5.775320053e+01;5.782962036e+01;7.312433720e-01;4.412042187e+00;9.624960646e+04;4.697256898e+01
2021-03-19T11:17:49;4.480818272e+00;4.738295078e+00;4.738297939e+00;4.738291740e+00;3.097036743e+01;3.564245987e+01;3.576072311e+01;3.577552032e+01;3.578426361e+01;4.724843502e-01;4.842933523e+00;9.624331224e+04;4.477295134e+01
2021-03-19T11:22:49;4.854579449e+00;5.878150940e+00;6.480789185e+00;6.601306915e+00;3.200358963e+01;3.785005569e+01;3.869532394e+01;3.885387802e+01;3.888400650e+01;5.917986631e-01;5.242181122e+00;9.624139008e+04;4.181230267e+01
2021-03-19T11:27:49;4.273822308e+00;4.632262230e+00;4.723601818e+00;4.741861820e+00;2.930471611e+01;3.387990189e+01;3.410139084e+01;3.413710785e+01;3.414857483e+01;5.814915895e-01;5.507494760e+00;9.623625409e+04;3.911250954e+01
2021-03-19T11:32:49;4.435924053e+00;4.949448586e+00;5.158763885e+00;5.200619221e+00;3.012166214e+01;3.501947784e+01;3.538563919e+01;3.544979095e+01;3.546561813e+01;5.415445566e-01;5.744040109e+00;9.622746545e+04;3.646467707e+01
2021-03-19T11:37:49;3.701158762e+00;3.913834810e+00;3.913837433e+00;3.913832188e+00;2.558154488e+01;2.944069672e+01;2.953838158e+01;2.955060387e+01;2.955782509e+01;4.971766472e-01;6.120596016e+00;9.622392659e+04;3.717444204e+01
2021-03-19T11:42:49;4.032411098e+00;4.411417484e+00;4.530631065e+00;4.554468155e+00;2.756444550e+01;3.192420578e+01;3.217249298e+01;3.221400452e+01;3.222595596e+01;5.265346766e-01;6.362577173e+00;9.622354051e+04;3.633530332e+01
2021-03-19T11:47:49;4.374644279e+00;4.626020432e+00;4.626023293e+00;4.626017094e+00;3.023651886e+01;3.479790497e+01;3.491336823e+01;3.492781448e+01;3.493634796e+01;4.923882484e-01;6.476375670e+00;9.621902562e+04;3.415118335e+01
2021-03-19T11:52:49;4.334514618e+00;4.583584309e+00;4.583587646e+00;4.583581448e+00;2.995915031e+01;3.447869492e+01;3.459309769e+01;3.460741043e+01;3.461586761e+01;5.143095255e-01;6.389748149e+00;9.622477450e+04;3.468649653e+01
2021-03-19T11:57:49;4.568896294e+00;5.315792084e+00;5.707796097e+00;5.786189556e+00;3.057081032e+01;3.584514618e+01;3.643221664e+01;3.654001617e+01;3.656237030e+01;5.262137651e-01;6.538069859e+00;9.622154895e+04;3.488629695e+01
2021-03-19T12:02:49;4.668356419e+00;5.480990887e+00;5.921573639e+00;6.009681225e+00;3.113330078e+01;3.657459259e+01;3.722209549e+01;3.734170914e+01;3.736592484e+01;6.441355944e-01;6.627574458e+00;9.621321100e+04;3.294189332e+01
2021-03-19T12:07:49;4.394460201e+00;4.646975040e+00;4.646977901e+00;4.646971703e+00;3.037348366e+01;3.495553207e+01;3.507151413e+01;3.508602905e+01;3.509460068e+01;4.500769377e-01;6.739455331e+00;9.621061760e+04;3.347542568e+01
2021-03-19T12:12:49;4.158938885e+00;4.751177788e+00;5.037077427e+00;5.094249725e+00;2.801021194e+01;3.271893311e+01;3.316892242e+01;3.325027084e+01;3.326818848e+01;5.254663229e-01;6.964815800e+00;9.620692827e+04;3.430713597e+01
2021-03-19T12:17:49;4.531162739e+00;4.956842899e+00;5.090631962e+00;5.117382526e+00;3.097420120e+01;3.587298584e+01;3.615178299e+01;3.619839096e+01;3.621181488e+01;5.543760061e-01;7.139031017e+00;9.620760139e+04;3.275647372e+01
2021-03-19T12:22:49;4.747634888e+00;5.020443439e+00;5.020446777e+00;5.020440102e+00;3.281454086e+01;3.776484299e+01;3.789014435e+01;3.790582275e+01;3.791508484e+01;5.198398829e-01;7.129121518e+00;9.620858088e+04;3.227857921e+01
2021-03-19T12:27:49;5.086150646e+00;6.155553341e+00;6.784515858e+00;6.910298824e+00;3.353643417e+01;3.965863419e+01;4.054133606e+01;4.070688629e+01;4.073837280e+01;6.016678810e-01;7.135514743e+00;9.620686329e+04;3.336693267e+01
2021-03-19T12:32:49;4.098741531e+00;5.195460320e+00;5.892451286e+00;6.031840801e+00;2.653670883e+01;3.171792603e+01;3.265552521e+01;3.283389664e+01;3.286578751e+01;5.801033974e-01;7.155653404e+00;9.620387076e+04;3.326302794e+01
2021-03-19T12:37:49;3.934789419e+00;4.240013123e+00;4.304051876e+00;4.316850185e+00;2.703162766e+01;3.121776199e+01;3.139781189e+01;3.142595482e+01;3.143582344e+01;5.727566481e-01;7.097155402e+00;9.620768222e+04;3.299891037e+01
2021-03-19T12:42:49;5.012951851e+00;5.314069748e+00;5.324645519e+00;5.326755047e+00;3.462115479e+01;3.986186218e+01;4.000675201e+01;4.002580643e+01;4.003594971e+01;5.281881094e-01;7.124965923e+00;9.620368095e+04;3.228440389e+01
2021-03-19T12:47:49;4.966122150e+00;5.251485825e+00;5.251489162e+00;5.251482010e+00;3.432467651e+01;3.950279236e+01;3.963386154e+01;3.965026093e+01;3.965995026e+01;5.061374903e-01;7.095557096e+00;9.619597083e+04;3.374740953e+01
2021-03-19T12:52:49;4.982618809e+00;5.268930435e+00;5.268933773e+00;5.268927097e+00;3.443869781e+01;3.963401413e+01;3.976551819e+01;3.978197479e+01;3.979169464e+01;4.802552462e-01;7.082770653e+00;9.619837366e+04;3.321214289e+01
2021-03-19T12:57:49;4.144069672e+00;4.382196426e+00;4.382199287e+00;4.382193565e+00;2.864284325e+01;3.296381378e+01;3.307318878e+01;3.308687210e+01;3.309495544e+01;4.151929617e-01;7.193693109e+00;9.620221180e+04;3.325102114e+01
2021-03-19T13:02:49;4.456333160e+00;4.712402821e+00;4.712406158e+00;4.712399960e+00;3.080113220e+01;3.544769669e+01;3.556531143e+01;3.558002853e+01;3.558872223e+01;4.393078089e-01;7.356720598e+00;9.619797576e+04;3.513232440e+01
2021-03-19T13:07:49;4.724444389e+00;4.995920658e+00;4.995923519e+00;4.995917320e+00;3.265425491e+01;3.758037567e+01;3.770506668e+01;3.772066879e+01;3.772988510e+01;4.901057482e-01;7.379736267e+00;9.619772041e+04;3.590366369e+01
2021-03-19T13:12:49;4.494935036e+00;4.753222942e+00;4.753226280e+00;4.753220081e+00;3.106793976e+01;3.575475311e+01;3.587339020e+01;3.588823318e+01;3.589700317e+01;5.075962543e-01;7.172275794e+00;9.620243088e+04;3.728005697e+01
2021-03-19T13:17:49;4.361828804e+00;4.673201084e+00;4.722354889e+00;4.732180119e+00;3.002151299e+01;3.463352966e+01;3.480714035e+01;3.483317184e+01;3.484336472e+01;5.623359680e-01;7.105146930e+00;9.619592732e+04;4.057982006e+01
2021-03-19T13:22:49;5.169884205e+00;6.241557598e+00;6.868458271e+00;6.993831635e+00;3.412047958e+01;4.032730865e+01;4.120977020e+01;4.137510681e+01;4.140668488e+01;5.316612720e-01;7.167161212e+00;9.618994812e+04;4.083865969e+01
2021-03-19T13:27:49;3.985349417e+00;4.214355469e+00;4.214358330e+00;4.214352608e+00;2.754580307e+01;3.170127869e+01;3.180646324e+01;3.181962395e+01;3.182739830e+01;4.602239132e-01;7.049206248e+00;9.618415126e+04;3.946490994e+01
2021-03-19T13:32:49;4.326286316e+00;4.574883461e+00;4.574886322e+00;4.574880600e+00;2.990228081e+01;3.441324615e+01;3.452742767e+01;3.454171371e+01;3.455015564e+01;4.535217285e-01;6.991986958e+00;9.618202390e+04;3.787857732e+01
2021-03-19T13:37:48;4.808448792e+00;5.084752083e+00;5.084755421e+00;5.084748745e+00;3.323487473e+01;3.824858475e+01;3.837549591e+01;3.839137268e+01;3.840075684e+01;5.136834383e-01;7.133277114e+00;9.617617739e+04;3.760225866e+01
2021-03-19T13:42:48;4.338877201e+00;4.588198185e+00;4.588201046e+00;4.588194847e+00;2.998930740e+01;3.451340103e+01;3.462791824e+01;3.464224625e+01;3.465071106e+01;4.244819880e-01;7.181226313e+00;9.617902313e+04;3.649189713e+01
2021-03-19T13:47:48;3.622951269e+00;3.831133366e+00;3.831135988e+00;3.831130981e+00;2.504099274e+01;2.881859970e+01;2.891422081e+01;2.892618370e+01;2.893325233e+01;4.778277874e-01;7.259543392e+00;9.617685976e+04;3.584691792e+01
2021-03-19T13:52:48;4.709649563e+00;4.980275631e+00;4.980278969e+00;4.980272293e+00;3.255199814e+01;3.746269226e+01;3.758699036e+01;3.760254669e+01;3.761173248e+01;4.965733290e-01;7.339139188e+00;9.617992108e+04;3.551247062e+01
2021-03-19T13:57:48;3.809925079e+00;4.028851032e+00;4.028853893e+00;4.028848648e+00;2.633331299e+01;3.030587387e+01;3.040642929e+01;3.041901207e+01;3.042644501e+01;4.307278395e-01;7.357679584e+00;9.618280234e+04;3.451614548e+01
2021-03-19T14:02:48;5.040748596e+00;5.330399990e+00;5.330403805e+00;5.330396652e+00;3.484047699e+01;4.009640121e+01;4.022944260e+01;4.024608994e+01;4.025592422e+01;4.718627930e-01;7.107064897e+00;9.619221417e+04;3.663034411e+01
2021-03-19T14:07:48;5.215936661e+00;5.515654564e+00;5.515658379e+00;5.515651226e+00;3.605133438e+01;4.148992538e+01;4.162759018e+01;4.164481735e+01;4.165499115e+01;5.022073984e-01;6.895769128e+00;9.619561656e+04;4.208892438e+01
2021-03-19T14:12:48;5.723166466e+00;6.479624271e+00;6.825686455e+00;6.894888878e+00;3.866703033e+01;4.508509064e+01;4.564795685e+01;4.574870300e+01;4.577172852e+01;5.480667353e-01;6.520168950e+00;9.620315718e+04;4.355956135e+01
2021-03-19T14:17:48;7.231322289e+00;7.833739281e+00;7.985000610e+00;8.015243530e+00;4.959213638e+01;5.732908630e+01;5.769993591e+01;5.775959396e+01;5.777888107e+01;5.572769642e-01;6.144890000e+00;9.620889438e+04;4.411649675e+01
2021-03-19T14:22:48;6.350602627e+00;7.145683765e+00;7.493828773e+00;7.563446999e+00;4.299837494e+01;5.007336044e+01;5.065525818e+01;5.075856781e+01;5.078289413e+01;6.013979912e-01;5.669560222e+00;9.621685257e+04;4.410458746e+01
2021-03-19T14:27:48;1.445234680e+01;1.585804558e+01;1.632361221e+01;1.641670990e+01;9.869371796e+01;1.143691711e+02;1.153046188e+02;1.154624634e+02;1.155066147e+02;5.345484018e-01;5.553844813e+00;9.621762602e+04;5.054782250e+01
2021-03-19T14:32:48;6.857930183e+00;8.221448898e+00;9.006052971e+00;9.162961006e+00;4.538222122e+01;5.355448151e+01;5.466915894e+01;5.487736511e+01;5.491764069e+01;5.874807835e-01;5.390181284e+00;9.621761273e+04;4.853985971e+01
2021-03-19T14:37:48;5.713724613e+00;6.042046547e+00;6.042050838e+00;6.042042732e+00;3.949192810e+01;4.544955826e+01;4.560036087e+01;4.561922836e+01;4.563037872e+01;4.801601171e-01;5.293325859e+00;9.621569447e+04;5.085419801e+01
2021-03-19T14:42:48;6.181568623e+00;6.992815971e+00;7.361907482e+00;7.435711384e+00;4.177616882e+01;4.870217896e+01;4.930454636e+01;4.941225052e+01;4.943695831e+01;5.341116190e-01;5.398811970e+00;9.621580652e+04;5.107405760e+01
2021-03-19T14:47:48;5.741164207e+00;6.071063042e+00;6.071067333e+00;6.071059227e+00;3.968158722e+01;4.566782761e+01;4.581935120e+01;4.583831406e+01;4.584951401e+01;4.923789501e-01;5.436850932e+00;9.621192597e+04;4.967702732e+01
2021-03-19T14:52:48;6.366011620e+00;6.932567596e+00;7.095046520e+00;7.127536774e+00;4.358246231e+01;5.043176651e+01;5.079313278e+01;5.085258102e+01;5.087056351e+01;5.973411798e-01;5.606588006e+00;9.620793971e+04;5.350513970e+01
2021-03-19T14:57:48;7.099395275e+00;8.574192047e+00;9.437623024e+00;9.610299110e+00;4.684840012e+01;5.537506866e+01;5.658992767e+01;5.681757355e+01;5.686102295e+01;6.533447504e-01;5.762260519e+00;9.621112962e+04;5.329947044e+01
2021-03-19T15:02:48;6.939293385e+00;7.606611252e+00;7.823976040e+00;7.867431641e+00;4.740366745e+01;5.492219162e+01;5.536399841e+01;5.543832397e+01;5.545930862e+01;5.235567093e-01;5.979307451e+00;9.620106266e+04;5.787112355e+01
2021-03-19T15:07:48;5.053922176e+00;6.130473614e+00;6.766720772e+00;6.893965721e+00;3.329494095e+01;3.939302063e+01;4.028354645e+01;4.045070267e+01;4.048237610e+01;6.547339559e-01;6.150643839e+00;9.620051285e+04;4.739073479e+01
2021-03-19T15:12:48;5.489514828e+00;6.080231190e+00;6.303023338e+00;6.347574234e+00;3.736917496e+01;4.338309860e+01;4.379310226e+01;4.386392212e+01;4.388227463e+01;5.337426662e-01;5.964922882e+00;9.619498562e+04;4.486969313e+01
2021-03-19T15:17:48;5.642828465e+00;6.432773590e+00;6.809673786e+00;6.885048866e+00;3.803243256e+01;4.440687561e+01;4.500432205e+01;4.511209488e+01;4.513602066e+01;5.382443666e-01;6.242705316e+00;9.619241407e+04;4.520591355e+01
2021-03-19T15:22:48;6.988755226e+00;7.390343189e+00;7.390348434e+00;7.390338421e+00;4.830464554e+01;5.559173203e+01;5.577618790e+01;5.579926682e+01;5.581290054e+01;4.692523479e-01;6.223525834e+00;9.619636137e+04;4.364207334e+01
2021-03-19T15:27:48;5.348982811e+00;5.656346321e+00;5.656350136e+00;5.656342506e+00;3.697092056e+01;4.254823685e+01;4.268941498e+01;4.270707703e+01;4.271751404e+01;4.340771437e-01;6.417558451e+00;9.619677264e+04;4.337497476e+01
2021-03-19T15:32:48;5.345113754e+00;5.652254581e+00;5.652258396e+00;5.652251244e+00;3.694417572e+01;4.251745987e+01;4.265853500e+01;4.267618561e+01;4.268661499e+01;4.382028580e-01;6.498432137e+00;9.619054074e+04;4.129999599e+01
2021-03-19T15:37:48;5.435952187e+00;5.748313427e+00;5.748317242e+00;5.748309612e+00;3.757203293e+01;4.324003220e+01;4.338350296e+01;4.340145493e+01;4.341205978e+01;4.952933788e-01;6.525283495e+00;9.619077292e+04;4.060596846e+01
2021-03-19T15:42:48;6.318757057e+00;6.861676216e+00;7.007224560e+00;7.036323547e+00;4.329940033e+01;5.007738876e+01;5.041735458e+01;5.047264481e+01;5.048995972e+01;5.283633471e-01;6.327414745e+00;9.619198636e+04;4.471463202e+01
2021-03-19T15:47:48;5.964021683e+00;6.801415920e+00;7.201784134e+00;7.281847000e+00;4.019208527e+01;4.693198395e+01;4.756583023e+01;4.768021393e+01;4.770557022e+01;6.338731647e-01;6.165028438e+00;9.619399306e+04;4.521616391e+01
2021-03-19T15:52:48;6.866921425e+00;7.261508942e+00;7.261513710e+00;7.261504173e+00;4.746255875e+01;5.462261200e+01;5.480384827e+01;5.482652664e+01;5.483992386e+01;5.210970640e-01;5.846969495e+00;9.619477986e+04;4.650961978e+01
2021-03-19T15:57:48;7.038584232e+00;7.443035603e+00;7.443040371e+00;7.443030834e+00;4.864905167e+01;5.598809433e+01;5.617386627e+01;5.619710922e+01;5.621084213e+01;5.201489925e-01;5.737966639e+00;9.619845891e+04;4.758797907e+01
2021-03-19T16:02:48;6.735845089e+00;7.409228325e+00;7.640966415e+00;7.687303066e+00;4.596050644e+01;5.328561401e+01;5.373916245e+01;5.381620789e+01;5.383729553e+01;5.302445889e-01;5.350224413e+00;9.620109210e+04;4.913827801e+01
2021-03-19T16:07:48;7.048712254e+00;8.072026253e+00;8.572420120e+00;8.672487259e+00;4.743191910e+01;5.543305588e+01;5.621455383e+01;5.635617447e+01;5.638708115e+01;6.228218079e-01;5.044315197e+00;9.620292801e+04;4.923897177e+01
2021-03-19T16:12:48;7.507539749e+00;7.938938141e+00;7.938943386e+00;7.938932896e+00;5.189036179e+01;5.971837997e+01;5.991652679e+01;5.994131851e+01;5.995596695e+01;5.223561525e-01;4.686942949e+00;9.620740608e+04;5.054031489e+01
2021-03-19T16:17:48;6.628293037e+00;7.621298790e+00;8.116710663e+00;8.215782166e+00;4.453888321e+01;5.209516525e+01;5.285964584e+01;5.299870682e+01;5.302862167e+01;5.415612459e-01;4.599997501e+00;9.621317687e+04;5.118133021e+01
2021-03-19T16:22:48;6.776971340e+00;8.098056793e+00;8.852079391e+00;9.002875328e+00;4.490130997e+01;5.294934082e+01;5.402548981e+01;5.422619629e+01;5.426527023e+01;5.674698353e-01;4.525838214e+00;9.621627408e+04;5.010860083e+01
2021-03-19T16:27:48;6.196588039e+00;6.552656174e+00;6.552660942e+00;6.552651882e+00;4.282936859e+01;4.929047394e+01;4.945402145e+01;4.947448349e+01;4.948657227e+01;4.661577940e-01;4.312630606e+00;9.621767783e+04;4.951634382e+01
2021-03-19T16:32:48;6.299709320e+00;6.661703110e+00;6.661707878e+00;6.661698818e+00;4.354211807e+01;5.011074829e+01;5.027701569e+01;5.029781723e+01;5.031010818e+01;4.972323179e-01;4.014716176e+00;9.622217442e+04;5.530650513e+01
