Software version: 0.4.2
Software UUID: 0xc75c8276
Hardware UUID: 0xbb1a5576
SPS30 serial number: 7D6E454FFCFF64BB
SPS30 firmware version: 2.2
SPS30 SHDLC version: 2.0
SPS30 Hardware revision: 7
Timestamp;PM1.0 [ug/m^3];PM2.5 [ug/m^3];PM4.0 [ug/m^3];PM10.0 [ug/m^3];PN0.5 [#/cm^3];PN1.0 [#/cm^3];PN2.5 [#/cm^3];PN4.0 [#/cm^3];PN10.0 [#/cm^3];Typical Particle Size [um];Temperature [degC];Pressure [Pa];Humidity [%]
2021-03-21T10:27:38;1.111115742e+01;1.174962711e+01;1.174963474e+01;1.174961948e+01;7.679772186e+01;8.838318634e+01;8.867644501e+01;8.871314240e+01;8.873481750e+01;5.125538111e-01;5.903693875e-01;9.648116764e+04;6.673066610e+01
2021-03-21T10:32:38;1.005891609e+01;1.100068283e+01;1.129508495e+01;1.135394669e+01;6.876760864e+01;7.963923645e+01;8.025505829e+01;8.035790253e+01;8.038761902e+01;5.408340693e-01;6.309634186e-01;9.646983858e+04;6.582926839e+01
2021-03-21T10:37:38;1.144538784e+01;1.210306358e+01;1.210307121e+01;1.210305500e+01;7.910784912e+01;9.104181671e+01;9.134389496e+01;9.138169098e+01;9.140401459e+01;5.082509518e-01;7.393208040e-01;9.646635301e+04;6.539822605e+01
2021-03-21T10:42:38;1.050640106e+01;1.111012077e+01;1.111012840e+01;1.111011314e+01;7.261779022e+01;8.357268524e+01;8.384998322e+01;8.388468170e+01;8.390517426e+01;4.849103689e-01;8.406462648e-01;9.646489467e+04;6.546106249e+01
2021-03-21T10:47:37;1.099290657e+01;1.172177410e+01;1.180044174e+01;1.181615925e+01;7.577807617e+01;8.734265900e+01;8.772639465e+01;8.778130341e+01;8.780544281e+01;5.275539160e-01;8.860349941e-01;9.646088018e+04;6.682961596e+01
2021-03-21T10:52:37;9.801369667e+00;1.100661373e+01;1.152622890e+01;1.163014698e+01;6.640819550e+01;7.730451965e+01;7.818154907e+01;7.833680725e+01;7.837374115e+01;5.919121504e-01;9.515610170e-01;9.645491571e+04;6.247625154e+01
2021-03-21T10:57:37;1.063194942e+01;1.191812992e+01;1.246463108e+01;1.257390594e+01;7.207982635e+01;8.387718201e+01;8.480812073e+01;8.497248077e+01;8.501195526e+01;6.437999010e-01;9.972694418e-01;9.645419017e+04;6.277716883e+01
2021-03-21T11:02:37;9.986784935e+00;1.088387012e+01;1.114547157e+01;1.119777966e+01;6.835344696e+01;7.910713959e+01;7.968202209e+01;7.977687073e+01;7.980532074e+01;5.338201523e-01;1.066950861e+00;9.646136255e+04;6.283755843e+01
2021-03-21T11:07:37;1.260532761e+01;1.387922096e+01;1.432400703e+01;1.441293812e+01;8.598099518e+01;9.970353699e+01;1.005655136e+02;1.007123337e+02;1.007521667e+02;5.567206144e-01;1.135353775e+00;9.646150146e+04;6.308926665e+01
2021-03-21T11:12:37;1.066998196e+01;1.128310108e+01;1.128310871e+01;1.128309345e+01;7.374842072e+01;8.487387848e+01;8.515549469e+01;8.519072723e+01;8.521154785e+01;5.116877556e-01;1.134075216e+00;9.645184675e+04;6.008244293e+01
