Software version: 0.4.2
Software UUID: 0xc75c8276
Hardware UUID: 0xbb1a5576
SPS30 serial number: 7D6E454FFCFF64BB
SPS30 firmware version: 2.2
SPS30 SHDLC version: 2.0
SPS30 Hardware revision: 7
Timestamp;PM1.0 [ug/m^3];PM2.5 [ug/m^3];PM4.0 [ug/m^3];PM10.0 [ug/m^3];PN0.5 [#/cm^3];PN1.0 [#/cm^3];PN2.5 [#/cm^3];PN4.0 [#/cm^3];PN10.0 [#/cm^3];Typical Particle Size [um];Temperature [degC];Pressure [Pa];Humidity [%]
2021-03-17T10:28:01;2.701996326e+00;2.857258558e+00;2.857260466e+00;2.857256651e+00;1.867556763e+01;2.149290657e+01;2.156422043e+01;2.157314301e+01;2.157841492e+01;4.817787409e-01;5.411917829e+00;9.625998472e+04;4.635293252e+01
2021-03-17T10:33:01;3.148166895e+00;3.536652565e+00;3.704657078e+00;3.738252163e+00;2.132724380e+01;2.482854462e+01;2.511156082e+01;2.516169167e+01;2.517358971e+01;6.330683231e-01;5.565991727e+00;9.626274851e+04;4.316517849e+01
2021-03-17T10:38:01;2.354651928e+00;3.024560690e+00;3.457228661e+00;3.543759823e+00;1.516186810e+01;1.818038559e+01;1.875741196e+01;1.886751366e+01;1.888694000e+01;7.555602789e-01;5.705681361e+00;9.626705736e+04;4.316670739e+01
2021-03-17T10:43:01;2.746975422e+00;2.904822111e+00;2.904824018e+00;2.904820204e+00;1.898645210e+01;2.185068893e+01;2.192318916e+01;2.193226051e+01;2.193762016e+01;5.188015699e-01;5.867427524e+00;9.626432745e+04;4.577217069e+01
2021-03-17T10:48:01;2.325383186e+00;3.063570499e+00;3.552860260e+00;3.650716066e+00;1.481392288e+01;1.787564659e+01;1.851927948e+01;1.864267731e+01;1.866398811e+01;7.069382668e-01;5.971635681e+00;9.625582522e+04;4.168050391e+01
2021-03-17T10:53:01;3.237425327e+00;4.447781563e+00;5.276795387e+00;5.442591667e+00;2.024389267e+01;2.469892883e+01;2.577090263e+01;2.597765541e+01;2.601239204e+01;7.808244824e-01;6.114202863e+00;9.625202494e+04;4.548441709e+01
2021-03-17T10:58:01;3.066200018e+00;3.510301828e+00;3.727130890e+00;3.770491600e+00;2.063512421e+01;2.411452866e+01;2.445348167e+01;2.451488876e+01;2.452830315e+01;6.318677664e-01;6.158635283e+00;9.625772843e+04;4.343510430e+01
2021-03-17T11:03:01;2.708930016e+00;2.864590645e+00;2.864592314e+00;2.864588737e+00;1.872348976e+01;2.154805756e+01;2.161955452e+01;2.162850189e+01;2.163378525e+01;4.898960590e-01;6.042279929e+00;9.627356101e+04;4.145756412e+01
2021-03-17T11:08:01;2.189266682e+00;2.820714474e+00;3.229948282e+00;3.311790943e+00;1.407904625e+01;1.689460754e+01;1.743937683e+01;1.754339218e+01;1.756169319e+01;7.620533109e-01;6.028854321e+00;9.627440713e+04;4.118243867e+01
2021-03-17T11:13:01;2.313375950e+00;2.704534531e+00;2.913525581e+00;2.955320835e+00;1.545193577e+01;1.813617897e+01;1.844593430e+01;1.850300026e+01;1.851467896e+01;5.753085613e-01;5.940948604e+00;9.627703795e+04;4.222440532e+01
