Software version: 0.4.2
Software UUID: 0xc75c8276
Hardware UUID: 0xbb1a5576
SPS30 serial number: 7D6E454FFCFF64BB
SPS30 firmware version: 2.2
SPS30 SHDLC version: 2.0
SPS30 Hardware revision: 7
Timestamp;PM1.0 [ug/m^3];PM2.5 [ug/m^3];PM4.0 [ug/m^3];PM10.0 [ug/m^3];PN0.5 [#/cm^3];PN1.0 [#/cm^3];PN2.5 [#/cm^3];PN4.0 [#/cm^3];PN10.0 [#/cm^3];Typical Particle Size [um];Temperature [degC];Pressure [Pa];Humidity [%]
2021-03-16T10:28:07;1.422851801e+00;1.884950876e+00;2.192768812e+00;2.254329681e+00;9.042633057e+00;1.092701530e+01;1.133087349e+01;1.140837097e+01;1.142169857e+01;5.843218565e-01;6.884900675e+00;9.595190326e+04;4.646568377e+01
2021-03-16T10:33:07;7.245411873e-01;1.533537149e+00;2.154580116e+00;2.278787851e+00;3.410370588e+00;4.974468708e+00;5.732638359e+00;5.881908417e+00;5.904613018e+00;1.062020063e+00;6.903440978e+00;9.596235888e+04;4.223248869e+01
2021-03-16T10:38:07;4.604367912e-01;4.868943989e-01;4.868947268e-01;4.868941009e-01;3.182431459e+00;3.662523270e+00;3.674675465e+00;3.676196098e+00;3.677094221e+00;4.512237310e-01;6.889375920e+00;9.596715331e+04;4.133109518e+01
2021-03-16T10:43:07;4.832833111e-01;8.097732067e-01;1.051533222e+00;1.099884868e+00;2.718469381e+00;3.537166357e+00;3.837618589e+00;3.896390915e+00;3.905621767e+00;6.751621962e-01;6.847180761e+00;9.596024783e+04;3.964261910e+01
2021-03-16T10:48:07;4.093444049e-01;8.393461108e-01;1.168319345e+00;1.234113336e+00;1.983085752e+00;2.838243246e+00;3.240528107e+00;3.319682121e+00;3.331758738e+00;8.340830207e-01;7.066787601e+00;9.594778808e+04;3.830386880e+01
2021-03-16T10:53:07;6.271796823e-01;1.361900449e+00;1.927358389e+00;2.040449381e+00;2.880409241e+00;4.270616055e+00;4.960069656e+00;5.095871925e+00;5.116481304e+00;9.386957288e-01;7.007011014e+00;9.595607484e+04;3.895339749e+01
2021-03-16T10:58:07;4.561008215e-01;7.537634373e-01;9.734573364e-01;1.017395377e+00;2.587351561e+00;3.348973989e+00;3.622449398e+00;3.675913095e+00;3.684334755e+00;6.212419271e-01;6.881384411e+00;9.596358469e+04;3.701087521e+01
2021-03-16T11:03:07;5.707386732e-01;6.035344601e-01;6.035348773e-01;6.035341024e-01;3.944812298e+00;4.539914608e+00;4.554977894e+00;4.556862831e+00;4.557976246e+00;4.533210993e-01;6.840467897e+00;9.597270701e+04;3.547022800e+01
2021-03-16T11:08:07;3.085165322e-01;3.262445331e-01;3.262447417e-01;3.262442946e-01;2.132394314e+00;2.454080582e+00;2.462223291e+00;2.463242054e+00;2.463844061e+00;4.320974350e-01;6.841107217e+00;9.596570733e+04;3.642468823e+01
2021-03-16T11:13:07;4.646868408e-01;1.003284097e+00;1.417572021e+00;1.500429273e+00;2.146147013e+00;3.170093536e+00;3.675364733e+00;3.774878740e+00;3.789988279e+00;1.020426750e+00;6.887457958e+00;9.597521995e+04;3.734425497e+01
2021-03-16T11:18:07;3.152930439e-01;3.334104121e-01;3.334106505e-01;3.334102035e-01;2.179231882e+00;2.507983923e+00;2.516305447e+00;2.517346621e+00;2.517961740e+00;4.082883596e-01;6.965135460e+00;9.596278347e+04;3.671154570e+01
2021-03-16T11:23:07;5.765920877e-01;1.508301735e+00;2.235540152e+00;2.380986929e+00;2.114617586e+00;3.662723064e+00;4.543361187e+00;4.717257977e+00;4.743314743e+00;1.159323812e+00;7.044411334e+00;9.596092151e+04;3.602670680e+01
2021-03-16T11:28:07;5.542909503e-01;1.508384824e+00;2.254776001e+00;2.404053450e+00;1.911210179e+00;3.461000681e+00;4.363842964e+00;4.542195320e+00;4.568865776e+00;1.218555450e+00;7.127842873e+00;9.597376425e+04;3.703289181e+01
2021-03-16T11:33:07;4.403320849e-01;9.244643450e-01;1.295805454e+00;1.370072961e+00;2.088283777e+00;3.030916691e+00;3.484437466e+00;3.573714018e+00;3.587303877e+00;8.528816104e-01;7.288312949e+00;9.597260823e+04;3.573159910e+01
2021-03-16T11:38:07;4.154648781e-01;1.050299168e+00;1.544763088e+00;1.643655181e+00;1.599702597e+00;2.676718712e+00;3.276100636e+00;3.394413710e+00;3.412176132e+00;1.128260612e+00;7.304615701e+00;9.597332454e+04;3.665237831e+01
2021-03-16T11:43:07;6.952229738e-01;9.677404761e-01;1.155964136e+00;1.193607807e+00;4.321058273e+00;5.291034222e+00;5.533370495e+00;5.580181122e+00;5.587990284e+00;7.746384740e-01;7.231732830e+00;9.598770543e+04;3.570897992e+01
2021-03-16T11:48:06;7.960033417e-01;1.182595491e+00;1.458455086e+00;1.513625860e+00;4.792205334e+00;5.981369972e+00;6.330653667e+00;6.398523331e+00;6.409533024e+00;8.928371072e-01;7.258584407e+00;9.598514619e+04;3.620950526e+01
2021-03-16T11:53:06;7.443511486e-01;1.050609708e+00;1.263855338e+00;1.306503057e+00;4.596257687e+00;5.650038242e+00;5.923448086e+00;5.976338863e+00;5.985101700e+00;7.302098274e-01;7.314205557e+00;9.598618776e+04;3.624370512e+01
2021-03-16T11:58:06;4.159165621e-01;6.062551737e-01;7.409581542e-01;7.678980827e-01;2.528226852e+00;3.137287140e+00;3.308561563e+00;3.341792822e+00;3.347222090e+00;7.272031903e-01;7.492896727e+00;9.599671294e+04;3.745736698e+01
2021-03-16T12:03:06;7.164009809e-01;1.173083305e+00;1.509369850e+00;1.576626420e+00;4.086576939e+00;5.271421432e+00;5.690513134e+00;5.772410870e+00;5.785337448e+00;8.361432552e-01;7.396039036e+00;9.599054327e+04;3.800432455e+01
2021-03-16T12:08:06;3.385606408e-01;3.580150306e-01;3.580152690e-01;3.580147922e-01;2.340052128e+00;2.693065166e+00;2.702000618e+00;2.703118801e+00;2.703779221e+00;4.264193773e-01;7.408825524e+00;9.599507419e+04;3.773385456e+01
2021-03-16T12:13:06;5.884343982e-01;8.392351866e-01;1.014848948e+00;1.049970627e+00;3.615397215e+00;4.457607269e+00;4.682119370e+00;4.725594997e+00;4.732763767e+00;6.738875508e-01;7.519109057e+00;9.599082563e+04;3.846449450e+01
2021-03-16T12:18:06;4.392197132e-01;5.490078926e-01;6.174362302e-01;6.311212182e-01;2.859768867e+00;3.406834602e+00;3.499856710e+00;3.517490387e+00;3.520693064e+00;6.611822844e-01;7.420972689e+00;9.599834746e+04;3.863141758e+01
2021-03-16T12:23:06;6.515021324e-01;1.793557644e+00;2.687549591e+00;2.866347313e+00;2.203443050e+00;4.046778202e+00;5.127831459e+00;5.341412544e+00;5.373332500e+00;1.290219903e+00;7.412981133e+00;9.601011124e+04;3.729072286e+01
2021-03-16T12:28:06;6.208460331e-01;1.177654028e+00;1.599418163e+00;1.683770299e+00;3.206252098e+00;4.402758121e+00;4.921047211e+00;5.022844791e+00;5.038515568e+00;9.969623685e-01;7.541165780e+00;9.600719169e+04;3.689877410e+01
2021-03-16T12:33:06;2.830751538e-01;4.173182547e-01;5.127995610e-01;5.318954587e-01;1.710945845e+00;2.130425930e+00;2.251520634e+00;2.275037050e+00;2.278862476e+00;5.635862350e-01;7.740955183e+00;9.599823084e+04;3.362447805e+01
