Software version: 0.4.2
Software UUID: 0xc75c8276
Hardware UUID: 0x73eba155
SPS30 serial number: FD1922CB58117D02
SPS30 firmware version: 2.2
SPS30 SHDLC version: 2.0
SPS30 Hardware revision: 7
Timestamp;PM1.0 [ug/m^3];PM2.5 [ug/m^3];PM4.0 [ug/m^3];PM10.0 [ug/m^3];PN0.5 [#/cm^3];PN1.0 [#/cm^3];PN2.5 [#/cm^3];PN4.0 [#/cm^3];PN10.0 [#/cm^3];Typical Particle Size [um];Temperature [degC];Pressure [Pa];Humidity [%]
2021-03-19T10:27:19;4.222368240e+00;4.679251194e+00;4.852654457e+00;4.887330055e+00;2.935272789e+01;3.339604568e+01;3.368415833e+01;3.373821640e+01;3.375066757e+01;6.158772707e-01;4.994852964e+00;9.621228117e+04;3.851300010e+01
2021-03-19T10:32:19;4.368507862e+00;4.619531155e+00;4.619531155e+00;4.619531155e+00;3.087380600e+01;3.478435135e+01;3.486438370e+01;3.487707901e+01;3.488390732e+01;4.368947744e-01;4.931946209e+00;9.620842992e+04;3.747056419e+01
2021-03-19T10:37:19;7.290352345e+00;7.709270477e+00;7.709270477e+00;7.709270477e+00;5.152352524e+01;5.804961014e+01;5.818317032e+01;5.820435715e+01;5.821575165e+01;5.027508736e-01;4.255701353e+00;9.621529009e+04;4.092266962e+01
2021-03-19T10:42:19;5.183661938e+00;5.481525421e+00;5.481525421e+00;5.481525421e+00;3.663479233e+01;4.127503586e+01;4.137000275e+01;4.138506699e+01;4.139316940e+01;5.113747120e-01;4.028468808e+00;9.622206700e+04;4.792209706e+01
2021-03-19T10:47:19;4.839361191e+00;5.945501804e+00;6.615671635e+00;6.749705315e+00;3.231446838e+01;3.766525650e+01;3.856843567e+01;3.874399948e+01;3.877418518e+01;5.935279131e-01;4.117371868e+00;9.621542881e+04;4.801263854e+01
2021-03-19T10:52:19;5.483582020e+00;5.798679829e+00;5.798679829e+00;5.798679829e+00;3.875443649e+01;4.366315842e+01;4.376361847e+01;4.377955246e+01;4.378812408e+01;5.197849274e-01;3.937640139e+00;9.621383806e+04;5.074219934e+01
2021-03-19T10:57:19;5.141993046e+00;5.437462330e+00;5.437462330e+00;5.437462330e+00;3.634030151e+01;4.094324493e+01;4.103744888e+01;4.105239105e+01;4.106042862e+01;5.351698399e-01;3.948231464e+00;9.621674675e+04;5.217493814e+01
2021-03-19T11:02:19;4.348427296e+00;4.783254147e+00;4.932944298e+00;4.962883472e+00;3.031039810e+01;3.443051910e+01;3.469211578e+01;3.474082565e+01;3.475267792e+01;5.962700844e-01;3.999262406e+00;9.621649075e+04;5.109136322e+01
2021-03-19T11:07:19;4.434713364e+00;5.053297043e+00;5.347691059e+00;5.406568050e+00;3.051276207e+01;3.493009186e+01;3.536914444e+01;3.545297623e+01;3.546984482e+01;5.616145134e-01;4.038097294e+00;9.621286870e+04;4.782305458e+01
2021-03-19T11:12:19;6.108524323e+00;6.951293945e+00;7.349287510e+00;7.428888798e+00;4.205046844e+01;4.812363052e+01;4.871926117e+01;4.883292389e+01;4.885590744e+01;6.529999375e-01;4.254096601e+00;9.621346415e+04;4.824241230e+01
2021-03-19T11:17:19;4.401249409e+00;5.263121605e+00;5.755973816e+00;5.854546070e+00;2.971745491e+01;3.440651321e+01;3.508615875e+01;3.521772003e+01;3.524123001e+01;6.527822018e-01;4.654964435e+00;9.620449206e+04;4.572213573e+01
2021-03-19T11:22:19;4.797367096e+00;5.073033333e+00;5.073033333e+00;5.073033333e+00;3.390470886e+01;3.819915390e+01;3.828704453e+01;3.830098343e+01;3.830848312e+01;5.398548841e-01;4.909800474e+00;9.619971119e+04;4.322078621e+01
2021-03-19T11:27:19;3.780593395e+00;3.997833967e+00;3.997833967e+00;3.997833967e+00;2.671880531e+01;3.010306931e+01;3.017233086e+01;3.018331718e+01;3.018922615e+01;5.305889845e-01;5.067388358e+00;9.619457125e+04;4.080243757e+01
2021-03-19T11:32:19;4.706637383e+00;5.256625652e+00;5.482861042e+00;5.528106689e+00;3.262646866e+01;3.718360519e+01;3.754479980e+01;3.761299515e+01;3.762799072e+01;5.641684532e-01;5.423647110e+00;9.619089898e+04;3.939097685e+01
2021-03-19T11:37:19;4.674730778e+00;4.943350315e+00;4.943350315e+00;4.943350315e+00;3.303799438e+01;3.722266006e+01;3.730830383e+01;3.732188797e+01;3.732919312e+01;5.182859898e-01;5.912783029e+00;9.618670966e+04;3.882677252e+01
2021-03-19T11:42:19;3.423115969e+00;3.619815111e+00;3.619815111e+00;3.619815111e+00;2.419238472e+01;2.725664711e+01;2.731935883e+01;2.732930565e+01;2.733465767e+01;4.520552158e-01;6.065237349e+00;9.618496803e+04;3.556366251e+01
2021-03-19T11:47:19;4.387730598e+00;4.639858723e+00;4.639858723e+00;4.639858723e+00;3.100966263e+01;3.493741608e+01;3.501779938e+01;3.503054810e+01;3.503741074e+01;4.587734938e-01;6.238233194e+00;9.618495901e+04;3.583002051e+01
2021-03-19T11:52:19;3.973042011e+00;4.280562401e+00;4.344675064e+00;4.357497692e+00;2.789837837e+01;3.155237770e+01;3.170308876e+01;3.173008537e+01;3.173846054e+01;5.960079432e-01;6.086420496e+00;9.618924167e+04;3.676492139e+01
2021-03-19T11:57:19;4.691360950e+00;4.960936069e+00;4.960936069e+00;4.960936069e+00;3.315552521e+01;3.735507965e+01;3.744102478e+01;3.745465851e+01;3.746199036e+01;4.116569757e-01;6.280599574e+00;9.618477766e+04;3.611366014e+01
2021-03-19T12:02:19;4.698829174e+00;4.968832970e+00;4.968832970e+00;4.968832970e+00;3.320830536e+01;3.741454315e+01;3.750062561e+01;3.751427841e+01;3.752162552e+01;5.344601870e-01;6.418932360e+00;9.617606676e+04;3.466571715e+01
2021-03-19T12:07:19;4.378977776e+00;4.630602837e+00;4.630602837e+00;4.630602837e+00;3.094780159e+01;3.486771774e+01;3.494794083e+01;3.496066666e+01;3.496751404e+01;5.165324211e-01;6.610544481e+00;9.617030140e+04;3.473131986e+01
2021-03-19T12:12:19;4.588492870e+00;5.123891830e+00;5.343815804e+00;5.387795925e+00;3.180927467e+01;3.625105286e+01;3.660240936e+01;3.666873932e+01;3.668333817e+01;6.090435982e-01;6.814032503e+00;9.617177499e+04;3.581668545e+01
2021-03-19T12:17:19;4.558889866e+00;5.131993771e+00;5.383803368e+00;5.434164524e+00;3.151026344e+01;3.597402573e+01;3.636359787e+01;3.643752670e+01;3.645315170e+01;5.538426638e-01;7.003077779e+00;9.617003590e+04;3.392573018e+01
2021-03-19T12:22:19;4.017442703e+00;4.248292923e+00;4.248292923e+00;4.248292923e+00;2.839270401e+01;3.198898697e+01;3.206258774e+01;3.207426071e+01;3.208053970e+01;4.180222750e-01;7.103859292e+00;9.616982772e+04;3.398624268e+01
2021-03-19T12:27:19;4.282943726e+00;4.529049873e+00;4.529049873e+00;4.529049873e+00;3.026909256e+01;3.410304260e+01;3.418150711e+01;3.419395447e+01;3.420064926e+01;4.486613274e-01;6.993769938e+00;9.617818071e+04;3.524735724e+01
2021-03-19T12:32:19;4.209834099e+00;4.451739311e+00;4.451739311e+00;4.451739311e+00;2.975240135e+01;3.352090454e+01;3.359803009e+01;3.361026382e+01;3.361684418e+01;4.460096359e-01;6.954612823e+00;9.616993859e+04;3.502457673e+01
2021-03-19T12:37:19;4.453319073e+00;4.840809345e+00;4.947312355e+00;4.968613148e+00;3.117331696e+01;3.532167816e+01;3.553270721e+01;3.557131195e+01;3.558187103e+01;6.205368042e-01;6.867632737e+00;9.616928968e+04;3.471293659e+01
2021-03-19T12:42:19;5.293267250e+00;5.597429276e+00;5.597429276e+00;5.597429276e+00;3.740941238e+01;4.214777374e+01;4.224474716e+01;4.226012802e+01;4.226840210e+01;4.361965656e-01;6.919949163e+00;9.616726943e+04;3.411601709e+01
2021-03-19T12:47:19;5.305675030e+00;5.610549927e+00;5.610549927e+00;5.610549927e+00;3.749710464e+01;4.224657059e+01;4.234376907e+01;4.235918808e+01;4.236748123e+01;5.164511204e-01;6.973870419e+00;9.616360905e+04;3.571014287e+01
2021-03-19T12:52:19;4.492071629e+00;4.750195026e+00;4.750195026e+00;4.750195026e+00;3.174707603e+01;3.576823044e+01;3.585052872e+01;3.586357880e+01;3.587060165e+01;4.937148094e-01;6.952366104e+00;9.616357291e+04;3.532004667e+01
2021-03-19T12:57:19;4.148308277e+00;4.386678219e+00;4.386678219e+00;4.386678219e+00;2.931757736e+01;3.303100586e+01;3.310700607e+01;3.311906052e+01;3.312554550e+01;4.487916231e-01;7.106426976e+00;9.616869050e+04;3.486194962e+01
2021-03-19T13:02:19;4.763492107e+00;5.037211895e+00;5.037211895e+00;5.037211895e+00;3.366530228e+01;3.792942429e+01;3.801668930e+01;3.803053284e+01;3.803797913e+01;5.000444651e-01;7.280066730e+00;9.617028247e+04;3.575902184e+01
2021-03-19T13:07:19;4.860939503e+00;5.140258789e+00;5.140258789e+00;5.140258789e+00;3.435399628e+01;3.870534897e+01;3.879440308e+01;3.880852890e+01;3.881612778e+01;4.512424469e-01;7.092946639e+00;9.616135123e+04;3.781656801e+01
2021-03-19T13:12:19;3.946360826e+00;4.296057701e+00;4.395548344e+00;4.415449619e+00;2.761019897e+01;3.129409218e+01;3.148731232e+01;3.152275658e+01;3.153228188e+01;5.556452274e-01;6.866027939e+00;9.616301960e+04;3.894122235e+01
2021-03-19T13:17:18;4.666108131e+00;4.934231758e+00;4.934231758e+00;4.934231758e+00;3.297705460e+01;3.715399933e+01;3.723948288e+01;3.725304413e+01;3.726033783e+01;4.835216999e-01;6.528058141e+00;9.615610631e+04;4.347093150e+01
2021-03-19T13:22:18;5.955016613e+00;6.297203541e+00;6.297203541e+00;6.297203541e+00;4.208623123e+01;4.741696548e+01;4.752606201e+01;4.754336548e+01;4.755267715e+01;4.787973166e-01;6.550525230e+00;9.615561632e+04;4.436563372e+01
2021-03-19T13:27:18;4.735469818e+00;5.007579327e+00;5.007579327e+00;5.007579327e+00;3.346725845e+01;3.770629501e+01;3.779304886e+01;3.780680847e+01;3.781421280e+01;5.380957127e-01;6.477988649e+00;9.614698590e+04;4.268688609e+01
2021-03-19T13:32:18;4.351531982e+00;5.294363976e+00;5.855048656e+00;5.967186451e+00;2.917507935e+01;3.392274857e+01;3.468392944e+01;3.483169174e+01;3.485741806e+01;5.488134623e-01;6.400958715e+00;9.614189200e+04;4.096337403e+01
2021-03-19T13:37:18;4.726984978e+00;5.099442482e+00;5.181053162e+00;5.197372913e+00;3.317750549e+01;3.753300476e+01;3.771879196e+01;3.775219345e+01;3.776233292e+01;5.547214746e-01;6.503344350e+00;9.614181534e+04;4.016912810e+01
2021-03-19T13:42:18;4.351893902e+00;4.601962090e+00;4.601962090e+00;4.601962090e+00;3.075638962e+01;3.465206146e+01;3.473178864e+01;3.474443436e+01;3.475123978e+01;5.126062632e-01;6.602199556e+00;9.614835203e+04;3.988051664e+01
2021-03-19T13:47:18;3.351632833e+00;3.544224262e+00;3.544224262e+00;3.544224262e+00;2.368718719e+01;2.668745804e+01;2.674886131e+01;2.675860023e+01;2.676383972e+01;4.327955246e-01;6.691426101e+00;9.614216702e+04;3.874028586e+01
2021-03-19T13:52:18;3.963118553e+00;4.559022903e+00;4.856992245e+00;4.916589260e+00;2.716975975e+01;3.117037201e+01;3.160513496e+01;3.168845749e+01;3.170470810e+01;5.630699396e-01;6.508479683e+00;9.614332414e+04;3.851165001e+01
2021-03-19T13:57:18;3.432356834e+00;3.838629723e+00;4.007813931e+00;4.041653633e+00;2.378131485e+01;2.711103058e+01;2.737953758e+01;2.743028450e+01;2.744135857e+01;5.817444324e-01;6.413476075e+00;9.614374254e+04;3.801633961e+01
2021-03-19T14:02:18;5.553557873e+00;7.638898849e+00;9.068340302e+00;9.354225159e+00;3.522402573e+01;4.236834335e+01;4.420742798e+01;4.456804276e+01;4.462496567e+01;7.308483720e-01;6.323928846e+00;9.615486489e+04;3.992340785e+01
2021-03-19T14:07:18;4.598958015e+00;5.248444557e+00;5.560211182e+00;5.622562885e+00;3.162462044e+01;3.621538544e+01;3.667856216e+01;3.676705933e+01;3.678476715e+01;6.349330544e-01;6.129107762e+00;9.615598417e+04;4.336539813e+01
2021-03-19T14:12:18;5.602100372e+00;5.924008369e+00;5.924008369e+00;5.924008369e+00;3.959204865e+01;4.460686493e+01;4.470949554e+01;4.472577286e+01;4.473453140e+01;4.936833382e-01;5.692286392e+00;9.617125715e+04;4.603090017e+01
2021-03-19T14:17:18;6.352036476e+00;6.717037201e+00;6.717037201e+00;6.717037201e+00;4.489211273e+01;5.057824707e+01;5.069461823e+01;5.071307755e+01;5.072300720e+01;4.682662487e-01;5.322225557e+00;9.617187524e+04;4.800459547e+01
2021-03-19T14:22:18;7.753397465e+00;9.003478050e+00;9.654618263e+00;9.784840584e+00;5.296258163e+01;6.089299393e+01;6.182643509e+01;6.200588226e+01;6.203997421e+01;6.249104738e-01;4.998062494e+00;9.617528015e+04;4.739377648e+01
2021-03-19T14:27:18;1.452425671e+01;1.675237846e+01;1.788019943e+01;1.810576057e+01;9.947245789e+01;1.141885376e+02;1.158253784e+02;1.161393661e+02;1.162001419e+02;6.207488775e-01;4.824748064e+00;9.617802798e+04;4.972682887e+01
2021-03-19T14:32:18;5.697477818e+00;6.347362995e+00;6.608363628e+00;6.660565376e+00;3.953119659e+01;4.502815247e+01;4.544975281e+01;4.552920532e+01;4.554692078e+01;5.823423862e-01;4.487106832e+00;9.617658022e+04;5.315901172e+01
2021-03-19T14:37:18;5.743041039e+00;6.073048115e+00;6.073048115e+00;6.073048115e+00;4.058812714e+01;4.572910690e+01;4.583432007e+01;4.585100937e+01;4.585998917e+01;5.177350044e-01;4.605858833e+00;9.617869797e+04;5.298147059e+01
2021-03-19T14:42:18;5.676017284e+00;6.224588871e+00;6.404598713e+00;6.440593719e+00;3.960758591e+01;4.496220398e+01;4.528497314e+01;4.534484482e+01;4.535979462e+01;6.037703753e-01;4.655927291e+00;9.617535504e+04;5.299436354e+01
2021-03-19T14:47:18;5.731131554e+00;6.450961113e+00;6.767006874e+00;6.830221176e+00;3.961404800e+01;4.522480392e+01;4.571392059e+01;4.580673981e+01;4.582636642e+01;5.820367336e-01;4.576331294e+00;9.617032104e+04;5.460136327e+01
2021-03-19T14:52:18;5.528732300e+00;6.125957489e+00;6.352191448e+00;6.397438526e+00;3.843651199e+01;4.372955704e+01;4.410581207e+01;4.417639542e+01;4.419267273e+01;6.005424261e-01;4.841116635e+00;9.616474930e+04;5.449083014e+01
2021-03-19T14:57:18;9.924255371e+00;1.049452305e+01;1.049452305e+01;1.049452305e+01;7.013825989e+01;7.902213287e+01;7.920394135e+01;7.923278046e+01;7.924829865e+01;4.742872715e-01;5.046526402e+00;9.616769978e+04;5.399692204e+01
2021-03-19T15:02:18;5.738381386e+00;6.068120003e+00;6.068120003e+00;6.068120003e+00;4.055519104e+01;4.569200134e+01;4.579713058e+01;4.581380463e+01;4.582277679e+01;5.371258259e-01;5.180363955e+00;9.616296954e+04;4.934474597e+01
