Software version: 0.4.2
Software UUID: 0xc75c8276
Hardware UUID: 0x92b16a1b
SPS30 serial number: C498FD7969A0A47B
SPS30 firmware version: 2.2
SPS30 SHDLC version: 2.0
SPS30 Hardware revision: 7
Timestamp;PM1.0 [ug/m^3];PM2.5 [ug/m^3];PM4.0 [ug/m^3];PM10.0 [ug/m^3];PN0.5 [#/cm^3];PN1.0 [#/cm^3];PN2.5 [#/cm^3];PN4.0 [#/cm^3];PN10.0 [#/cm^3];Typical Particle Size [um];Temperature [degC];Pressure [Pa];Humidity [%]
2021-03-20T10:27:22;1.659098816e+01;1.785967827e+01;1.811488724e+01;1.816592407e+01;1.142462692e+02;1.316781769e+02;1.323896484e+02;1.325148773e+02;1.325566254e+02;5.723164082e-01;2.161136216e+00;9.682175849e+04;8.351682797e+01
2021-03-20T10:32:22;1.517220402e+01;1.669322777e+01;1.721864700e+01;1.732372093e+01;1.036412582e+02;1.200021362e+02;1.210448685e+02;1.212394714e+02;1.212898254e+02;5.666631460e-01;2.128894362e+00;9.682300323e+04;8.261282819e+01
2021-03-20T10:37:22;1.164751720e+01;1.288764668e+01;1.334964180e+01;1.344203472e+01;7.939642334e+01;9.204074860e+01;9.291997528e+01;9.308544922e+01;9.312654877e+01;5.691162348e-01;1.827545319e+00;9.682876642e+04;7.933729449e+01
2021-03-20T10:42:22;1.222194862e+01;1.381151295e+01;1.452960205e+01;1.467321205e+01;8.264482117e+01;9.624802399e+01;9.748387909e+01;9.772150421e+01;9.777433777e+01;6.283798218e-01;1.606322567e+00;9.683708126e+04;7.982457923e+01
2021-03-20T10:47:22;1.166664028e+01;1.280134964e+01;1.317714119e+01;1.325228977e+01;7.977550507e+01;9.231561279e+01;9.307949829e+01;9.322140503e+01;9.325894928e+01;5.876810551e-01;1.502893936e+00;9.683910948e+04;7.877434008e+01
2021-03-20T10:52:22;1.165407848e+01;1.271635342e+01;1.303409481e+01;1.309765434e+01;7.985443878e+01;9.229822540e+01;9.298390198e+01;9.310985565e+01;9.314495087e+01;5.568829775e-01;1.379354338e+00;9.684491680e+04;7.971269770e+01
2021-03-20T10:57:22;1.309542465e+01;1.527516651e+01;1.643028259e+01;1.666130257e+01;8.744813538e+01;1.025778351e+02;1.044199142e+02;1.047802887e+02;1.048529739e+02;6.454888582e-01;1.213039023e+00;9.685872679e+04;7.865692902e+01
2021-03-20T11:02:22;1.170842361e+01;1.332622242e+01;1.409104729e+01;1.424400043e+01;7.895240784e+01;9.209457397e+01;9.338176727e+01;9.363049316e+01;9.368431854e+01;6.103423834e-01;1.096522720e+00;9.686406928e+04;7.858982897e+01
2021-03-20T11:07:22;1.217292118e+01;1.369710636e+01;1.436455345e+01;1.449804306e+01;8.244987488e+01;9.592988586e+01;9.709666443e+01;9.732023621e+01;9.737086487e+01;6.116209030e-01;8.740248855e-01;9.687564277e+04;7.864097904e+01
2021-03-20T11:12:22;1.209092236e+01;1.278569126e+01;1.278569126e+01;1.278569126e+01;8.379055023e+01;9.622703552e+01;9.649578094e+01;9.653604889e+01;9.655872345e+01;5.044811964e-01;6.713193045e-01;9.689688574e+04;7.839811440e+01
