Software version: 0.4.2
Software UUID: 0xc75c8276
Hardware UUID: 0x92b16a1b
SPS30 serial number: C498FD7969A0A47B
SPS30 firmware version: 2.2
SPS30 SHDLC version: 2.0
SPS30 Hardware revision: 7
Timestamp;PM1.0 [ug/m^3];PM2.5 [ug/m^3];PM4.0 [ug/m^3];PM10.0 [ug/m^3];PN0.5 [#/cm^3];PN1.0 [#/cm^3];PN2.5 [#/cm^3];PN4.0 [#/cm^3];PN10.0 [#/cm^3];Typical Particle Size [um];Temperature [degC];Pressure [Pa];Humidity [%]
2021-03-16T10:27:45;1.236368656e+00;1.564862490e+00;1.773221612e+00;1.814893126e+00;7.972165108e+00;9.543302536e+00;9.850554466e+00;9.911808968e+00;9.922809601e+00;5.859853029e-01;7.562927736e+00;9.599452141e+04;3.734964114e+01
2021-03-16T10:32:45;1.343334198e+00;4.927166462e+00;7.765165329e+00;8.332764626e+00;1.192560077e+00;6.652771473e+00;1.049330711e+01;1.127602959e+01;1.139680386e+01;1.375145435e+00;7.578570771e+00;9.600893570e+04;3.656278052e+01
2021-03-16T10:37:45;1.154052138e+00;1.220366240e+00;1.220366240e+00;1.220366240e+00;7.997624874e+00;9.184659004e+00;9.210310936e+00;9.214154243e+00;9.216318130e+00;4.842232466e-01;7.492693739e+00;9.600789627e+04;3.643113077e+01
2021-03-16T10:42:45;5.635004640e-01;1.094900489e+00;1.498767614e+00;1.579541445e+00;2.750001431e+00;3.910004139e+00;4.464815617e+00;4.577442646e+00;4.595328331e+00;8.211714029e-01;7.348714215e+00;9.600241343e+04;3.492169298e+01
2021-03-16T10:47:45;7.063732743e-01;2.544954777e+00;4.000107288e+00;4.291137695e+00;7.333950400e-01;3.551154613e+00;5.520738125e+00;5.922128677e+00;5.984087944e+00;1.517888546e+00;7.591979088e+00;9.598803019e+04;3.485632653e+01
2021-03-16T10:52:45;6.820126176e-01;1.183797836e+00;1.558185697e+00;1.633063674e+00;3.655607462e+00;4.895144939e+00;5.413007736e+00;5.517945766e+00;5.534824848e+00;7.606336474e-01;7.388300580e+00;9.599979378e+04;3.485241501e+01
2021-03-16T10:57:45;4.472508430e-01;4.729507267e-01;4.729507267e-01;4.729507267e-01;3.099465132e+00;3.559498310e+00;3.569439411e+00;3.570929050e+00;3.571767807e+00;4.910800457e-01;7.258048736e+00;9.600125149e+04;3.388298109e+01
2021-03-16T11:02:45;8.417320848e-01;2.774777412e+00;4.300086498e+00;4.605148792e+00;1.470786810e+00;4.528595448e+00;6.595389366e+00;7.016469479e+00;7.081605911e+00;1.520761490e+00;7.177279918e+00;9.601158824e+04;3.246508869e+01
2021-03-16T11:07:45;5.984899402e-01;1.652385116e+00;2.477491856e+00;2.642513037e+00;1.787718177e+00;3.589072704e+00;4.710274220e+00;4.938531399e+00;4.974034786e+00;1.329123735e+00;7.234743892e+00;9.600781644e+04;3.313648178e+01
2021-03-16T11:12:45;5.972853303e-01;9.056901336e-01;1.127511859e+00;1.171876431e+00;3.504790306e+00;4.437925816e+00;4.749049664e+00;4.811867714e+00;4.822230339e+00;7.829860449e-01;7.170895035e+00;9.601670591e+04;3.390692731e+01
2021-03-16T11:17:45;5.090231299e-01;1.281298041e+00;1.882644057e+00;2.002913475e+00;1.807674646e+00;3.195439339e+00;4.014201164e+00;4.180799961e+00;4.206811905e+00;1.201732635e+00;7.329240284e+00;9.600994318e+04;3.401431633e+01
2021-03-16T11:22:45;3.817150593e-01;4.036491513e-01;4.036491513e-01;4.036491513e-01;2.645299911e+00;3.037924290e+00;3.046408653e+00;3.047680140e+00;3.048395634e+00;4.563543797e-01;7.408093769e+00;9.600772744e+04;3.313423493e+01
2021-03-16T11:27:45;5.579887033e-01;1.534320593e+00;2.298537254e+00;2.451380491e+00;1.681191444e+00;3.353381872e+00;4.391923904e+00;4.603349209e+00;4.636239052e+00;1.014554143e+00;7.458853741e+00;9.602171005e+04;3.334624226e+01
2021-03-16T11:32:45;4.156923294e-01;8.960353136e-01;1.265455246e+00;1.339339137e+00;1.824207664e+00;2.782673120e+00;3.287945271e+00;3.390633821e+00;3.406806469e+00;5.740772486e-01;7.694776253e+00;9.601150447e+04;3.263010954e+01
2021-03-16T11:37:45;6.284362674e-01;6.645474434e-01;6.645474434e-01;6.645474434e-01;4.355087280e+00;5.001483917e+00;5.015452385e+00;5.017545223e+00;5.018723488e+00;4.580714703e-01;7.767564380e+00;9.601378229e+04;3.372770425e+01
2021-03-16T11:42:45;8.649943471e-01;1.793082118e+00;2.503975868e+00;2.646155357e+00;3.961256504e+00;5.872597694e+00;6.846365452e+00;7.044190884e+00;7.075435162e+00;6.360983253e-01;7.562289245e+00;9.602461747e+04;3.241923629e+01
2021-03-16T11:47:45;6.216748357e-01;7.995111942e-01;9.145269394e-01;9.375303984e-01;3.979280710e+00;4.784011841e+00;4.952265263e+00;4.985875607e+00;4.991834164e+00;5.265530348e-01;7.508017515e+00;9.602601486e+04;3.375947500e+01
2021-03-16T11:52:45;7.137772441e-01;7.547922730e-01;7.547922730e-01;7.547922730e-01;4.946503162e+00;5.680680275e+00;5.696545124e+00;5.698922634e+00;5.700261116e+00;3.529497385e-01;7.602514196e+00;9.602761592e+04;3.377562796e+01
2021-03-16T11:57:45;7.792008519e-01;8.239752054e-01;8.239752054e-01;8.239752054e-01;5.399891376e+00;6.201361656e+00;6.218680859e+00;6.221276283e+00;6.222737312e+00;4.905977249e-01;7.816728323e+00;9.603059984e+04;3.450927356e+01
