Software version: 0.4.2
Software UUID: 0xc75c8276
Hardware UUID: 0x92b16a1b
SPS30 serial number: C498FD7969A0A47B
SPS30 firmware version: 2.2
SPS30 SHDLC version: 2.0
SPS30 Hardware revision: 7
Timestamp;PM1.0 [ug/m^3];PM2.5 [ug/m^3];PM4.0 [ug/m^3];PM10.0 [ug/m^3];PN0.5 [#/cm^3];PN1.0 [#/cm^3];PN2.5 [#/cm^3];PN4.0 [#/cm^3];PN10.0 [#/cm^3];Typical Particle Size [um];Temperature [degC];Pressure [Pa];Humidity [%]
2021-03-17T10:27:39;3.325485945e+00;3.516574860e+00;3.516574860e+00;3.516574860e+00;2.304574394e+01;2.646627235e+01;2.654018784e+01;2.655126381e+01;2.655749893e+01;4.344828129e-01;6.043650947e+00;9.629167272e+04;4.005375343e+01
2021-03-17T10:32:39;3.013315678e+00;5.004111290e+00;6.475168228e+00;6.769378662e+00;1.667510605e+01;2.188859749e+01;2.393081284e+01;2.434424973e+01;2.441119766e+01;7.740157247e-01;6.138146084e+00;9.629939450e+04;3.879575871e+01
2021-03-17T10:37:39;3.177742720e+00;3.452449560e+00;3.526995897e+00;3.541904926e+00;2.180867767e+01;2.518436623e+01;2.535509491e+01;2.538611794e+01;2.539518547e+01;5.376391411e-01;6.170070139e+00;9.629942731e+04;3.826366665e+01
2021-03-17T10:42:39;2.513484716e+00;2.800404787e+00;2.915725946e+00;2.938788176e+00;1.708872223e+01;1.983976936e+01;2.005048180e+01;2.009047699e+01;2.009999466e+01;5.396205187e-01;6.192416984e+00;9.630197594e+04;3.779438458e+01
2021-03-17T10:47:39;2.878776550e+00;3.246070623e+00;3.409451723e+00;3.442129612e+00;1.948275375e+01;2.267860031e+01;2.296196365e+01;2.301635551e+01;2.302856255e+01;5.849759579e-01;6.467283639e+00;9.629465329e+04;3.726128173e+01
2021-03-17T10:52:39;3.230359554e+00;3.926079988e+00;4.338912487e+00;4.421478748e+00;2.120579910e+01;2.512176323e+01;2.574788666e+01;2.587185478e+01;2.589511490e+01;6.227048635e-01;6.556671350e+00;9.629358285e+04;3.887619986e+01
2021-03-17T10:57:39;2.387512922e+00;3.124197245e+00;3.609379053e+00;3.706416845e+00;1.515791321e+01;1.831091499e+01;1.901545525e+01;1.915645409e+01;1.918114853e+01;5.444722176e-01;6.612538715e+00;9.629268100e+04;3.993557295e+01
2021-03-17T11:02:39;2.721988916e+00;3.103781223e+00;3.286185265e+00;3.322668076e+00;1.834179878e+01;2.140371704e+01;2.170914078e+01;2.176822662e+01;2.178093147e+01;5.601049662e-01;6.185712930e+00;9.631090788e+04;3.737085928e+01
2021-03-17T11:07:39;2.146679640e+00;3.180023432e+00;3.916499138e+00;4.063793182e+00;1.277022076e+01;1.603664017e+01;1.707324600e+01;1.728235435e+01;1.731706619e+01;7.929970622e-01;6.295212545e+00;9.630909498e+04;3.907628007e+01
2021-03-17T11:12:39;2.766269922e+00;3.635863066e+00;4.210997105e+00;4.326023579e+00;1.752544594e+01;2.119730186e+01;2.203103828e+01;2.219796753e+01;2.222712135e+01;6.398469806e-01;6.208059779e+00;9.631329471e+04;3.907044155e+01
2021-03-17T11:17:39;2.136520863e+00;2.384053230e+00;2.485027552e+00;2.505223513e+00;1.451738071e+01;1.686007309e+01;1.704314423e+01;1.707794762e+01;1.708616257e+01;5.257248878e-01;6.150915704e+00;9.631752818e+04;4.378081254e+01
2021-03-17T11:22:39;2.707338572e+00;2.862907410e+00;2.862907410e+00;2.862907410e+00;1.876195908e+01;2.154667282e+01;2.160684776e+01;2.161586571e+01;2.162094116e+01;4.608417749e-01;5.972141180e+00;9.632128233e+04;4.083083892e+01
2021-03-17T11:27:39;2.851393461e+00;3.142218828e+00;3.244983196e+00;3.265536070e+00;1.946635246e+01;2.254692268e+01;2.274828720e+01;2.278596497e+01;2.279559517e+01;5.914701223e-01;6.197205595e+00;9.631701383e+04;4.163824784e+01
2021-03-17T11:32:39;2.876931906e+00;3.042245865e+00;3.042245865e+00;3.042245865e+00;1.993724632e+01;2.289640045e+01;2.296034622e+01;2.296992874e+01;2.297532272e+01;3.995313644e-01;6.393858085e+00;9.631894587e+04;4.089607571e+01
