Software version: 0.4.2
Software UUID: 0xc75c8276
Hardware UUID: 0x92b16a1b
SPS30 serial number: C498FD7969A0A47B
SPS30 firmware version: 2.2
SPS30 SHDLC version: 2.0
SPS30 Hardware revision: 7
Timestamp;PM1.0 [ug/m^3];PM2.5 [ug/m^3];PM4.0 [ug/m^3];PM10.0 [ug/m^3];PN0.5 [#/cm^3];PN1.0 [#/cm^3];PN2.5 [#/cm^3];PN4.0 [#/cm^3];PN10.0 [#/cm^3];Typical Particle Size [um];Temperature [degC];Pressure [Pa];Humidity [%]
2021-03-18T10:27:33;5.342647552e+00;6.066058636e+00;6.403069973e+00;6.470476627e+00;3.606088257e+01;4.204054260e+01;4.261180878e+01;4.272202301e+01;4.274608612e+01;5.851236582e-01;4.269970172e+00;9.653784873e+04;3.229993593e+01
2021-03-18T10:32:33;4.390361786e+00;4.642640591e+00;4.642640591e+00;4.642640591e+00;3.042537308e+01;3.494121170e+01;3.503879547e+01;3.505341721e+01;3.506164932e+01;5.014744997e-01;4.596866223e+00;9.652080642e+04;3.217549353e+01
2021-03-18T10:37:33;4.997534275e+00;5.771294117e+00;6.165098667e+00;6.243858814e+00;3.350680542e+01;3.921310425e+01;3.985296249e+01;3.997760010e+01;4.000337982e+01;6.392860413e-01;5.047627185e+00;9.650727360e+04;3.087672531e+01
2021-03-18T10:42:33;4.749450684e+00;5.171144009e+00;5.291551113e+00;5.315636158e+00;3.256949997e+01;3.762773132e+01;3.789497375e+01;3.794381332e+01;3.795773315e+01;5.489058495e-01;5.537018247e+00;9.649271128e+04;3.067348391e+01
2021-03-18T10:47:33;4.243339062e+00;4.959289074e+00;5.341386795e+00;5.417805672e+00;2.831369019e+01;3.322741318e+01;3.383478546e+01;3.395369720e+01;3.397757721e+01;5.367887020e-01;5.952986788e+00;9.649238813e+04;3.084363108e+01
2021-03-18T10:52:33;4.417958260e+00;4.671822548e+00;4.671822548e+00;4.671822548e+00;3.061661911e+01;3.516083908e+01;3.525904083e+01;3.527375412e+01;3.528203964e+01;5.007694960e-01;6.024177299e+00;9.649061723e+04;2.834779204e+01
2021-03-18T10:57:33;3.957277775e+00;4.184670448e+00;4.184670448e+00;4.184670448e+00;2.742408562e+01;3.149446106e+01;3.158242035e+01;3.159560013e+01;3.160301971e+01;5.124434233e-01;5.848276183e+00;9.649819724e+04;2.815697105e+01
2021-03-18T11:02:33;3.835142136e+00;4.055516720e+00;4.055516720e+00;4.055516720e+00;2.657768059e+01;3.052243042e+01;3.060767365e+01;3.062044907e+01;3.062763786e+01;5.013076067e-01;5.589054114e+00;9.648958858e+04;2.830074033e+01
2021-03-18T11:07:33;4.211616516e+00;5.054753780e+00;5.541262150e+00;5.638562202e+00;2.779523468e+01;3.282637787e+01;3.357323837e+01;3.372067642e+01;3.374884796e+01;6.914540529e-01;5.654178799e+00;9.647908857e+04;2.811004249e+01
2021-03-18T11:12:33;3.928133488e+00;4.788040638e+00;5.301301003e+00;5.403953552e+00;2.575416565e+01;3.053217125e+01;3.130865669e+01;3.146248817e+01;3.149123955e+01;6.293600798e-01;5.666309873e+00;9.647945871e+04;2.853391726e+01
2021-03-18T11:17:33;4.765951157e+00;5.655463219e+00;6.153718948e+00;6.253374577e+00;3.160318184e+01;3.722138977e+01;3.799635315e+01;3.814886093e+01;3.817856216e+01;6.404060125e-01;5.550107020e+00;9.648546730e+04;2.912674441e+01
2021-03-18T11:22:33;5.535415173e+00;5.853490829e+00;5.853490829e+00;5.853490829e+00;3.836063766e+01;4.405425262e+01;4.417728806e+01;4.419572830e+01;4.420610428e+01;5.077445507e-01;5.219376647e+00;9.649069898e+04;3.182341078e+01
2021-03-18T11:27:33;4.381083488e+00;5.108721256e+00;5.493872643e+00;5.570899487e+00;2.925952911e+01;3.431932068e+01;3.493385315e+01;3.505406189e+01;3.507832336e+01;6.609442830e-01;4.998783997e+00;9.649487268e+04;3.168954293e+01
2021-03-18T11:32:33;4.394244194e+00;5.209105968e+00;5.664236069e+00;5.755260468e+00;2.915059471e+01;3.432448959e+01;3.503327942e+01;3.517272186e+01;3.519992447e+01;6.339432001e-01;5.056565811e+00;9.648447244e+04;3.108246690e+01
2021-03-18T11:37:33;5.368709087e+00;5.677205563e+00;5.677205563e+00;5.677205563e+00;3.720535660e+01;4.272750092e+01;4.284683228e+01;4.286471558e+01;4.287478256e+01;4.488203526e-01;5.042838636e+00;9.647688300e+04;2.939517105e+01
