Software version: 0.4.2
Software UUID: 0xc75c8276
Hardware UUID: 0x92b16a1b
SPS30 serial number: C498FD7969A0A47B
SPS30 firmware version: 2.2
SPS30 SHDLC version: 2.0
SPS30 Hardware revision: 7
Timestamp;PM1.0 [ug/m^3];PM2.5 [ug/m^3];PM4.0 [ug/m^3];PM10.0 [ug/m^3];PN0.5 [#/cm^3];PN1.0 [#/cm^3];PN2.5 [#/cm^3];PN4.0 [#/cm^3];PN10.0 [#/cm^3];Typical Particle Size [um];Temperature [degC];Pressure [Pa];Humidity [%]
2021-03-21T12:02:15;1.157824039e+01;1.257193565e+01;1.283770370e+01;1.289085674e+01;7.947753143e+01;9.176861572e+01;9.238282013e+01;9.249425507e+01;9.252704620e+01;5.311073065e-01;1.894901850e+00;9.642422913e+04;6.388991599e+01
2021-03-21T12:07:15;1.248225975e+01;1.319951534e+01;1.319951534e+01;1.319951534e+01;8.650253296e+01;9.934153748e+01;9.961898041e+01;9.966055298e+01;9.968395996e+01;5.050172806e-01;2.034722677e+00;9.641472959e+04;6.484324324e+01
2021-03-21T12:12:15;1.209502506e+01;1.279002953e+01;1.279002953e+01;1.279002953e+01;8.381898499e+01;9.625968170e+01;9.652851868e+01;9.656880951e+01;9.659148407e+01;5.084569454e-01;2.305745861e+00;9.640862189e+04;6.420215747e+01
2021-03-21T12:17:15;1.183986664e+01;1.298731327e+01;1.336535072e+01;1.344095707e+01;8.096953583e+01;9.369105530e+01;9.446181488e+01;9.460491943e+01;9.464287567e+01;5.529856682e-01;2.539739445e+00;9.640539961e+04;6.666496705e+01
2021-03-21T12:22:15;1.271491146e+01;1.344553471e+01;1.344553471e+01;1.344553471e+01;8.811482239e+01;1.011931229e+02;1.014757385e+02;1.015180817e+02;1.015419235e+02;5.135681629e-01;2.672219031e+00;9.640285282e+04;6.428116804e+01
2021-03-21T12:27:15;1.261485195e+01;1.446636772e+01;1.537817192e+01;1.556054211e+01;8.481359100e+01;9.909934235e+01;1.006040497e+02;1.008961029e+02;1.009577484e+02;5.322313309e-01;2.836302451e+00;9.639469988e+04;5.886690392e+01
2021-03-21T12:32:15;1.176200771e+01;1.254679680e+01;1.263495159e+01;1.265258408e+01;8.125904846e+01;9.348389435e+01;9.386369324e+01;9.392704010e+01;9.395276642e+01;5.439416170e-01;2.978359351e+00;9.638680483e+04;6.452556416e+01
2021-03-21T12:37:15;1.227100086e+01;1.297611713e+01;1.297611713e+01;1.297611713e+01;8.503850555e+01;9.766020966e+01;9.793295288e+01;9.797383118e+01;9.799683380e+01;4.594044685e-01;3.186816289e+00;9.637897881e+04;6.036355401e+01
2021-03-21T12:42:15;1.221976757e+01;1.292193985e+01;1.292193985e+01;1.292193985e+01;8.468345642e+01;9.725246429e+01;9.752407074e+01;9.756477356e+01;9.758768463e+01;5.147857666e-01;2.928240374e+00;9.637515902e+04;5.850452204e+01
2021-03-21T12:47:15;1.118119240e+01;1.227840519e+01;1.264642239e+01;1.272002506e+01;7.643355560e+01;8.846318054e+01;8.920584869e+01;8.934400177e+01;8.938031006e+01;5.188388824e-01;2.990809293e+00;9.636689020e+04;5.746853934e+01
