Software version: 0.4.2
Software UUID: 0xc75c8276
Hardware UUID: 0x7e8af484
SPS30 serial number: FF3297200FEEBA54
SPS30 firmware version: 2.2
SPS30 SHDLC version: 2.0
SPS30 Hardware revision: 7
Timestamp;PM1.0 [ug/m^3];PM2.5 [ug/m^3];PM4.0 [ug/m^3];PM10.0 [ug/m^3];PN0.5 [#/cm^3];PN1.0 [#/cm^3];PN2.5 [#/cm^3];PN4.0 [#/cm^3];PN10.0 [#/cm^3];Typical Particle Size [um];Temperature [degC];Pressure [Pa];Humidity [%]
2021-03-21T10:27:09;9.027956009e+00;1.031456947e+01;1.093600368e+01;1.106030273e+01;6.075534821e+01;7.100434113e+01;7.200087738e+01;7.218792725e+01;7.222413635e+01;6.136257648e-01;1.527345531e-01;9.648640046e+04;5.339875385e+01
2021-03-21T10:32:09;9.643413544e+00;1.077801991e+01;1.124780846e+01;1.134178543e+01;6.541598511e+01;7.609960938e+01;7.692491913e+01;7.707577515e+01;7.710752106e+01;6.333565712e-01;8.067187133e-02;9.647668212e+04;5.617365245e+01
2021-03-21T10:37:09;8.572248459e+00;9.858793259e+00;1.050135994e+01;1.062989235e+01;5.754817963e+01;6.735129547e+01;6.836225128e+01;6.855309296e+01;6.858935547e+01;6.003712416e-01;1.632569849e-01;9.647447944e+04;5.864808665e+01
2021-03-21T10:42:09;9.933008194e+00;1.080368614e+01;1.104640770e+01;1.109497261e+01;6.802534485e+01;7.870154572e+01;7.925433350e+01;7.934888458e+01;7.937297821e+01;5.774646997e-01;2.869753674e-01;9.646988142e+04;6.233874513e+01
2021-03-21T10:47:09;8.431973457e+00;9.479604721e+00;9.935348511e+00;1.002650547e+01;5.707794189e+01;6.648065948e+01;6.725772095e+01;6.740097046e+01;6.743033600e+01;6.359620690e-01;3.886924130e-01;9.646288625e+04;5.893723352e+01
2021-03-21T10:52:09;8.355338097e+00;9.345802307e+00;9.758851051e+00;9.841470718e+00;5.666229630e+01;6.592707062e+01;6.664953613e+01;6.678175354e+01;6.680947876e+01;5.961513519e-01;3.794454041e-01;9.646112179e+04;5.809266642e+01
2021-03-21T10:57:09;1.013679218e+01;1.144522476e+01;1.203274536e+01;1.215027046e+01;6.851224518e+01;7.987001038e+01;8.085305023e+01;8.103525543e+01;8.107197571e+01;5.513024330e-01;4.177088956e-01;9.646071963e+04;5.736130900e+01
2021-03-21T11:02:09;9.196004868e+00;9.724423409e+00;9.724423409e+00;9.724436760e+00;6.357894516e+01;7.315712738e+01;7.339189148e+01;7.342275238e+01;7.343701935e+01;5.046133995e-01;5.092224790e-01;9.646518147e+04;5.664323538e+01
2021-03-21T11:07:09;1.005658531e+01;1.063445473e+01;1.063445473e+01;1.063446903e+01;6.952879333e+01;8.000331879e+01;8.026005554e+01;8.029380035e+01;8.030941010e+01;5.161074400e-01;5.567330523e-01;9.645926030e+04;5.822369467e+01
2021-03-21T11:12:09;1.110201168e+01;1.316539192e+01;1.431902122e+01;1.454976845e+01;7.367174530e+01;8.680537415e+01;8.851091766e+01;8.883915710e+01;8.889759827e+01;6.714327335e-01;5.053961252e-01;9.645963965e+04;5.957080678e+01
2021-03-21T11:17:09;9.596309662e+00;1.014773178e+01;1.014773178e+01;1.014774513e+01;6.634655762e+01;7.634168243e+01;7.658666992e+01;7.661886597e+01;7.663376617e+01;4.892466068e-01;5.768214231e-01;9.645442760e+04;5.690205023e+01
2021-03-21T11:22:09;1.160330105e+01;1.464870930e+01;1.657381630e+01;1.695884705e+01;7.507458496e+01;8.978038788e+01;9.244973755e+01;9.297425079e+01;9.306103516e+01;7.662705183e-01;7.056421939e-01;9.645022029e+04;5.878129844e+01
2021-03-21T11:27:09;9.997124672e+00;1.127423763e+01;1.184292603e+01;1.195666695e+01;6.759702301e+01;7.878366089e+01;7.973989868e+01;7.991688538e+01;7.995272064e+01;5.885369778e-01;7.936485697e-01;9.644638555e+04;5.836890629e+01
2021-03-21T11:32:09;1.023862553e+01;1.096579266e+01;1.107816219e+01;1.110064793e+01;7.048690796e+01;8.130398560e+01;8.170388031e+01;8.176657867e+01;8.178647614e+01;5.465459824e-01;8.048088047e-01;9.643902034e+04;5.818601114e+01
2021-03-21T11:37:09;9.771743774e+00;1.033324623e+01;1.033324623e+01;1.033325958e+01;6.755946350e+01;7.773731232e+01;7.798677826e+01;7.801956177e+01;7.803472900e+01;4.938962460e-01;8.357386061e-01;9.642989033e+04;6.030513061e+01
2021-03-21T11:42:09;1.090095615e+01;1.171212864e+01;1.186168575e+01;1.189160633e+01;7.496665955e+01;8.652420807e+01;8.698686218e+01;8.706115723e+01;8.708341980e+01;5.685410500e-01;9.521240372e-01;9.642543101e+04;5.566200278e+01
2021-03-21T11:47:09;1.588663864e+01;1.774653435e+01;1.851297760e+01;1.866629028e+01;1.077868500e+02;1.253769455e+02;1.267273331e+02;1.269739609e+02;1.270260010e+02;5.937196016e-01;1.092424484e+00;9.641342118e+04;5.987434003e+01
2021-03-21T11:52:09;1.171194077e+01;1.238493061e+01;1.238493061e+01;1.238494682e+01;8.097351837e+01;9.317219543e+01;9.347119141e+01;9.351049042e+01;9.352867126e+01;4.934201241e-01;1.317862255e+00;9.641157929e+04;5.721495175e+01
2021-03-21T11:57:09;1.206222630e+01;1.434036446e+01;1.562315178e+01;1.587974262e+01;7.996506500e+01;9.427461243e+01;9.616387939e+01;9.652791595e+01;9.659246826e+01;6.831279397e-01;1.393433459e+00;9.640200858e+04;5.670058418e+01
2021-03-21T12:02:09;1.186593342e+01;1.296600437e+01;1.330448532e+01;1.337220097e+01;8.113307190e+01;9.395285034e+01;9.467303467e+01;9.479822540e+01;9.482873535e+01;5.868965387e-01;1.450510487e+00;9.639620021e+04;5.569483135e+01
2021-03-21T12:07:09;1.324021149e+01;1.481738567e+01;1.547809601e+01;1.561025429e+01;8.977284241e+01;1.044626083e+02;1.056150894e+02;1.058261642e+02;1.058703156e+02;6.170142889e-01;1.597507916e+00;9.638912396e+04;5.655390329e+01
2021-03-21T12:12:09;1.114353466e+01;1.178386307e+01;1.178386307e+01;1.178387833e+01;7.704370117e+01;8.865034485e+01;8.893483734e+01;8.897222137e+01;8.898951721e+01;5.201827288e-01;1.925622356e+00;9.638838504e+04;5.685316927e+01
2021-03-21T12:17:09;1.299223232e+01;1.373878956e+01;1.373878956e+01;1.373880768e+01;8.982514191e+01;1.033573151e+02;1.036890030e+02;1.037325897e+02;1.037527618e+02;5.286992788e-01;2.234605859e+00;9.638749106e+04;6.060963836e+01
2021-03-21T12:22:09;1.205370617e+01;1.279920769e+01;1.284199715e+01;1.285057926e+01;8.322196960e+01;9.583486176e+01;9.619533539e+01;9.624657440e+01;9.626680756e+01;5.404763222e-01;2.417317968e+00;9.638396762e+04;5.717713690e+01
2021-03-21T12:27:09;1.152234077e+01;1.218443489e+01;1.218443489e+01;1.218445110e+01;7.966266632e+01;9.166386414e+01;9.195802307e+01;9.199668121e+01;9.201456451e+01;4.591833353e-01;2.553156532e+00;9.637810002e+04;5.487647737e+01
2021-03-21T12:32:09;1.168675232e+01;1.283506870e+01;1.322093391e+01;1.329812145e+01;7.976756287e+01;9.246520996e+01;9.323922729e+01;9.337576294e+01;9.340769196e+01;6.237976551e-01;2.758827990e+00;9.636698515e+04;5.708681733e+01
2021-03-21T12:37:09;1.214078426e+01;1.368067932e+01;1.436232948e+01;1.449867821e+01;8.211565399e+01;9.568881989e+01;9.683905792e+01;9.705173492e+01;9.709493256e+01;5.550363064e-01;2.529560147e+00;9.635862121e+04;5.523867532e+01
2021-03-21T12:42:09;1.074543476e+01;1.136288738e+01;1.136288738e+01;1.136290169e+01;7.429132843e+01;8.548333740e+01;8.575765991e+01;8.579370880e+01;8.581038666e+01;4.780006409e-01;2.478222087e+00;9.635541193e+04;5.548231085e+01
2021-03-21T12:47:09;1.103305054e+01;1.180989647e+01;1.192551994e+01;1.194866085e+01;7.597065735e+01;8.761960602e+01;8.804380035e+01;8.810998535e+01;8.813124084e+01;5.393201113e-01;2.585681289e+00;9.634551455e+04;5.586677135e+01
2021-03-21T12:52:09;1.064800262e+01;1.206866932e+01;1.272326183e+01;1.285419655e+01;7.186730194e+01;8.384880066e+01;8.492755890e+01;8.512840271e+01;8.516831207e+01;6.238906384e-01;2.675921609e+00;9.633943714e+04;5.723380784e+01
2021-03-21T12:57:09;1.092204666e+01;1.182829380e+01;1.205380821e+01;1.209893513e+01;7.490934753e+01;8.659225464e+01;8.714908600e+01;8.724261475e+01;8.726762390e+01;5.707679987e-01;2.698880291e+00;9.633666850e+04;5.636896784e+01
2021-03-21T13:02:09;1.121502686e+01;1.185946274e+01;1.185946274e+01;1.185947800e+01;7.753797150e+01;8.921908569e+01;8.950540161e+01;8.954302979e+01;8.956043243e+01;5.307271481e-01;2.710997376e+00;9.633041201e+04;6.000493750e+01
2021-03-21T13:07:09;1.151071453e+01;1.217214108e+01;1.217214108e+01;1.217215729e+01;7.958229065e+01;9.157138062e+01;9.186524200e+01;9.190386200e+01;9.192173004e+01;5.239160061e-01;2.617249447e+00;9.631760166e+04;5.504675383e+01
2021-03-21T13:12:09;1.227616119e+01;1.320864964e+01;1.339243698e+01;1.342919922e+01;8.438297272e+01;9.741946411e+01;9.795941925e+01;9.804695892e+01;9.807257843e+01;5.576201677e-01;2.526052577e+00;9.630633637e+04;6.230962652e+01
2021-03-21T13:17:09;1.920321083e+01;2.055655670e+01;2.075878906e+01;2.079928017e+01;1.322255402e+02;1.525020905e+02;1.532416382e+02;1.533570862e+02;1.533941193e+02;5.856446028e-01;2.504050549e+00;9.630280516e+04;6.414753602e+01
2021-03-21T13:22:08;1.411850071e+01;1.492977524e+01;1.492977524e+01;1.492979431e+01;9.761188507e+01;1.123171387e+02;1.126775742e+02;1.127249451e+02;1.127468567e+02;5.203139782e-01;2.449204936e+00;9.629823745e+04;6.096150056e+01
2021-03-21T13:27:08;1.003908920e+01;1.077298355e+01;1.090007973e+01;1.092550182e+01;6.906797791e+01;7.969726562e+01;8.011022186e+01;8.017596436e+01;8.019608307e+01;5.780167580e-01;2.422419882e+00;9.629283435e+04;5.687033466e+01
2021-03-21T13:32:08;1.131673717e+01;1.328690434e+01;1.435511398e+01;1.456877899e+01;7.538472748e+01;8.862574005e+01;9.023146057e+01;9.053887177e+01;9.059458923e+01;6.065844297e-01;2.370444145e+00;9.627863069e+04;5.767726548e+01
2021-03-21T13:37:08;1.220399094e+01;1.393764400e+01;1.477318001e+01;1.494030762e+01;8.214118195e+01;9.598961639e+01;9.733116150e+01;9.758286285e+01;9.763164520e+01;6.296331882e-01;2.263622940e+00;9.627919679e+04;5.751037248e+01
2021-03-21T13:42:08;1.275331402e+01;1.387155247e+01;1.418347263e+01;1.424586201e+01;8.733924103e+01;1.010471268e+02;1.017572098e+02;1.018786774e+02;1.019096146e+02;5.835169554e-01;2.329947733e+00;9.627560610e+04;6.028029689e+01
2021-03-21T13:47:08;1.183709717e+01;1.308021545e+01;1.353581429e+01;1.362696075e+01;8.062052917e+01;9.356967926e+01;9.443350220e+01;9.458814240e+01;9.462278748e+01;5.409197807e-01;2.388619706e+00;9.627016063e+04;5.509314754e+01
2021-03-21T13:52:08;1.139796066e+01;1.359647369e+01;1.484570789e+01;1.509557247e+01;7.546221924e+01;8.903422546e+01;9.086516571e+01;9.121852112e+01;9.128083801e+01;6.618551016e-01;2.391489532e+00;9.625622694e+04;5.532784317e+01
2021-03-21T13:57:08;1.245555592e+01;1.344872761e+01;1.367328358e+01;1.371820354e+01;8.551422882e+01;9.879306793e+01;9.938786316e+01;9.948628998e+01;9.951364136e+01;5.563502312e-01;2.343977984e+00;9.624618214e+04;6.068808285e+01
2021-03-21T14:02:08;1.075596523e+01;1.170581722e+01;1.197434235e+01;1.202807713e+01;7.364608002e+01;8.521455383e+01;8.582015991e+01;8.592398834e+01;8.595027924e+01;5.580902100e-01;2.368849798e+00;9.624318660e+04;6.097936520e+01
2021-03-21T14:07:08;1.123851776e+01;1.226318169e+01;1.256981850e+01;1.263115692e+01;7.688043976e+01;8.900338745e+01;8.966828156e+01;8.978334045e+01;8.981173706e+01;5.838078260e-01;2.427521797e+00;9.623459621e+04;6.206975821e+01
2021-03-21T14:12:08;1.152359772e+01;1.285825729e+01;1.340251732e+01;1.351139641e+01;7.821596527e+01;9.095927429e+01;9.192440033e+01;9.210034180e+01;9.213767242e+01;5.597615242e-01;2.374589448e+00;9.623281049e+04;6.227848345e+01
2021-03-21T14:17:08;1.234117508e+01;1.387461948e+01;1.454174614e+01;1.467518234e+01;8.353997803e+01;9.730206299e+01;9.843950653e+01;9.864919281e+01;9.869217682e+01;5.723162889e-01;2.357689368e+00;9.621967252e+04;6.475099652e+01
2021-03-21T14:22:08;1.306778145e+01;1.428842354e+01;1.466860199e+01;1.474465752e+01;8.933086395e+01;1.034591980e+02;1.042614594e+02;1.044011993e+02;1.044350586e+02;5.887129307e-01;2.379372491e+00;9.620892695e+04;6.256856552e+01
2021-03-21T14:27:08;1.156673145e+01;1.223137665e+01;1.223137665e+01;1.223139286e+01;7.996957397e+01;9.201700592e+01;9.231230164e+01;9.235111237e+01;9.236906433e+01;5.337902308e-01;2.262666333e+00;9.620352560e+04;6.327471153e+01
2021-03-21T14:32:08;1.128437805e+01;1.245818806e+01;1.288339806e+01;1.296845245e+01;7.688042450e+01;8.921252441e+01;9.002477264e+01;9.016989136e+01;9.020259857e+01;5.560710430e-01;2.273507882e+00;9.619164108e+04;6.252888374e+01
