Software version: 0.4.2
Software UUID: 0xc75c8276
Hardware UUID: 0x7e8af484
SPS30 serial number: FF3297200FEEBA54
SPS30 firmware version: 2.2
SPS30 SHDLC version: 2.0
SPS30 Hardware revision: 7
Timestamp;PM1.0 [ug/m^3];PM2.5 [ug/m^3];PM4.0 [ug/m^3];PM10.0 [ug/m^3];PN0.5 [#/cm^3];PN1.0 [#/cm^3];PN2.5 [#/cm^3];PN4.0 [#/cm^3];PN10.0 [#/cm^3];Typical Particle Size [um];Temperature [degC];Pressure [Pa];Humidity [%]
2021-03-19T10:27:20;5.313642025e+00;7.112618923e+00;8.321458817e+00;8.563236237e+00;3.350474548e+01;4.068458176e+01;4.231040192e+01;4.263314056e+01;4.268457413e+01;7.054988742e-01;3.938020144e+00;9.626493042e+04;3.821411889e+01
2021-03-19T10:32:20;5.468080521e+00;5.917992115e+00;6.027822495e+00;6.049794197e+00;3.751129532e+01;4.335611343e+01;4.363109970e+01;4.367715073e+01;4.368955994e+01;5.592838526e-01;3.885405777e+00;9.626239948e+04;3.692952741e+01
2021-03-19T10:37:20;8.106528282e+00;8.572343826e+00;8.572343826e+00;8.572355270e+00;5.604656982e+01;6.448999786e+01;6.469695282e+01;6.472415161e+01;6.473673248e+01;5.207511187e-01;3.326419893e+00;9.626868960e+04;4.064262285e+01
2021-03-19T10:42:20;5.387582779e+00;5.697163105e+00;5.697163105e+00;5.697170734e+00;3.724843979e+01;4.285992432e+01;4.299746704e+01;4.301554489e+01;4.302390671e+01;5.011174679e-01;3.042304619e+00;9.627322230e+04;4.619193681e+01
2021-03-19T10:47:20;4.343397617e+00;5.300408363e+00;5.872946262e+00;5.987458229e+00;2.849820518e+01;3.380139923e+01;3.461806107e+01;3.477705002e+01;3.480424500e+01;6.499080658e-01;3.033695080e+00;9.626579066e+04;4.815975192e+01
2021-03-19T10:52:20;4.503121376e+00;4.761878967e+00;4.761878967e+00;4.761885166e+00;3.113348961e+01;3.582375717e+01;3.593871689e+01;3.595382690e+01;3.596081543e+01;4.817212820e-01;2.786888629e+00;9.626886463e+04;5.107653229e+01
2021-03-19T10:57:20;4.751630783e+00;5.376873493e+00;5.661919594e+00;5.718936443e+00;3.208939362e+01;3.742647934e+01;3.789916992e+01;3.798701096e+01;3.800457001e+01;5.764559507e-01;2.716418178e+00;9.627038646e+04;5.347420648e+01
2021-03-19T11:02:20;5.018447876e+00;5.734803677e+00;6.081181526e+00;6.150462151e+00;3.377009964e+01;3.946857071e+01;4.002367020e+01;4.012788010e+01;4.014804459e+01;5.896706581e-01;2.706852057e+00;9.626991997e+04;5.247830454e+01
2021-03-19T11:07:20;4.794494152e+00;5.207400322e+00;5.318604469e+00;5.340851307e+00;3.285059738e+01;3.799571228e+01;3.825519562e+01;3.829933167e+01;3.831074905e+01;5.554534197e-01;2.706214316e+00;9.627029702e+04;4.932193664e+01
2021-03-19T11:12:20;5.981122017e+00;6.784016132e+00;7.155664444e+00;7.229998112e+00;4.035823059e+01;4.709377289e+01;4.770460510e+01;4.781841278e+01;4.784097290e+01;5.570858717e-01;2.916988068e+00;9.626387620e+04;4.974229707e+01
