Software version: 0.4.2
Software UUID: 0xc75c8276
Hardware UUID: 0x7e8af484
SPS30 serial number: FF3297200FEEBA54
SPS30 firmware version: 2.2
SPS30 SHDLC version: 2.0
SPS30 Hardware revision: 7
Timestamp;PM1.0 [ug/m^3];PM2.5 [ug/m^3];PM4.0 [ug/m^3];PM10.0 [ug/m^3];PN0.5 [#/cm^3];PN1.0 [#/cm^3];PN2.5 [#/cm^3];PN4.0 [#/cm^3];PN10.0 [#/cm^3];Typical Particle Size [um];Temperature [degC];Pressure [Pa];Humidity [%]
2021-03-16T10:27:37;1.229746342e+00;2.884480000e+00;4.166501522e+00;4.422906876e+00;5.073986530e+00;8.099810600e+00;9.711585045e+00;1.003908253e+01;1.008679104e+01;1.097269893e+00;6.846845632e+00;9.597489896e+04;4.003047079e+01
2021-03-16T10:32:37;4.553934336e-01;7.933927774e-01;1.045764804e+00;1.096239567e+00;2.473625898e+00;3.291450977e+00;3.614181757e+00;3.679367065e+00;3.689089537e+00;9.364118576e-01;6.865340988e+00;9.598519853e+04;3.849951204e+01
2021-03-16T10:37:37;8.930630684e-01;1.841385484e+00;2.567351103e+00;2.712545156e+00;4.233159542e+00;6.151454926e+00;7.069169521e+00;7.255280972e+00;7.282600880e+00;8.348891735e-01;6.808260505e+00;9.598305736e+04;3.852782825e+01
2021-03-16T10:42:37;5.619533658e-01;1.320469022e+00;1.908218145e+00;2.025768280e+00;2.313543081e+00;3.698841095e+00;4.437720299e+00;4.587857246e+00;4.609725952e+00;9.268180132e-01;6.759471070e+00;9.597882832e+04;3.712125904e+01
2021-03-16T10:47:37;9.438524842e-01;2.276364088e+00;3.310900450e+00;3.517808199e+00;3.759173870e+00;6.150367260e+00;7.449761868e+00;7.713875294e+00;7.752297878e+00;1.208093643e+00;6.926885908e+00;9.596504384e+04;3.646816074e+01
2021-03-16T10:52:37;3.619074523e-01;3.827033043e-01;3.827033043e-01;3.827038109e-01;2.502140284e+00;2.879088402e+00;2.888327599e+00;2.889541864e+00;2.890103579e+00;4.204471111e-01;6.716740476e+00;9.597651417e+04;3.806280457e+01
2021-03-16T10:57:37;4.440684915e-01;9.448871017e-01;1.329558611e+00;1.406493545e+00;2.041553259e+00;3.027656555e+00;3.513187647e+00;3.611705542e+00;3.626136780e+00;8.410546184e-01;6.640845889e+00;9.598201637e+04;3.561270881e+01
2021-03-16T11:02:37;5.610637069e-01;1.819133759e+00;2.811223984e+00;3.009642363e+00;1.226166129e+00;3.160889626e+00;4.398187637e+00;4.650310993e+00;4.686623096e+00;1.449205875e+00;6.515843180e+00;9.598272446e+04;3.433135421e+01
2021-03-16T11:07:37;4.090592861e-01;7.151869535e-01;9.439191222e-01;9.896661043e-01;2.216496944e+00;2.953885794e+00;3.246292591e+00;3.305359602e+00;3.314165592e+00;7.605722547e-01;6.501812275e+00;9.598541994e+04;3.467189534e+01
2021-03-16T11:12:37;5.235050917e-01;1.057355881e+00;1.465066910e+00;1.546609521e+00;2.529150248e+00;3.629350424e+00;4.145310879e+00;4.249906540e+00;4.265284538e+00;5.427110195e-01;6.545180535e+00;9.599315047e+04;3.648103518e+01
2021-03-16T11:17:37;4.590641856e-01;8.205659986e-01;1.091788173e+00;1.146033168e+00;2.448598623e+00;3.295903921e+00;3.641966105e+00;3.711918116e+00;3.722319603e+00;7.417595983e-01;6.638294811e+00;9.598512654e+04;3.628781140e+01
2021-03-16T11:22:37;3.963650465e-01;7.329888940e-01;9.869924188e-01;1.037793756e+00;2.061155081e+00;2.819719315e+00;3.142954826e+00;3.208353519e+00;3.218042850e+00;7.694507241e-01;6.835365758e+00;9.598683417e+04;3.528230442e+01
2021-03-16T11:27:37;2.635240853e-01;4.430854321e-01;5.761529803e-01;6.027666330e-01;1.466113210e+00;1.921708584e+00;2.092471600e+00;2.126920462e+00;2.132082939e+00;5.465703011e-01;6.860238820e+00;9.599475087e+04;3.508343253e+01
