Software version: 0.4.2
Software UUID: 0xc75c8276
Hardware UUID: 0x7e8af484
SPS30 serial number: FF3297200FEEBA54
SPS30 firmware version: 2.2
SPS30 SHDLC version: 2.0
SPS30 Hardware revision: 7
Timestamp;PM1.0 [ug/m^3];PM2.5 [ug/m^3];PM4.0 [ug/m^3];PM10.0 [ug/m^3];PN0.5 [#/cm^3];PN1.0 [#/cm^3];PN2.5 [#/cm^3];PN4.0 [#/cm^3];PN10.0 [#/cm^3];Typical Particle Size [um];Temperature [degC];Pressure [Pa];Humidity [%]
2021-03-18T10:27:26;4.975432873e+00;5.615696430e+00;5.902493477e+00;5.959857464e+00;3.363203430e+01;3.920460129e+01;3.968515778e+01;3.977419281e+01;3.979216003e+01;5.993323326e-01;3.576416571e+00;9.651329580e+04;3.378095938e+01
2021-03-18T10:32:26;4.530531883e+00;5.088529110e+00;5.329435825e+00;5.377618790e+00;3.067880630e+01;3.572552109e+01;3.613815689e+01;3.621411896e+01;3.622975922e+01;6.189094782e-01;3.805687097e+00;9.649695291e+04;3.208673072e+01
2021-03-18T10:37:26;4.698301792e+00;5.175972462e+00;5.344065666e+00;5.377689838e+00;3.203342819e+01;3.715578079e+01;3.748294067e+01;3.754109955e+01;3.755439758e+01;6.226634979e-01;4.265186542e+00;9.648319066e+04;3.165703160e+01
2021-03-18T10:42:26;4.721693993e+00;4.993011475e+00;4.993011475e+00;4.993018150e+00;3.264464951e+01;3.756257248e+01;3.768311310e+01;3.769895554e+01;3.770628357e+01;5.006377697e-01;4.789101696e+00;9.647204878e+04;3.212451090e+01
2021-03-18T10:47:26;4.412088394e+00;4.984163284e+00;5.241973400e+00;5.293538094e+00;2.981472015e+01;3.476107407e+01;3.519151688e+01;3.527135086e+01;3.528740692e+01;5.934519768e-01;5.155493363e+00;9.647545304e+04;3.132711714e+01
2021-03-18T10:52:26;4.920302391e+00;6.179218769e+00;6.969265461e+00;7.127285480e+00;3.190515137e+01;3.810528183e+01;3.920480728e+01;3.942058945e+01;3.945645142e+01;7.343165874e-01;5.291973846e+00;9.648195092e+04;2.913280098e+01
2021-03-18T10:57:26;4.115170002e+00;4.904787064e+00;5.352463245e+00;5.442003250e+00;2.725417900e+01;3.214970779e+01;3.280662918e+01;3.293335342e+01;3.295573425e+01;6.850818396e-01;5.172075093e+00;9.647615702e+04;2.906728919e+01
2021-03-18T11:02:26;4.271523476e+00;4.516972542e+00;4.516972542e+00;4.516978741e+00;2.953227615e+01;3.398131943e+01;3.409037018e+01;3.410470200e+01;3.411133194e+01;4.910318851e-01;5.067163816e+00;9.646694825e+04;2.939793651e+01
2021-03-18T11:07:26;4.152834415e+00;4.391463757e+00;4.391463757e+00;4.391469479e+00;2.871168900e+01;3.303711319e+01;3.314313126e+01;3.315706635e+01;3.316350937e+01;5.332531929e-01;5.045798921e+00;9.645872329e+04;2.991363021e+01
2021-03-18T11:12:26;3.903244972e+00;4.127532482e+00;4.127532482e+00;4.127537727e+00;2.698608780e+01;3.105154800e+01;3.115119553e+01;3.116429138e+01;3.117035103e+01;4.726977348e-01;4.994778296e+00;9.645775987e+04;2.917854824e+01
