Software version: 0.4.2
Software UUID: 0xc75c8276
Hardware UUID: 0xb2881e43
SPS30 serial number: AFD8C4D630E0E33E
SPS30 firmware version: 2.2
SPS30 SHDLC version: 2.0
SPS30 Hardware revision: 7
Timestamp;PM1.0 [ug/m^3];PM2.5 [ug/m^3];PM4.0 [ug/m^3];PM10.0 [ug/m^3];PN0.5 [#/cm^3];PN1.0 [#/cm^3];PN2.5 [#/cm^3];PN4.0 [#/cm^3];PN10.0 [#/cm^3];Typical Particle Size [um];Temperature [degC];Pressure [Pa];Humidity [%]
2021-03-18T10:27:22;5.068572998e+00;5.359824657e+00;5.359824657e+00;5.359821320e+00;3.582228851e+01;4.035879135e+01;4.045149612e+01;4.046619797e+01;4.047405243e+01;5.050467253e-01;3.810435593e+00;9.648104544e+04;4.072525917e+01
2021-03-18T10:32:22;5.138156414e+00;5.533044338e+00;5.613683224e+00;5.629806995e+00;3.608696365e+01;4.080837631e+01;4.100036240e+01;4.103470230e+01;4.104537964e+01;5.471119881e-01;4.053060241e+00;9.646903429e+04;3.874296544e+01
2021-03-18T10:37:22;3.836853504e+00;4.426998138e+00;4.726180553e+00;4.786014557e+00;2.627447319e+01;3.016353416e+01;3.059733963e+01;3.068057060e+01;3.069661522e+01;6.586714983e-01;4.492799044e+00;9.646032508e+04;3.864392955e+01
2021-03-18T10:42:22;5.161931515e+00;5.685592651e+00;5.869346142e+00;5.906094551e+00;3.596458435e+01;4.086408615e+01;4.118183899e+01;4.124109650e+01;4.125529480e+01;5.765740871e-01;4.976450097e+00;9.645616610e+04;3.904198652e+01
2021-03-18T10:47:22;4.091668606e+00;4.737808704e+00;5.070460320e+00;5.136987209e+00;2.798113060e+01;3.214915466e+01;3.262829590e+01;3.272032928e+01;3.273790359e+01;6.407725811e-01;5.364911267e+00;9.645493627e+04;3.813175206e+01
2021-03-18T10:52:22;4.429765224e+00;4.684309959e+00;4.684309959e+00;4.684307098e+00;3.130749512e+01;3.527224731e+01;3.535327148e+01;3.536611938e+01;3.537298584e+01;5.158666372e-01;5.470680686e+00;9.645572193e+04;3.592119738e+01
2021-03-18T10:57:22;4.300428867e+00;4.586617947e+00;4.618245125e+00;4.624570370e+00;3.030433655e+01;3.420142746e+01;3.431852341e+01;3.433861923e+01;3.434634781e+01;5.633693933e-01;5.349206121e+00;9.645274838e+04;3.585450000e+01
2021-03-18T11:02:22;4.765018940e+00;5.357088566e+00;5.614662647e+00;5.666175842e+00;3.295148849e+01;3.760800934e+01;3.800822067e+01;3.808411407e+01;3.810019302e+01;6.081852913e-01;5.264590689e+00;9.644822151e+04;3.587162200e+01
2021-03-18T11:07:21;4.467871666e+00;5.420670033e+00;5.984010696e+00;6.096672535e+00;2.999025154e+01;3.484580994e+01;3.561220932e+01;3.576093292e+01;3.578687286e+01;6.831394434e-01;5.247603510e+00;9.644155640e+04;3.652072372e+01
2021-03-18T11:12:21;3.840597868e+00;4.488951683e+00;4.835068703e+00;4.904287815e+00;2.616874695e+01;3.013253975e+01;3.062345505e+01;3.071800804e+01;3.073564529e+01;6.223320961e-01;5.214270186e+00;9.644004516e+04;3.579348295e+01
2021-03-18T11:17:21;5.364288807e+00;6.045105457e+00;6.346636295e+00;6.406937122e+00;3.706305313e+01;4.232278061e+01;4.278737640e+01;4.287560272e+01;4.289409637e+01;5.414230824e-01;5.196962503e+00;9.644209824e+04;3.701866759e+01
2021-03-18T11:22:21;5.293945789e+00;6.699131966e+00;7.590177536e+00;7.768386364e+00;3.490561295e+01;4.099888611e+01;4.217869186e+01;4.240878677e+01;4.244707489e+01;6.734669209e-01;4.888309388e+00;9.644198906e+04;4.042107296e+01
2021-03-18T11:27:21;5.190158844e+00;5.797649384e+00;6.047935009e+00;6.097988129e+00;3.597671127e+01;4.100265503e+01;4.140178299e+01;4.147715759e+01;4.149364471e+01;5.643087626e-01;4.622926243e+00;9.644605160e+04;3.981094375e+01
2021-03-18T11:32:21;4.151935101e+00;5.108633518e+00;5.689824104e+00;5.806061268e+00;2.770708847e+01;3.230701828e+01;3.308933258e+01;3.324143982e+01;3.326749420e+01;6.956607103e-01;4.596644380e+00;9.643730229e+04;3.908522742e+01
2021-03-18T11:37:21;5.165003777e+00;5.554756641e+00;5.629990101e+00;5.645032883e+00;3.629193115e+01;4.102915192e+01;4.121506119e+01;4.124817276e+01;4.125871658e+01;5.254536867e-01;4.593759786e+00;9.643208064e+04;3.742141929e+01
2021-03-18T11:42:21;4.896890163e+00;5.178276539e+00;5.178276539e+00;5.178273201e+00;3.460891342e+01;3.899175262e+01;3.908132172e+01;3.909552383e+01;3.910311508e+01;4.893552065e-01;4.728053772e+00;9.642167297e+04;3.743258918e+01
2021-03-18T11:47:21;4.033205032e+00;5.497928143e+00;6.495795250e+00;6.695366859e+00;2.569445419e+01;3.082177544e+01;3.210834503e+01;3.236052704e+01;3.240047073e+01;8.159450889e-01;5.093436990e+00;9.642304331e+04;3.618551243e+01
