Software version: 0.4.2
Software UUID: 0xc75c8276
Hardware UUID: 0xb2881e43
SPS30 serial number: AFD8C4D630E0E33E
SPS30 firmware version: 2.2
SPS30 SHDLC version: 2.0
SPS30 Hardware revision: 7
Timestamp;PM1.0 [ug/m^3];PM2.5 [ug/m^3];PM4.0 [ug/m^3];PM10.0 [ug/m^3];PN0.5 [#/cm^3];PN1.0 [#/cm^3];PN2.5 [#/cm^3];PN4.0 [#/cm^3];PN10.0 [#/cm^3];Typical Particle Size [um];Temperature [degC];Pressure [Pa];Humidity [%]
2021-03-20T10:27:10;1.876543999e+01;2.055032730e+01;2.112216759e+01;2.123652267e+01;1.310147705e+02;1.486799469e+02;1.497182007e+02;1.499104462e+02;1.499588318e+02;5.563049316e-01;1.477169728e+00;9.676091676e+04;8.815648345e+01
2021-03-20T10:32:10;1.806467819e+01;2.004287910e+01;2.080377960e+01;2.095594025e+01;1.255296936e+02;1.428551788e+02;1.441103821e+02;1.443461456e+02;1.443998260e+02;5.930945873e-01;1.440312302e+00;9.675776579e+04;9.071200645e+01
2021-03-20T10:37:10;1.340616131e+01;1.447856331e+01;1.472302246e+01;1.477191067e+01;9.405995178e+01;1.064305725e+02;1.069728928e+02;1.070707016e+02;1.070997086e+02;5.536980629e-01;1.139043478e+00;9.677182100e+04;8.456164110e+01
2021-03-20T10:42:10;1.353973961e+01;1.532723522e+01;1.614421463e+01;1.630759811e+01;9.339158630e+01;1.067524261e+02;1.079930344e+02;1.082292023e+02;1.082777557e+02;6.372565627e-01;9.358478376e-01;9.678282545e+04;8.571253597e+01
2021-03-20T10:47:10;1.346926117e+01;1.441284180e+01;1.455009651e+01;1.457755089e+01;9.480781555e+01;1.070718918e+02;1.074850845e+02;1.075572357e+02;1.075827255e+02;5.534594059e-01;7.957905410e-01;9.678159359e+04;8.489974943e+01
2021-03-20T10:52:10;1.572568798e+01;1.699541092e+01;1.729170418e+01;1.735095406e+01;1.103073196e+02;1.248327789e+02;1.254805222e+02;1.255975342e+02;1.256319046e+02;5.755587816e-01;6.486825387e-01;9.678630164e+04;8.618129398e+01
2021-03-20T10:57:10;1.439161873e+01;1.632504654e+01;1.722052383e+01;1.739960861e+01;9.919120789e+01;1.134338684e+02;1.147854538e+02;1.150430069e+02;1.150955429e+02;6.275264025e-01;5.041387437e-01;9.680145805e+04;8.587555139e+01
2021-03-20T11:02:10;1.382443714e+01;1.607892799e+01;1.726061440e+01;1.749694824e+01;9.437655640e+01;1.085468292e+02;1.102359161e+02;1.105607986e+02;1.106221085e+02;6.063052416e-01;3.220972200e-01;9.680566327e+04;8.648662672e+01
2021-03-20T11:07:10;1.342766380e+01;1.422083855e+01;1.423830795e+01;1.424180222e+01;9.485119629e+01;1.068958664e+02;1.071627045e+02;1.072058640e+02;1.072272491e+02;5.316231251e-01;1.791564214e-01;9.681436679e+04;8.534762285e+01
2021-03-20T11:12:10;1.513643837e+01;1.624554825e+01;1.643925095e+01;1.647797966e+01;1.064316864e+02;1.202737503e+02;1.207860336e+02;1.208766251e+02;1.209066086e+02;5.564227104e-01;-1.025580778e-01;9.683613920e+04;8.601226024e+01
2021-03-20T11:17:10;1.532144070e+01;1.827780724e+01;1.995792389e+01;2.029394341e+01;1.035529251e+02;1.198210373e+02;1.221432953e+02;1.225926285e+02;1.226731033e+02;6.816231608e-01;-2.653687872e-01;9.684473541e+04;8.764184845e+01
2021-03-20T11:22:10;1.473201656e+01;1.611940575e+01;1.655713844e+01;1.664467239e+01;1.028861618e+02;1.167373657e+02;1.175388412e+02;1.176870651e+02;1.177246628e+02;5.802650452e-01;-4.534981194e-01;9.685119718e+04;9.141201648e+01
2021-03-20T11:27:10;1.566221046e+01;1.701344299e+01;1.737865448e+01;1.745169449e+01;1.096645889e+02;1.242380447e+02;1.249683838e+02;1.251018372e+02;1.251384277e+02;5.551584959e-01;-6.086163884e-01;9.685337956e+04;9.312869300e+01
2021-03-20T11:32:10;1.547240543e+01;1.715124130e+01;1.779041672e+01;1.791824341e+01;1.075515442e+02;1.223717651e+02;1.234316101e+02;1.236305237e+02;1.236760788e+02;6.326819658e-01;-7.582860359e-01;9.685060995e+04;9.356433557e+01
2021-03-20T11:37:10;1.558839607e+01;1.797974777e+01;1.919016838e+01;1.943225288e+01;1.067624588e+02;1.225552216e+02;1.243114929e+02;1.246484146e+02;1.247134247e+02;6.615921855e-01;-8.265506964e-01;9.684204255e+04;9.467199290e+01
2021-03-20T11:42:10;1.514105320e+01;1.689640236e+01;1.761289406e+01;1.775618172e+01;1.049919357e+02;1.196331711e+02;1.207809296e+02;1.209975281e+02;1.210451813e+02;6.148084402e-01;-8.390498540e-01;9.684067021e+04;9.458355323e+01
2021-03-20T11:47:10;1.685035133e+01;1.863006592e+01;1.928679466e+01;1.941813469e+01;1.172407837e+02;1.333209991e+02;1.344273834e+02;1.346345367e+02;1.346828003e+02;6.018472910e-01;-7.701442201e-01;9.684779190e+04;9.482606905e+01
2021-03-20T11:52:10;1.548023033e+01;1.879181290e+01;2.075202179e+01;2.114406204e+01;1.038863373e+02;1.207225266e+02;1.233880997e+02;1.239054108e+02;1.239955750e+02;6.997373700e-01;-7.227114740e-01;9.684965976e+04;9.500065145e+01
2021-03-20T11:57:10;1.492777729e+01;1.781956863e+01;1.946573639e+01;1.979496002e+01;1.008663177e+02;1.167304611e+02;1.190042419e+02;1.194442673e+02;1.195229721e+02;6.276408434e-01;-6.441909951e-01;9.685808186e+04;9.410581038e+01
2021-03-20T12:02:10;1.590419960e+01;1.902692604e+01;2.081457710e+01;2.117210197e+01;1.073687363e+02;1.243219604e+02;1.267855682e+02;1.272625275e+02;1.273475189e+02;6.791687608e-01;-7.031614836e-01;9.686368313e+04;9.358800757e+01
2021-03-20T12:07:10;1.305443573e+01;1.500690842e+01;1.597999001e+01;1.617459297e+01;8.952207947e+01;1.026859283e+02;1.041073837e+02;1.043797607e+02;1.044328308e+02;5.963925123e-01;-8.336015035e-01;9.687265335e+04;9.374940000e+01
2021-03-20T12:12:10;1.550598145e+01;1.709757423e+01;1.766457367e+01;1.777795601e+01;1.079921188e+02;1.227326202e+02;1.237053680e+02;1.238869934e+02;1.239301529e+02;5.925487280e-01;-8.880849941e-01;9.687656814e+04;9.368244266e+01
2021-03-20T12:17:10;1.985764694e+01;2.317862129e+01;2.494285583e+01;2.529570198e+01;1.353757782e+02;1.558318329e+02;1.583392944e+02;1.588220825e+02;1.589123993e+02;6.269496679e-01;-9.364791259e-01;9.687591168e+04;9.370301931e+01
2021-03-20T12:22:10;1.248254299e+01;1.367745686e+01;1.406402016e+01;1.414132500e+01;8.713202667e+01;9.889208221e+01;9.959023285e+01;9.971959686e+01;9.975198364e+01;6.065592766e-01;-1.005064142e+00;9.687477719e+04;9.285359464e+01
2021-03-20T12:27:10;1.245009613e+01;1.316550732e+01;1.316550732e+01;1.316549873e+01;8.799141693e+01;9.913457489e+01;9.936229706e+01;9.939840698e+01;9.941770172e+01;4.966635704e-01;-1.082302346e+00;9.687146417e+04;9.178620145e+01
2021-03-20T12:32:10;1.304820442e+01;1.539886475e+01;1.669449043e+01;1.695361137e+01;8.856962585e+01;1.022184219e+02;1.040317841e+02;1.043818741e+02;1.044458313e+02;6.738002300e-01;-1.092878527e+00;9.686902219e+04;9.252211216e+01
2021-03-20T12:37:10;1.372643471e+01;1.528021240e+01;1.589936543e+01;1.602318192e+01;9.526822662e+01;1.084953079e+02;1.094988937e+02;1.096879196e+02;1.097300797e+02;6.186563969e-01;-1.137747157e+00;9.686190868e+04;9.316651645e+01
2021-03-20T12:42:10;1.598808575e+01;1.777182579e+01;1.847191429e+01;1.861192513e+01;1.110245743e+02;1.263989716e+02;1.275422897e+02;1.277573853e+02;1.278057861e+02;6.214296818e-01;-1.103775196e+00;9.686396604e+04;9.511064316e+01
2021-03-20T12:47:10;1.685849190e+01;1.809619713e+01;1.831388092e+01;1.835739899e+01;1.185347900e+02;1.339546204e+02;1.345275574e+02;1.346289215e+02;1.346623840e+02;5.579724312e-01;-1.058265568e+00;9.686145693e+04;9.487858487e+01
2021-03-20T12:52:10;1.601185226e+01;1.942219162e+01;2.143760681e+01;2.184067154e+01;1.074881058e+02;1.248840561e+02;1.276264572e+02;1.281586151e+02;1.282514648e+02;6.128921509e-01;-9.800658714e-01;9.686133716e+04;9.419034365e+01
2021-03-20T12:57:10;1.576910400e+01;1.667523193e+01;1.667523193e+01;1.667522240e+01;1.114486008e+02;1.255623474e+02;1.258507767e+02;1.258965149e+02;1.259209518e+02;5.233937502e-01;-1.004743652e+00;9.685844996e+04;9.382929506e+01
2021-03-20T13:02:10;1.327668953e+01;1.459442139e+01;1.504345036e+01;1.513324261e+01;9.256875610e+01;1.051345978e+02;1.059231796e+02;1.060699081e+02;1.061056366e+02;5.479141474e-01;-1.060509001e+00;9.686130341e+04;9.230412763e+01
2021-03-20T13:07:10;1.522502232e+01;1.743722343e+01;1.851955986e+01;1.873601723e+01;1.045550537e+02;1.198277969e+02;1.214217377e+02;1.217267456e+02;1.217868652e+02;6.309382319e-01;-1.035190255e+00;9.685811643e+04;9.204176965e+01
2021-03-20T13:12:10;1.416364288e+01;1.523258495e+01;1.543902206e+01;1.548029995e+01;9.952056885e+01;1.125113297e+02;1.130212936e+02;1.131121216e+02;1.131410370e+02;5.726556778e-01;-1.154733133e+00;9.686053924e+04;9.185264155e+01
2021-03-20T13:17:10;1.490683651e+01;1.645205879e+01;1.700939369e+01;1.712085152e+01;1.037848434e+02;1.179744186e+02;1.189244537e+02;1.191020050e+02;1.191439133e+02;5.904352665e-01;-1.139029118e+00;9.685934718e+04;9.271655447e+01
2021-03-20T13:22:10;1.740570068e+01;1.920520973e+01;1.985212517e+01;1.998149681e+01;1.211933517e+02;1.377557068e+02;1.388603210e+02;1.390667114e+02;1.391155243e+02;5.882563591e-01;-1.131337354e+00;9.685044511e+04;9.390970744e+01
2021-03-20T13:27:10;1.473126507e+01;1.637630081e+01;1.702258301e+01;1.715183830e+01;1.022934952e+02;1.164611893e+02;1.175161209e+02;1.177145996e+02;1.177592468e+02;5.959641933e-01;-1.040318103e+00;9.684985457e+04;9.204652642e+01
2021-03-20T13:32:10;1.669561958e+01;1.820030212e+01;1.864162827e+01;1.872987747e+01;1.167538376e+02;1.323679962e+02;1.332097626e+02;1.333645477e+02;1.334053040e+02;5.769371986e-01;-1.037754179e+00;9.684955581e+04;9.334790956e+01
2021-03-20T13:37:10;1.460892582e+01;1.696344757e+01;1.818962479e+01;1.843484879e+01;9.979567719e+01;1.147357330e+02;1.164932175e+02;1.168311005e+02;1.168951340e+02;6.187317371e-01;-9.499397407e-01;9.685428429e+04;9.282295974e+01
