Software version: 0.4.2
Software UUID: 0xc75c8276
Hardware UUID: 0xb2881e43
SPS30 serial number: AFD8C4D630E0E33E
SPS30 firmware version: 2.2
SPS30 SHDLC version: 2.0
SPS30 Hardware revision: 7
Timestamp;PM1.0 [ug/m^3];PM2.5 [ug/m^3];PM4.0 [ug/m^3];PM10.0 [ug/m^3];PN0.5 [#/cm^3];PN1.0 [#/cm^3];PN2.5 [#/cm^3];PN4.0 [#/cm^3];PN10.0 [#/cm^3];Typical Particle Size [um];Temperature [degC];Pressure [Pa];Humidity [%]
2021-03-17T10:27:27;2.604470968e+00;3.396801472e+00;3.916928053e+00;4.020950794e+00;1.694231224e+01;2.006436157e+01;2.074415970e+01;2.087706375e+01;2.089866066e+01;7.475001812e-01;5.553052714e+00;9.624332993e+04;4.951756140e+01
2021-03-17T10:32:27;3.654988289e+00;5.223013878e+00;6.322071075e+00;6.541881561e+00;2.273640251e+01;2.767910004e+01;2.908174324e+01;2.935721207e+01;2.939998436e+01;6.513297558e-01;5.732861175e+00;9.624030443e+04;5.214398561e+01
2021-03-17T10:37:27;2.786374569e+00;3.649541140e+00;4.218538284e+00;4.332338333e+00;1.809028816e+01;2.144946480e+01;2.219198418e+01;2.233719444e+01;2.236072159e+01;6.270473003e-01;5.744079184e+00;9.625091621e+04;4.909320572e+01
2021-03-17T10:42:27;2.790052176e+00;2.950375080e+00;2.950375080e+00;2.950373173e+00;1.971877480e+01;2.221594429e+01;2.226697540e+01;2.227506828e+01;2.227939224e+01;5.252614021e-01;5.820361679e+00;9.625177204e+04;4.662733811e+01
2021-03-17T10:47:27;2.602458000e+00;2.913333654e+00;3.043903589e+00;3.070017338e+00;1.802521515e+01;2.055304718e+01;2.075934219e+01;2.079835892e+01;2.080679893e+01;5.418056250e-01;6.043119753e+00;9.624044577e+04;4.693376622e+01
2021-03-17T10:52:27;3.217694998e+00;3.402591228e+00;3.402591228e+00;3.402589083e+00;2.274115372e+01;2.562107277e+01;2.567992592e+01;2.568926048e+01;2.569424629e+01;4.607094526e-01;6.138953972e+00;9.623816500e+04;5.073994628e+01
2021-03-17T10:57:27;2.470899820e+00;3.770787954e+00;4.707904339e+00;4.895326138e+00;1.482390976e+01;1.846054268e+01;1.964470291e+01;1.987771225e+01;1.991318321e+01;7.219316959e-01;6.158184931e+00;9.624032204e+04;5.103642460e+01
2021-03-17T11:02:27;2.961112022e+00;3.269825220e+00;3.381964922e+00;3.404390812e+00;2.061192131e+01;2.343272781e+01;2.362318230e+01;2.365879822e+01;2.366717148e+01;5.703846216e-01;5.929977814e+00;9.625739315e+04;4.741730756e+01
2021-03-17T11:07:27;2.951669693e+00;3.225786924e+00;3.310364962e+00;3.327277184e+00;2.062280846e+01;2.339325142e+01;2.355003738e+01;2.357898140e+01;2.358640862e+01;5.670547485e-01;5.923567510e+00;9.626108563e+04;4.827723229e+01
2021-03-17T11:12:27;2.952264071e+00;3.337622404e+00;3.512204409e+00;3.547121763e+00;2.037352753e+01;2.328137398e+01;2.354755974e+01;2.359819794e+01;2.360866547e+01;5.793745518e-01;5.884464665e+00;9.626113099e+04;4.940397664e+01
