Software version: 0.4.2
Software UUID: 0xc75c8276
Hardware UUID: 0xb2881e43
SPS30 serial number: AFD8C4D630E0E33E
SPS30 firmware version: 2.2
SPS30 SHDLC version: 2.0
SPS30 Hardware revision: 7
Timestamp;PM1.0 [ug/m^3];PM2.5 [ug/m^3];PM4.0 [ug/m^3];PM10.0 [ug/m^3];PN0.5 [#/cm^3];PN1.0 [#/cm^3];PN2.5 [#/cm^3];PN4.0 [#/cm^3];PN10.0 [#/cm^3];Typical Particle Size [um];Temperature [degC];Pressure [Pa];Humidity [%]
2021-03-19T10:27:16;5.261522770e+00;5.563861847e+00;5.563861847e+00;5.563858509e+00;3.718596649e+01;4.189516449e+01;4.199140167e+01;4.200666046e+01;4.201481628e+01;4.672243595e-01;4.634785135e+00;9.624720050e+04;4.436781140e+01
2021-03-19T10:32:16;4.774703979e+00;5.049069405e+00;5.049069405e+00;5.049066067e+00;3.374535751e+01;3.801884079e+01;3.810617447e+01;3.812002182e+01;3.812742233e+01;4.783604145e-01;4.481581191e+00;9.624103780e+04;4.308356907e+01
2021-03-19T10:37:16;6.916184425e+00;7.313604355e+00;7.313604355e+00;7.313599586e+00;4.888033295e+01;5.507049561e+01;5.519699860e+01;5.521706009e+01;5.522777557e+01;4.280782938e-01;3.876139694e+00;9.624977207e+04;4.709723502e+01
2021-03-19T10:42:16;5.226706505e+00;5.527044773e+00;5.527044773e+00;5.527041435e+00;3.693989944e+01;4.161793518e+01;4.171353531e+01;4.172869492e+01;4.173679352e+01;4.878644943e-01;3.527748252e+00;9.624798150e+04;5.383164401e+01
2021-03-19T10:47:16;5.311285019e+00;5.814967155e+00;5.975602150e+00;6.007729053e+00;3.708525085e+01;4.208327484e+01;4.237566376e+01;4.242977905e+01;4.244343185e+01;5.751547813e-01;3.437044905e+00;9.624250515e+04;5.575639870e+01
2021-03-19T10:52:16;6.102072239e+00;6.515305996e+00;6.565964222e+00;6.576093674e+00;4.298390198e+01;4.852244568e+01;4.869563293e+01;4.872554016e+01;4.873670578e+01;5.353094339e-01;3.342816082e+00;9.624133578e+04;5.848157001e+01
2021-03-19T10:57:16;4.869616508e+00;5.149435997e+00;5.149435997e+00;5.149432659e+00;3.441615677e+01;3.877458954e+01;3.886365891e+01;3.887778091e+01;3.888532639e+01;4.530245066e-01;3.264612644e+00;9.624217952e+04;6.166304419e+01
2021-03-19T11:02:16;5.307879448e+00;5.612882137e+00;5.612882137e+00;5.612878799e+00;3.751359177e+01;4.226427841e+01;4.236136246e+01;4.237675858e+01;4.238498306e+01;4.600358009e-01;3.215895782e+00;9.624195960e+04;6.059891450e+01
2021-03-19T11:07:16;5.398617268e+00;5.885694027e+00;6.028829098e+00;6.057456970e+00;3.775176239e+01;4.280133820e+01;4.307404709e+01;4.312420654e+01;4.313740158e+01;5.565183163e-01;3.199229493e+00;9.624462929e+04;5.695277708e+01
2021-03-19T11:12:16;6.660760403e+00;7.043502808e+00;7.043502808e+00;7.043498516e+00;4.707511520e+01;5.303666687e+01;5.315849686e+01;5.317781830e+01;5.318813705e+01;4.257775545e-01;3.335764949e+00;9.623925799e+04;5.785585217e+01
2021-03-19T11:17:16;5.889692783e+00;6.228127956e+00;6.228127956e+00;6.228124142e+00;4.162557602e+01;4.689699936e+01;4.700472641e+01;4.702181244e+01;4.703093719e+01;4.616910219e-01;3.729667691e+00;9.623549259e+04;5.452163168e+01
2021-03-19T11:22:16;4.918258190e+00;5.703041077e+00;6.109454155e+00;6.190735340e+00;3.361532974e+01;3.863534927e+01;3.921926117e+01;3.933147430e+01;3.935281372e+01;5.763109922e-01;4.057867870e+00;9.623136163e+04;5.102573564e+01
2021-03-19T11:27:16;4.122924805e+00;4.359837532e+00;4.359837532e+00;4.359834671e+00;2.913889122e+01;3.282901382e+01;3.290442657e+01;3.291638184e+01;3.292277145e+01;4.892812967e-01;4.292480447e+00;9.622834223e+04;4.845318903e+01
2021-03-19T11:32:16;4.613584995e+00;4.878692150e+00;4.878692150e+00;4.878689289e+00;3.260664749e+01;3.673592377e+01;3.682030869e+01;3.683369064e+01;3.684083939e+01;5.175557137e-01;4.620041648e+00;9.621885937e+04;4.698056710e+01
2021-03-19T11:37:16;4.387212753e+00;4.884192944e+00;5.082379818e+00;5.122013569e+00;3.044859123e+01;3.467665100e+01;3.499777222e+01;3.505825806e+01;3.507174683e+01;5.535717010e-01;5.119398485e+00;9.621202512e+04;4.626676179e+01
2021-03-19T11:42:16;4.252081394e+00;4.496415615e+00;4.496415615e+00;4.496412754e+00;3.005170822e+01;3.385742950e+01;3.393520355e+01;3.394753647e+01;3.395412445e+01;4.870378971e-01;5.435103686e+00;9.622164547e+04;4.283351926e+01
2021-03-19T11:47:16;4.210011005e+00;4.740828514e+00;4.974638939e+00;5.021397591e+00;2.909587669e+01;3.321951294e+01;3.358069229e+01;3.364925385e+01;3.366366577e+01;5.918054581e-01;5.626129906e+00;9.621476845e+04;4.156128475e+01
2021-03-19T11:52:16;4.502319813e+00;4.761033535e+00;4.761033535e+00;4.761030197e+00;3.182027626e+01;3.584996796e+01;3.593231964e+01;3.594537735e+01;3.595235443e+01;4.906672239e-01;5.566514297e+00;9.621864859e+04;4.319836421e+01
2021-03-19T11:57:16;5.157270908e+00;5.990793228e+00;6.425536156e+00;6.512483597e+00;3.522476959e+01;4.050179672e+01;4.112451172e+01;4.124424362e+01;4.126691055e+01;5.569360256e-01;5.610104201e+00;9.621118095e+04;4.143253866e+01
2021-03-19T12:02:16;4.027653217e+00;4.343499660e+00;4.411814213e+00;4.425475121e+00;2.827316093e+01;3.198190308e+01;3.213859940e+01;3.216674805e+01;3.217528915e+01;5.322613716e-01;5.687027612e+00;9.620678443e+04;4.087954359e+01
2021-03-19T12:07:16;5.305766582e+00;5.826165676e+00;6.000586510e+00;6.035470009e+00;3.700742722e+01;4.202147675e+01;4.233051300e+01;4.238793945e+01;4.240205002e+01;5.260063410e-01;5.802092336e+00;9.620512013e+04;4.120489887e+01
2021-03-19T12:12:16;4.343467712e+00;5.220691681e+00;5.728655815e+00;5.830241680e+00;2.926698494e+01;3.392697906e+01;3.462379837e+01;3.475881958e+01;3.478269577e+01;6.516945362e-01;6.011709229e+00;9.619993176e+04;4.270628883e+01
2021-03-19T12:17:16;4.129674911e+00;4.711734295e+00;4.990758419e+00;5.046558857e+00;2.840077591e+01;3.252126312e+01;3.293591690e+01;3.301513672e+01;3.303096008e+01;6.376360059e-01;6.144723259e+00;9.620333460e+04;4.025583054e+01
2021-03-19T12:22:16;4.408363819e+00;4.661678314e+00;4.661678314e+00;4.661675453e+00;3.115623856e+01;3.510183716e+01;3.518246841e+01;3.519525528e+01;3.520208740e+01;5.198017359e-01;6.276455419e+00;9.620242110e+04;4.090078104e+01
2021-03-19T12:27:15;4.825886250e+00;5.103192806e+00;5.103192806e+00;5.103189468e+00;3.410709000e+01;3.842638397e+01;3.851465225e+01;3.852864838e+01;3.853612518e+01;5.175402164e-01;6.221006092e+00;9.619762400e+04;4.223294846e+01
2021-03-19T12:32:15;3.469797373e+00;4.288826466e+00;4.790318012e+00;4.890614510e+00;2.311051369e+01;2.697871208e+01;2.765168953e+01;2.778261375e+01;2.780492210e+01;6.114122868e-01;6.198890474e+00;9.620261632e+04;4.172328646e+01
2021-03-19T12:37:15;5.021256447e+00;5.351702690e+00;5.385625839e+00;5.392405987e+00;3.539233780e+01;3.993807983e+01;4.007115173e+01;4.009389496e+01;4.010281372e+01;5.541542768e-01;6.076132867e+00;9.619796890e+04;4.118478176e+01
2021-03-19T12:42:15;6.301941395e+00;6.664065361e+00;6.664065361e+00;6.664061069e+00;4.453915405e+01;5.017955399e+01;5.029481888e+01;5.031309891e+01;5.032286453e+01;5.181927681e-01;6.108825478e+00;9.619405820e+04;4.070356777e+01
2021-03-19T12:47:15;5.621373653e+00;5.944390774e+00;5.944390774e+00;5.944386959e+00;3.972922134e+01;4.476049423e+01;4.486331558e+01;4.487961960e+01;4.488832855e+01;4.723658562e-01;6.093120203e+00;9.619429143e+04;4.277439178e+01
2021-03-19T12:52:15;4.469362259e+00;4.726181984e+00;4.726181984e+00;4.726179123e+00;3.158734703e+01;3.558753967e+01;3.566928864e+01;3.568225098e+01;3.568917847e+01;4.771108627e-01;6.042158207e+00;9.619084951e+04;4.242689229e+01
2021-03-19T12:57:15;4.451823235e+00;4.930168629e+00;5.110270977e+00;5.146287441e+00;3.095615959e+01;3.521454620e+01;3.551486969e+01;3.557118225e+01;3.558416367e+01;5.516233444e-01;6.123889723e+00;9.619370874e+04;4.191289226e+01
2021-03-19T13:02:15;4.873344421e+00;5.153378010e+00;5.153378010e+00;5.153374672e+00;3.444250488e+01;3.880427170e+01;3.889340973e+01;3.890754318e+01;3.891509628e+01;5.196707249e-01;6.307866036e+00;9.619485614e+04;4.279373206e+01
2021-03-19T13:07:15;5.642722130e+00;6.247101307e+00;6.473823547e+00;6.519165993e+00;3.924157715e+01;4.463674164e+01;4.501550674e+01;4.508651352e+01;4.510290909e+01;5.628910065e-01;6.226775385e+00;9.619108367e+04;4.555663852e+01
2021-03-19T13:12:15;4.449646950e+00;4.705333710e+00;4.705333710e+00;4.705330849e+00;3.144800949e+01;3.543055725e+01;3.551194382e+01;3.552485275e+01;3.553174591e+01;4.474519491e-01;6.095363813e+00;9.619498444e+04;4.692371971e+01
2021-03-19T13:17:15;4.937201977e+00;5.960304737e+00;6.558719158e+00;6.678397179e+00;3.320848083e+01;3.853743744e+01;3.935504913e+01;3.951358414e+01;3.954143906e+01;6.641595364e-01;5.807220572e+00;9.619209627e+04;5.173382925e+01
2021-03-19T13:22:15;6.387844086e+00;6.754904270e+00;6.754904270e+00;6.754899979e+00;4.514627457e+01;5.086355972e+01;5.098039627e+01;5.099892426e+01;5.100882339e+01;5.062104464e-01;5.777412703e+00;9.618217105e+04;5.290373366e+01
2021-03-19T13:27:15;5.393870354e+00;5.819614887e+00;5.913334370e+00;5.932073116e+00;3.785738754e+01;4.282756042e+01;4.304012680e+01;4.307836151e+01;4.308987808e+01;5.591938496e-01;5.691835327e+00;9.617789132e+04;5.108879414e+01
2021-03-19T13:32:15;3.967001438e+00;4.194954395e+00;4.194954395e+00;4.194951534e+00;2.803689766e+01;3.158746529e+01;3.166002464e+01;3.167153168e+01;3.167767906e+01;5.211855173e-01;5.583501537e+00;9.617210637e+04;4.892712274e+01
2021-03-19T13:37:15;4.400966644e+00;4.653856277e+00;4.653856277e+00;4.653853416e+00;3.110396194e+01;3.504293823e+01;3.512343597e+01;3.513619995e+01;3.514302063e+01;4.696804285e-01;5.618758081e+00;9.617081949e+04;4.810782744e+01
2021-03-19T13:42:15;5.048574448e+00;5.338676929e+00;5.338676929e+00;5.338673592e+00;3.568094635e+01;4.019955063e+01;4.029189301e+01;4.030653763e+01;4.031435776e+01;5.134663582e-01;5.786707629e+00;9.617699101e+04;4.781604608e+01
2021-03-19T13:47:15;4.436162949e+00;4.744673729e+00;4.788050175e+00;4.796723843e+00;3.123054504e+01;3.526699066e+01;3.540085220e+01;3.542417145e+01;3.543251038e+01;5.261009932e-01;5.874528700e+00;9.616869744e+04;4.628769584e+01
2021-03-19T13:52:15;5.093118668e+00;5.385780811e+00;5.385780811e+00;5.385777473e+00;3.599576187e+01;4.055423355e+01;4.064739227e+01;4.066216278e+01;4.067005539e+01;4.546700716e-01;5.745681756e+00;9.617175487e+04;4.583825142e+01
