Software version: 0.4.2
Software UUID: 0xc75c8276
Hardware UUID: 0xe6d64d4a
SPS30 serial number: 934B87913FD5D3F2
SPS30 firmware version: 2.2
SPS30 SHDLC version: 2.0
SPS30 Hardware revision: 7
Timestamp;PM1.0 [ug/m^3];PM2.5 [ug/m^3];PM4.0 [ug/m^3];PM10.0 [ug/m^3];PN0.5 [#/cm^3];PN1.0 [#/cm^3];PN2.5 [#/cm^3];PN4.0 [#/cm^3];PN10.0 [#/cm^3];Typical Particle Size [um];Temperature [degC];Pressure [Pa];Humidity [%]
2021-03-21T10:27:44;1.066941643e+01;1.182170296e+01;1.225809193e+01;1.234536743e+01;7.262091064e+01;8.431487274e+01;8.511596680e+01;8.525444031e+01;8.529034424e+01;6.113488674e-01;4.378173976e-01;9.649890635e+04;6.488667566e+01
2021-03-21T10:32:44;1.024042130e+01;1.082885647e+01;1.082885647e+01;1.082885647e+01;7.077890015e+01;8.145690155e+01;8.172721863e+01;8.176104736e+01;8.178112793e+01;5.226416588e-01;4.659811626e-01;9.649176778e+04;6.457877989e+01
2021-03-21T10:37:44;1.119699478e+01;1.184039688e+01;1.184039688e+01;1.184039688e+01;7.739046478e+01;8.906591797e+01;8.936148071e+01;8.939846802e+01;8.942043304e+01;5.167148113e-01;5.293496662e-01;9.648714586e+04;6.444200404e+01
2021-03-21T10:42:44;1.076364517e+01;1.213186169e+01;1.273861122e+01;1.285996723e+01;7.283371735e+01;8.484793091e+01;8.585432434e+01;8.603340912e+01;8.607534790e+01;5.910415649e-01;5.907979547e-01;9.648519737e+04;6.486832831e+01
2021-03-21T10:47:44;1.098177052e+01;1.161280537e+01;1.161280537e+01;1.161280537e+01;7.590290070e+01;8.735392761e+01;8.764381409e+01;8.768009186e+01;8.770162201e+01;4.957163334e-01;6.378443289e-01;9.648471123e+04;6.469671660e+01
2021-03-21T10:52:44;1.028200150e+01;1.175957012e+01;1.247722912e+01;1.262076473e+01;6.921931458e+01;8.087581635e+01;8.200151062e+01;8.220523834e+01;8.225003052e+01;6.002011299e-01;6.887312511e-01;9.647705052e+04;6.224265652e+01
2021-03-21T10:57:44;1.082754898e+01;1.263019276e+01;1.358556843e+01;1.377665138e+01;7.237818146e+01;8.491329956e+01;8.633636475e+01;8.659812927e+01;8.665215302e+01;6.633622050e-01;7.047334338e-01;9.647507935e+04;6.173609909e+01
2021-03-21T11:02:44;9.579777718e+00;1.013025093e+01;1.013025093e+01;1.013025093e+01;6.621272278e+01;7.620185089e+01;7.645472717e+01;7.648637390e+01;7.650515747e+01;4.940782785e-01;7.389781144e-01;9.648234893e+04;6.182826758e+01
2021-03-21T11:07:44;1.117452717e+01;1.225893974e+01;1.261690235e+01;1.268848991e+01;7.631391907e+01;8.843238068e+01;8.915345764e+01;8.927505493e+01;8.930924988e+01;5.318577290e-01;7.626613591e-01;9.648052415e+04;6.191984591e+01
2021-03-21T11:12:44;1.033084679e+01;1.152874851e+01;1.201779270e+01;1.211560917e+01;7.014527130e+01;8.155481720e+01;8.240966034e+01;8.255947113e+01;8.259651184e+01;5.522509813e-01;7.424985963e-01;9.647207644e+04;6.120242664e+01
2021-03-21T11:17:44;1.098182583e+01;1.161286354e+01;1.161286354e+01;1.161286354e+01;7.590328217e+01;8.735437012e+01;8.764425659e+01;8.768053436e+01;8.770207214e+01;5.201466084e-01;7.424985963e-01;9.646920279e+04;6.110089556e+01
2021-03-21T11:22:44;1.099577332e+01;1.265508842e+01;1.348664570e+01;1.365295696e+01;7.385957336e+01;8.640876007e+01;8.768886566e+01;8.792189789e+01;8.797200012e+01;6.288870573e-01;8.522736925e-01;9.646682254e+04;6.234235173e+01
2021-03-21T11:27:44;1.125897312e+01;1.190593719e+01;1.190593719e+01;1.190593719e+01;7.781884766e+01;8.955892181e+01;8.985612488e+01;8.989331818e+01;8.991539764e+01;5.000231266e-01;9.182028233e-01;9.646196834e+04;6.269026090e+01
2021-03-21T11:32:44;1.068540382e+01;1.144944096e+01;1.157085896e+01;1.159515476e+01;7.354199982e+01;8.484222412e+01;8.526882172e+01;8.533284760e+01;8.535796356e+01;5.422458649e-01;9.262039347e-01;9.645147972e+04;6.078370563e+01
2021-03-21T11:37:44;1.170337009e+01;1.237586975e+01;1.237586975e+01;1.237586975e+01;8.089039612e+01;9.309385681e+01;9.340278625e+01;9.344145203e+01;9.346440125e+01;5.157587528e-01;9.687698592e-01;9.644592739e+04;6.298655602e+01
2021-03-21T11:42:44;1.305568027e+01;1.427328587e+01;1.465155697e+01;1.472720623e+01;8.926364899e+01;1.033701172e+02;1.041650314e+02;1.042976379e+02;1.043362274e+02;5.587023497e-01;1.076624961e+00;9.644113212e+04;6.220299115e+01
2021-03-21T11:47:44;2.247542572e+01;2.497013855e+01;2.594394684e+01;2.613872337e+01;1.528376007e+02;1.775423126e+02;1.792947998e+02;1.795993958e+02;1.796768951e+02;5.614241362e-01;1.193441463e+00;9.642999252e+04;6.260482704e+01
2021-03-21T11:52:44;1.289683056e+01;1.463439465e+01;1.544086361e+01;1.560215569e+01;8.706369781e+01;1.015624924e+02;1.028629303e+02;1.030963135e+02;1.031492767e+02;5.886231661e-01;1.366586201e+00;9.642689231e+04;6.200505498e+01
2021-03-21T11:57:44;1.314122105e+01;1.389634228e+01;1.389634228e+01;1.389634228e+01;9.082841492e+01;1.045311661e+02;1.048780518e+02;1.049214630e+02;1.049472351e+02;5.077955723e-01;1.398590810e+00;9.642165605e+04;5.884254872e+01
2021-03-21T12:02:43;1.299418545e+01;1.410705948e+01;1.440343571e+01;1.446271801e+01;8.904939270e+01;1.029850159e+02;1.036808090e+02;1.037938461e+02;1.038295059e+02;5.699768066e-01;1.466440619e+00;9.641582413e+04;5.875544376e+01
2021-03-21T12:07:43;1.487044144e+01;1.637311363e+01;1.689770126e+01;1.700261688e+01;1.014301987e+02;1.176196289e+02;1.186366196e+02;1.188098297e+02;1.188569946e+02;5.687140226e-01;1.589018470e+00;9.640639352e+04;6.074611449e+01
2021-03-21T12:12:43;1.207401752e+01;1.389416695e+01;1.480574989e+01;1.498807716e+01;8.110613251e+01;9.488391113e+01;9.628775024e+01;9.654328156e+01;9.659824371e+01;5.714201927e-01;1.932749414e+00;9.640420047e+04;6.402154506e+01
