Software version: 0.4.2
Software UUID: 0xc75c8276
Hardware UUID: 0xe6d64d4a
SPS30 serial number: 934B87913FD5D3F2
SPS30 firmware version: 2.2
SPS30 SHDLC version: 2.0
SPS30 Hardware revision: 7
Timestamp;PM1.0 [ug/m^3];PM2.5 [ug/m^3];PM4.0 [ug/m^3];PM10.0 [ug/m^3];PN0.5 [#/cm^3];PN1.0 [#/cm^3];PN2.5 [#/cm^3];PN4.0 [#/cm^3];PN10.0 [#/cm^3];Typical Particle Size [um];Temperature [degC];Pressure [Pa];Humidity [%]
2021-03-18T10:28:02;5.379319191e+00;6.147549152e+00;6.519127846e+00;6.593444347e+00;3.622402954e+01;4.231739807e+01;4.290171051e+01;4.300738144e+01;4.303068161e+01;6.340515018e-01;3.861059521e+00;9.650678655e+04;3.435645327e+01
2021-03-18T10:33:02;4.982696056e+00;6.190325737e+00;6.935962677e+00;7.085089684e+00;3.252000046e+01;3.868720627e+01;3.970631790e+01;3.989916229e+01;3.993452454e+01;6.460666060e-01;4.139827766e+00;9.649372948e+04;3.457164342e+01
2021-03-18T10:38:02;4.595617771e+00;4.859691620e+00;4.859691620e+00;4.859691620e+00;3.176361465e+01;3.655560684e+01;3.667691803e+01;3.669209671e+01;3.670111084e+01;5.127648115e-01;4.577025166e+00;9.648423786e+04;3.406864499e+01
2021-03-18T10:43:02;4.170955658e+00;4.410627365e+00;4.410627365e+00;4.410627365e+00;2.882847023e+01;3.317765427e+01;3.328775406e+01;3.330153275e+01;3.330971146e+01;5.146406889e-01;5.111202613e+00;9.647557664e+04;3.375868750e+01
2021-03-18T10:48:02;3.768757343e+00;3.985317945e+00;3.985317945e+00;3.985317945e+00;2.604858780e+01;2.997838593e+01;3.007786942e+01;3.009032059e+01;3.009771156e+01;5.082974434e-01;5.472870388e+00;9.647864885e+04;3.262173131e+01
2021-03-18T10:53:02;4.131187916e+00;4.368574619e+00;4.368574619e+00;4.368574619e+00;2.855360794e+01;3.286132431e+01;3.297037506e+01;3.298402023e+01;3.299212265e+01;5.101306438e-01;5.659465923e+00;9.647523072e+04;3.113995579e+01
2021-03-18T10:58:02;4.416598797e+00;5.197542191e+00;5.624177933e+00;5.709508419e+00;2.942828369e+01;3.458953476e+01;3.521397400e+01;3.532948685e+01;3.535279083e+01;6.582847834e-01;5.436703545e+00;9.647746535e+04;3.102300180e+01
2021-03-18T11:03:02;4.995364666e+00;5.339385033e+00;5.385500908e+00;5.394721985e+00;3.440787506e+01;3.967678452e+01;3.986353683e+01;3.989094543e+01;3.990232468e+01;5.509642363e-01;5.341005509e+00;9.647031969e+04;3.176670453e+01
2021-03-18T11:08:02;3.705220938e+00;4.335319042e+00;4.672962189e+00;4.740487576e+00;2.474048424e+01;2.904399300e+01;2.954371452e+01;2.963582611e+01;2.965467644e+01;6.062748432e-01;5.268351884e+00;9.645862283e+04;3.096844744e+01
2021-03-18T11:13:02;4.408823013e+00;5.336137772e+00;5.881601334e+00;5.990691185e+00;2.906872940e+01;3.437670517e+01;3.514238358e+01;3.528598404e+01;3.531334686e+01;6.974271536e-01;5.323722262e+00;9.646072171e+04;3.200276869e+01
