Software version: 0.4.2
Software UUID: 0xc75c8276
Hardware UUID: 0xe6d64d4a
SPS30 serial number: 934B87913FD5D3F2
SPS30 firmware version: 2.2
SPS30 SHDLC version: 2.0
SPS30 Hardware revision: 7
Timestamp;PM1.0 [ug/m^3];PM2.5 [ug/m^3];PM4.0 [ug/m^3];PM10.0 [ug/m^3];PN0.5 [#/cm^3];PN1.0 [#/cm^3];PN2.5 [#/cm^3];PN4.0 [#/cm^3];PN10.0 [#/cm^3];Typical Particle Size [um];Temperature [degC];Pressure [Pa];Humidity [%]
2021-03-20T10:27:50;1.897793388e+01;2.111555099e+01;2.196298409e+01;2.213247299e+01;1.289891510e+02;1.498822784e+02;1.513919983e+02;1.516551666e+02;1.517214661e+02;5.865992308e-01;1.936910039e+00;9.679598288e+04;8.042257027e+01
2021-03-20T10:32:50;1.799081993e+01;1.936655426e+01;1.964329720e+01;1.969865799e+01;1.236352463e+02;1.427554474e+02;1.435597534e+02;1.436846619e+02;1.437294464e+02;5.284675360e-01;1.942670904e+00;9.680415631e+04;7.969755060e+01
2021-03-20T10:37:50;1.308115101e+01;1.444208813e+01;1.493517208e+01;1.503380013e+01;8.914419556e+01;1.034268265e+02;1.043590851e+02;1.045189438e+02;1.045615234e+02;5.620280504e-01;1.774325771e+00;9.680509405e+04;7.513438466e+01
2021-03-20T10:42:50;1.352115059e+01;1.528726101e+01;1.608781815e+01;1.624792480e+01;9.139407349e+01;1.065361404e+02;1.078460007e+02;1.080800476e+02;1.081340408e+02;5.981029272e-01;1.551893046e+00;9.681620135e+04;7.514306959e+01
2021-03-20T10:47:50;1.413589382e+01;1.552353382e+01;1.598918247e+01;1.608232880e+01;9.650490570e+01;1.118515930e+02;1.127790375e+02;1.129358902e+02;1.129795914e+02;5.610729456e-01;1.490764148e+00;9.682345061e+04;7.658919827e+01
2021-03-20T10:52:50;1.383556080e+01;1.537544823e+01;1.597828197e+01;1.609884453e+01;9.407601929e+01;1.092883072e+02;1.103711166e+02;1.105594330e+02;1.106072540e+02;5.960664749e-01;1.324340135e+00;9.682547734e+04;7.483062490e+01
2021-03-20T10:57:50;1.452537346e+01;1.539890099e+01;1.543035412e+01;1.543665504e+01;1.003143234e+02;1.155013809e+02;1.159222412e+02;1.159776764e+02;1.160072327e+02;5.463336706e-01;1.185440328e+00;9.683958729e+04;7.413801768e+01
2021-03-20T11:02:50;1.322257614e+01;1.398237228e+01;1.398237228e+01;1.398237228e+01;9.139071655e+01;1.051782990e+02;1.055273361e+02;1.055710144e+02;1.055969467e+02;5.192362070e-01;9.028406914e-01;9.684363585e+04;7.406888466e+01
2021-03-20T11:07:50;1.351369381e+01;1.429021835e+01;1.429021835e+01;1.429021835e+01;9.340283966e+01;1.074939880e+02;1.078507080e+02;1.078953476e+02;1.079218521e+02;4.931330681e-01;7.284166695e-01;9.685561936e+04;7.284571121e+01
2021-03-20T11:12:50;1.503960609e+01;1.705492592e+01;1.798655701e+01;1.817287636e+01;1.015518799e+02;1.184480820e+02;1.199540482e+02;1.202241058e+02;1.202855682e+02;5.537824631e-01;3.626073862e-01;9.687366709e+04;7.296705890e+01
2021-03-20T11:17:50;1.418187714e+01;1.529963875e+01;1.554474068e+01;1.559375095e+01;9.739035797e+01;1.124976044e+02;1.131637115e+02;1.132685394e+02;1.133047638e+02;5.420973301e-01;2.438717090e-01;9.687844374e+04;7.609965542e+01
2021-03-20T11:22:50;1.504591846e+01;1.708991814e+01;1.804446602e+01;1.823535538e+01;1.015365219e+02;1.184691696e+02;1.200025864e+02;1.202780914e+02;1.203403625e+02;5.884411335e-01;5.664730661e-02;9.688122641e+04;7.798835179e+01
2021-03-20T11:27:50;1.470514870e+01;1.691601753e+01;1.802146149e+01;1.824255371e+01;9.879285431e+01;1.155668030e+02;1.172708511e+02;1.175809250e+02;1.176476974e+02;6.092108488e-01;-1.267362180e-01;9.688432641e+04;7.997542366e+01
2021-03-20T11:32:50;1.447878075e+01;1.531076145e+01;1.531076145e+01;1.531076145e+01;1.000732498e+02;1.151707153e+02;1.155529099e+02;1.156007462e+02;1.156291351e+02;5.182819366e-01;-2.093066884e-01;9.687628958e+04;7.983844564e+01
2021-03-20T11:37:50;1.581279469e+01;1.738773155e+01;1.792698669e+01;1.803483391e+01;1.079057465e+02;1.250969009e+02;1.261562195e+02;1.263360138e+02;1.263855362e+02;5.868810415e-01;-3.046786879e-01;9.687267058e+04;8.085833922e+01
2021-03-20T11:42:50;1.367844009e+01;1.520472145e+01;1.580385494e+01;1.592368221e+01;9.299957275e+01;1.080432129e+02;1.091174622e+02;1.093043823e+02;1.093517685e+02;5.463122129e-01;-3.011582467e-01;9.687532894e+04;8.065731822e+01
2021-03-20T11:47:50;1.463814735e+01;1.596207237e+01;1.635280418e+01;1.643095398e+01;1.001691513e+02;1.159419403e+02;1.167934570e+02;1.169342422e+02;1.169763565e+02;5.626895428e-01;-2.976378054e-01;9.687719036e+04;8.098211778e+01
2021-03-20T11:52:50;1.422654629e+01;1.554340935e+01;1.594756508e+01;1.602838326e+01;9.728974152e+01;1.126508255e+02;1.135074539e+02;1.136500626e+02;1.136918259e+02;5.476883650e-01;-2.608331839e-01;9.688235718e+04;8.065021823e+01
2021-03-20T11:57:50;1.487036800e+01;1.746155930e+01;1.886712456e+01;1.914823151e+01;9.916242218e+01;1.164997177e+02;1.185653687e+02;1.189469910e+02;1.190243835e+02;6.190971136e-01;-2.553924994e-01;9.689044246e+04;8.028710014e+01
2021-03-20T12:02:50;1.446755791e+01;1.650327873e+01;1.747801399e+01;1.767295456e+01;9.748709106e+01;1.138429718e+02;1.153851700e+02;1.156635361e+02;1.157253647e+02;5.743509531e-01;-2.851562398e-01;9.689569293e+04;7.973016831e+01
2021-03-20T12:07:49;1.319999981e+01;1.548753834e+01;1.672501945e+01;1.697250938e+01;8.804985046e+01;1.034263992e+02;1.052478943e+02;1.055842285e+02;1.056525879e+02;6.303611398e-01;-3.728472028e-01;9.690194543e+04;7.943610372e+01
2021-03-20T12:12:49;1.491883564e+01;1.650182915e+01;1.708917427e+01;1.720663071e+01;1.016032028e+02;1.179248581e+02;1.190178223e+02;1.192060394e+02;1.192554550e+02;5.950728655e-01;-4.346148737e-01;9.690611984e+04;7.962018623e+01
2021-03-20T12:17:49;1.508320999e+01;1.709440613e+01;1.802065849e+01;1.820591736e+01;1.018670731e+02;1.188017426e+02;1.203024826e+02;1.205714188e+02;1.206327820e+02;5.723761320e-01;-5.005430145e-01;9.690677205e+04;8.011699589e+01
2021-03-20T12:22:49;1.219892120e+01;1.468277168e+01;1.612569237e+01;1.641427612e+01;8.060196686e+01;9.520234680e+01;9.724196625e+01;9.762358856e+01;9.769703674e+01;6.306546926e-01;-5.645508721e-01;9.691090229e+04;7.932765738e+01
2021-03-20T12:27:49;1.236213398e+01;1.307248783e+01;1.307248783e+01;1.307248783e+01;8.544358826e+01;9.833396149e+01;9.866028595e+01;9.870111847e+01;9.872536469e+01;5.049725771e-01;-6.157571254e-01;9.690634761e+04;7.980349385e+01
2021-03-20T12:32:49;1.361429787e+01;1.633901787e+01;1.791106224e+01;1.822547913e+01;9.005235291e+01;1.062968292e+02;1.085275192e+02;1.089443588e+02;1.090250092e+02;6.785673499e-01;-6.717639317e-01;9.690559774e+04;7.933943720e+01
2021-03-20T12:37:49;1.457838154e+01;1.764380836e+01;1.944675446e+01;1.980735207e+01;9.612155914e+01;1.136721954e+02;1.162031937e+02;1.166778488e+02;1.167683105e+02;6.849949956e-01;-7.460129012e-01;9.690038257e+04;7.977371385e+01
2021-03-20T12:42:49;1.471370411e+01;1.555918312e+01;1.555918312e+01;1.555918312e+01;1.016969681e+02;1.170393982e+02;1.174277954e+02;1.174764023e+02;1.175052567e+02;4.937112331e-01;-7.216899696e-01;9.689757412e+04;7.967551163e+01
2021-03-20T12:47:49;1.351035023e+01;1.568112373e+01;1.680966187e+01;1.703536987e+01;9.047526550e+01;1.060334702e+02;1.077334900e+02;1.080450821e+02;1.081103058e+02;6.481067538e-01;-6.839254050e-01;9.689720546e+04;7.977991550e+01
2021-03-20T12:52:49;1.543637466e+01;1.783696175e+01;1.906194305e+01;1.930694008e+01;1.035392380e+02;1.212314224e+02;1.230970612e+02;1.234378281e+02;1.235101471e+02;6.167708635e-01;-6.477610190e-01;9.689590572e+04;8.006864750e+01
2021-03-20T12:57:49;1.673134232e+01;1.792280960e+01;1.810900497e+01;1.814624023e+01;1.151631470e+02;1.328520355e+02;1.335153351e+02;1.336146393e+02;1.336538391e+02;5.359069109e-01;-6.871257925e-01;9.689712940e+04;8.021560714e+01
2021-03-20T13:02:49;1.395145607e+01;1.519722366e+01;1.555664349e+01;1.562852764e+01;9.550354004e+01;1.105194778e+02;1.113155823e+02;1.114467010e+02;1.114863892e+02;5.840400457e-01;-7.376918990e-01;9.689827961e+04;7.933852391e+01
2021-03-20T13:07:49;1.408987236e+01;1.544089317e+01;1.587904930e+01;1.596667194e+01;9.625758362e+01;1.115204620e+02;1.124139557e+02;1.125641403e+02;1.126068115e+02;5.414736271e-01;-7.524136715e-01;9.689261747e+04;7.952712089e+01
2021-03-20T13:12:49;1.438463306e+01;1.643511581e+01;1.742565155e+01;1.762376022e+01;9.687325287e+01;1.131632690e+02;1.147220917e+02;1.150039215e+02;1.150661240e+02;6.348010302e-01;-8.103406226e-01;9.689635071e+04;7.846485303e+01
2021-03-20T13:17:49;1.407251835e+01;1.545009995e+01;1.591057587e+01;1.600267029e+01;9.608022308e+01;1.113540726e+02;1.122736664e+02;1.124290771e+02;1.124724731e+02;5.522408485e-01;-8.052200097e-01;9.689146444e+04;7.928712667e+01
2021-03-20T13:22:49;1.336051083e+01;1.587548637e+01;1.728956223e+01;1.757237625e+01;8.870476532e+01;1.044787979e+02;1.065147476e+02;1.068933945e+02;1.069681244e+02;6.750957966e-01;-7.565741720e-01;9.689018113e+04;7.957143262e+01
2021-03-20T13:27:49;1.448020363e+01;1.531226635e+01;1.531226635e+01;1.531226635e+01;1.000830841e+02;1.151820374e+02;1.155642700e+02;1.156121063e+02;1.156405029e+02;5.271316767e-01;-6.989672250e-01;9.688705039e+04;7.902364461e+01
2021-03-20T13:32:49;1.371998405e+01;1.509897137e+01;1.557697296e+01;1.567255688e+01;9.359848785e+01;1.085275879e+02;1.094587326e+02;1.096171341e+02;1.096604385e+02;5.734871626e-01;-6.378398132e-01;9.688673454e+04;7.936516161e+01
2021-03-20T13:37:49;1.694710350e+01;1.890534973e+01;1.970206451e+01;1.986140060e+01;1.150831528e+02;1.337925873e+02;1.351883087e+02;1.354327698e+02;1.354933472e+02;5.728574991e-01;-5.312667919e-01;9.689142635e+04;7.973362228e+01
2021-03-20T13:42:49;1.308084679e+01;1.387683582e+01;1.391272640e+01;1.391989994e+01;9.031877136e+01;1.040053253e+02;1.043933334e+02;1.044450378e+02;1.044719238e+02;5.353156328e-01;-3.968501888e-01;9.688614478e+04;7.904206758e+01
2021-03-20T13:47:49;1.559148121e+01;1.844509888e+01;2.002949715e+01;2.034636879e+01;1.036862793e+02;1.220085373e+02;1.243061295e+02;1.247324219e+02;1.248173752e+02;6.012394428e-01;-1.571400822e-01;9.687988354e+04;7.856160689e+01
2021-03-20T13:52:49;1.609818649e+01;1.789532852e+01;1.860114861e+01;1.874228859e+01;1.094496307e+02;1.271553955e+02;1.284205170e+02;1.286406555e+02;1.286964569e+02;5.515297651e-01;1.773029880e-01;9.688233643e+04;7.777561444e+01
2021-03-20T13:57:49;1.724547958e+01;1.865777969e+01;1.899877357e+01;1.906695938e+01;1.183182983e+02;1.367450256e+02;1.376061554e+02;1.377437897e+02;1.377893066e+02;5.371916294e-01;5.738356626e-01;9.687234091e+04;7.658418875e+01
2021-03-20T14:02:49;1.316578102e+01;1.447729874e+01;1.492646599e+01;1.501629829e+01;8.984219360e+01;1.041558380e+02;1.050380402e+02;1.051877823e+02;1.052290115e+02;5.397593975e-01;7.360977202e-01;9.686902266e+04;7.544220826e+01
2021-03-20T14:07:49;1.302766514e+01;1.440440273e+01;1.491277409e+01;1.501443481e+01;8.873520660e+01;1.029819717e+02;1.039310150e+02;1.040942993e+02;1.041372910e+02;5.395307541e-01;9.594885657e-01;9.687159772e+04;7.436042633e+01
2021-03-20T14:12:49;1.290898418e+01;1.430012894e+01;1.482568836e+01;1.493079758e+01;8.787068939e+01;1.020160980e+02;1.029824600e+02;1.031494217e+02;1.031927719e+02;5.527200699e-01;1.199842372e+00;9.687538820e+04;7.346981829e+01
2021-03-20T14:17:49;1.464137650e+01;1.622105789e+01;1.681862068e+01;1.693813324e+01;9.965914917e+01;1.157048187e+02;1.168026352e+02;1.169923553e+02;1.170415726e+02;6.184403896e-01;1.369466616e+00;9.687390372e+04;7.200909429e+01
2021-03-20T14:22:49;1.286833668e+01;1.484295750e+01;1.584261703e+01;1.604254150e+01;8.636957550e+01;1.010903854e+02;1.026200256e+02;1.028990097e+02;1.029585495e+02;5.314772129e-01;1.364665925e+00;9.686992651e+04;6.893294087e+01
2021-03-20T14:27:49;1.278314877e+01;1.351769447e+01;1.351769447e+01;1.351769447e+01;8.835351562e+01;1.016828995e+02;1.020203323e+02;1.020625610e+02;1.020876312e+02;5.084819794e-01;1.376827675e+00;9.686427171e+04;7.083263271e+01
2021-03-20T14:32:49;1.271980190e+01;1.425640202e+01;1.490845871e+01;1.503887939e+01;8.623751068e+01;1.003505096e+02;1.014624634e+02;1.016587372e+02;1.017060623e+02;6.229747534e-01;1.484043172e+00;9.685991065e+04;7.026620721e+01
2021-03-20T14:37:49;1.346122742e+01;1.469876480e+01;1.507431412e+01;1.514941406e+01;9.207369995e+01;1.065994873e+02;1.074018631e+02;1.075351639e+02;1.075744476e+02;5.723809004e-01;1.536850852e+00;9.685830095e+04;7.092392824e+01
2021-03-20T14:42:49;1.335084820e+01;1.457143593e+01;1.493839741e+01;1.501179314e+01;9.133287811e+01;1.057323837e+02;1.065216217e+02;1.066525421e+02;1.066913147e+02;5.578712225e-01;1.533970433e+00;9.686149005e+04;7.269255520e+01
2021-03-20T14:47:49;1.383615303e+01;1.463120747e+01;1.463120747e+01;1.463120747e+01;9.563159180e+01;1.100589676e+02;1.104242020e+02;1.104699097e+02;1.104970398e+02;5.069947243e-01;1.519888382e+00;9.686714154e+04;7.058451482e+01
2021-03-20T14:52:49;1.455915737e+01;1.606645012e+01;1.660925102e+01;1.671779823e+01;9.923182678e+01;1.151204071e+02;1.161508484e+02;1.163273544e+02;1.163745270e+02;5.622938871e-01;1.459719645e+00;9.686607545e+04;7.163334817e+01
2021-03-20T14:57:49;1.367877960e+01;1.599782181e+01;1.723852348e+01;1.748666573e+01;9.135075378e+01;1.072307434e+02;1.090687180e+02;1.094073944e+02;1.094767990e+02;6.100742817e-01;1.422594275e+00;9.686660872e+04;7.211472737e+01
2021-03-20T15:02:49;1.375506020e+01;1.454545403e+01;1.454545403e+01;1.454545403e+01;9.507109833e+01;1.094139175e+02;1.097770157e+02;1.098224487e+02;1.098494263e+02;5.100501776e-01;1.377787813e+00;9.686635227e+04;7.180142007e+01
2021-03-20T15:07:49;1.248604393e+01;1.351860046e+01;1.377361584e+01;1.382460594e+01;8.564373016e+01;9.899559021e+01;9.962873077e+01;9.973030090e+01;9.976354218e+01;5.719351768e-01;1.352184131e+00;9.686257055e+04;7.197392973e+01
2021-03-20T15:12:49;1.249707413e+01;1.400941658e+01;1.465220928e+01;1.478076077e+01;8.472195435e+01;9.859062195e+01;9.968566895e+01;9.987900543e+01;9.992556763e+01;5.765713453e-01;1.332021236e+00;9.686126528e+04;7.133037954e+01
2021-03-20T15:17:49;1.323254585e+01;1.483291912e+01;1.551274967e+01;1.564871407e+01;8.971000671e+01;1.043938370e+02;1.055523834e+02;1.057569046e+02;1.058061829e+02;5.958074331e-01;1.304177246e+00;9.686335830e+04;7.087204851e+01
2021-03-20T15:22:49;1.444954395e+01;1.566012478e+01;1.596789265e+01;1.602945328e+01;9.907909393e+01;1.145471191e+02;1.152948990e+02;1.154154434e+02;1.154543381e+02;5.875295401e-01;1.295536010e+00;9.685569462e+04;7.267303979e+01
2021-03-20T15:27:49;1.334819221e+01;1.577179241e+01;1.711250877e+01;1.738065910e+01;8.880844879e+01;1.044740219e+02;1.064223175e+02;1.067835693e+02;1.068557510e+02;5.860934258e-01;1.288495003e+00;9.685132760e+04;7.275689120e+01
2021-03-20T15:32:49;1.462115574e+01;1.618411446e+01;1.676909065e+01;1.688606644e+01;9.955181122e+01;1.155599823e+02;1.166422653e+02;1.168289413e+02;1.168777008e+02;5.409908295e-01;1.280813905e+00;9.684523255e+04;7.292509517e+01
2021-03-20T15:37:49;1.332639027e+01;1.409215164e+01;1.409215164e+01;1.409215164e+01;9.210824585e+01;1.060040817e+02;1.063558578e+02;1.063998795e+02;1.064260178e+02;5.152022839e-01;1.361785511e+00;9.684370721e+04;7.387171555e+01
2021-03-20T15:42:49;1.460366631e+01;1.557565975e+01;1.568317413e+01;1.570466995e+01;1.006597366e+02;1.160275192e+02;1.165409851e+02;1.166146545e+02;1.166469879e+02;5.176123381e-01;1.433155801e+00;9.684327027e+04;7.149042918e+01
2021-03-20T15:47:49;1.409069633e+01;1.623351479e+01;1.731244659e+01;1.752824402e+01;9.461415100e+01;1.107128601e+02;1.123691330e+02;1.126709061e+02;1.127355652e+02;6.056705713e-01;1.449478162e+00;9.684648148e+04;7.278136803e+01
2021-03-20T15:52:49;1.457402039e+01;1.552388382e+01;1.561486340e+01;1.563304424e+01;1.004973755e+02;1.158127060e+02;1.163057098e+02;1.163753738e+02;1.164070740e+02;5.129168034e-01;1.427715015e+00;9.683996214e+04;7.089854072e+01
2021-03-20T15:57:49;1.422540855e+01;1.568153954e+01;1.619845772e+01;1.630183601e+01;9.699166107e+01;1.124984970e+02;1.134893265e+02;1.136585922e+02;1.137042389e+02;5.845757723e-01;1.283694317e+00;9.683565293e+04;7.252571880e+01
2021-03-20T16:02:49;1.249866199e+01;1.424981213e+01;1.508579826e+01;1.525299168e+01;8.423571014e+01;9.835777283e+01;9.968283844e+01;9.992189026e+01;9.997508240e+01;6.311243773e-01;1.185440328e+00;9.683159850e+04;7.112742599e+01
2021-03-20T16:07:48;1.203415489e+01;1.331925583e+01;1.379966545e+01;1.389575291e+01;8.194029236e+01;9.511466980e+01;9.600420380e+01;9.615760040e+01;9.619768524e+01;5.991052389e-01;9.511674068e-01;9.683058897e+04;7.122157159e+01
2021-03-20T16:12:48;1.262127113e+01;1.340104771e+01;1.344518185e+01;1.345399475e+01;8.712109375e+01;1.003391800e+02;1.007248764e+02;1.007770081e+02;1.008032684e+02;5.274645090e-01;8.177089248e-01;9.683392358e+04;7.072167044e+01
2021-03-20T16:17:48;1.368043232e+01;1.517456818e+01;1.574759579e+01;1.586219501e+01;9.308054352e+01;1.080922318e+02;1.091354599e+02;1.093162003e+02;1.093626938e+02;5.870472193e-01;6.887312511e-01;9.682889828e+04;7.167320202e+01
2021-03-20T16:22:48;1.268645191e+01;1.367482281e+01;1.388474369e+01;1.392673206e+01;8.714492035e+01;1.006470108e+02;1.012317734e+02;1.013233414e+02;1.013554230e+02;5.524230003e-01;5.207085040e-01;9.683316296e+04;7.136750600e+01
2021-03-20T16:27:48;1.594499779e+01;1.731690598e+01;1.768569946e+01;1.775944519e+01;1.092582016e+02;1.263650894e+02;1.272249756e+02;1.273648911e+02;1.274088135e+02;5.781128407e-01;6.423249373e-01;9.683791757e+04;7.309146360e+01
2021-03-20T16:32:48;1.588053989e+01;1.777630997e+01;1.857206345e+01;1.873122787e+01;1.077138290e+02;1.253098679e+02;1.266763077e+02;1.269170151e+02;1.269754639e+02;5.417962074e-01;6.525663286e-01;9.684235584e+04;7.391266056e+01
2021-03-20T16:37:48;1.701481628e+01;1.851598167e+01;1.893962288e+01;1.902436638e+01;1.165112991e+02;1.348052063e+02;1.357586365e+02;1.359150543e+02;1.359629669e+02;5.685082674e-01;6.951321239e-01;9.684960874e+04;7.288230764e+01
2021-03-20T16:42:48;1.323249340e+01;1.425582981e+01;1.446865463e+01;1.451121235e+01;9.091153717e+01;1.049867859e+02;1.055894165e+02;1.056834793e+02;1.057167282e+02;5.488770008e-01;6.756094634e-01;9.685194249e+04;7.156533367e+01
2021-03-20T16:47:48;1.195044804e+01;1.420186520e+01;1.546822548e+01;1.572149563e+01;7.933899689e+01;9.345021820e+01;9.527310944e+01;9.561214447e+01;9.567903900e+01;6.645416021e-01;6.698486791e-01;9.685910812e+04;7.238560835e+01
2021-03-20T16:52:48;1.450061989e+01;1.667856407e+01;1.776688194e+01;1.798452759e+01;9.742330170e+01;1.139616547e+02;1.156399078e+02;1.159452591e+02;1.160110397e+02;5.626274347e-01;6.471255893e-01;9.685613146e+04;7.356948075e+01
2021-03-20T16:57:48;1.455234337e+01;1.538855171e+01;1.538855171e+01;1.538855171e+01;1.005816956e+02;1.157558746e+02;1.161400070e+02;1.161880798e+02;1.162166214e+02;5.122729540e-01;6.314434602e-01;9.686195619e+04;7.208457562e+01
2021-03-20T17:02:48;1.415698814e+01;1.585153770e+01;1.656460190e+01;1.670720673e+01;9.601395416e+01;1.117050323e+02;1.129275436e+02;1.131429825e+02;1.131952209e+02;5.521864891e-01;6.372042420e-01;9.686500777e+04;7.200073551e+01
2021-03-20T17:07:48;1.350236130e+01;1.427823448e+01;1.427823448e+01;1.427823448e+01;9.332450867e+01;1.074038391e+02;1.077602539e+02;1.078048630e+02;1.078313370e+02;5.130372047e-01;6.679284178e-01;9.687251205e+04;7.273392068e+01
2021-03-20T17:12:48;7.573979855e+00;8.571760178e+00;9.027055740e+00;9.118112564e+00;5.117745972e+01;5.966834641e+01;6.041024780e+01;6.054296875e+01;6.057344818e+01;6.007986069e-01;5.450317775e-01;9.687231214e+04;6.507939975e+01
2021-03-20T17:17:48;5.112730026e+00;6.396234989e+00;7.197235584e+00;7.357435703e+00;3.327627945e+01;3.965121460e+01;4.073966217e+01;4.094603348e+01;4.098354721e+01;6.970561147e-01;2.461120033e-01;9.687245303e+04;6.144530815e+01
2021-03-20T17:22:48;3.926925898e+00;4.152575016e+00;4.152575016e+00;4.152575016e+00;2.714180374e+01;3.123653030e+01;3.134018898e+01;3.135316086e+01;3.136086273e+01;5.009523630e-01;-3.392435866e-02;9.687061524e+04;6.002744510e+01
2021-03-20T17:27:48;4.567871571e+00;5.351192951e+00;5.772719383e+00;5.857029438e+00;3.048698235e+01;3.579931259e+01;3.642166519e+01;3.653646851e+01;3.655989456e+01;5.604544878e-01;-2.288291529e-01;9.688164116e+04;6.031545086e+01
