Software version: 0.4.2
Software UUID: 0xc75c8276
Hardware UUID: 0xe6d64d4a
SPS30 serial number: 934B87913FD5D3F2
SPS30 firmware version: 2.2
SPS30 SHDLC version: 2.0
SPS30 Hardware revision: 7
Timestamp;PM1.0 [ug/m^3];PM2.5 [ug/m^3];PM4.0 [ug/m^3];PM10.0 [ug/m^3];PN0.5 [#/cm^3];PN1.0 [#/cm^3];PN2.5 [#/cm^3];PN4.0 [#/cm^3];PN10.0 [#/cm^3];Typical Particle Size [um];Temperature [degC];Pressure [Pa];Humidity [%]
2021-03-19T10:27:56;5.147753716e+00;5.443553925e+00;5.443553925e+00;5.443553925e+00;3.557981873e+01;4.094754028e+01;4.108342743e+01;4.110042953e+01;4.111052704e+01;5.236382484e-01;4.398113235e+00;9.627011159e+04;3.947992646e+01
2021-03-19T10:32:56;5.119946480e+00;5.764129162e+00;6.047376633e+00;6.104026318e+00;3.465865707e+01;4.036646652e+01;4.083877945e+01;4.092269516e+01;4.094245911e+01;5.359379053e-01;4.280652465e+00;9.627043608e+04;3.878118462e+01
2021-03-19T10:37:56;6.175188541e+00;6.530027390e+00;6.530027390e+00;6.530027390e+00;4.268115997e+01;4.912022018e+01;4.928322601e+01;4.930362320e+01;4.931573486e+01;5.158705711e-01;3.644062564e+00;9.627901498e+04;4.281418382e+01
2021-03-19T10:42:56;6.650067806e+00;7.032194138e+00;7.032194138e+00;7.032194138e+00;4.596339417e+01;5.289762115e+01;5.307316208e+01;5.309513092e+01;5.310817337e+01;5.111774206e-01;3.421945276e+00;9.627934486e+04;4.739155014e+01
2021-03-19T10:47:56;4.140111923e+00;4.378011227e+00;4.378011227e+00;4.378011227e+00;2.861528778e+01;3.293230820e+01;3.304159546e+01;3.305527115e+01;3.306339264e+01;4.301235676e-01;3.388979788e+00;9.628094176e+04;5.076299767e+01
2021-03-19T10:52:56;4.888325691e+00;5.169219017e+00;5.169219017e+00;5.169219017e+00;3.378672791e+01;3.888393402e+01;3.901297379e+01;3.902912140e+01;3.903870773e+01;4.033381939e-01;3.312167049e+00;9.627338059e+04;5.539683835e+01
2021-03-19T10:57:56;4.666477680e+00;5.422248363e+00;5.816891193e+00;5.895820618e+00;3.123770905e+01;3.661782837e+01;3.721078491e+01;3.731955338e+01;3.734225082e+01;6.448707581e-01;3.316327737e+00;9.627133358e+04;5.451577024e+01
2021-03-19T11:02:56;4.636212826e+00;4.902619362e+00;4.902619362e+00;4.902619362e+00;3.204419708e+01;3.687851715e+01;3.700090027e+01;3.701621628e+01;3.702530670e+01;5.059597492e-01;3.392500374e+00;9.627254495e+04;5.301695370e+01
2021-03-19T11:07:56;5.346169472e+00;5.653371334e+00;5.653371334e+00;5.653371334e+00;3.695121384e+01;4.252582932e+01;4.266695023e+01;4.268461227e+01;4.269509506e+01;4.822506905e-01;3.307366255e+00;9.626920696e+04;4.908663691e+01
2021-03-19T11:12:56;7.544579506e+00;7.978106499e+00;7.978106499e+00;7.978106499e+00;5.214600754e+01;6.001296997e+01;6.021212387e+01;6.023704910e+01;6.025184250e+01;4.717597961e-01;3.524362401e+00;9.626740243e+04;5.141048557e+01
2021-03-19T11:17:56;5.165519714e+00;5.462340832e+00;5.462340832e+00;5.462340832e+00;3.570261383e+01;4.108885956e+01;4.122521210e+01;4.124227905e+01;4.125240707e+01;5.270118713e-01;4.038370108e+00;9.625979600e+04;4.891699724e+01
2021-03-19T11:22:56;4.446254253e+00;4.701745033e+00;4.701745033e+00;4.701745033e+00;3.073125458e+01;3.536750031e+01;3.548486710e+01;3.549955368e+01;3.550827408e+01;5.014580488e-01;4.596228614e+00;9.625962229e+04;4.559871570e+01
