Software version: 0.4.2
Software UUID: 0xc75c8276
Hardware UUID: 0xe0da3bb4
SPS30 serial number: 98F9290B17B584E9
SPS30 firmware version: 2.2
SPS30 SHDLC version: 2.0
SPS30 Hardware revision: 7
Timestamp;PM1.0 [ug/m^3];PM2.5 [ug/m^3];PM4.0 [ug/m^3];PM10.0 [ug/m^3];PN0.5 [#/cm^3];PN1.0 [#/cm^3];PN2.5 [#/cm^3];PN4.0 [#/cm^3];PN10.0 [#/cm^3];Typical Particle Size [um];Temperature [degC];Pressure [Pa];Humidity [%]
2021-03-17T10:28:29;2.781203985e+00;2.941018581e+00;2.941016674e+00;2.941016674e+00;1.917432213e+01;2.211337471e+01;2.219635963e+01;2.220561600e+01;2.221004295e+01;5.086506605e-01;5.476276613e+00;9.627976987e+04;4.330717578e+01
2021-03-17T10:33:29;2.843855143e+00;3.105889559e+00;3.185703516e+00;3.201667309e+00;1.939737701e+01;2.250666237e+01;2.268996620e+01;2.271921730e+01;2.272656441e+01;5.902183056e-01;5.663684902e+00;9.628532089e+04;4.304036516e+01
2021-03-17T10:38:29;3.192623377e+00;3.376079082e+00;3.376076937e+00;3.376076937e+00;2.201075172e+01;2.538457489e+01;2.547983551e+01;2.549045944e+01;2.549554062e+01;4.984437227e-01;5.902233991e+00;9.628016463e+04;4.459408887e+01
2021-03-17T10:43:29;2.265830755e+00;2.570060492e+00;2.710904837e+00;2.739074469e+00;1.525261116e+01;1.783060646e+01;1.807194710e+01;1.811440659e+01;1.812298775e+01;6.618505716e-01;6.071537528e+00;9.627955353e+04;4.421861107e+01
2021-03-17T10:48:29;2.998632908e+00;3.170941353e+00;3.170939445e+00;3.170939445e+00;2.067333031e+01;2.384215355e+01;2.393162727e+01;2.394160461e+01;2.394637871e+01;4.482278824e-01;6.173500978e+00;9.626991407e+04;4.498727842e+01
2021-03-17T10:53:29;2.998564959e+00;3.466769218e+00;3.706246138e+00;3.754141331e+00;2.004614639e+01;2.352701187e+01;2.391187477e+01;2.398122787e+01;2.399445724e+01;5.528897047e-01;6.308499495e+00;9.627216780e+04;4.463417041e+01
2021-03-17T10:58:29;2.755614042e+00;3.476225615e+00;3.931279421e+00;4.022290707e+00;1.780701065e+01;2.131209946e+01;2.195563126e+01;2.207762146e+01;2.209807587e+01;7.182928920e-01;6.274829257e+00;9.627937247e+04;4.323014552e+01
2021-03-17T11:03:29;3.219093800e+00;4.105627060e+00;4.673410892e+00;4.786966801e+00;2.070734406e+01;2.484914017e+01;2.564555168e+01;2.579703331e+01;2.582220459e+01;6.763119698e-01;6.176042125e+00;9.628741949e+04;4.408253735e+01
2021-03-17T11:08:29;2.357558966e+00;2.493030071e+00;2.493028402e+00;2.493028402e+00;1.625360680e+01;1.874497032e+01;1.881531525e+01;1.882316017e+01;1.882691383e+01;5.137435198e-01;6.138560219e+00;9.629447826e+04;4.079907140e+01
2021-03-17T11:13:29;2.226024866e+00;2.353937387e+00;2.353935957e+00;2.353935957e+00;1.534677601e+01;1.769914055e+01;1.776556015e+01;1.777296829e+01;1.777651215e+01;5.313098431e-01;5.919069037e+00;9.628962771e+04;4.274532448e+01
