Software version: 0.4.2
Software UUID: 0xc75c8276
Hardware UUID: 0xe0da3bb4
SPS30 serial number: 98F9290B17B584E9
SPS30 firmware version: 2.2
SPS30 SHDLC version: 2.0
SPS30 Hardware revision: 7
Timestamp;PM1.0 [ug/m^3];PM2.5 [ug/m^3];PM4.0 [ug/m^3];PM10.0 [ug/m^3];PN0.5 [#/cm^3];PN1.0 [#/cm^3];PN2.5 [#/cm^3];PN4.0 [#/cm^3];PN10.0 [#/cm^3];Typical Particle Size [um];Temperature [degC];Pressure [Pa];Humidity [%]
2021-03-18T10:28:22;4.953349113e+00;5.237980366e+00;5.237977028e+00;5.237977028e+00;3.414963913e+01;3.938412094e+01;3.953191757e+01;3.954840088e+01;3.955628586e+01;4.758236408e-01;4.143148055e+00;9.651723622e+04;3.327688556e+01
2021-03-18T10:33:22;4.393546104e+00;4.646009445e+00;4.646006584e+00;4.646006584e+00;3.029021454e+01;3.493312073e+01;3.506421280e+01;3.507883453e+01;3.508582687e+01;4.895243645e-01;4.405515829e+00;9.650476251e+04;3.258144026e+01
2021-03-18T10:38:22;4.578091621e+00;5.552727699e+00;6.128615379e+00;6.243792057e+00;3.005541039e+01;3.564389420e+01;3.649085236e+01;3.664886475e+01;3.667648697e+01;6.213144064e-01;4.910560095e+00;9.649308510e+04;3.166352634e+01
2021-03-18T10:43:22;4.440233707e+00;5.052602768e+00;5.341704369e+00;5.399528980e+00;2.985549164e+01;3.492453003e+01;3.541363144e+01;3.550008392e+01;3.551735687e+01;6.712533832e-01;5.485805839e+00;9.648529963e+04;3.264709336e+01
2021-03-18T10:48:22;4.540073872e+00;4.800957203e+00;4.800954342e+00;4.800954342e+00;3.130041504e+01;3.609816360e+01;3.623363113e+01;3.624873734e+01;3.625596619e+01;4.798833132e-01;5.875869679e+00;9.649231887e+04;3.073475072e+01
2021-03-18T10:53:22;4.626221180e+00;6.028646469e+00;6.948511600e+00;7.132484913e+00;2.948702812e+01;3.557468414e+01;3.684737778e+01;3.709083176e+01;3.713067627e+01;7.687116265e-01;5.932727662e+00;9.648935017e+04;2.915310681e+01
2021-03-18T10:58:22;4.198405266e+00;4.439655781e+00;4.439652920e+00;4.439652920e+00;2.894486618e+01;3.338155365e+01;3.350682831e+01;3.352079773e+01;3.352748108e+01;4.499827623e-01;5.708472365e+00;9.648946512e+04;2.936487159e+01
2021-03-18T11:03:22;4.296993256e+00;4.703050613e+00;4.831845760e+00;4.857604504e+00;2.928749084e+01;3.399622726e+01;3.428330994e+01;3.432954025e+01;3.434093094e+01;5.492138863e-01;5.721813316e+00;9.648111972e+04;2.954270237e+01
2021-03-18T11:08:22;4.692032337e+00;4.961647511e+00;4.961644650e+00;4.961644650e+00;3.234805298e+01;3.730638504e+01;3.744638824e+01;3.746200180e+01;3.746946716e+01;4.853059053e-01;5.797412075e+00;9.647116875e+04;2.933423445e+01
2021-03-18T11:13:22;3.673070192e+00;4.036450386e+00;4.159722328e+00;4.184376717e+00;2.500046539e+01;2.904266739e+01;2.930431938e+01;2.934710503e+01;2.935730362e+01;5.785689354e-01;5.894610575e+00;9.647630241e+04;2.994714043e+01
2021-03-18T11:18:22;4.431422234e+00;4.785134792e+00;4.865314960e+00;4.881350517e+00;3.034150696e+01;3.512893677e+01;3.536006546e+01;3.539469147e+01;3.540457916e+01;5.506343842e-01;5.748812865e+00;9.647706448e+04;3.067388431e+01
