Software version: 0.4.2
Software UUID: 0xc75c8276
Hardware UUID: 0xe0da3bb4
SPS30 serial number: 98F9290B17B584E9
SPS30 firmware version: 2.2
SPS30 SHDLC version: 2.0
SPS30 Hardware revision: 7
Timestamp;PM1.0 [ug/m^3];PM2.5 [ug/m^3];PM4.0 [ug/m^3];PM10.0 [ug/m^3];PN0.5 [#/cm^3];PN1.0 [#/cm^3];PN2.5 [#/cm^3];PN4.0 [#/cm^3];PN10.0 [#/cm^3];Typical Particle Size [um];Temperature [degC];Pressure [Pa];Humidity [%]
2021-03-16T10:28:35;1.960955739e+00;3.840035439e+00;5.269617081e+00;5.555534363e+00;9.778079987e+00;1.371351719e+01;1.553541851e+01;1.589637661e+01;1.594997597e+01;8.747621775e-01;6.930448255e+00;9.597674608e+04;4.346667554e+01
2021-03-16T10:33:35;4.466573596e-01;4.723233581e-01;4.723230600e-01;4.723230600e-01;3.079368591e+00;3.551376104e+00;3.564703465e+00;3.566189766e+00;3.566900730e+00;4.320733547e-01;6.854530884e+00;9.599178178e+04;4.242722204e+01
2021-03-16T10:38:35;8.107101321e-01;2.368919611e+00;3.592308998e+00;3.836986542e+00;2.387609482e+00;4.838784218e+00;6.372025013e+00;6.678033352e+00;6.722521782e+00;1.534199595e+00;6.838013306e+00;9.598977803e+04;4.155466096e+01
2021-03-16T10:43:35;6.756581068e-01;1.161685228e+00;1.523614645e+00;1.596000552e+00;3.710980654e+00;4.896692276e+00;5.363292694e+00;5.455273628e+00;5.469129086e+00;9.373297691e-01;6.876448445e+00;9.597960959e+04;4.028021309e+01
2021-03-16T10:48:35;5.674327016e-01;1.504912972e+00;2.237246513e+00;2.383713484e+00;1.995494127e+00;3.549587965e+00;4.469852448e+00;4.653306007e+00;4.680068016e+00;1.266561866e+00;7.152483112e+00;9.597696644e+04;4.004558524e+01
2021-03-16T10:53:35;5.789427161e-01;1.563163400e+00;2.332789898e+00;2.486715078e+00;1.977251530e+00;3.592112541e+00;4.558721066e+00;4.751458645e+00;4.779555321e+00;1.180206180e+00;7.044483255e+00;9.597718012e+04;3.943616892e+01
2021-03-16T10:58:35;4.665483832e-01;9.572771192e-01;1.332737088e+00;1.407828927e+00;2.233916759e+00;3.216284275e+00;3.693334818e+00;3.787974358e+00;3.801974297e+00;7.708407640e-01;6.889471925e+00;9.598395861e+04;3.820635293e+01
2021-03-16T11:03:35;4.853674769e-01;7.685037255e-01;9.750795960e-01;1.016394615e+00;2.805633068e+00;3.587779760e+00;3.857073784e+00;3.909904480e+00;3.917971134e+00;8.709065318e-01;6.834519204e+00;9.599050868e+04;3.747086275e+01
2021-03-16T11:08:35;2.621849775e-01;2.772507370e-01;2.772505581e-01;2.772505581e-01;1.807569265e+00;2.084634781e+00;2.092457771e+00;2.093330383e+00;2.093747616e+00;4.981513023e-01;6.868189653e+00;9.598928100e+04;3.699943035e+01
2021-03-16T11:13:35;4.199762642e-01;5.947905183e-01;7.167399526e-01;7.411300540e-01;2.576277733e+00;3.179027796e+00;3.341984272e+00;3.373616219e+00;3.378590822e+00;5.404061079e-01;6.880260195e+00;9.599893354e+04;3.775810642e+01
2021-03-16T11:18:35;4.467567205e-01;6.174371243e-01;7.347956300e-01;7.582675219e-01;2.772924185e+00;3.397991419e+00;3.556083441e+00;3.586666346e+00;3.591521263e+00;6.047766209e-01;6.953636418e+00;9.599369780e+04;3.679209905e+01
2021-03-16T11:23:35;6.396740675e-01;1.250383973e+00;1.714895487e+00;1.807797790e+00;3.194439411e+00;4.475820541e+00;5.067882061e+00;5.185175896e+00;5.202595711e+00;9.847629070e-01;7.186471329e+00;9.600209873e+04;3.658967732e+01
2021-03-16T11:28:35;5.278114080e-01;1.067208767e+00;1.479207993e+00;1.561607838e+00;2.560655117e+00;3.655385017e+00;4.179334641e+00;4.283236980e+00;4.298624992e+00;9.101372957e-01;7.287800765e+00;9.600389399e+04;3.717608964e+01
