Software version: 0.4.2
Software UUID: 0xc75c8276
Hardware UUID: 0x274784d6
SPS30 serial number: 15E099066D0D420B
SPS30 firmware version: 2.1
SPS30 SHDLC version: 2.0
SPS30 Hardware revision: 7
Timestamp;PM1.0 [ug/m^3];PM2.5 [ug/m^3];PM4.0 [ug/m^3];PM10.0 [ug/m^3];PN0.5 [#/cm^3];PN1.0 [#/cm^3];PN2.5 [#/cm^3];PN4.0 [#/cm^3];PN10.0 [#/cm^3];Typical Particle Size [um];Temperature [degC];Pressure [Pa];Humidity [%]
2021-03-16T10:27:31;5.960642099e-01;6.303153038e-01;6.303149462e-01;6.303149462e-01;4.118059158e+00;4.737879276e+00;4.757095814e+00;4.759226322e+00;4.760485172e+00;4.905965328e-01;7.940937989e+00;9.603049769e+04;3.992036871e+01
2021-03-16T10:32:31;5.129913688e-01;1.484584212e+00;2.247057676e+00;2.399552584e+00;1.468971491e+00;3.109311342e+00;4.032946587e+00;4.215188980e+00;4.245059967e+00;1.381488204e+00;7.860490806e+00;9.602963030e+04;3.913438883e+01
2021-03-16T10:37:31;4.524074495e-01;1.262104273e+00;1.896369338e+00;2.023222446e+00;1.399345994e+00;2.790564060e+00;3.559719801e+00;3.711410046e+00;3.736312389e+00;1.206636429e+00;7.818032600e+00;9.601939569e+04;3.780900858e+01
2021-03-16T10:42:31;7.600694895e-01;2.384325266e+00;3.663522005e+00;3.919361115e+00;1.769652009e+00;4.417058468e+00;5.963393211e+00;6.268779755e+00;6.318682194e+00;1.131528974e+00;7.942534164e+00;9.601332452e+04;3.808212062e+01
2021-03-16T10:47:31;6.255212426e-01;1.017971277e+00;1.306499243e+00;1.364204764e+00;3.536308527e+00;4.605623722e+00;4.969045162e+00;5.039548874e+00;5.051764011e+00;8.296498060e-01;7.848359888e+00;9.601900434e+04;3.805496670e+01
2021-03-16T10:52:31;4.914629161e-01;1.361768246e+00;2.043268681e+00;2.179568768e+00;1.540613890e+00;3.041016579e+00;3.867626429e+00;4.030632973e+00;4.057401180e+00;1.255797267e+00;7.725773860e+00;9.601982164e+04;3.701244451e+01
2021-03-16T10:57:31;4.933614731e-01;9.912092090e-01;1.371183753e+00;1.447178602e+00;2.374367714e+00;3.439011574e+00;3.906964064e+00;3.998632908e+00;4.014021397e+00;7.426851988e-01;7.631599812e+00;9.602760728e+04;3.605035712e+01
2021-03-16T11:02:31;1.043201923e+00;3.400573969e+00;5.259929657e+00;5.631801128e+00;2.146774530e+00;5.930830479e+00;8.176494598e+00;8.620164871e+00;8.692569733e+00;1.345815659e+00;7.577968534e+00;9.602302899e+04;3.629082288e+01
2021-03-16T11:07:31;8.494787812e-01;1.093936563e+00;1.252275109e+00;1.283943534e+00;5.437898636e+00;6.551098824e+00;6.766858101e+00;6.807358742e+00;6.815131187e+00;6.680366397e-01;7.585949377e+00;9.603623243e+04;3.730061630e+01
2021-03-16T11:12:31;6.756058335e-01;2.109874725e+00;3.239239454e+00;3.465112686e+00;1.593898892e+00;3.935960054e+00;5.301319599e+00;5.570953369e+00;5.615019798e+00;1.527813196e+00;7.615318885e+00;9.603584675e+04;3.696411526e+01
2021-03-16T11:17:31;1.195925593e+00;3.177412987e+00;4.725454807e+00;5.035063267e+00;4.049180508e+00;7.540103912e+00;9.420329094e+00;9.790884972e+00;9.851858139e+00;1.160160303e+00;7.715558366e+00;9.603687641e+04;3.651004275e+01
2021-03-16T11:22:31;7.461206317e-01;1.163619280e+00;1.466810822e+00;1.527449012e+00;4.329590797e+00;5.545599461e+00;5.930354118e+00;6.004758835e+00;6.017781734e+00;7.572394013e-01;7.749397196e+00;9.603462327e+04;3.709266247e+01
2021-03-16T11:27:31;5.180156231e-01;1.081725001e+00;1.513856053e+00;1.600282311e+00;2.402746677e+00;3.568744421e+00;4.099541187e+00;4.203639030e+00;4.221048355e+00;8.432447910e-01;7.871025552e+00;9.603560156e+04;3.667059653e+01
2021-03-16T11:32:31;5.923880935e-01;6.264279485e-01;6.264275908e-01;6.264275908e-01;4.092661858e+00;4.708659172e+00;4.727757454e+00;4.729874611e+00;4.731125832e+00;3.761773109e-01;7.974776905e+00;9.603948123e+04;3.689533409e+01
2021-03-16T11:37:31;4.007157385e-01;5.049449801e-01;5.706643462e-01;5.838079453e-01;2.589582205e+00;3.101675034e+00;3.192778826e+00;3.209760666e+00;3.213088512e+00;5.155825615e-01;7.896245101e+00;9.604577658e+04;3.607707790e+01
2021-03-16T11:42:31;7.056856155e-01;9.850896597e-01;1.178398371e+00;1.217060804e+00;4.349292755e+00;5.363735676e+00;5.616462231e+00;5.664722919e+00;5.673511505e+00;6.598844528e-01;7.876133308e+00;9.605402911e+04;3.608777404e+01
2021-03-16T11:47:31;6.105889678e-01;6.456746459e-01;6.456742883e-01;6.456742883e-01;4.218407154e+00;4.853331089e+00;4.873015881e+00;4.875197887e+00;4.876487732e+00;4.418359995e-01;7.957857445e+00;9.604453545e+04;3.660653884e+01
2021-03-16T11:52:31;4.785470068e-01;7.900195718e-01;1.019845724e+00;1.065811038e+00;2.680663109e+00;3.511927843e+00;3.800775051e+00;3.856864691e+00;3.866552353e+00;8.226224184e-01;8.090978562e+00;9.606073233e+04;3.778869591e+01
2021-03-16T11:57:31;3.261625171e-01;5.261953473e-01;6.729176641e-01;7.022622824e-01;1.854053736e+00;2.406216383e+00;2.591284037e+00;2.627165556e+00;2.633394003e+00;5.430066586e-01;8.089063149e+00;9.604838529e+04;3.831270447e+01
2021-03-16T12:02:31;9.743262529e-01;2.315078497e+00;3.354865551e+00;3.562823296e+00;3.901478052e+00;6.424123764e+00;7.692545414e+00;7.942052364e+00;7.983367443e+00;1.123251438e+00;8.039262421e+00;9.605761930e+04;3.789543314e+01
2021-03-16T12:07:31;5.632597208e-01;8.785198927e-01;1.107471585e+00;1.153261662e+00;3.268302441e+00;4.186386108e+00;4.476924419e+00;4.533109665e+00;4.542943478e+00;7.425348163e-01;8.149079448e+00;9.605402014e+04;3.869265393e+01
2021-03-16T12:12:31;4.702363610e-01;1.144505143e+00;1.668336153e+00;1.773102522e+00;1.823079944e+00;3.072517395e+00;3.710867405e+00;3.836491585e+00;3.857262135e+00;9.696808457e-01;8.080763026e+00;9.606443707e+04;3.857463436e+01
2021-03-16T12:17:31;4.278048277e-01;7.051018476e-01;9.096289277e-01;9.505343437e-01;2.398953438e+00;3.140725851e+00;3.397839308e+00;3.447760820e+00;3.456386566e+00;9.356956482e-01;8.067674372e+00;9.606863686e+04;3.753727701e+01
2021-03-16T12:22:31;4.618085921e-01;4.883450568e-01;4.883447886e-01;4.883447886e-01;3.190520763e+00;3.670734406e+00;3.685622692e+00;3.687273264e+00;3.688248634e+00;4.117878675e-01;8.185153093e+00;9.606172937e+04;3.781579962e+01
2021-03-16T12:27:31;4.321573079e-01;7.127656341e-01;9.197698832e-01;9.611706734e-01;2.422281027e+00;3.172175884e+00;3.432376623e+00;3.482900381e+00;3.491628647e+00;8.787257671e-01;8.314124475e+00;9.605299407e+04;3.505444772e+01
