Software version: 0.4.2
Software UUID: 0xc75c8276
Hardware UUID: 0xbd69061e
SPS30 serial number: 00941E593F1072DE
SPS30 firmware version: 2.2
SPS30 SHDLC version: 2.0
SPS30 Hardware revision: 7
Timestamp;PM1.0 [ug/m^3];PM2.5 [ug/m^3];PM4.0 [ug/m^3];PM10.0 [ug/m^3];PN0.5 [#/cm^3];PN1.0 [#/cm^3];PN2.5 [#/cm^3];PN4.0 [#/cm^3];PN10.0 [#/cm^3];Typical Particle Size [um];Temperature [degC];Pressure [Pa];Humidity [%]
2021-03-17T10:27:29;3.396141529e+00;3.987328053e+00;4.307849884e+00;4.371955872e+00;2.310755730e+01;2.662916183e+01;2.707837105e+01;2.716420364e+01;2.717973137e+01;5.504336357e-01;5.539932163e+00;9.615734768e+04;4.408723544e+01
2021-03-17T10:32:29;3.996428967e+00;5.727047443e+00;6.941821098e+00;7.184773445e+00;2.488344193e+01;3.026813698e+01;3.179744148e+01;3.209611511e+01;3.214103317e+01;7.804951668e-01;5.734681573e+00;9.615670103e+04;4.426987144e+01
2021-03-17T10:37:29;2.722691536e+00;2.879143000e+00;2.879143000e+00;2.879143000e+00;1.923357582e+01;2.167624664e+01;2.172937965e+01;2.173754692e+01;2.174182320e+01;4.630868435e-01;5.742048746e+00;9.616123533e+04;4.212890114e+01
2021-03-17T10:42:29;3.212978363e+00;3.954072952e+00;4.404434681e+00;4.494507790e+00;2.145579910e+01;2.500539780e+01;2.560615540e+01;2.572208214e+01;2.574145317e+01;6.420955658e-01;5.966587667e+00;9.616255303e+04;4.182742394e+01
2021-03-17T10:47:29;3.143633366e+00;3.921755075e+00;4.405311108e+00;4.502022743e+00;2.087445450e+01;2.441100311e+01;2.505006599e+01;2.517361450e+01;2.519393349e+01;7.258284092e-01;6.143720762e+00;9.614951014e+04;4.247612467e+01
2021-03-17T10:52:29;3.285554171e+00;3.564970732e+00;3.638315439e+00;3.652983189e+00;2.300759697e+01;2.606387329e+01;2.621561432e+01;2.624278069e+01;2.625027275e+01;5.314785242e-01;6.262236770e+00;9.614710823e+04;4.378838575e+01
2021-03-17T10:57:29;2.967353582e+00;3.137863874e+00;3.137863874e+00;3.137863874e+00;2.096191216e+01;2.362408066e+01;2.368198967e+01;2.369089127e+01;2.369555092e+01;4.684323072e-01;6.306119764e+00;9.614829411e+04;4.298436430e+01
2021-03-17T11:02:29;2.990511656e+00;3.162352562e+00;3.162352562e+00;3.162352562e+00;2.112550545e+01;2.380845070e+01;2.386681175e+01;2.387578201e+01;2.388047791e+01;4.038475752e-01;6.074853423e+00;9.616849946e+04;4.119259891e+01
2021-03-17T11:07:29;3.201174498e+00;4.255332470e+00;4.959611416e+00;5.100468159e+00;2.067259407e+01;2.458769798e+01;2.549158859e+01;2.566740036e+01;2.569482994e+01;7.863451838e-01;6.139877002e+00;9.616576752e+04;4.088353821e+01
2021-03-17T11:12:29;2.785006046e+00;2.945038080e+00;2.945038080e+00;2.945038080e+00;1.967377663e+01;2.217235184e+01;2.222670174e+01;2.223505592e+01;2.223942947e+01;4.254167080e-01;6.059478397e+00;9.616910225e+04;4.268334017e+01
2021-03-17T11:17:29;2.094960213e+00;2.215340853e+00;2.215340853e+00;2.215340853e+00;1.479917049e+01;1.667866898e+01;1.671955299e+01;1.672583771e+01;1.672912598e+01;4.705635309e-01;5.992853312e+00;9.617697350e+04;4.576303345e+01
2021-03-17T11:22:29;2.776651382e+00;3.404466867e+00;3.783442974e+00;3.859236479e+00;1.857026291e+01;2.162267113e+01;2.212962723e+01;2.222739410e+01;2.224381065e+01;6.290860176e-01;5.752619039e+00;9.618174597e+04;4.457350145e+01
2021-03-17T11:27:29;2.870343208e+00;3.429955721e+00;3.749377728e+00;3.813261509e+00;1.939625740e+01;2.244450951e+01;2.288214302e+01;2.296613693e+01;2.298080444e+01;5.723624229e-01;5.981642365e+00;9.617673653e+04;4.427920556e+01
2021-03-17T11:32:29;2.091898441e+00;2.579907656e+00;2.877579212e+00;2.937114000e+00;1.395712948e+01;1.627478600e+01;1.667124367e+01;1.674776840e+01;1.676052284e+01;6.425000429e-01;6.117134760e+00;9.617833860e+04;4.471415748e+01
