Software version: 0.4.2
Software UUID: 0xc75c8276
Hardware UUID: 0xbd69061e
SPS30 serial number: 00941E593F1072DE
SPS30 firmware version: 2.2
SPS30 SHDLC version: 2.0
SPS30 Hardware revision: 7
Timestamp;PM1.0 [ug/m^3];PM2.5 [ug/m^3];PM4.0 [ug/m^3];PM10.0 [ug/m^3];PN0.5 [#/cm^3];PN1.0 [#/cm^3];PN2.5 [#/cm^3];PN4.0 [#/cm^3];PN10.0 [#/cm^3];Typical Particle Size [um];Temperature [degC];Pressure [Pa];Humidity [%]
2021-03-21T10:27:05;1.060544109e+01;1.137516594e+01;1.150491047e+01;1.153086853e+01;7.456112671e+01;8.426799774e+01;8.462998199e+01;8.469242096e+01;8.471320343e+01;5.512465239e-01;9.496693516e-01;9.637997149e+04;5.653610228e+01
2021-03-21T10:32:05;1.007135582e+01;1.121271133e+01;1.166806412e+01;1.175913239e+01;6.989085388e+01;7.960085297e+01;8.034140778e+01;8.047908783e+01;8.050938416e+01;5.491904020e-01;8.987424784e-01;9.636672095e+04;5.550976562e+01
2021-03-21T10:37:05;1.237338543e+01;1.308438492e+01;1.308438492e+01;1.308438492e+01;8.740779114e+01;9.850860596e+01;9.875007629e+01;9.878719330e+01;9.880661774e+01;5.168151855e-01;9.794567812e-01;9.636813826e+04;5.748386945e+01
2021-03-21T10:42:05;1.045918274e+01;1.106018925e+01;1.106018925e+01;1.106018925e+01;7.388552094e+01;8.326900482e+01;8.347312164e+01;8.350449371e+01;8.352091980e+01;5.224806070e-01;1.078427989e+00;9.636210367e+04;6.090755623e+01
2021-03-21T10:47:05;1.138615417e+01;1.245053005e+01;1.278243065e+01;1.284882069e+01;7.951905060e+01;9.022577667e+01;9.084450531e+01;9.095700073e+01;9.098543549e+01;6.058676243e-01;1.154338018e+00;9.635776103e+04;5.793517168e+01
2021-03-21T10:52:05;1.034793377e+01;1.094254780e+01;1.094254780e+01;1.094254780e+01;7.309963989e+01;8.238331604e+01;8.258525848e+01;8.261630249e+01;8.263255310e+01;4.967617989e-01;1.130956441e+00;9.634920567e+04;5.687667263e+01
2021-03-21T10:57:05;1.053713512e+01;1.114262009e+01;1.114262009e+01;1.114262009e+01;7.443618774e+01;8.388961029e+01;8.409524536e+01;8.412685394e+01;8.414339447e+01;5.070112944e-01;1.180602263e+00;9.635304953e+04;5.693436806e+01
2021-03-21T11:02:05;9.489641190e+00;1.060163879e+01;1.106028843e+01;1.115201187e+01;6.577243805e+01;7.496542358e+01;7.569857025e+01;7.583528137e+01;7.586476898e+01;5.266542435e-01;1.260355930e+00;9.636034886e+04;5.633438862e+01
2021-03-21T11:07:05;1.166424465e+01;1.233449554e+01;1.233449554e+01;1.233449554e+01;8.239829254e+01;9.286289978e+01;9.309053040e+01;9.312552643e+01;9.314383698e+01;5.117405653e-01;1.318970115e+00;9.635725861e+04;5.757779452e+01
2021-03-21T11:12:05;1.190065384e+01;1.258449078e+01;1.258449078e+01;1.258449078e+01;8.406833649e+01;9.474504089e+01;9.497727966e+01;9.501298523e+01;9.503166199e+01;4.677704573e-01;1.268363330e+00;9.635142349e+04;5.862174417e+01
2021-03-21T11:17:05;1.148532772e+01;1.214529800e+01;1.214529800e+01;1.214529800e+01;8.113439178e+01;9.143848419e+01;9.166262054e+01;9.169707489e+01;9.171511078e+01;5.101169348e-01;1.350359149e+00;9.635234526e+04;5.634955429e+01
2021-03-21T11:22:05;1.135351372e+01;1.215541935e+01;1.227642727e+01;1.230062771e+01;7.986973572e+01;9.023479462e+01;9.060092926e+01;9.066354370e+01;9.068522644e+01;5.665397644e-01;1.471751532e+00;9.634583354e+04;5.805604494e+01
2021-03-21T11:27:05;1.236968994e+01;1.334203434e+01;1.355372238e+01;1.359605312e+01;8.679827118e+01;9.820930481e+01;9.870361328e+01;9.879067993e+01;9.881683350e+01;5.574643612e-01;1.543818328e+00;9.634035507e+04;5.752216712e+01
2021-03-21T11:32:05;1.225666332e+01;1.350164986e+01;1.393925095e+01;1.402676296e+01;8.537717438e+01;9.702143860e+01;9.778343201e+01;9.792346954e+01;9.795664215e+01;6.050150394e-01;1.599550023e+00;9.633328066e+04;5.687639666e+01
2021-03-21T11:37:05;1.240745354e+01;1.330881405e+01;1.346129704e+01;1.349179173e+01;8.722820282e+01;9.858543396e+01;9.900973511e+01;9.908294678e+01;9.910727692e+01;5.519112349e-01;1.645993129e+00;9.632341395e+04;5.948297137e+01
2021-03-21T11:42:05;1.227585316e+01;1.298124886e+01;1.298124886e+01;1.298124886e+01;8.671880341e+01;9.773211670e+01;9.797168732e+01;9.800851440e+01;9.802778625e+01;5.206598043e-01;1.778596334e+00;9.631496145e+04;5.507097983e+01
2021-03-21T11:47:05;1.916231537e+01;2.122901917e+01;2.201050377e+01;2.216679001e+01;1.332121735e+02;1.515612030e+02;1.528688049e+02;1.531107178e+02;1.531656647e+02;5.466278791e-01;1.905114066e+00;9.631256650e+04;5.858196824e+01
2021-03-21T11:52:05;1.516152287e+01;1.603273582e+01;1.603273582e+01;1.603273582e+01;1.071036835e+02;1.207058868e+02;1.210017700e+02;1.210472488e+02;1.210710526e+02;4.935668707e-01;2.087363973e+00;9.630491190e+04;5.766477417e+01
2021-03-21T11:57:05;1.348492050e+01;1.425979233e+01;1.425979233e+01;1.425979233e+01;9.525987244e+01;1.073579102e+02;1.076210709e+02;1.076615219e+02;1.076826935e+02;4.961888790e-01;2.204593456e+00;9.629499200e+04;5.606069517e+01
2021-03-21T12:02:05;1.294114017e+01;1.423146057e+01;1.467390537e+01;1.476239491e+01;9.019907379e+01;1.024645920e+02;1.032457504e+02;1.033889923e+02;1.034233932e+02;5.672800541e-01;2.269293947e+00;9.629282678e+04;5.574147666e+01
2021-03-21T12:07:05;1.584279633e+01;1.715915489e+01;1.748773193e+01;1.755343819e+01;1.110107269e+02;1.257108307e+02;1.264125595e+02;1.265376282e+02;1.265729599e+02;5.910753012e-01;2.426881475e+00;9.627722957e+04;5.555944694e+01
