Software version: 0.4.2
Software UUID: 0xc75c8276
Hardware UUID: 0xbd69061e
SPS30 serial number: 00941E593F1072DE
SPS30 firmware version: 2.2
SPS30 SHDLC version: 2.0
SPS30 Hardware revision: 7
Timestamp;PM1.0 [ug/m^3];PM2.5 [ug/m^3];PM4.0 [ug/m^3];PM10.0 [ug/m^3];PN0.5 [#/cm^3];PN1.0 [#/cm^3];PN2.5 [#/cm^3];PN4.0 [#/cm^3];PN10.0 [#/cm^3];Typical Particle Size [um];Temperature [degC];Pressure [Pa];Humidity [%]
2021-03-16T10:27:35;1.146784306e+00;2.446143150e+00;3.444410324e+00;3.644063234e+00;5.349757671e+00;7.857205868e+00;9.072237015e+00;9.311264992e+00;9.344822884e+00;1.069154143e+00;7.175776198e+00;9.585058555e+04;4.191166898e+01
2021-03-16T10:32:35;5.796225071e-01;1.175340295e+00;1.630511522e+00;1.721545935e+00;2.840055466e+00;4.034253597e+00;4.589368343e+00;4.698526382e+00;4.713916302e+00;8.461606503e-01;7.146307040e+00;9.586083779e+04;4.016248966e+01
2021-03-16T10:37:35;8.016005158e-01;1.058723927e+00;1.229540110e+00;1.263703704e+00;5.191859722e+00;6.164027214e+00;6.383748531e+00;6.426465988e+00;6.433158398e+00;5.653679371e-01;7.120681693e+00;9.586371251e+04;4.028650224e+01
2021-03-16T10:42:35;6.411821246e-01;6.780257821e-01;6.780257821e-01;6.780257821e-01;4.529424191e+00;5.104662418e+00;5.117175579e+00;5.119099140e+00;5.120105743e+00;5.227826834e-01;7.061423105e+00;9.586084583e+04;3.918586793e+01
2021-03-16T10:47:35;7.399026752e-01;1.634279966e+00;2.323709011e+00;2.461594820e+00;3.326663971e+00;5.011634350e+00;5.849750042e+00;6.014672279e+00;6.037765980e+00;1.002496123e+00;7.213893927e+00;9.584207716e+04;3.863859882e+01
2021-03-16T10:52:35;5.044941306e-01;9.856945872e-01;1.351678848e+00;1.424875498e+00;2.555145264e+00;3.549839497e+00;3.996934175e+00;4.084818840e+00;4.097253323e+00;6.683660746e-01;6.992555066e+00;9.585459274e+04;3.985709981e+01
2021-03-16T10:57:35;3.355950117e-01;4.590306580e-01;5.433228016e-01;5.601810813e-01;2.138384581e+00;2.564315796e+00;2.671570539e+00;2.692470312e+00;2.695678711e+00;6.582967043e-01;6.854178514e+00;9.586006357e+04;3.794409027e+01
2021-03-16T11:02:35;4.884819388e-01;8.601504564e-01;1.138232231e+00;1.193848610e+00;2.684299469e+00;3.534430027e+00;3.876193762e+00;3.943285465e+00;3.952898979e+00;7.598665953e-01;6.760966651e+00;9.585675332e+04;3.672527770e+01
2021-03-16T11:07:35;5.663410425e-01;1.156510115e+00;1.607808352e+00;1.698068261e+00;2.756906748e+00;3.933453083e+00;4.483681202e+00;4.591885567e+00;4.607131481e+00;9.752148986e-01;6.785951265e+00;9.585898690e+04;3.687758929e+01
2021-03-16T11:12:35;5.960114002e-01;1.209037066e+00;1.677453876e+00;1.771137118e+00;2.919323444e+00;4.147843361e+00;4.719103336e+00;4.831435680e+00;4.847272873e+00;1.091368675e+00;6.777943375e+00;9.586868877e+04;3.837286098e+01
2021-03-16T11:17:35;7.688835859e-01;1.177846789e+00;1.473072290e+00;1.532117009e+00;4.617857456e+00;5.744943619e+00;6.112661362e+00;6.184639931e+00;6.195238590e+00;7.994846702e-01;6.913436966e+00;9.586327113e+04;3.805695248e+01
2021-03-16T11:22:35;5.453805923e-01;5.767192841e-01;5.767192841e-01;5.767192841e-01;3.852665186e+00;4.341954708e+00;4.352598190e+00;4.354234219e+00;4.355090141e+00;3.877940178e-01;7.043805695e+00;9.586652295e+04;3.741334123e+01
2021-03-16T11:27:35;4.356239736e-01;6.361517310e-01;7.781843543e-01;8.065910935e-01;2.685868263e+00;3.287064314e+00;3.465254784e+00;3.500081301e+00;3.505283594e+00;6.002098322e-01;7.024907022e+00;9.587518948e+04;3.718187301e+01
2021-03-16T11:32:35;4.657565951e-01;1.510495186e+00;2.334364176e+00;2.499137878e+00;1.019516826e+00;2.657665014e+00;3.651049137e+00;3.846876383e+00;3.873816252e+00;1.203608632e+00;7.227347248e+00;9.586544437e+04;3.685944406e+01
2021-03-16T11:37:35;4.669874907e-01;1.130392432e+00;1.645582676e+00;1.748620510e+00;1.878963590e+00;3.061009169e+00;3.685631752e+00;3.808615685e+00;3.825738192e+00;1.108379841e+00;7.302301497e+00;9.586974499e+04;3.804000634e+01
2021-03-16T11:42:35;4.016554952e-01;4.247354567e-01;4.247354567e-01;4.247354567e-01;2.837365627e+00;3.197711945e+00;3.205550432e+00;3.206755400e+00;3.207386017e+00;4.113548994e-01;7.125806761e+00;9.587971919e+04;3.619881575e+01
2021-03-16T11:47:35;4.018069506e-01;4.248956144e-01;4.248956144e-01;4.248956144e-01;2.838435650e+00;3.198917866e+00;3.206759214e+00;3.207964659e+00;3.208595514e+00;4.543998241e-01;7.077438936e+00;9.588089625e+04;3.677514958e+01
2021-03-16T11:52:35;1.220421553e+00;1.752490282e+00;2.126348495e+00;2.201119184e+00;7.590881348e+00;9.239535332e+00;9.710008621e+00;9.801899910e+00;9.815709114e+00;6.996636987e-01;7.199799975e+00;9.588336460e+04;3.783670687e+01
2021-03-16T11:57:35;4.979177415e-01;5.265291333e-01;5.265291333e-01;5.265291333e-01;3.517379284e+00;3.964087725e+00;3.973804712e+00;3.975298405e+00;3.976079941e+00;3.778164387e-01;7.420498709e+00;9.588742108e+04;3.787047834e+01
2021-03-16T12:02:35;3.705624938e-01;1.379558444e+00;2.178927183e+00;2.338800907e+00;4.145740867e-01;1.931029677e+00;2.893284798e+00;3.083044529e+00;3.109055758e+00;1.629999995e+00;7.317036100e+00;9.589181165e+04;3.945757584e+01
2021-03-16T12:07:35;3.565505743e-01;8.319588900e-01;1.200135350e+00;1.273770571e+00;1.504002810e+00;2.369216681e+00;2.816043615e+00;2.904001474e+00;2.916273832e+00;8.377581239e-01;7.347466267e+00;9.589304458e+04;3.784227043e+01
2021-03-16T12:12:35;5.312278271e-01;8.042290211e-01;1.000469685e+00;1.039717317e+00;3.211827755e+00;3.979086637e+00;4.223906517e+00;4.271812439e+00;4.278889656e+00;7.497063279e-01;7.514992526e+00;9.588991753e+04;3.904578516e+01
2021-03-16T12:17:35;5.643173456e-01;1.495434046e+00;2.222762585e+00;2.368228436e+00;1.981842875e+00;3.565422297e+00;4.445391178e+00;4.618731022e+00;4.642754555e+00;1.218565226e+00;7.251050721e+00;9.590390104e+04;3.910731673e+01
