Software version: 0.4.2
Software UUID: 0xc75c8276
Hardware UUID: 0xbd69061e
SPS30 serial number: 00941E593F1072DE
SPS30 firmware version: 2.2
SPS30 SHDLC version: 2.0
SPS30 Hardware revision: 7
Timestamp;PM1.0 [ug/m^3];PM2.5 [ug/m^3];PM4.0 [ug/m^3];PM10.0 [ug/m^3];PN0.5 [#/cm^3];PN1.0 [#/cm^3];PN2.5 [#/cm^3];PN4.0 [#/cm^3];PN10.0 [#/cm^3];Typical Particle Size [um];Temperature [degC];Pressure [Pa];Humidity [%]
2021-03-20T10:27:11;1.853113556e+01;2.109506035e+01;2.230830002e+01;2.255094147e+01;1.275634155e+02;1.459857025e+02;1.477968140e+02;1.481387329e+02;1.482064209e+02;6.071846485e-01;1.569121795e+00;9.668239547e+04;7.556201729e+01
2021-03-20T10:32:11;1.867942810e+01;2.052728844e+01;2.115410995e+01;2.127947426e+01;1.302272034e+02;1.479139252e+02;1.490273438e+02;1.492313080e+02;1.492805786e+02;5.805002451e-01;1.486164887e+00;9.668947274e+04;7.699250551e+01
2021-03-20T10:37:11;1.393148994e+01;1.473202229e+01;1.473202229e+01;1.473202229e+01;9.841451263e+01;1.109131927e+02;1.111850662e+02;1.112268600e+02;1.112487335e+02;5.148564577e-01;1.153697427e+00;9.669629985e+04;7.216938944e+01
2021-03-20T10:42:11;1.330652714e+01;1.445845032e+01;1.477190208e+01;1.483459377e+01;9.313576508e+01;1.055380249e+02;1.061721878e+02;1.062860870e+02;1.063169479e+02;5.883934498e-01;1.028141634e+00;9.670561234e+04;7.259430420e+01
2021-03-20T10:47:11;1.418327618e+01;1.510339165e+01;1.518847084e+01;1.520547771e+01;9.995870209e+01;1.128092728e+02;1.131877060e+02;1.132503281e+02;1.132753067e+02;5.268255472e-01;8.548621139e-01;9.670777950e+04;7.235396695e+01
2021-03-20T10:52:11;1.516207600e+01;1.674432945e+01;1.731976509e+01;1.743486404e+01;1.055216446e+02;1.199766541e+02;1.209600296e+02;1.211413193e+02;1.211834335e+02;5.759204626e-01;7.405170308e-01;9.671566812e+04;7.348404360e+01
2021-03-20T10:57:11;1.567909241e+01;1.853563118e+01;2.011832809e+01;2.043487358e+01;1.063978043e+02;1.228085938e+02;1.250054550e+02;1.254260101e+02;1.255009842e+02;6.084808111e-01;5.358493026e-01;9.672903489e+04;7.260805573e+01
2021-03-20T11:02:11;1.411360645e+01;1.497062302e+01;1.500786400e+01;1.501531315e+01;9.959837341e+01;1.123156052e+02;1.126355209e+02;1.126866608e+02;1.127100067e+02;5.396813154e-01;3.078006749e-01;9.673714715e+04;7.373271032e+01
2021-03-20T11:07:11;1.417517281e+01;1.630039978e+01;1.736117172e+01;1.757333565e+01;9.721233368e+01;1.115008163e+02;1.130447769e+02;1.133376465e+02;1.133936462e+02;6.433979869e-01;1.409283785e-01;9.674431494e+04;7.273426307e+01
2021-03-20T11:12:11;1.398880100e+01;1.518869781e+01;1.550925350e+01;1.557335281e+01;9.793590546e+01;1.109607849e+02;1.116167450e+02;1.117343674e+02;1.117665329e+02;5.768269300e-01;-1.169063288e-01;9.676036125e+04;7.310803168e+01
2021-03-20T11:17:11;1.439341831e+01;1.644233894e+01;1.743120384e+01;1.762896919e+01;9.895223999e+01;1.133300171e+02;1.147923203e+02;1.150688782e+02;1.151229324e+02;6.617450714e-01;-2.418197729e-01;9.677431077e+04;7.588619624e+01
2021-03-20T11:22:11;1.500392342e+01;1.688542938e+01;1.771041298e+01;1.787540817e+01;1.037166443e+02;1.183993988e+02;1.196778183e+02;1.199175339e+02;1.199673309e+02;6.126471758e-01;-4.615388988e-01;9.677883273e+04;7.769185855e+01
2021-03-20T11:27:11;1.572771072e+01;1.866205978e+01;2.030546379e+01;2.063415146e+01;1.065739365e+02;1.231182709e+02;1.253886032e+02;1.258236313e+02;1.259006119e+02;6.891090274e-01;-6.223242758e-01;9.677789882e+04;7.953343799e+01
2021-03-20T11:32:11;1.464512634e+01;1.706958199e+01;1.835068130e+01;1.860688591e+01;9.992494965e+01;1.149613800e+02;1.167777252e+02;1.171240005e+02;1.171877441e+02;6.148216724e-01;-7.952803375e-01;9.678052347e+04;8.007979317e+01
2021-03-20T11:37:11;1.602449226e+01;1.734473610e+01;1.766801262e+01;1.773268509e+01;1.123088531e+02;1.271641006e+02;1.278630447e+02;1.279874268e+02;1.280228577e+02;5.527254343e-01;-8.673452654e-01;9.677004490e+04;8.086037482e+01
2021-03-20T11:42:11;1.467675591e+01;1.552011204e+01;1.552011204e+01;1.552011204e+01;1.036792068e+02;1.168464966e+02;1.171329193e+02;1.171769485e+02;1.171999893e+02;5.239660740e-01;-8.865625698e-01;9.676829785e+04;7.994456383e+01
2021-03-20T11:47:11;1.439176846e+01;1.578574753e+01;1.624463272e+01;1.633639526e+01;1.004012756e+02;1.139925690e+02;1.148216629e+02;1.149731293e+02;1.150103302e+02;5.783522129e-01;-8.106541936e-01;9.677440190e+04;8.000705879e+01
2021-03-20T11:52:11;1.491432476e+01;1.633708000e+01;1.679494476e+01;1.688653183e+01;1.040954971e+02;1.181541214e+02;1.189921875e+02;1.191449966e+02;1.191829910e+02;5.814388990e-01;-7.469167314e-01;9.677754625e+04;7.982743778e+01
2021-03-20T11:57:11;1.374091053e+01;1.622078705e+01;1.758877754e+01;1.786237907e+01;9.329789734e+01;1.076518250e+02;1.095543442e+02;1.099184189e+02;1.099835205e+02;6.771184802e-01;-6.815777787e-01;9.678180258e+04;7.932484383e+01
2021-03-20T12:02:11;1.530939484e+01;1.787184143e+01;1.923371315e+01;1.950609970e+01;1.043948135e+02;1.201468582e+02;1.220726852e+02;1.224400101e+02;1.225073700e+02;6.573221684e-01;-7.180907287e-01;9.679047871e+04;7.928283982e+01
2021-03-20T12:07:11;1.505555248e+01;1.628597832e+01;1.658161354e+01;1.664075470e+01;1.055402679e+02;1.194852982e+02;1.201323166e+02;1.202472687e+02;1.202803116e+02;5.978420973e-01;-7.571659746e-01;9.680008143e+04;7.899418381e+01
2021-03-20T12:12:11;1.465227032e+01;1.590968800e+01;1.624593925e+01;1.631319046e+01;1.025794907e+02;1.162228546e+02;1.169105225e+02;1.170338364e+02;1.170675507e+02;5.699908733e-01;-8.295512215e-01;9.680286272e+04;7.872961874e+01
2021-03-20T12:17:11;1.882237053e+01;2.031189346e+01;2.064204216e+01;2.070807838e+01;1.320546112e+02;1.494301758e+02;1.501919403e+02;1.503263245e+02;1.503663788e+02;5.645924807e-01;-9.019364104e-01;9.680150919e+04;7.903994308e+01
2021-03-20T12:22:11;1.305274773e+01;1.508738613e+01;1.612704659e+01;1.633497238e+01;8.934152222e+01;1.025917358e+02;1.040885620e+02;1.043730698e+02;1.044266434e+02;6.483848095e-01;-1.003147462e+00;9.680334329e+04;7.805554281e+01
2021-03-20T12:27:11;1.188052750e+01;1.278737068e+01;1.296879578e+01;1.300508213e+01;8.342613983e+01;9.435350037e+01;9.480209351e+01;9.488055420e+01;9.490498352e+01;5.669188499e-01;-1.080016539e+00;9.679877228e+04;7.741308707e+01
2021-03-20T12:32:11;1.338800526e+01;1.536096478e+01;1.633511734e+01;1.652993393e+01;9.189038849e+01;1.053443604e+02;1.067694550e+02;1.070395126e+02;1.070915298e+02;5.819040537e-01;-1.105639551e+00;9.679752583e+04;7.824802084e+01
