Software version: 0.4.2
Software UUID: 0xc75c8276
Hardware UUID: 0x7c759c9e
SPS30 serial number: E7D536CB98CF8EA6
SPS30 firmware version: 2.2
SPS30 SHDLC version: 2.0
SPS30 Hardware revision: 7
Timestamp;PM1.0 [ug/m^3];PM2.5 [ug/m^3];PM4.0 [ug/m^3];PM10.0 [ug/m^3];PN0.5 [#/cm^3];PN1.0 [#/cm^3];PN2.5 [#/cm^3];PN4.0 [#/cm^3];PN10.0 [#/cm^3];Typical Particle Size [um];Temperature [degC];Pressure [Pa];Humidity [%]
2021-03-16T10:28:22;2.037734985e+00;4.174081802e+00;5.808307648e+00;6.135153294e+00;9.751413345e+00;1.408769226e+01;1.613176918e+01;1.653838921e+01;1.659834290e+01;8.573356271e-01;6.868153345e+00;9.596128182e+04;4.521068894e+01
2021-03-16T10:33:22;4.996782243e-01;1.283502340e+00;1.894630313e+00;2.016855955e+00;1.835618019e+00;3.181730986e+00;3.938836813e+00;4.090018272e+00;4.112010479e+00;1.279075861e+00;6.854535581e+00;9.597287076e+04;4.205038291e+01
2021-03-16T10:38:22;4.819225371e-01;8.191961646e-01;1.069746971e+00;1.119856834e+00;2.665157318e+00;3.507956743e+00;3.826052904e+00;3.888959885e+00;3.898427963e+00;7.656018734e-01;6.848201738e+00;9.597408321e+04;4.290407149e+01
2021-03-16T10:43:22;8.855572343e-01;1.553703308e+00;2.053265333e+00;2.153177977e+00;4.793954849e+00;6.395281792e+00;7.027426720e+00;7.152602196e+00;7.171357632e+00;8.205953240e-01;6.744326777e+00;9.596291561e+04;4.029570618e+01
2021-03-16T10:48:22;6.798157096e-01;1.234450221e+00;1.651713133e+00;1.735165358e+00;3.591020823e+00;4.865695477e+00;5.392035961e+00;5.496390343e+00;5.511958122e+00;7.548953295e-01;6.938459044e+00;9.595575920e+04;3.904905731e+01
2021-03-16T10:53:22;1.207870841e+00;3.153584003e+00;4.672119617e+00;4.975826263e+00;4.328293800e+00;7.637705803e+00;9.518029213e+00;9.893573761e+00;9.948165894e+00;1.084482551e+00;6.858019195e+00;9.595893496e+04;3.996704060e+01
2021-03-16T10:58:22;3.305717111e-01;9.112269878e-01;1.365790606e+00;1.456703186e+00;1.081676006e+00;2.039780140e+00;2.601781368e+00;2.714094639e+00;2.730386019e+00;1.093516946e+00;6.676871456e+00;9.596887344e+04;3.904319252e+01
2021-03-16T11:03:22;4.910561740e-01;1.627178192e+00;2.523829222e+00;2.703159332e+00;1.022172689e+00;2.743018627e+00;3.847123861e+00;4.068130016e+00;4.100002289e+00;1.173002481e+00;6.655969817e+00;9.598471675e+04;3.788864859e+01
2021-03-16T11:08:22;6.827732325e-01;1.722700238e+00;2.532582998e+00;2.694559336e+00;2.574719429e+00;4.380239487e+00;5.384147167e+00;5.584565639e+00;5.613744259e+00;8.043076396e-01;6.670854317e+00;9.597199412e+04;3.837358380e+01
2021-03-16T11:13:22;6.038361788e-01;6.385338902e-01;6.385342479e-01;6.385342479e-01;4.168316364e+00;4.802348137e+00;4.819124222e+00;4.821140766e+00;4.822124958e+00;5.112262964e-01;6.744010085e+00;9.598256476e+04;3.912403770e+01
2021-03-16T11:18:22;4.470281899e-01;8.328316808e-01;1.124281526e+00;1.182571292e+00;2.316285133e+00;3.177419662e+00;3.544286013e+00;3.617082357e+00;3.627910852e+00;7.376090288e-01;6.804814925e+00;9.597190135e+04;3.787097623e+01
2021-03-16T11:23:22;6.420723796e-01;1.967732668e+00;3.010758162e+00;3.219363451e+00;1.678142905e+00;3.754306078e+00;5.040619850e+00;5.297941208e+00;5.335132599e+00;1.285853863e+00;6.968861526e+00;9.597096450e+04;3.802657780e+01
2021-03-16T11:28:21;4.439921975e-01;7.471455336e-01;9.718462825e-01;1.016785979e+00;2.471580029e+00;3.239805698e+00;3.525410414e+00;3.581866026e+00;3.590376616e+00;7.979631424e-01;7.030616600e+00;9.598130414e+04;3.845980508e+01
2021-03-16T11:33:21;5.115501285e-01;1.342933536e+00;1.992000222e+00;2.121813536e+00;1.817392826e+00;3.226966619e+00;4.030541420e+00;4.191044331e+00;4.214370728e+00;1.267202377e+00;7.188963140e+00;9.597933078e+04;3.776018795e+01
