Software version: 0.4.2
Software UUID: 0xc75c8276
Hardware UUID: 0x7c759c9e
SPS30 serial number: E7D536CB98CF8EA6
SPS30 firmware version: 2.2
SPS30 SHDLC version: 2.0
SPS30 Hardware revision: 7
Timestamp;PM1.0 [ug/m^3];PM2.5 [ug/m^3];PM4.0 [ug/m^3];PM10.0 [ug/m^3];PN0.5 [#/cm^3];PN1.0 [#/cm^3];PN2.5 [#/cm^3];PN4.0 [#/cm^3];PN10.0 [#/cm^3];Typical Particle Size [um];Temperature [degC];Pressure [Pa];Humidity [%]
2021-03-17T10:28:16;2.796710730e+00;3.568709373e+00;4.063443661e+00;4.162390709e+00;1.799950790e+01;2.160106850e+01;2.228043365e+01;2.241081047e+01;2.243251610e+01;6.946727037e-01;5.344876951e+00;9.626715199e+04;4.291257027e+01
2021-03-17T10:33:16;2.995635986e+00;3.799289465e+00;4.310393333e+00;4.412610531e+00;1.932948112e+01;2.316191292e+01;2.386671257e+01;2.400175858e+01;2.402435493e+01;6.974879503e-01;5.450333700e+00;9.627528220e+04;4.354020080e+01
2021-03-17T10:38:16;2.685540438e+00;3.136918545e+00;3.377336740e+00;3.425420284e+00;1.790361595e+01;2.104660606e+01;2.141360092e+01;2.148138618e+01;2.149409676e+01;5.719931126e-01;5.670431526e+00;9.627563707e+04;4.645139049e+01
2021-03-17T10:43:16;3.062582970e+00;4.552993774e+00;5.616792202e+00;5.829548359e+00;1.833222580e+01;2.297785759e+01;2.435667801e+01;2.462716293e+01;2.466901970e+01;7.302300334e-01;5.805340680e+00;9.626304548e+04;4.307823564e+01
2021-03-17T10:48:16;2.770071268e+00;3.179923534e+00;3.382807016e+00;3.423382998e+00;1.858625412e+01;2.176754761e+01;2.209123802e+01;2.215012550e+01;2.216167259e+01;5.727727413e-01;5.892746721e+00;9.625916628e+04;4.204313584e+01
2021-03-17T10:53:16;3.444935799e+00;3.642888784e+00;3.642891169e+00;3.642891169e+00;2.378059196e+01;2.739779472e+01;2.749350357e+01;2.750500870e+01;2.751062393e+01;5.279107094e-01;6.002637772e+00;9.626460187e+04;4.315506634e+01
2021-03-17T10:58:16;3.968940258e+00;4.627342701e+00;4.975628376e+00;5.045288086e+00;2.647817421e+01;3.111373329e+01;3.164756203e+01;3.174602890e+01;3.176456833e+01;6.710352302e-01;5.986486629e+00;9.627070931e+04;4.294193026e+01
2021-03-17T11:03:16;3.317801952e+00;3.990986109e+00;4.381514072e+00;4.459617615e+00;2.187178802e+01;2.588042641e+01;2.644754219e+01;2.655416679e+01;2.657310677e+01;5.747970343e-01;5.779372235e+00;9.628211038e+04;4.327357029e+01
2021-03-17T11:08:16;2.062212229e+00;2.649547338e+00;3.028988838e+00;3.104875803e+00;1.323365784e+01;1.590901566e+01;1.642776489e+01;1.652748108e+01;1.654399300e+01;6.527438164e-01;5.808824252e+00;9.628104626e+04;4.217485402e+01
2021-03-17T11:13:16;2.694462299e+00;2.849291563e+00;2.849293470e+00;2.849293470e+00;1.860002899e+01;2.142923164e+01;2.150408936e+01;2.151309013e+01;2.151748085e+01;4.543390274e-01;5.599176774e+00;9.628093004e+04;4.399035867e+01
2021-03-17T11:18:16;2.887801170e+00;3.163236380e+00;3.251856089e+00;3.269578695e+00;1.970066452e+01;2.285198784e+01;2.303998756e+01;2.307131386e+01;2.307909393e+01;5.732361078e-01;5.587776019e+00;9.628861166e+04;4.650733923e+01
