Software version: 0.4.2
Software UUID: 0xc75c8276
Hardware UUID: 0x7c759c9e
SPS30 serial number: E7D536CB98CF8EA6
SPS30 firmware version: 2.2
SPS30 SHDLC version: 2.0
SPS30 Hardware revision: 7
Timestamp;PM1.0 [ug/m^3];PM2.5 [ug/m^3];PM4.0 [ug/m^3];PM10.0 [ug/m^3];PN0.5 [#/cm^3];PN1.0 [#/cm^3];PN2.5 [#/cm^3];PN4.0 [#/cm^3];PN10.0 [#/cm^3];Typical Particle Size [um];Temperature [degC];Pressure [Pa];Humidity [%]
2021-03-21T10:27:52;1.039185619e+01;1.121006680e+01;1.138899231e+01;1.142477894e+01;7.126315308e+01;8.241516113e+01;8.292145538e+01;8.299993896e+01;8.302308655e+01;5.443160534e-01;4.081854251e-01;9.648499420e+04;6.357655202e+01
2021-03-21T10:32:52;1.056665230e+01;1.155960560e+01;1.187182713e+01;1.193425751e+01;7.211782074e+01;8.363252258e+01;8.430578613e+01;8.441746521e+01;8.444550323e+01;6.012848616e-01;4.946361106e-01;9.647724363e+04;6.391502089e+01
2021-03-21T10:37:52;9.725443840e+00;1.067563915e+01;1.099236870e+01;1.105572605e+01;6.629898071e+01;7.693648529e+01;7.759186554e+01;7.770183563e+01;7.772866821e+01;6.048451662e-01;4.943194412e-01;9.646802523e+04;5.840451216e+01
2021-03-21T10:42:52;1.011065865e+01;1.120353889e+01;1.161784554e+01;1.170070171e+01;6.870051575e+01;7.987364197e+01;8.065837860e+01;8.079350281e+01;8.082435608e+01;5.676370859e-01;4.598024909e-01;9.646676649e+04;5.866300059e+01
2021-03-21T10:47:52;9.250017166e+00;1.026863384e+01;1.066285801e+01;1.074170494e+01;6.281246948e+01;7.305493164e+01;7.379134369e+01;7.391867828e+01;7.394741821e+01;5.666265488e-01;4.949527799e-01;9.646264947e+04;6.176278481e+01
2021-03-21T10:52:52;9.619772911e+00;1.081348610e+01;1.133222198e+01;1.143597221e+01;6.503614044e+01;7.583421326e+01;7.673231506e+01;7.689135742e+01;7.692501831e+01;5.983663797e-01;5.240863634e-01;9.646143618e+04;5.851344499e+01
2021-03-21T10:57:52;1.019446468e+01;1.142000484e+01;1.193776417e+01;1.204131699e+01;6.900582886e+01;8.040602875e+01;8.131892395e+01;8.147962952e+01;8.151419830e+01;6.316987276e-01;5.069862154e-01;9.645947501e+04;5.690580831e+01
2021-03-21T11:02:52;1.096112823e+01;1.223910522e+01;1.276365948e+01;1.286855793e+01;7.428024292e+01;8.649455261e+01;8.743701172e+01;8.760194397e+01;8.763799286e+01;6.001120806e-01;5.415031842e-01;9.646609176e+04;5.643759583e+01
2021-03-21T11:07:52;1.101334190e+01;1.164619160e+01;1.164619827e+01;1.164619827e+01;7.602574158e+01;8.758982086e+01;8.789579010e+01;8.793257904e+01;8.795053101e+01;4.994897842e-01;4.810193303e-01;9.646416317e+04;5.676316342e+01
2021-03-21T11:12:51;1.000298405e+01;1.132635593e+01;1.193220997e+01;1.205336952e+01;6.745144653e+01;7.876898193e+01;7.978367615e+01;7.996530914e+01;8.000260925e+01;6.257451773e-01;4.154688129e-01;9.645749112e+04;5.915840838e+01
2021-03-21T11:17:51;1.013474083e+01;1.071710396e+01;1.071711063e+01;1.071711063e+01;6.996070862e+01;8.060224915e+01;8.088381195e+01;8.091766357e+01;8.093418121e+01;5.292236805e-01;4.376356491e-01;9.645253973e+04;5.854879591e+01
2021-03-21T11:22:51;1.042487812e+01;1.138601875e+01;1.167907906e+01;1.173769283e+01;7.118971252e+01;8.252981567e+01;8.317584229e+01;8.328236389e+01;8.330951691e+01;5.625728369e-01;5.639867216e-01;9.645120593e+04;5.883218030e+01
2021-03-21T11:27:51;1.186741734e+01;1.313178539e+01;1.360318184e+01;1.369746304e+01;8.067678070e+01;9.377125549e+01;9.467422485e+01;9.482918549e+01;9.486487579e+01;5.696233511e-01;5.937536673e-01;9.644578038e+04;5.739647828e+01
2021-03-21T11:32:51;1.022507191e+01;1.097274399e+01;1.110233688e+01;1.112825775e+01;7.024208832e+01;8.115266418e+01;8.159432983e+01;8.166018677e+01;8.168134308e+01;5.781273842e-01;5.326364386e-01;9.643810327e+04;5.490294542e+01
2021-03-21T11:37:51;1.060491753e+01;1.198502064e+01;1.260878754e+01;1.273353958e+01;7.155931091e+01;8.353296661e+01;8.458618164e+01;8.477420044e+01;8.481311035e+01;5.643218756e-01;5.709534527e-01;9.642796562e+04;5.817628786e+01
2021-03-21T11:42:51;1.251721382e+01;1.334964752e+01;1.344124413e+01;1.345956326e+01;8.616521454e+01;9.943148041e+01;9.989061737e+01;9.995482635e+01;9.997840881e+01;5.357441902e-01;6.878046149e-01;9.642165991e+04;6.029784484e+01
2021-03-21T11:47:51;2.126666069e+01;2.372421455e+01;2.472415543e+01;2.492414093e+01;1.441646423e+02;1.678388367e+02;1.696457367e+02;1.699613953e+02;1.700307159e+02;6.043074131e-01;8.869902862e-01;9.641727264e+04;5.870668188e+01
2021-03-21T11:52:51;1.383995152e+01;1.607686043e+01;1.724361229e+01;1.747696304e+01;9.245716858e+01;1.085574875e+02;1.103609314e+02;1.106926117e+02;1.107556000e+02;6.202558279e-01;1.083326364e+00;9.641508684e+04;6.301239305e+01
2021-03-21T11:57:51;1.158299828e+01;1.265598869e+01;1.298571873e+01;1.305166721e+01;7.908747101e+01;9.169288635e+01;9.241567993e+01;9.253504181e+01;9.256534576e+01;5.540611744e-01;1.124176990e+00;9.640815210e+04;5.799323010e+01
2021-03-21T12:02:51;1.254950809e+01;1.327062893e+01;1.327063656e+01;1.327063656e+01;8.662998199e+01;9.980704498e+01;1.001557007e+02;1.001976166e+02;1.002180710e+02;5.132247210e-01;1.216328472e+00;9.640022261e+04;5.824692658e+01
2021-03-21T12:07:51;1.372047997e+01;1.450888729e+01;1.450889587e+01;1.450889587e+01;9.471327209e+01;1.091198578e+02;1.095010452e+02;1.095468750e+02;1.095692368e+02;5.268280506e-01;1.444015879e+00;9.638963002e+04;5.917614873e+01
2021-03-21T12:12:51;1.315272522e+01;1.465381908e+01;1.525702667e+01;1.537765789e+01;8.920128632e+01;1.038225174e+02;1.049214935e+02;1.051129990e+02;1.051553497e+02;5.977035761e-01;1.609002531e+00;9.638262333e+04;5.536064492e+01
2021-03-21T12:17:51;1.261760998e+01;1.334264374e+01;1.334265232e+01;1.334265232e+01;8.710009766e+01;1.003486633e+02;1.006992111e+02;1.007413483e+02;1.007619171e+02;4.813113213e-01;1.704004582e+00;9.638159083e+04;5.817382563e+01
2021-03-21T12:22:51;1.412681580e+01;1.596944046e+01;1.680375099e+01;1.697060585e+01;9.531524658e+01;1.112699127e+02;1.126770172e+02;1.129283142e+02;1.129802628e+02;6.177183390e-01;1.897809084e+00;9.637510349e+04;5.992497435e+01
2021-03-21T12:27:51;1.215789604e+01;1.285651398e+01;1.285652161e+01;1.285652161e+01;8.392666626e+01;9.669253540e+01;9.703030396e+01;9.707091522e+01;9.709072876e+01;4.986280203e-01;2.034929192e+00;9.636847407e+04;5.704250015e+01
2021-03-21T12:32:51;1.174002552e+01;1.391135120e+01;1.512269592e+01;1.536495399e+01;7.784353638e+01;9.179885864e+01;9.359816742e+01;9.393373108e+01;9.399485016e+01;6.074892282e-01;2.229684448e+00;9.635909776e+04;5.655115100e+01
2021-03-21T12:37:51;1.193788910e+01;1.298224068e+01;1.327230167e+01;1.333030891e+01;8.164207458e+01;9.456679535e+01;9.525119019e+01;9.536201477e+01;9.539153290e+01;5.978024006e-01;2.368705129e+00;9.635324262e+04;5.907452944e+01
2021-03-21T12:42:51;1.111723042e+01;1.175604916e+01;1.175605679e+01;1.175605679e+01;7.674288940e+01;8.841604614e+01;8.872490692e+01;8.876203918e+01;8.878016663e+01;5.201555490e-01;2.343371048e+00;9.634589472e+04;5.372414577e+01
2021-03-21T12:47:51;1.106233883e+01;1.169800377e+01;1.169801044e+01;1.169801044e+01;7.636396790e+01;8.797949219e+01;8.828682709e+01;8.832377625e+01;8.834180450e+01;4.727362394e-01;2.268318875e+00;9.634295028e+04;5.325493111e+01
