Software version: 0.4.2
Software UUID: 0xc75c8276
Hardware UUID: 0x9744e944
SPS30 serial number: DE685F7756526A66
SPS30 firmware version: 2.2
SPS30 SHDLC version: 2.0
SPS30 Hardware revision: 7
Timestamp;PM1.0 [ug/m^3];PM2.5 [ug/m^3];PM4.0 [ug/m^3];PM10.0 [ug/m^3];PN0.5 [#/cm^3];PN1.0 [#/cm^3];PN2.5 [#/cm^3];PN4.0 [#/cm^3];PN10.0 [#/cm^3];Typical Particle Size [um];Temperature [degC];Pressure [Pa];Humidity [%]
2021-03-20T10:28:08;1.711444664e+01;1.856481552e+01;1.894271278e+01;1.901827431e+01;1.175626831e+02;1.356520844e+02;1.365574493e+02;1.367206116e+02;1.367694702e+02;6.072980165e-01;1.603724324e+00;9.680462951e+04;7.976154192e+01
2021-03-20T10:33:08;1.473883533e+01;1.592933941e+01;1.620740700e+01;1.626300430e+01;1.013810577e+02;1.168907318e+02;1.176060638e+02;1.177331009e+02;1.177731094e+02;6.219965219e-01;1.663334588e+00;9.681344206e+04;7.760816433e+01
2021-03-20T10:38:08;1.194724560e+01;1.331531334e+01;1.386691666e+01;1.397722149e+01;8.123620605e+01;9.428182220e+01;9.530487823e+01;9.550057983e+01;9.554724121e+01;6.253658533e-01;1.426168853e+00;9.681967434e+04;7.368648845e+01
2021-03-20T10:43:08;1.183274460e+01;1.251267815e+01;1.251267815e+01;1.251267052e+01;8.203681183e+01;9.416435242e+01;9.443530273e+01;9.447383881e+01;9.449623108e+01;5.626708269e-01;1.273477805e+00;9.683401354e+04;7.241008903e+01
2021-03-20T10:48:08;1.249798584e+01;1.432324600e+01;1.521924782e+01;1.539844418e+01;8.405898285e+01;9.816900635e+01;9.967261505e+01;9.996801758e+01;1.000307312e+02;6.070007086e-01;1.183265889e+00;9.682937344e+04;7.513867699e+01
2021-03-20T10:53:08;1.247036934e+01;1.407162476e+01;1.478761482e+01;1.493081284e+01;8.438784027e+01;9.820825195e+01;9.946665192e+01;9.971079254e+01;9.976560211e+01;6.657552719e-01;1.028981410e+00;9.683229840e+04;7.546802770e+01
2021-03-20T10:58:08;1.214389706e+01;1.304914284e+01;1.321702385e+01;1.325058556e+01;8.370876312e+01;9.639891815e+01;9.690509796e+01;9.699237061e+01;9.702266693e+01;6.285430193e-01;8.163625329e-01;9.684714420e+04;7.285383480e+01
2021-03-20T11:03:08;1.107434368e+01;1.192946053e+01;1.210650826e+01;1.214191723e+01;7.626701355e+01;8.787426758e+01;8.836841583e+01;8.845481873e+01;8.848348999e+01;5.709698200e-01;5.266023890e-01;9.685153189e+04;7.193878682e+01
2021-03-20T11:08:08;1.186972141e+01;1.371822453e+01;1.466225052e+01;1.485103607e+01;7.956438446e+01;9.310021973e+01;9.465469360e+01;9.496169281e+01;9.502531433e+01;7.196977735e-01;2.046477753e-01;9.686822296e+04;7.182940509e+01
2021-03-20T11:13:08;1.077913475e+01;1.257065392e+01;1.351927853e+01;1.370900345e+01;7.199000549e+01;8.441476440e+01;8.595051575e+01;8.625527191e+01;8.631702423e+01;7.329324484e-01;-2.224981400e-01;9.688863159e+04;7.298720845e+01
2021-03-20T11:18:08;1.267998981e+01;1.395453262e+01;1.439635468e+01;1.448470402e+01;8.663365173e+01;1.002709122e+02;1.011615906e+02;1.013284760e+02;1.013717346e+02;6.295510530e-01;-4.054689747e-01;9.689234220e+04;7.611054100e+01
2021-03-20T11:23:08;1.348108292e+01;1.524931812e+01;1.605344391e+01;1.621426773e+01;9.114039612e+01;1.061246490e+02;1.075259323e+02;1.077984238e+02;1.078589935e+02;6.767043471e-01;-6.477294339e-01;9.688823954e+04;7.940949961e+01
2021-03-20T11:28:08;1.286218166e+01;1.385255051e+01;1.405590534e+01;1.409656620e+01;8.858609009e+01;1.020639267e+02;1.026347656e+02;1.027344589e+02;1.027676620e+02;6.335505843e-01;-7.825662209e-01;9.689772289e+04;8.150867960e+01
2021-03-20T11:33:08;1.357433987e+01;1.509199810e+01;1.568899250e+01;1.580839348e+01;9.238568878e+01;1.071648331e+02;1.082868271e+02;1.085007401e+02;1.085524521e+02;6.477733850e-01;-9.626670492e-01;9.689146712e+04;8.081341767e+01
2021-03-20T11:38:08;1.233617973e+01;1.358059597e+01;1.401402378e+01;1.410071182e+01;8.427425385e+01;9.754696655e+01;9.841837311e+01;9.858175659e+01;9.862399292e+01;6.161538363e-01;-1.006656223e+00;9.688537214e+04;8.172142970e+01
2021-03-20T11:43:08;1.188328171e+01;1.389926624e+01;1.497819996e+01;1.519398880e+01;7.926840210e+01;9.301398468e+01;9.475208282e+01;9.509748077e+01;9.516700745e+01;5.943830013e-01;-9.527854203e-01;9.688334213e+04;8.102888533e+01
2021-03-20T11:48:08;1.169810486e+01;1.250201893e+01;1.260862160e+01;1.262993431e+01;8.079520416e+01;9.293950653e+01;9.335221863e+01;9.342061615e+01;9.344739532e+01;5.831102133e-01;-9.167652797e-01;9.688695590e+04;8.056519595e+01
2021-03-20T11:53:08;1.035826302e+01;1.095347023e+01;1.095347023e+01;1.095346260e+01;7.181417847e+01;8.243050385e+01;8.266768646e+01;8.270142365e+01;8.272103119e+01;5.453817844e-01;-8.619381351e-01;9.689416673e+04;8.037281076e+01
