Software version: 0.4.2
Software UUID: 0xc75c8276
Hardware UUID: 0x9744e944
SPS30 serial number: DE685F7756526A66
SPS30 firmware version: 2.2
SPS30 SHDLC version: 2.0
SPS30 Hardware revision: 7
Timestamp;PM1.0 [ug/m^3];PM2.5 [ug/m^3];PM4.0 [ug/m^3];PM10.0 [ug/m^3];PN0.5 [#/cm^3];PN1.0 [#/cm^3];PN2.5 [#/cm^3];PN4.0 [#/cm^3];PN10.0 [#/cm^3];Typical Particle Size [um];Temperature [degC];Pressure [Pa];Humidity [%]
2021-03-19T10:28:15;4.510255337e+00;4.973620892e+00;5.138883114e+00;5.171931267e+00;3.079204369e+01;3.565456772e+01;3.598239136e+01;3.604405975e+01;3.605979919e+01;5.938668251e-01;3.882649827e+00;9.627925893e+04;3.801126430e+01
2021-03-19T10:33:15;4.477680683e+00;5.010359287e+00;5.233232975e+00;5.277805328e+00;3.039967155e+01;3.531243896e+01;3.571780014e+01;3.579573441e+01;3.581392288e+01;6.255819798e-01;3.749718880e+00;9.628176602e+04;3.722267625e+01
2021-03-19T10:38:15;5.508328438e+00;6.957381725e+00;7.873965740e+00;8.057282448e+00;3.553995132e+01;4.251607132e+01;4.388759995e+01;4.416608429e+01;4.421646500e+01;7.737370133e-01;3.180700152e+00;9.628378344e+04;4.274262415e+01
2021-03-19T10:43:15;5.536068916e+00;5.854182720e+00;5.854182720e+00;5.854178905e+00;3.838174820e+01;4.405574036e+01;4.418250656e+01;4.420053864e+01;4.421101379e+01;5.183149576e-01;2.913565439e+00;9.628458763e+04;4.864422966e+01
2021-03-19T10:48:15;4.815583229e+00;5.092296124e+00;5.092296124e+00;5.092292786e+00;3.338659668e+01;3.832215500e+01;3.843242264e+01;3.844810486e+01;3.845721817e+01;5.455256701e-01;2.814426148e+00;9.628365317e+04;5.126772025e+01
2021-03-19T10:53:14;4.138461590e+00;5.536197186e+00;6.474955082e+00;6.662705421e+00;2.597852325e+01;3.158283615e+01;3.295312119e+01;3.323344803e+01;3.328220367e+01;7.939844131e-01;2.973814129e+00;9.628377722e+04;5.299700542e+01
2021-03-19T10:58:15;5.107113361e+00;5.400578976e+00;5.400578976e+00;5.400575161e+00;3.540778732e+01;4.064213943e+01;4.075907898e+01;4.077571487e+01;4.078538132e+01;5.543543100e-01;2.982421088e+00;9.628569583e+04;5.344501018e+01
2021-03-19T11:03:14;4.377294540e+00;4.832805634e+00;4.997894287e+00;5.030912399e+00;2.987072372e+01;3.459672165e+01;3.492126846e+01;3.498245239e+01;3.499793243e+01;5.670841932e-01;3.137984046e+00;9.628011795e+04;5.170385070e+01
2021-03-19T11:08:14;4.604580402e+00;5.172617912e+00;5.418206215e+00;5.467319489e+00;3.121381378e+01;3.628961945e+01;3.672874069e+01;3.681355286e+01;3.683296967e+01;6.500576138e-01;3.014936274e+00;9.628096435e+04;4.825456649e+01
2021-03-19T11:13:14;5.869218349e+00;6.206475735e+00;6.206475735e+00;6.206471443e+00;4.069148636e+01;4.670692825e+01;4.684132004e+01;4.686043549e+01;4.687154388e+01;5.009565353e-01;3.336901011e+00;9.627710979e+04;4.924969694e+01
2021-03-19T11:18:14;4.335305691e+00;4.899138927e+00;5.153847694e+00;5.204785824e+00;2.932056046e+01;3.413362122e+01;3.457897186e+01;3.466549683e+01;3.468480301e+01;6.836351156e-01;4.065948220e+00;9.626818546e+04;4.477862273e+01
2021-03-19T11:23:14;4.335833549e+00;4.584979534e+00;4.584979534e+00;4.584976673e+00;3.006047821e+01;3.450433350e+01;3.460361481e+01;3.461773682e+01;3.462594223e+01;5.331470966e-01;4.698729040e+00;9.626342059e+04;4.261972767e+01
2021-03-19T11:28:14;4.392656326e+00;4.645067215e+00;4.645067215e+00;4.645064354e+00;3.045443153e+01;3.495652771e+01;3.505710983e+01;3.507141495e+01;3.507972717e+01;4.998397827e-01;5.096570357e+00;9.626109710e+04;4.000546911e+01
2021-03-19T11:33:14;4.152493000e+00;4.391103745e+00;4.391103745e+00;4.391100883e+00;2.878937149e+01;3.304531860e+01;3.314039993e+01;3.315392685e+01;3.316178513e+01;4.432975054e-01;5.425555861e+00;9.625155369e+04;3.655302670e+01
2021-03-19T11:38:14;3.827277899e+00;4.047201157e+00;4.047201157e+00;4.047198772e+00;2.653464508e+01;3.045727539e+01;3.054491234e+01;3.055737686e+01;3.056461906e+01;5.411788225e-01;5.986619204e+00;9.625248312e+04;3.489700938e+01
2021-03-19T11:43:14;4.305544376e+00;4.708314896e+00;4.834053516e+00;4.859197617e+00;2.948701668e+01;3.408235550e+01;3.435179520e+01;3.440155792e+01;3.441518784e+01;5.774497986e-01;6.410925696e+00;9.625184920e+04;3.488249412e+01
2021-03-19T11:48:14;4.045876503e+00;4.278360844e+00;4.278360844e+00;4.278357983e+00;2.805019760e+01;3.219687271e+01;3.228951263e+01;3.230269241e+01;3.231034851e+01;4.536750317e-01;6.585303177e+00;9.624567439e+04;3.334314538e+01
2021-03-19T11:53:14;3.938433647e+00;4.327018261e+00;4.458347321e+00;4.484610558e+00;2.692566490e+01;3.115286636e+01;3.142149353e+01;3.147165298e+01;3.148483086e+01;5.978356600e-01;6.320071018e+00;9.625968090e+04;3.289223848e+01
2021-03-19T11:58:14;4.061617374e+00;4.295006275e+00;4.295006275e+00;4.295003414e+00;2.815932655e+01;3.232213593e+01;3.241513824e+01;3.242836761e+01;3.243605423e+01;4.846611023e-01;6.358006820e+00;9.625048780e+04;3.190429597e+01
2021-03-19T12:03:14;4.148769379e+00;4.387166023e+00;4.387166023e+00;4.387163162e+00;2.876355553e+01;3.301568604e+01;3.311068344e+01;3.312419891e+01;3.313204956e+01;5.001788139e-01;6.299987365e+00;9.624466388e+04;3.085506258e+01
2021-03-19T12:08:14;4.077802181e+00;4.312121391e+00;4.312121391e+00;4.312118530e+00;2.827153778e+01;3.245093536e+01;3.254430771e+01;3.255759048e+01;3.256530380e+01;5.217736959e-01;6.324534053e+00;9.623919530e+04;3.276735534e+01
2021-03-19T12:13:14;4.206180096e+00;4.447875977e+00;4.447875977e+00;4.447873116e+00;2.916158676e+01;3.347256088e+01;3.356887054e+01;3.358257294e+01;3.359053040e+01;5.199390650e-01;6.631846402e+00;9.623496442e+04;3.310416719e+01
2021-03-19T12:18:14;4.181323528e+00;4.802155495e+00;5.110154152e+00;5.171747684e+00;2.809895515e+01;3.283155441e+01;3.334579086e+01;3.344695663e+01;3.346829987e+01;6.165863276e-01;6.760318579e+00;9.623497023e+04;3.164274554e+01
2021-03-19T12:23:14;4.079076290e+00;4.313468456e+00;4.313468456e+00;4.313465595e+00;2.828037262e+01;3.246107483e+01;3.255447388e+01;3.256776047e+01;3.257548141e+01;4.494080544e-01;6.703574021e+00;9.622740335e+04;3.239910125e+01
2021-03-19T12:28:14;4.486669540e+00;4.744482517e+00;4.744482517e+00;4.744479656e+00;3.110622787e+01;3.570467758e+01;3.580741119e+01;3.582202530e+01;3.583051682e+01;4.887919426e-01;6.519313853e+00;9.623276588e+04;3.338361757e+01
2021-03-19T12:33:14;5.086343765e+00;5.378615379e+00;5.378615379e+00;5.378612041e+00;3.526379013e+01;4.047685242e+01;4.059331894e+01;4.060988617e+01;4.061951065e+01;4.006321430e-01;6.175660090e+00;9.624169309e+04;3.350651059e+01
2021-03-19T12:38:14;4.533404827e+00;4.873430729e+00;4.937791348e+00;4.950664043e+00;3.124419975e+01;3.598397827e+01;3.617523956e+01;3.620829773e+01;3.621968079e+01;5.686501265e-01;6.121466203e+00;9.623368555e+04;3.230479824e+01
2021-03-19T12:43:14;4.538962364e+00;4.799780369e+00;4.799780369e+00;4.799777031e+00;3.146877480e+01;3.612081909e+01;3.622475052e+01;3.623953629e+01;3.624812698e+01;5.172814131e-01;6.134536490e+00;9.622828531e+04;3.288315379e+01
2021-03-19T12:48:14;4.733430386e+00;5.005422592e+00;5.005422592e+00;5.005419731e+00;3.281702805e+01;3.766838455e+01;3.777677155e+01;3.779219055e+01;3.780114746e+01;5.080040693e-01;5.985344056e+00;9.622380106e+04;3.515765016e+01
2021-03-19T12:53:14;4.183396339e+00;4.423782825e+00;4.423782825e+00;4.423779964e+00;2.900362587e+01;3.329124451e+01;3.338703537e+01;3.340066147e+01;3.340857697e+01;5.338236094e-01;5.824356773e+00;9.622328884e+04;3.367456785e+01
2021-03-19T12:58:14;4.453750610e+00;4.709671974e+00;4.709671974e+00;4.709669113e+00;3.087799835e+01;3.544271088e+01;3.554468918e+01;3.555919647e+01;3.556762695e+01;4.491486549e-01;6.040494222e+00;9.623345108e+04;3.471526702e+01
2021-03-19T13:03:14;4.600960255e+00;4.865341187e+00;4.865341187e+00;4.865337849e+00;3.189861107e+01;3.661420059e+01;3.671955109e+01;3.673453522e+01;3.674324417e+01;5.286710262e-01;6.323577688e+00;9.623195697e+04;3.617580863e+01
2021-03-19T13:08:14;4.247822762e+00;4.491911411e+00;4.491911411e+00;4.491908073e+00;2.945029449e+01;3.380394745e+01;3.390121460e+01;3.391504669e+01;3.392308807e+01;5.121918917e-01;6.256632193e+00;9.622744372e+04;3.702614211e+01
2021-03-19T13:13:14;5.920981407e+00;6.261212826e+00;6.261212826e+00;6.261209011e+00;4.105035782e+01;4.711885452e+01;4.725443268e+01;4.727371597e+01;4.728492355e+01;5.112512112e-01;6.117003178e+00;9.622721566e+04;3.900276648e+01
2021-03-19T13:18:14;5.290320396e+00;6.387676239e+00;7.029760361e+00;7.158171654e+00;3.482196045e+01;4.117616272e+01;4.216972351e+01;4.236947250e+01;4.240747452e+01;7.264502645e-01;6.169921912e+00;9.621623968e+04;4.390243633e+01
2021-03-19T13:23:14;4.163465500e+00;4.827976227e+00;5.172158241e+00;5.240990162e+00;2.787055779e+01;3.263737869e+01;3.320036697e+01;3.331175995e+01;3.333464432e+01;5.739556551e-01;6.468945222e+00;9.621289852e+04;4.219745932e+01
2021-03-19T13:28:14;4.139512062e+00;4.377377033e+00;4.377377033e+00;4.377374172e+00;2.869937325e+01;3.294201660e+01;3.303680420e+01;3.305028534e+01;3.305812073e+01;4.247596264e-01;6.495723478e+00;9.621439833e+04;4.030083335e+01
2021-03-19T13:33:14;4.269805431e+00;5.099304199e+00;5.572064400e+00;5.666613579e+00;2.823613930e+01;3.329860687e+01;3.403873444e+01;3.418702698e+01;3.421571732e+01;6.466405988e-01;6.390204445e+00;9.620875389e+04;3.813087069e+01
2021-03-19T13:38:14;4.269429207e+00;4.514759541e+00;4.514759541e+00;4.514756680e+00;2.960009575e+01;3.397589111e+01;3.407365417e+01;3.408755875e+01;3.409563828e+01;4.646983147e-01;6.755217943e+00;9.620432156e+04;3.815919960e+01
2021-03-19T13:43:14;5.069394588e+00;5.360692501e+00;5.360692501e+00;5.360689163e+00;3.514628220e+01;4.034197235e+01;4.045805359e+01;4.047456360e+01;4.048415756e+01;4.083153009e-01;6.811324953e+00;9.620454208e+04;3.655942115e+01
2021-03-19T13:48:14;3.500692368e+00;3.858513832e+00;3.985304832e+00;4.010662556e+00;2.390391350e+01;2.767587662e+01;2.792831421e+01;2.797575569e+01;2.798790741e+01;6.008517742e-01;7.044679488e+00;9.620248314e+04;3.558754638e+01
2021-03-19T13:53:14;3.863658190e+00;4.456089020e+00;4.755876064e+00;4.815828323e+00;2.592030907e+01;3.031541061e+01;3.081121063e+01;3.090900993e+01;3.092938995e+01;5.683578253e-01;7.019176230e+00;9.620800169e+04;3.366210125e+01
2021-03-19T13:58:14;3.849825621e+00;4.071044445e+00;4.071044445e+00;4.071042061e+00;2.669096947e+01;3.063670921e+01;3.072486115e+01;3.073740005e+01;3.074468613e+01;5.627363920e-01;6.968169737e+00;9.620664889e+04;3.439543685e+01
2021-03-19T14:03:14;5.477984905e+00;5.792760849e+00;5.792760849e+00;5.792757034e+00;3.797904968e+01;4.359351349e+01;4.371894836e+01;4.373678970e+01;4.374715424e+01;5.604842901e-01;6.607618419e+00;9.621234902e+04;3.694016832e+01
2021-03-19T14:08:14;5.815023422e+00;7.063871861e+00;7.804162025e+00;7.952215195e+00;3.817586899e+01;4.521040726e+01;4.634941864e+01;4.657879257e+01;4.662206650e+01;7.519290447e-01;6.269064924e+00;9.622210903e+04;4.033930935e+01
2021-03-19T14:13:14;5.470195293e+00;6.263541222e+00;6.651217461e+00;6.728751183e+00;3.680442429e+01;4.297367477e+01;4.362568665e+01;4.375370026e+01;4.378095627e+01;6.864408851e-01;5.855916634e+00;9.623033985e+04;4.377386410e+01
2021-03-19T14:18:14;7.097015858e+00;7.935786247e+00;8.284577370e+00;8.354329109e+00;4.819564438e+01;5.597578812e+01;5.661220932e+01;5.673447037e+01;5.676310349e+01;5.948444605e-01;5.223127622e+00;9.624002863e+04;4.554185817e+01
