Software version: 0.4.2
Software UUID: 0xc75c8276
Hardware UUID: 0x9744e944
SPS30 serial number: DE685F7756526A66
SPS30 firmware version: 2.2
SPS30 SHDLC version: 2.0
SPS30 Hardware revision: 7
Timestamp;PM1.0 [ug/m^3];PM2.5 [ug/m^3];PM4.0 [ug/m^3];PM10.0 [ug/m^3];PN0.5 [#/cm^3];PN1.0 [#/cm^3];PN2.5 [#/cm^3];PN4.0 [#/cm^3];PN10.0 [#/cm^3];Typical Particle Size [um];Temperature [degC];Pressure [Pa];Humidity [%]
2021-03-18T10:28:21;4.295548916e+00;5.031447411e+00;5.427258492e+00;5.506417751e+00;2.863705063e+01;3.361419678e+01;3.425036240e+01;3.437686539e+01;3.440224457e+01;6.529237032e-01;3.656954235e+00;9.651840882e+04;3.288945091e+01
2021-03-18T10:33:21;4.058134079e+00;5.133464336e+00;5.815026283e+00;5.951338768e+00;2.616505814e+01;3.131368256e+01;3.233267212e+01;3.253962708e+01;3.257701874e+01;6.678216457e-01;3.943855509e+00;9.650041481e+04;3.203976364e+01
2021-03-18T10:38:21;4.720766544e+00;4.992031574e+00;4.992031574e+00;4.992028236e+00;3.272922897e+01;3.756760788e+01;3.767570496e+01;3.769108200e+01;3.770001602e+01;4.994347095e-01;4.467930882e+00;9.649177615e+04;3.116806998e+01
2021-03-18T10:43:21;4.395035744e+00;4.647583485e+00;4.647583485e+00;4.647580624e+00;3.047092819e+01;3.497546387e+01;3.507609940e+01;3.509041595e+01;3.509873199e+01;4.824478626e-01;5.131636584e+00;9.648930828e+04;3.177465268e+01
2021-03-18T10:48:21;4.230758190e+00;5.493937016e+00;6.319499493e+00;6.484609604e+00;2.694561577e+01;3.248020554e+01;3.369880295e+01;3.394725800e+01;3.399125290e+01;8.355347514e-01;5.531711326e+00;9.649484663e+04;3.013121731e+01
2021-03-18T10:53:21;4.448711395e+00;4.848178864e+00;4.964587212e+00;4.987867832e+00;3.050657082e+01;3.523509979e+01;3.549513626e+01;3.554271698e+01;3.555620956e+01;6.062334776e-01;5.579847930e+00;9.648787077e+04;2.853708729e+01
2021-03-18T10:58:21;4.582666874e+00;5.303670406e+00;5.674074173e+00;5.748155117e+00;3.070108986e+01;3.593562317e+01;3.654384613e+01;3.666405869e+01;3.668887711e+01;6.780988574e-01;5.245123739e+00;9.648026986e+04;2.881079722e+01
2021-03-18T11:03:21;3.604603767e+00;4.149075031e+00;4.422094345e+00;4.476695061e+00;2.420164871e+01;2.829238319e+01;2.874588394e+01;2.883523178e+01;2.885395432e+01;6.702759266e-01;5.211970173e+00;9.647820286e+04;2.934405982e+01
2021-03-18T11:08:21;3.824711800e+00;4.969443321e+00;5.718029499e+00;5.867743969e+00;2.435299492e+01;2.935967827e+01;3.046438789e+01;3.068963623e+01;3.072950935e+01;7.658076882e-01;5.207825979e+00;9.646848548e+04;2.904388588e+01
2021-03-18T11:13:21;4.373254776e+00;4.768988132e+00;4.885885715e+00;4.909259796e+00;2.998201942e+01;3.463391876e+01;3.489289474e+01;3.494036484e+01;3.495373535e+01;5.942293406e-01;5.248630367e+00;9.647260663e+04;2.964358404e+01
