Software version: 0.4.2
Software UUID: 0xc75c8276
Hardware UUID: 0x9744e944
SPS30 serial number: DE685F7756526A66
SPS30 firmware version: 2.2
SPS30 SHDLC version: 2.0
SPS30 Hardware revision: 7
Timestamp;PM1.0 [ug/m^3];PM2.5 [ug/m^3];PM4.0 [ug/m^3];PM10.0 [ug/m^3];PN0.5 [#/cm^3];PN1.0 [#/cm^3];PN2.5 [#/cm^3];PN4.0 [#/cm^3];PN10.0 [#/cm^3];Typical Particle Size [um];Temperature [degC];Pressure [Pa];Humidity [%]
2021-03-16T10:28:33;1.406985164e+00;3.424985886e+00;4.992763519e+00;5.306318760e+00;5.222864628e+00;8.940766335e+00;1.110317898e+01;1.155341244e+01;1.162442207e+01;1.000954509e+00;6.537484821e+00;9.598999226e+04;4.262833901e+01
2021-03-16T10:33:33;8.797694445e-01;9.303228259e-01;9.303228259e-01;9.303222299e-01;6.099471092e+00;7.001158714e+00;7.021303654e+00;7.024168968e+00;7.025834084e+00;4.283919334e-01;6.513894442e+00;9.599714929e+04;4.140525408e+01
2021-03-16T10:38:33;8.705903292e-01;1.224623322e+00;1.470662117e+00;1.519869566e+00;5.324632168e+00;6.574074745e+00;6.928311825e+00;7.001085281e+00;7.013458729e+00;7.981932163e-01;6.438979089e+00;9.600039447e+04;4.028355757e+01
2021-03-16T10:43:33;4.555506110e-01;4.817274809e-01;4.817274809e-01;4.817271531e-01;3.158347368e+00;3.625247478e+00;3.635678768e+00;3.637162447e+00;3.638024569e+00;5.163602829e-01;6.477552518e+00;9.598769062e+04;3.964369374e+01
2021-03-16T10:48:33;8.345833421e-01;1.364935517e+00;1.755348086e+00;1.833430052e+00;4.657669544e+00;6.079787731e+00;6.629365444e+00;6.743060589e+00;6.761660099e+00;8.586754799e-01;6.777852017e+00;9.598410001e+04;3.853914608e+01
2021-03-16T10:53:33;5.666202903e-01;8.682698607e-01;1.086050391e+00;1.129606128e+00;3.298882246e+00;4.195759773e+00;4.504640579e+00;4.568391323e+00;4.578958035e+00;5.947721004e-01;6.625151827e+00;9.598406508e+04;3.820455948e+01
2021-03-16T10:58:33;3.978970051e-01;4.207609892e-01;4.207609892e-01;4.207607210e-01;2.758633137e+00;3.166443348e+00;3.175554276e+00;3.176850319e+00;3.177603245e+00;4.800664186e-01;6.458106407e+00;9.599055400e+04;3.709365110e+01
2021-03-16T11:03:33;8.633430600e-01;1.554632783e+00;2.073958158e+00;2.177822828e+00;4.484426975e+00;6.123157501e+00;6.848552227e+00;6.998985291e+00;7.023258686e+00;8.127291799e-01;6.404549926e+00;9.600310838e+04;3.690106341e+01
2021-03-16T11:08:33;4.534029067e-01;4.794563949e-01;4.794563949e-01;4.794560671e-01;3.143457413e+00;3.608156443e+00;3.618538380e+00;3.620015144e+00;3.620873213e+00;4.956576824e-01;6.388929292e+00;9.599328501e+04;3.599408777e+01
2021-03-16T11:13:33;5.128303766e-01;9.727181196e-01;1.321065545e+00;1.390734673e+00;2.548538685e+00;3.579823732e+00;4.064878941e+00;4.165569305e+00;4.181725502e+00;5.694038868e-01;6.434197260e+00;9.600702654e+04;3.732610604e+01
2021-03-16T11:18:33;4.795958102e-01;9.677476883e-01;1.340515375e+00;1.415068865e+00;2.247533560e+00;3.280205727e+00;3.797680616e+00;3.905204058e+00;3.922362566e+00;1.040201664e+00;6.526964786e+00;9.599964059e+04;3.547158155e+01
2021-03-16T11:23:33;3.757702112e-01;3.973627388e-01;3.973627388e-01;3.973624706e-01;2.605227232e+00;2.990359306e+00;2.998963594e+00;3.000187635e+00;3.000898600e+00;4.879281521e-01;6.775620488e+00;9.600712980e+04;3.603752679e+01
