Software version: 0.4.1
Software UUID: 0x5e55d3cc
Hardware UUID: 0xe7d0d0f1
SPS30 serial number: AB41F5B2330B0ECB
SPS30 firmware version: 2.2
SPS30 SHDLC version: 2.0
SPS30 Hardware revision: 7
Timestamp;PM1.0 [ug/m^3];PM2.5 [ug/m^3];PM4.0 [ug/m^3];PM10.0 [ug/m^3];PN0.5 [#/cm^3];PN1.0 [#/cm^3];PN2.5 [#/cm^3];PN4.0 [#/cm^3];PN10.0 [#/cm^3];Typical Particle Size [um];Temperature [degC];Pressure [Pa];Humidity [%]
2021-02-15T15:23:46;2.041776896e+00;2.159102201e+00;2.159102201e+00;2.159100771e+00;1.410296154e+01;1.623728943e+01;1.629510498e+01;1.630242729e+01;1.630616570e+01;5.343043804e-01;3.067605357e+00;9.777975248e+04;1.755781090e+01
2021-02-15T15:38:46;3.167473316e+00;4.506825447e+00;5.443486691e+00;5.630815983e+00;1.935324478e+01;2.393700790e+01;2.520398521e+01;2.545413780e+01;2.549310303e+01;7.489351034e-01;2.838039926e+00;9.777373661e+04;1.730101820e+01
2021-02-15T15:53:46;1.908859968e+00;2.546272516e+00;2.973371506e+00;3.058790207e+00;1.203347015e+01;1.460918808e+01;1.520005894e+01;1.531578922e+01;1.533440685e+01;7.409436703e-01;2.469315781e+00;9.777024011e+04;1.810431675e+01
2021-02-15T16:08:46;2.451922655e+00;2.592816114e+00;2.592816114e+00;2.592814207e+00;1.693592072e+01;1.949898720e+01;1.956841660e+01;1.957720757e+01;1.958169746e+01;4.497103691e-01;1.976286775e+00;9.774992612e+04;1.839429381e+01
2021-02-15T16:23:46;3.160912752e+00;5.839455128e+00;7.860255718e+00;8.264411926e+00;1.638521385e+01;2.243522263e+01;2.506466866e+01;2.559119034e+01;2.566852951e+01;9.093376994e-01;1.625001191e+00;9.773119777e+04;1.952324819e+01
2021-02-15T16:38:46;2.491356850e+00;2.793044806e+00;2.921345711e+00;2.947004080e+00;1.686241341e+01;1.964103317e+01;1.987283897e+01;1.991448212e+01;1.992358780e+01;5.821951628e-01;1.296640790e+00;9.772285490e+04;2.016693352e+01
2021-02-15T16:53:46;5.102428436e+00;5.973719120e+00;6.441578388e+00;6.535150528e+00;3.398219299e+01;3.995162964e+01;4.068416977e+01;4.082173538e+01;4.084765244e+01;6.622650623e-01;1.029303987e+00;9.772105975e+04;2.153241983e+01
2021-02-15T17:08:46;6.895373344e+00;8.053030014e+00;8.669277191e+00;8.792520523e+00;4.596640778e+01;5.401167679e+01;5.498148346e+01;5.516331482e+01;5.519776154e+01;6.425246596e-01;7.829544593e-01;9.771602518e+04;2.313831769e+01
2021-02-15T17:23:46;1.032344246e+01;1.106876564e+01;1.119187164e+01;1.121649456e+01;7.097419739e+01;8.193286896e+01;8.237992096e+01;8.244832611e+01;8.247160339e+01;5.426898003e-01;4.487854496e-01;9.771164157e+04;2.559209748e+01
2021-02-15T17:38:46;1.000592899e+01;1.104179192e+01;1.141480637e+01;1.148940372e+01;6.810734558e+01;7.907367706e+01;7.982585144e+01;7.995682526e+01;7.998835754e+01;6.117335558e-01;-2.085714829e-01;9.770795839e+04;3.027401524e+01
2021-02-15T17:53:46;2.426057625e+01;2.672385597e+01;2.758917618e+01;2.776224518e+01;1.652398376e+02;1.917758942e+02;1.935504913e+02;1.938580933e+02;1.939331818e+02;6.193370819e-01;-7.629302233e-01;9.769806582e+04;3.095280801e+01
2021-02-15T18:08:46;1.734023094e+01;2.242847443e+01;2.574008751e+01;2.640239906e+01;1.108447342e+02;1.334707184e+02;1.381240845e+02;1.390305328e+02;1.391795502e+02;7.553803921e-01;-1.275313568e+00;9.769524524e+04;3.253917736e+01
2021-02-15T18:23:46;1.262924099e+01;1.550708675e+01;1.724886131e+01;1.759720039e+01;8.253707123e+01;9.810546112e+01;1.006523132e+02;1.011416473e+02;1.012264481e+02;7.106097341e-01;-1.690190234e+00;9.768421907e+04;3.529234314e+01
2021-02-15T18:38:46;1.476056957e+01;1.692389679e+01;1.798828125e+01;1.820114708e+01;9.908475494e+01;1.159606476e+02;1.177164383e+02;1.180407104e+02;1.181054459e+02;6.117013693e-01;-2.039847477e+00;9.769073368e+04;3.460453146e+01
2021-02-15T18:53:46;1.078252411e+01;1.242739201e+01;1.325717735e+01;1.342312050e+01;7.224005890e+01;8.463883972e+01;8.598710632e+01;8.623731232e+01;8.628644562e+01;6.866305470e-01;-2.336554654e+00;9.768334356e+04;3.505412369e+01
