Software version: 0.4.1
Software UUID: 0x5e55d3cc
Hardware UUID: 0xee103ef
SPS30 serial number: 3D0EBA6AC17D82AF
SPS30 firmware version: 2.2
SPS30 SHDLC version: 2.0
SPS30 Hardware revision: 7
Timestamp;PM1.0 [ug/m^3];PM2.5 [ug/m^3];PM4.0 [ug/m^3];PM10.0 [ug/m^3];PN0.5 [#/cm^3];PN1.0 [#/cm^3];PN2.5 [#/cm^3];PN4.0 [#/cm^3];PN10.0 [#/cm^3];Typical Particle Size [um];Temperature [degC];Pressure [Pa];Humidity [%]
2021-02-15T15:22:44;2.543621063e+00;2.903757572e+00;3.076936245e+00;3.111568451e+00;1.713607597e+01;2.001320267e+01;2.028635597e+01;2.033560944e+01;2.034650612e+01;6.249777079e-01;3.117715739e+00;9.784334698e+04;2.346112314e+01
2021-02-15T15:37:44;3.262802362e+00;4.370694637e+00;5.115605354e+00;5.264581203e+00;2.063638115e+01;2.500784874e+01;2.598017120e+01;2.616683388e+01;2.619873810e+01;7.144394517e-01;3.981383049e+00;9.783681246e+04;2.277018002e+01
2021-02-15T15:52:44;2.174773216e+00;3.534971476e+00;4.534673214e+00;4.734611988e+00;1.246049023e+01;1.602959633e+01;1.727634239e+01;1.751961517e+01;1.755813789e+01;9.046874642e-01;3.655065062e+00;9.783473293e+04;2.223869029e+01
2021-02-15T16:07:44;2.817414999e+00;3.845395803e+00;4.546340942e+00;4.686526299e+00;1.767094421e+01;2.152086258e+01;2.242913055e+01;2.260394669e+01;2.263347435e+01;7.271446586e-01;3.052708857e+00;9.781792937e+04;2.306239222e+01
2021-02-15T16:22:43;3.170960903e+00;4.032965183e+00;4.583142281e+00;4.693171501e+00;2.050249100e+01;2.452459526e+01;2.526281738e+01;2.540318298e+01;2.542823029e+01;6.977090836e-01;2.655303271e+00;9.779448065e+04;2.363437283e+01
2021-02-15T16:37:43;4.071979523e+00;5.412995338e+00;6.308946133e+00;6.488130569e+00;2.584089851e+01;3.125260353e+01;3.242597580e+01;3.265097046e+01;3.268962860e+01;5.643656254e-01;2.161510856e+00;9.779058134e+04;2.472072095e+01
2021-02-15T16:52:43;3.655575275e+00;4.159949780e+00;4.398150921e+00;4.445785999e+00;2.465465355e+01;2.877561951e+01;2.915547371e+01;2.922373581e+01;2.923902893e+01;6.000317335e-01;1.540591546e+00;9.778230738e+04;2.621234800e+01
2021-02-15T17:07:43;6.352664471e+00;7.450434208e+00;8.043459892e+00;8.162055016e+00;4.238425446e+01;4.977891159e+01;5.065206528e+01;5.081299210e+01;5.084571075e+01;6.790066361e-01;9.158338312e-01;9.777247427e+04;2.662150714e+01
2021-02-15T17:22:43;8.730934143e+00;9.232629776e+00;9.232641220e+00;9.232629776e+00;6.034832001e+01;6.944983673e+01;6.968022919e+01;6.970889282e+01;6.972590637e+01;4.787451029e-01;1.543461690e-01;9.777669695e+04;3.128721015e+01
2021-02-15T17:37:43;1.125744629e+01;1.330618382e+01;1.444075012e+01;1.466764736e+01;7.489313507e+01;8.810607147e+01;8.975293732e+01;9.005788422e+01;9.011872864e+01;6.551805735e-01;-3.826620806e-01;9.777482444e+04;3.721225987e+01
2021-02-15T17:52:43;1.502694988e+01;2.103243065e+01;2.519397163e+01;2.602626991e+01;9.316157532e+01;1.142463913e+02;1.195939713e+02;1.206262741e+02;1.207982788e+02;7.599476576e-01;-1.004204310e+00;9.776213080e+04;3.818634957e+01
2021-02-15T18:07:43;1.300537395e+01;1.477604961e+01;1.560428047e+01;1.576991653e+01;8.776282501e+01;1.023989105e+02;1.037274551e+02;1.039657745e+02;1.040195236e+02;6.317559481e-01;-1.641112537e+00;9.775512287e+04;3.882908707e+01
2021-02-15T18:22:43;1.703816414e+01;2.013581276e+01;2.185046577e+01;2.219336319e+01;1.133573837e+02;1.333518829e+02;1.358414154e+02;1.363023529e+02;1.363943634e+02;6.638435721e-01;-2.148650564e+00;9.774953108e+04;4.167348273e+01
2021-02-15T18:37:43;2.033455467e+01;2.457061577e+01;2.705331039e+01;2.754981613e+01;1.341664124e+02;1.585975342e+02;1.620878143e+02;1.627409821e+02;1.628657532e+02;6.596672535e-01;-2.585419172e+00;9.775365296e+04;4.149640682e+01
2021-02-15T18:52:43;1.130737495e+01;1.245173454e+01;1.285205555e+01;1.293210316e+01;7.712699127e+01;8.943566132e+01;9.021029663e+01;9.034197235e+01;9.037773895e+01;5.613458157e-01;-2.807324994e+00;9.774932000e+04;4.230791634e+01
2021-02-15T19:07:43;1.321954727e+01;1.570710754e+01;1.710557938e+01;1.738526917e+01;8.777634430e+01;1.033783722e+02;1.053909912e+02;1.057647095e+02;1.058384323e+02;6.442856789e-01;-3.105760245e+00;9.774906807e+04;4.757885728e+01
2021-02-15T19:22:43;1.063492393e+01;1.266601658e+01;1.381525707e+01;1.404509068e+01;7.055252838e+01;8.313561249e+01;8.478350067e+01;8.508986664e+01;8.515000916e+01;6.743088365e-01;-3.050043867e+00;9.775312467e+04;4.576735877e+01
2021-02-15T19:37:43;1.618589783e+01;1.794606590e+01;1.861790276e+01;1.875224304e+01;1.101490021e+02;1.278968735e+02;1.291232605e+02;1.293350830e+02;1.293896637e+02;6.075432301e-01;-2.793876172e+00;9.773880552e+04;4.727744850e+01
2021-02-15T19:52:43;1.568925190e+01;1.754819489e+01;1.832305336e+01;1.847800827e+01;1.064511261e+02;1.238154831e+02;1.251513519e+02;1.253858719e+02;1.254430237e+02;6.047981977e-01;-2.808926044e+00;9.771791884e+04;4.458310211e+01
2021-02-15T20:07:43;1.407417965e+01;1.607536697e+01;1.704047966e+01;1.723348045e+01;9.479837036e+01;1.107268600e+02;1.122464371e+02;1.125205917e+02;1.125811157e+02;6.368798614e-01;-2.828458853e+00;9.770526684e+04;4.366954710e+01
2021-02-15T20:22:42;1.205218697e+01;1.398962212e+01;1.499716282e+01;1.519864655e+01;8.071316528e+01;9.458911133e+01;9.610582733e+01;9.638336945e+01;9.644140625e+01;6.598370671e-01;-2.723109717e+00;9.770063085e+04;4.726266734e+01
2021-02-15T20:37:42;1.186408615e+01;1.254581833e+01;1.254583359e+01;1.254581833e+01;8.200470734e+01;9.437235260e+01;9.468543243e+01;9.472438049e+01;9.474749756e+01;5.142436028e-01;-2.356468149e+00;9.767964964e+04;4.675716598e+01
2021-02-15T20:52:42;1.772056770e+01;1.938337898e+01;1.990504074e+01;2.000936317e+01;1.211429138e+02;1.402950287e+02;1.413832703e+02;1.415646515e+02;1.416170807e+02;5.560071468e-01;-2.320604440e+00;9.766169756e+04;5.027764571e+01
2021-02-15T21:07:42;2.028515244e+01;2.432032394e+01;2.664273834e+01;2.710719299e+01;1.342372284e+02;1.584080963e+02;1.617063751e+02;1.623215332e+02;1.624407043e+02;6.547588110e-01;-2.384006345e+00;9.765638354e+04;5.158047528e+01
2021-02-15T21:22:42;1.427359962e+01;1.547993469e+01;1.579246807e+01;1.585494614e+01;9.785540771e+01;1.131418610e+02;1.138903275e+02;1.140109940e+02;1.140495300e+02;5.704878569e-01;-2.433639119e+00;9.764941922e+04;5.311500389e+01
2021-02-15T21:37:42;1.355377579e+01;1.506836987e+01;1.566386795e+01;1.578293514e+01;9.215210724e+01;1.070567169e+02;1.081228256e+02;1.083079758e+02;1.083548126e+02;6.213412285e-01;-2.463738981e+00;9.763161538e+04;4.828187677e+01
2021-02-15T21:52:42;1.682178688e+01;1.778839684e+01;1.778841782e+01;1.778839684e+01;1.162723923e+02;1.338081665e+02;1.342520752e+02;1.343072968e+02;1.343400726e+02;4.965728521e-01;-2.425313623e+00;9.762941727e+04;5.338605362e+01
2021-02-15T22:07:42;1.865693665e+01;2.067364883e+01;2.143818283e+01;2.159106064e+01;1.269903717e+02;1.474349213e+02;1.488368073e+02;1.490786438e+02;1.491412201e+02;6.035758257e-01;-2.421791298e+00;9.762868632e+04;5.373975733e+01
2021-02-15T22:22:42;1.852645874e+01;2.041642761e+01;2.108446693e+01;2.121804237e+01;1.263367615e+02;1.465195923e+02;1.478032227e+02;1.480218201e+02;1.480808258e+02;5.929735899e-01;-2.441964613e+00;9.762393143e+04;5.162815965e+01
2021-02-15T22:37:42;1.788690948e+01;1.984254265e+01;2.059346962e+01;2.074361229e+01;1.217029724e+02;1.413270569e+02;1.426924286e+02;1.429285126e+02;1.429891205e+02;5.286040306e-01;-2.332132062e+00;9.761249035e+04;5.243366077e+01
2021-02-15T22:52:42;1.350279427e+01;1.580701733e+01;1.704393959e+01;1.729130173e+01;9.014974213e+01;1.058366241e+02;1.076645050e+02;1.080009918e+02;1.080697250e+02;5.805134773e-01;-2.347822435e+00;9.759117248e+04;5.157071290e+01
2021-02-15T23:07:42;1.766216469e+01;1.969751930e+01;2.052341652e+01;2.068858337e+01;1.199566803e+02;1.394441223e+02;1.408927612e+02;1.411458130e+02;1.412085571e+02;6.112314463e-01;-2.329890580e+00;9.755915326e+04;5.316881625e+01
2021-02-15T23:22:42;2.399925232e+01;2.787289429e+01;2.989187431e+01;3.029560852e+01;1.606897278e+02;1.883371124e+02;1.913723755e+02;1.919280396e+02;1.920440521e+02;6.526346803e-01;-2.301391733e+00;9.755842294e+04;5.063225714e+01
2021-02-15T23:37:42;1.686579704e+01;2.115107536e+01;2.383490944e+01;2.437165833e+01;1.096728897e+02;1.307500000e+02;1.343880310e+02;1.350773315e+02;1.352022400e+02;6.930822134e-01;-2.328289522e+00;9.753398347e+04;5.018890055e+01
2021-02-15T23:52:42;1.630249214e+01;1.880769157e+01;2.007706642e+01;2.033091354e+01;1.094178162e+02;1.280654907e+02;1.300058594e+02;1.303592072e+02;1.304345093e+02;5.546226501e-01;-2.224220650e+00;9.752825542e+04;4.995988287e+01
