Software version: 0.4.2
Software UUID: 0xc75c8276
Hardware UUID: 0xe7d0d0f1
SPS30 serial number: AB41F5B2330B0ECB
SPS30 firmware version: 2.2
SPS30 SHDLC version: 2.0
SPS30 Hardware revision: 7
Timestamp;PM1.0 [ug/m^3];PM2.5 [ug/m^3];PM4.0 [ug/m^3];PM10.0 [ug/m^3];PN0.5 [#/cm^3];PN1.0 [#/cm^3];PN2.5 [#/cm^3];PN4.0 [#/cm^3];PN10.0 [#/cm^3];Typical Particle Size [um];Temperature [degC];Pressure [Pa];Humidity [%]
2021-03-21T10:27:25;1.011081219e+01;1.133783054e+01;1.186066723e+01;1.196523285e+01;6.842788696e+01;7.970743561e+01;8.065088654e+01;8.082044220e+01;8.085746765e+01;5.749794245e-01;4.035831386e-02;9.647838216e+04;6.369005216e+01
2021-03-21T10:32:24;1.145490932e+01;1.272354221e+01;1.321755791e+01;1.331635666e+01;7.778955078e+01;9.043495178e+01;9.138024139e+01;9.154725647e+01;9.158572388e+01;5.992687941e-01;7.490504463e-02;9.646615627e+04;6.309465780e+01
2021-03-21T10:37:24;1.055731583e+01;1.116396427e+01;1.116396427e+01;1.116395664e+01;7.292149353e+01;8.395735931e+01;8.425630188e+01;8.429415894e+01;8.431349182e+01;4.865074158e-01;1.627248301e-01;9.646407421e+04;6.431199606e+01
2021-03-21T10:42:24;1.071957397e+01;1.133554649e+01;1.133554649e+01;1.133553886e+01;7.404224396e+01;8.524772644e+01;8.555126190e+01;8.558969879e+01;8.560933685e+01;5.132474899e-01;2.689481388e-01;9.646429014e+04;6.390540171e+01
2021-03-21T10:47:24;1.022083950e+01;1.080815315e+01;1.080815315e+01;1.080814648e+01;7.059738159e+01;8.128152466e+01;8.157093811e+01;8.160758972e+01;8.162631226e+01;5.180970430e-01;3.441762708e-01;9.645808468e+04;6.304956460e+01
2021-03-21T10:52:24;9.967465401e+00;1.054021931e+01;1.054021931e+01;1.054021263e+01;6.884727478e+01;7.926655579e+01;7.954879761e+01;7.958454132e+01;7.960279083e+01;5.254637003e-01;3.858262073e-01;9.645354017e+04;6.070378759e+01
2021-03-21T10:57:24;1.130640793e+01;1.320911217e+01;1.422320271e+01;1.442601299e+01;7.536175537e+01;8.855858612e+01;9.015335083e+01;9.045243073e+01;9.050904083e+01;6.192104816e-01;4.081040881e-01;9.645454501e+04;6.107975281e+01
2021-03-21T11:02:24;1.128550339e+01;1.193399429e+01;1.193399429e+01;1.193398666e+01;7.795122528e+01;8.974829102e+01;9.006785583e+01;9.010832214e+01;9.012899017e+01;4.958524704e-01;4.736462905e-01;9.646313720e+04;6.145258604e+01
2021-03-21T11:07:24;1.157567978e+01;1.297430992e+01;1.356790924e+01;1.368662930e+01;7.835523987e+01;9.126220703e+01;9.233609772e+01;9.252893829e+01;9.257115936e+01;6.034722328e-01;5.253052023e-01;9.646451075e+04;6.230565461e+01
2021-03-21T11:12:24;1.068785381e+01;1.151475048e+01;1.168693066e+01;1.172136497e+01;7.335896301e+01;8.476524353e+01;8.528430176e+01;8.536651611e+01;8.539218903e+01;5.881086588e-01;5.188478367e-01;9.645530888e+04;5.968149496e+01
2021-03-21T11:17:24;9.488262177e+00;1.003347969e+01;1.003347969e+01;1.003347301e+01;6.553732300e+01;7.545568085e+01;7.572434998e+01;7.575836945e+01;7.577574921e+01;5.201268196e-01;5.737354585e-01;9.645208664e+04;5.757353496e+01
2021-03-21T11:22:24;1.100935650e+01;1.164198017e+01;1.164198017e+01;1.164197254e+01;7.604383087e+01;8.755223083e+01;8.786397552e+01;8.790345001e+01;8.792361450e+01;5.233200788e-01;6.696274413e-01;9.644694083e+04;6.063544937e+01
2021-03-21T11:27:24;1.114847374e+01;1.184639645e+01;1.189278030e+01;1.190204048e+01;7.687969971e+01;8.859654236e+01;8.897052002e+01;8.902232361e+01;8.904438019e+01;5.616152287e-01;7.419500805e-01;9.644489549e+04;6.100325387e+01
2021-03-21T11:32:24;1.106654263e+01;1.182919502e+01;1.193177128e+01;1.195228004e+01;7.616228485e+01;8.786984253e+01;8.831213379e+01;8.837796021e+01;8.840187073e+01;5.763016939e-01;7.974835743e-01;9.643474051e+04;6.140378853e+01
2021-03-21T11:37:24;1.218773174e+01;1.288806725e+01;1.288806725e+01;1.288805866e+01;8.418309784e+01;9.692328644e+01;9.726840210e+01;9.731210327e+01;9.733442688e+01;4.713852406e-01;8.872412692e-01;9.642810047e+04;6.231010737e+01
2021-03-21T11:42:24;1.223987293e+01;1.381977081e+01;1.452919388e+01;1.467106628e+01;8.263072968e+01;9.638937378e+01;9.762763214e+01;9.785238647e+01;9.789992523e+01;5.610510111e-01;1.021555106e+00;9.642396671e+04;6.068270824e+01
2021-03-21T11:47:24;2.165551567e+01;2.423194504e+01;2.531000900e+01;2.552560234e+01;1.466726532e+02;1.707746277e+02;1.727428589e+02;1.730953217e+02;1.731731873e+02;6.375854611e-01;1.133268207e+00;9.641138779e+04;6.174202622e+01
2021-03-21T11:52:24;1.228104782e+01;1.298674583e+01;1.298674583e+01;1.298673725e+01;8.482765198e+01;9.766539001e+01;9.801314545e+01;9.805718231e+01;9.807967377e+01;5.013089180e-01;1.295349306e+00;9.640558000e+04;6.156636114e+01
2021-03-21T11:57:24;1.222271729e+01;1.306038094e+01;1.316988850e+01;1.319178486e+01;8.412952423e+01;9.705509186e+01;9.753883362e+01;9.761058044e+01;9.763684845e+01;5.541255474e-01;1.397376599e+00;9.639687199e+04;5.634414207e+01
2021-03-21T12:02:24;1.196286869e+01;1.265028381e+01;1.265028381e+01;1.265027523e+01;8.262992859e+01;9.513506317e+01;9.547380066e+01;9.551670074e+01;9.553860474e+01;5.124247074e-01;1.397376599e+00;9.639205985e+04;5.602975624e+01
2021-03-21T12:07:24;1.371580505e+01;1.508060265e+01;1.554730701e+01;1.564064217e+01;9.347963715e+01;1.084513092e+02;1.094262848e+02;1.095944443e+02;1.096361008e+02;6.234620810e-01;1.514578978e+00;9.638497894e+04;5.859471179e+01
2021-03-21T12:12:24;1.309808350e+01;1.452614594e+01;1.507277298e+01;1.518208122e+01;8.899745941e+01;1.034319992e+02;1.044899445e+02;1.046762619e+02;1.047196121e+02;6.020532846e-01;1.830670988e+00;9.637794069e+04;6.213520292e+01
2021-03-21T12:17:24;1.364977455e+01;1.471173573e+01;1.493642426e+01;1.498134995e+01;9.367601013e+01;1.082497940e+02;1.089187088e+02;1.090249329e+02;1.090578918e+02;5.818340778e-01;2.141598105e+00;9.637672774e+04;6.309611437e+01
2021-03-21T12:22:24;1.371555614e+01;1.488457680e+01;1.519284630e+01;1.525449085e+01;9.390504456e+01;1.086611710e+02;1.094370117e+02;1.095647812e+02;1.096008072e+02;5.734858513e-01;2.316918844e+00;9.637488930e+04;6.184865534e+01
2021-03-21T12:27:24;1.289696026e+01;1.381850910e+01;1.396456623e+01;1.399376106e+01;8.868814850e+01;1.023681488e+02;1.029169235e+02;1.030004044e+02;1.030292053e+02;5.493220091e-01;2.502894801e+00;9.637327737e+04;5.625214900e+01
2021-03-21T12:32:24;1.242978382e+01;1.345848751e+01;1.371299076e+01;1.376387882e+01;8.516889954e+01;9.850792694e+01;9.917977142e+01;9.928921509e+01;9.932100677e+01;5.732471943e-01;2.626556106e+00;9.636105315e+04;6.214722526e+01
2021-03-21T12:37:24;1.166721153e+01;1.296885395e+01;1.347971916e+01;1.358188057e+01;7.921053314e+01;9.210076141e+01;9.307322693e+01;9.324530792e+01;9.328475952e+01;5.487660170e-01;2.742145675e+00;9.635509429e+04;6.053996306e+01
2021-03-21T12:42:24;1.209283352e+01;1.278771687e+01;1.278771687e+01;1.278770828e+01;8.352761841e+01;9.616860962e+01;9.651103973e+01;9.655439758e+01;9.657654572e+01;4.833508730e-01;2.731490765e+00;9.634746180e+04;5.338311698e+01
2021-03-21T12:47:24;1.059636784e+01;1.174544525e+01;1.218263149e+01;1.227005196e+01;7.201264191e+01;8.368335724e+01;8.453291321e+01;8.468235779e+01;8.471724701e+01;6.085639000e-01;2.811564062e+00;9.634015813e+04;5.762839374e+01
2021-03-21T12:52:24;1.147561169e+01;1.295806122e+01;1.362415695e+01;1.375736427e+01;7.746862793e+01;9.036949158e+01;9.153165436e+01;9.174261475e+01;9.178723145e+01;5.762063265e-01;2.833519656e+00;9.633480955e+04;6.073049147e+01
2021-03-21T12:57:24;1.200712109e+01;1.321422577e+01;1.363277340e+01;1.371646786e+01;8.180725098e+01;9.492735291e+01;9.579341125e+01;9.594316101e+01;9.597998047e+01;5.645021200e-01;2.797357504e+00;9.633145040e+04;5.727863919e+01
2021-03-21T13:02:24;1.168021393e+01;1.257903957e+01;1.276328659e+01;1.280013084e+01;8.018087006e+01;9.264087677e+01;9.320320129e+01;9.329206085e+01;9.331997681e+01;5.499092340e-01;2.737625410e+00;9.632528138e+04;5.787825913e+01
2021-03-21T13:07:24;1.158780003e+01;1.225366306e+01;1.225366306e+01;1.225365448e+01;8.003925323e+01;9.215232086e+01;9.248044586e+01;9.252199554e+01;9.254321289e+01;5.008587837e-01;2.667561327e+00;9.631086917e+04;5.983857334e+01
2021-03-21T13:12:24;1.138094521e+01;1.203492165e+01;1.203492165e+01;1.203491306e+01;7.861046600e+01;9.050730133e+01;9.082956696e+01;9.087037659e+01;9.089121246e+01;5.059871674e-01;2.648511655e+00;9.630687949e+04;6.205293542e+01
2021-03-21T13:17:24;1.630124664e+01;1.806000519e+01;1.872532272e+01;1.885836983e+01;1.108023834e+02;1.287465363e+02;1.300443573e+02;1.302724304e+02;1.303258362e+02;6.014653444e-01;2.588133907e+00;9.629499260e+04;6.220685187e+01
2021-03-21T13:22:24;1.466920948e+01;1.551213741e+01;1.551213741e+01;1.551212692e+01;1.013231659e+02;1.166573181e+02;1.170726929e+02;1.171252899e+02;1.171521530e+02;5.099061728e-01;2.509998057e+00;9.629055288e+04;6.263498341e+01
2021-03-21T13:27:24;1.168640327e+01;1.235793114e+01;1.235793114e+01;1.235792255e+01;8.072032166e+01;9.293645477e+01;9.326737213e+01;9.330928040e+01;9.333068085e+01;5.382734537e-01;2.400220528e+00;9.628154164e+04;5.828413016e+01
2021-03-21T13:32:24;1.180393410e+01;1.279255009e+01;1.304371738e+01;1.309393406e+01;8.085502625e+01;9.353529358e+01;9.418522644e+01;9.429157257e+01;9.432209778e+01;5.555582047e-01;2.365350046e+00;9.627338894e+04;5.971047794e+01
2021-03-21T13:37:24;1.186572742e+01;1.254755974e+01;1.254755974e+01;1.254755211e+01;8.195895386e+01;9.436254120e+01;9.469853210e+01;9.474108124e+01;9.476280975e+01;5.330741405e-01;2.276559528e+00;9.626610728e+04;5.715351319e+01
2021-03-21T13:42:24;1.261878204e+01;1.334388733e+01;1.334388733e+01;1.334387875e+01;8.716045380e+01;1.003512344e+02;1.007085495e+02;1.007537994e+02;1.007769089e+02;5.173455477e-01;2.333062575e+00;9.626888608e+04;6.297279092e+01
2021-03-21T13:47:24;1.285662174e+01;1.359539413e+01;1.359539413e+01;1.359538460e+01;8.880326080e+01;1.022426605e+02;1.026067123e+02;1.026528091e+02;1.026763535e+02;5.027983189e-01;2.345654687e+00;9.626027941e+04;5.787097375e+01
2021-03-21T13:52:24;1.276743603e+01;1.351611423e+01;1.352827549e+01;1.353069210e+01;8.815444183e+01;1.015171356e+02;1.018939590e+02;1.019428406e+02;1.019666519e+02;5.458859205e-01;2.409583900e+00;9.624689010e+04;6.197750961e+01
2021-03-21T13:57:24;1.393958378e+01;1.474058533e+01;1.474058533e+01;1.474057579e+01;9.628349304e+01;1.108549500e+02;1.112496643e+02;1.112996445e+02;1.113251724e+02;5.038654804e-01;2.507415054e+00;9.623933977e+04;6.354481905e+01
2021-03-21T14:02:24;1.391931725e+01;1.471915436e+01;1.471915436e+01;1.471914387e+01;9.614350891e+01;1.106937714e+02;1.110879135e+02;1.111378250e+02;1.111633224e+02;5.288817883e-01;2.561012365e+00;9.623537736e+04;6.359862669e+01
2021-03-21T14:07:24;1.275803757e+01;1.349114418e+01;1.349114418e+01;1.349113560e+01;8.812231445e+01;1.014586639e+02;1.018199234e+02;1.018656693e+02;1.018890381e+02;5.134867430e-01;2.530339201e+00;9.622855582e+04;6.239457429e+01
2021-03-21T14:12:24;1.388543987e+01;1.522269249e+01;1.565920448e+01;1.574649525e+01;9.473271942e+01;1.098406906e+02;1.107825241e+02;1.109436035e+02;1.109844971e+02;5.732831955e-01;2.464795529e+00;9.622290439e+04;6.447997042e+01
2021-03-21T14:17:24;1.333062935e+01;1.409663868e+01;1.409663868e+01;1.409662914e+01;9.207731628e+01;1.060122147e+02;1.063896866e+02;1.064374847e+02;1.064618988e+02;5.139160156e-01;2.426050523e+00;9.620998579e+04;6.469086209e+01
2021-03-21T14:22:24;1.203781128e+01;1.272953224e+01;1.272953224e+01;1.272952366e+01;8.314756775e+01;9.573104858e+01;9.607191467e+01;9.611507416e+01;9.613712311e+01;5.156223774e-01;2.449943275e+00;9.620687898e+04;6.559607469e+01
2021-03-21T14:27:24;1.114398861e+01;1.212864304e+01;1.240729141e+01;1.246301460e+01;7.622256470e+01;8.825030518e+01;8.891609955e+01;8.902709961e+01;8.905738068e+01;6.097894907e-01;2.566824123e+00;9.619903033e+04;6.641763385e+01
