Software version: 0.4.2
Software UUID: 0xc75c8276
Hardware UUID: 0xe7d0d0f1
SPS30 serial number: AB41F5B2330B0ECB
SPS30 firmware version: 2.2
SPS30 SHDLC version: 2.0
SPS30 Hardware revision: 7
Timestamp;PM1.0 [ug/m^3];PM2.5 [ug/m^3];PM4.0 [ug/m^3];PM10.0 [ug/m^3];PN0.5 [#/cm^3];PN1.0 [#/cm^3];PN2.5 [#/cm^3];PN4.0 [#/cm^3];PN10.0 [#/cm^3];Typical Particle Size [um];Temperature [degC];Pressure [Pa];Humidity [%]
2021-03-18T10:27:42;5.192877293e+00;5.491271973e+00;5.491271973e+00;5.491268635e+00;3.586824036e+01;4.129650497e+01;4.144355011e+01;4.146216965e+01;4.147167969e+01;4.947404861e-01;3.329782051e+00;9.649614812e+04;3.330280361e+01
2021-03-18T10:32:42;4.471098900e+00;4.865759373e+00;4.977236271e+00;4.999526501e+00;3.058224487e+01;3.540748215e+01;3.567420578e+01;3.571865463e+01;3.573079300e+01;6.133699417e-01;3.555474166e+00;9.647752775e+04;3.355030209e+01
2021-03-18T10:37:42;4.195973873e+00;4.514832020e+00;4.577757835e+00;4.590341568e+00;2.881279373e+01;3.328446579e+01;3.348236847e+01;3.351345825e+01;3.352337265e+01;5.459280014e-01;3.987487231e+00;9.647263438e+04;3.175424658e+01
2021-03-18T10:42:42;4.239083767e+00;4.595710278e+00;4.687196732e+00;4.705489159e+00;2.903356361e+01;3.358910751e+01;3.382413101e+01;3.386265182e+01;3.387365723e+01;5.911835432e-01;4.476652463e+00;9.646409911e+04;3.196913770e+01
2021-03-18T10:47:42;3.838323355e+00;4.058882236e+00;4.058882236e+00;4.058879852e+00;2.651206589e+01;3.052437782e+01;3.063306427e+01;3.064682770e+01;3.065385628e+01;4.984171391e-01;4.919970798e+00;9.646474690e+04;3.246439561e+01
2021-03-18T10:52:42;4.626224995e+00;4.892058849e+00;4.892058849e+00;4.892055511e+00;3.195425987e+01;3.679018784e+01;3.692118454e+01;3.693777466e+01;3.694624710e+01;4.596579075e-01;5.064299954e+00;9.646084562e+04;2.986696179e+01
2021-03-18T10:57:42;4.323644161e+00;4.572091103e+00;4.572091103e+00;4.572087765e+00;2.986427498e+01;3.438390350e+01;3.450633621e+01;3.452183914e+01;3.452975464e+01;4.752519131e-01;4.896400287e+00;9.646678107e+04;2.903730472e+01
2021-03-18T11:02:42;4.746224403e+00;5.355189323e+00;5.627312660e+00;5.681731224e+00;3.204951096e+01;3.738062668e+01;3.785705566e+01;3.794345093e+01;3.796178055e+01;6.080625057e-01;4.863143274e+00;9.645567327e+04;2.952292635e+01
2021-03-18T11:07:42;4.134116650e+00;4.647403240e+00;4.870555878e+00;4.915184498e+00;2.795357132e+01;3.257830048e+01;3.297584534e+01;3.304755783e+01;3.306303406e+01;6.095697880e-01;4.865403459e+00;9.644972556e+04;2.888962894e+01
2021-03-18T11:12:42;4.115775585e+00;5.207494736e+00;5.899639606e+00;6.038063526e+00;2.656254196e+01;3.180535316e+01;3.279185104e+01;3.298306656e+01;3.301511002e+01;7.479836941e-01;4.905763914e+00;9.644859795e+04;2.955058873e+01
2021-03-18T11:17:42;3.950026989e+00;4.177004814e+00;4.177004814e+00;4.177001953e+00;2.728362656e+01;3.141270447e+01;3.152455521e+01;3.153871918e+01;3.154595184e+01;5.222178698e-01;4.867663644e+00;9.645751952e+04;3.008753408e+01
2021-03-18T11:22:42;5.789609432e+00;6.374131203e+00;6.577948570e+00;6.618709564e+00;3.944052124e+01;4.576950836e+01;4.618962860e+01;4.626235199e+01;4.628017426e+01;6.277711391e-01;4.550592517e+00;9.645431809e+04;3.257751324e+01
2021-03-18T11:27:42;4.577684879e+00;5.658172131e+00;6.319747925e+00;6.452060699e+00;2.983545685e+01;3.551957321e+01;3.648073196e+01;3.666580582e+01;3.669761658e+01;6.625559926e-01;4.330064060e+00;9.645340661e+04;3.229573876e+01
2021-03-18T11:32:42;5.229138374e+00;5.814394474e+00;6.044872761e+00;6.090963364e+00;3.549736404e+01;4.127669907e+01;4.171445847e+01;4.179196548e+01;4.180970764e+01;5.801180601e-01;4.328449652e+00;9.644622712e+04;3.232991587e+01
2021-03-18T11:37:42;4.430942059e+00;6.515004158e+00;7.995616913e+00;8.291734695e+00;2.661384583e+01;3.325745773e+01;3.524390411e+01;3.563726044e+01;3.569779968e+01;7.891635299e-01;4.357509008e+00;9.644072096e+04;3.017119069e+01
2021-03-18T11:42:42;4.424224854e+00;5.501300812e+00;6.167252064e+00;6.300437450e+00;2.876368523e+01;3.429332733e+01;3.525564194e+01;3.544128418e+01;3.547296143e+01;7.231877446e-01;4.481172814e+00;9.643338238e+04;3.041960990e+01
2021-03-18T11:47:41;4.294358253e+00;5.192402840e+00;5.719498158e+00;5.824915886e+00;2.824100304e+01;3.344622421e+01;3.423032761e+01;3.438010788e+01;3.440663528e+01;6.832655668e-01;4.746905265e+00;9.643405788e+04;2.904049780e+01
