Software version: 0.4.2
Software UUID: 0xc75c8276
Hardware UUID: 0xe7d0d0f1
SPS30 serial number: AB41F5B2330B0ECB
SPS30 firmware version: 2.2
SPS30 SHDLC version: 2.0
SPS30 Hardware revision: 7
Timestamp;PM1.0 [ug/m^3];PM2.5 [ug/m^3];PM4.0 [ug/m^3];PM10.0 [ug/m^3];PN0.5 [#/cm^3];PN1.0 [#/cm^3];PN2.5 [#/cm^3];PN4.0 [#/cm^3];PN10.0 [#/cm^3];Typical Particle Size [um];Temperature [degC];Pressure [Pa];Humidity [%]
2021-03-17T10:27:48;3.593124866e+00;3.799594402e+00;3.799594402e+00;3.799591780e+00;2.481843185e+01;2.857443047e+01;2.867617416e+01;2.868905830e+01;2.869563866e+01;3.741248846e-01;4.839895660e+00;9.625277043e+04;4.516257833e+01
2021-03-17T10:32:48;2.799751282e+00;3.068924427e+00;3.156568766e+00;3.174096107e+00;1.910216141e+01;2.214791298e+01;2.233735085e+01;2.236973190e+01;2.237796402e+01;5.730823278e-01;4.960977046e+00;9.625367304e+04;4.148780677e+01
2021-03-17T10:37:48;2.581110716e+00;3.259380341e+00;3.688282728e+00;3.774062157e+00;1.667197800e+01;1.995287132e+01;2.056504440e+01;2.068364334e+01;2.070355988e+01;7.275138497e-01;5.107243572e+00;9.626148800e+04;4.218277804e+01
2021-03-17T10:42:48;2.742246628e+00;3.230019569e+00;3.497252941e+00;3.550697088e+00;1.822081184e+01;2.145047379e+01;2.186401176e+01;2.194197273e+01;2.195645714e+01;6.095830202e-01;5.285153062e+00;9.625687596e+04;4.286135277e+01
2021-03-17T10:47:47;2.661035299e+00;3.142070770e+00;3.407629967e+00;3.460737467e+00;1.766438484e+01;2.080687714e+01;2.121600914e+01;2.129325485e+01;2.130752945e+01;5.886850357e-01;5.444658415e+00;9.624838824e+04;4.011370475e+01
2021-03-17T10:52:47;3.438564777e+00;3.636152744e+00;3.636152744e+00;3.636150360e+00;2.375085449e+01;2.734528542e+01;2.744265366e+01;2.745498276e+01;2.746128082e+01;4.104145765e-01;5.535389317e+00;9.624767210e+04;4.175408940e+01
2021-03-17T10:57:47;2.911678076e+00;3.244081259e+00;3.377694845e+00;3.404417038e+00;1.975133705e+01;2.297654915e+01;2.322693253e+01;2.327143669e+01;2.328150177e+01;5.834156275e-01;5.574458522e+00;9.624694807e+04;4.308075049e+01
2021-03-17T11:02:47;3.017450809e+00;3.901341438e+00;4.476363182e+00;4.591368675e+00;1.929193878e+01;2.322749329e+01;2.403568459e+01;2.419309998e+01;2.421898651e+01;6.784715056e-01;5.400100212e+00;9.626373655e+04;4.034695619e+01
2021-03-17T11:07:47;2.578528166e+00;2.726696253e+00;2.726696253e+00;2.726694584e+00;1.781040955e+01;2.050581932e+01;2.057883263e+01;2.058807945e+01;2.059280205e+01;4.872518778e-01;5.384278826e+00;9.626541414e+04;4.209429936e+01
2021-03-17T11:12:47;2.663355112e+00;2.880416393e+00;2.932226658e+00;2.942588568e+00;1.825665092e+01;2.111112976e+01;2.125166893e+01;2.127442741e+01;2.128114128e+01;5.432033539e-01;5.269331696e+00;9.627194864e+04;4.146742073e+01
2021-03-17T11:17:47;2.311184645e+00;2.443990946e+00;2.443990946e+00;2.443989277e+00;1.596381474e+01;1.837976456e+01;1.844520760e+01;1.845349503e+01;1.845772743e+01;5.364365578e-01;5.238011857e+00;9.627003733e+04;4.507246109e+01
2021-03-17T11:22:47;2.000116587e+00;2.115047932e+00;2.115047932e+00;2.115046501e+00;1.381520462e+01;1.590598488e+01;1.596262074e+01;1.596979237e+01;1.597345543e+01;4.631801844e-01;5.103046075e+00;9.627645487e+04;4.263194775e+01
2021-03-17T11:27:47;2.729470491e+00;4.312133789e+00;5.466083050e+00;5.696869373e+00;1.574208927e+01;2.016324043e+01;2.169092178e+01;2.199490166e+01;2.204075623e+01;8.217825294e-01;5.248989944e+00;9.627629853e+04;4.704430760e+01
2021-03-17T11:32:47;2.286816597e+00;2.805594683e+00;3.119102716e+00;3.181804657e+00;1.495031738e+01;1.776678085e+01;1.822558212e+01;1.831370926e+01;1.832899857e+01;6.717784405e-01;5.387830565e+00;9.627533684e+04;4.206587831e+01
2021-03-17T11:37:47;3.009289742e+00;3.745272160e+00;4.200971127e+00;4.292109966e+00;1.955725479e+01;2.332214546e+01;2.398012543e+01;2.410709190e+01;2.412873840e+01;6.337105632e-01;5.609653111e+00;9.627208488e+04;4.462896871e+01
2021-03-17T11:42:47;1.879368782e+00;2.208738327e+00;2.387902260e+00;2.423733473e+00;1.249816990e+01;1.470617294e+01;1.498458099e+01;1.503699589e+01;1.504678154e+01;6.428012848e-01;5.631932261e+00;9.626174241e+04;4.033099273e+01
2021-03-17T11:47:47;1.799103856e+00;2.260595798e+00;2.550423622e+00;2.608386278e+00;1.164543056e+01;1.391989517e+01;1.433512211e+01;1.441546345e+01;1.442901993e+01;7.230376601e-01;5.626120308e+00;9.625564183e+04;4.132203454e+01
2021-03-17T11:52:47;1.373247623e+00;1.600096464e+00;1.719827771e+00;1.743773103e+00;9.162515640e+00;1.076069736e+01;1.095007229e+01;1.098552132e+01;1.099227524e+01;6.377721429e-01;5.727183760e+00;9.625059215e+04;4.175564282e+01
2021-03-17T11:57:47;2.571939230e+00;3.400294304e+00;3.951087952e+00;4.061245918e+00;1.628001976e+01;1.971694946e+01;2.048207283e+01;2.063171387e+01;2.065592766e+01;7.918843627e-01;5.806936786e+00;9.626037063e+04;4.004685752e+01
