Software version: 0.4.2
Software UUID: 0xc75c8276
Hardware UUID: 0xe7d0d0f1
SPS30 serial number: AB41F5B2330B0ECB
SPS30 firmware version: 2.2
SPS30 SHDLC version: 2.0
SPS30 Hardware revision: 7
Timestamp;PM1.0 [ug/m^3];PM2.5 [ug/m^3];PM4.0 [ug/m^3];PM10.0 [ug/m^3];PN0.5 [#/cm^3];PN1.0 [#/cm^3];PN2.5 [#/cm^3];PN4.0 [#/cm^3];PN10.0 [#/cm^3];Typical Particle Size [um];Temperature [degC];Pressure [Pa];Humidity [%]
2021-03-19T10:27:36;4.792881489e+00;5.426327705e+00;5.716093063e+00;5.774039268e+00;3.232421494e+01;3.772808075e+01;3.822800446e+01;3.831906128e+01;3.833810043e+01;5.966718197e-01;3.957782231e+00;9.625512734e+04;3.739316770e+01
2021-03-19T10:32:36;3.893183231e+00;4.116894722e+00;4.116894722e+00;4.116891861e+00;2.689099503e+01;3.096065331e+01;3.107089424e+01;3.108485413e+01;3.109198380e+01;4.861576557e-01;3.871250332e+00;9.625647063e+04;3.695604433e+01
2021-03-19T10:37:36;6.782881260e+00;7.172641277e+00;7.172641277e+00;7.172636509e+00;4.685071564e+01;5.394105911e+01;5.413312531e+01;5.415744781e+01;5.416986847e+01;4.633760452e-01;3.281350340e+00;9.626251487e+04;4.044326368e+01
2021-03-19T10:42:36;6.685049534e+00;7.069188118e+00;7.069188118e+00;7.069183350e+00;4.617497253e+01;5.316305161e+01;5.335234451e+01;5.337631607e+01;5.338855743e+01;4.800808430e-01;2.925539481e+00;9.625640203e+04;4.612511389e+01
2021-03-19T10:47:36;4.586815357e+00;5.048691273e+00;5.209186077e+00;5.241284370e+00;3.124937248e+01;3.626217651e+01;3.659378433e+01;3.665114975e+01;3.666523743e+01;5.971031189e-01;2.974616758e+00;9.625605479e+04;4.851025124e+01
2021-03-19T10:52:36;4.124846458e+00;4.760676384e+00;5.083440781e+00;5.147989750e+00;2.762100983e+01;3.237139511e+01;3.289387512e+01;3.299094772e+01;3.300993347e+01;5.687853098e-01;2.973648128e+00;9.625750702e+04;5.107896404e+01
2021-03-19T10:57:36;4.834595680e+00;5.960888386e+00;6.647584438e+00;6.784919262e+00;3.154226303e+01;3.752907181e+01;3.852907944e+01;3.872148132e+01;3.875465393e+01;6.409688592e-01;2.983657312e+00;9.625780996e+04;5.211753282e+01
2021-03-19T11:02:36;5.131333828e+00;5.426192284e+00;5.426192284e+00;5.426188469e+00;3.544314575e+01;4.080707932e+01;4.095238113e+01;4.097077942e+01;4.098017502e+01;5.297795534e-01;3.067605357e+00;9.625464568e+04;5.112704572e+01
2021-03-19T11:07:36;5.641638756e+00;5.965820789e+00;5.965820789e+00;5.965816498e+00;3.896792603e+01;4.486529541e+01;4.502504730e+01;4.504527664e+01;4.505560684e+01;5.080989599e-01;2.994635129e+00;9.625489167e+04;4.702500597e+01
2021-03-19T11:12:36;7.505466461e+00;9.636921883e+00;1.101290989e+01;1.128810692e+01;4.813225174e+01;5.784759140e+01;5.978959274e+01;6.016730499e+01;6.022977066e+01;7.481377125e-01;3.224200952e+00;9.625193786e+04;4.833001561e+01
2021-03-19T11:17:36;4.979629517e+00;5.575574875e+00;5.826305866e+00;5.876446724e+00;3.371936035e+01;3.926539612e+01;3.972154236e+01;3.980331802e+01;3.982131958e+01;5.898814201e-01;3.755336459e+00;9.625169004e+04;4.610722181e+01
2021-03-19T11:22:36;4.654252052e+00;5.251005173e+00;5.517520905e+00;5.570823193e+00;3.142935181e+01;3.665671158e+01;3.712348938e+01;3.720812225e+01;3.722608566e+01;5.765136480e-01;4.274851308e+00;9.624414787e+04;4.247566000e+01
2021-03-19T11:27:36;4.077015877e+00;4.574981689e+00;4.788393021e+00;4.831074715e+00;2.758543015e+01;3.213723373e+01;3.252091599e+01;3.258993912e+01;3.260496521e+01;6.400242448e-01;4.646165776e+00;9.623528846e+04;3.927446259e+01
2021-03-19T11:32:36;4.318248749e+00;4.927363873e+00;5.219511986e+00;5.277939796e+00;2.903940964e+01;3.395036316e+01;3.443983841e+01;3.452980423e+01;3.454805756e+01;5.682005882e-01;5.012315601e+00;9.622797672e+04;3.722064603e+01
2021-03-19T11:37:36;4.392502785e+00;5.588085175e+00;6.351420879e+00;6.504087448e+00;2.828203201e+01;3.391084290e+01;3.499465942e+01;3.520501328e+01;3.524008942e+01;6.659852266e-01;5.463385782e+00;9.622651114e+04;3.696879616e+01
