Software version: 0.4.2
Software UUID: 0xc75c8276
Hardware UUID: 0x5b392615
SPS30 serial number: C903D98B57446B25
SPS30 firmware version: 2.2
SPS30 SHDLC version: 2.0
SPS30 Hardware revision: 7
Timestamp;PM1.0 [ug/m^3];PM2.5 [ug/m^3];PM4.0 [ug/m^3];PM10.0 [ug/m^3];PN0.5 [#/cm^3];PN1.0 [#/cm^3];PN2.5 [#/cm^3];PN4.0 [#/cm^3];PN10.0 [#/cm^3];Typical Particle Size [um];Temperature [degC];Pressure [Pa];Humidity [%]
2021-03-18T10:27:57;5.274985790e+00;6.196866512e+00;6.697649479e+00;6.797804832e+00;3.517094803e+01;4.132339096e+01;4.205868149e+01;4.219449234e+01;4.222200775e+01;6.851761341e-01;3.846440321e+00;9.657343620e+04;3.284238440e+01
2021-03-18T10:32:57;4.722912788e+00;6.084401131e+00;6.966643333e+00;7.143093109e+00;3.037368011e+01;3.644730377e+01;3.762207413e+01;3.784626770e+01;3.788580322e+01;6.915819645e-01;4.109151836e+00;9.656089289e+04;3.264577532e+01
2021-03-18T10:37:57;4.299475193e+00;4.723919392e+00;4.867486000e+00;4.896198750e+00;2.934755898e+01;3.401758575e+01;3.430193329e+01;3.435005569e+01;3.436339569e+01;6.379189491e-01;4.530891315e+00;9.655123184e+04;3.237844055e+01
2021-03-18T10:42:57;4.229339123e+00;4.774874210e+00;5.019702435e+00;5.068666935e+00;2.860225105e+01;3.333103561e+01;3.373406601e+01;3.380590057e+01;3.382258606e+01;5.727347136e-01;5.072858105e+00;9.654563144e+04;3.202323752e+01
2021-03-18T10:47:57;4.135055065e+00;4.879871368e+00;5.290363789e+00;5.372464180e+00;2.752433205e+01;3.237057877e+01;3.296831512e+01;3.307901382e+01;3.310120010e+01;5.765657425e-01;5.450074029e+00;9.654693435e+04;3.206912782e+01
2021-03-18T10:52:57;4.592880249e+00;5.713415623e+00;6.406692505e+00;6.545347691e+00;2.996111488e+01;3.565304565e+01;3.659946060e+01;3.677854156e+01;3.681133652e+01;5.647207499e-01;5.595744687e+00;9.653640526e+04;2.969083083e+01
2021-03-18T10:57:57;4.532553196e+00;5.182953835e+00;5.498544216e+00;5.561662197e+00;3.051591301e+01;3.565303040e+01;3.614829636e+01;3.623786926e+01;3.625756836e+01;6.532953382e-01;5.433535017e+00;9.653787678e+04;2.943705243e+01
2021-03-18T11:02:57;4.369896889e+00;4.841276169e+00;5.019551277e+00;5.055206299e+00;2.974499130e+01;3.453365326e+01;3.486117935e+01;3.491773987e+01;3.493241119e+01;6.418583989e-01;5.395368079e+00;9.653122694e+04;3.025451381e+01
2021-03-18T11:07:57;4.484186172e+00;4.741857052e+00;4.741857052e+00;4.741857052e+00;3.099361610e+01;3.566926193e+01;3.578759766e+01;3.580237961e+01;3.581115341e+01;5.514471531e-01;5.369605405e+00;9.652193756e+04;2.923846824e+01
2021-03-18T11:12:57;4.072702885e+00;4.306729317e+00;4.306729317e+00;4.306729317e+00;2.814954376e+01;3.239613724e+01;3.250361633e+01;3.251704025e+01;3.252500916e+01;5.195944309e-01;5.417314066e+00;9.652468495e+04;3.035118328e+01
2021-03-18T11:17:57;4.544892311e+00;5.277750492e+00;5.659501076e+00;5.735857010e+00;3.043096542e+01;3.566711807e+01;3.624146271e+01;3.634671783e+01;3.636871719e+01;5.621862411e-01;5.285002108e+00;9.652759198e+04;3.073038042e+01
2021-03-18T11:22:57;5.195687294e+00;5.649768353e+00;5.775634289e+00;5.800812721e+00;3.558749008e+01;4.116894913e+01;4.145588684e+01;4.150278091e+01;4.151726532e+01;5.772329569e-01;5.015289880e+00;9.652766332e+04;3.286790859e+01
2021-03-18T11:27:57;5.041081905e+00;5.330753326e+00;5.330753326e+00;5.330753326e+00;3.484274673e+01;4.009906387e+01;4.023209763e+01;4.024871445e+01;4.025857544e+01;5.323837996e-01;4.857215994e+00;9.653220158e+04;3.293255982e+01
2021-03-18T11:32:57;4.549490929e+00;4.810914516e+00;4.810914516e+00;4.810914516e+00;3.144498825e+01;3.618872833e+01;3.630878830e+01;3.632378387e+01;3.633268738e+01;5.257874727e-01;4.829863197e+00;9.652539845e+04;3.259097777e+01
2021-03-18T11:37:57;4.260234356e+00;5.251080513e+00;5.854866028e+00;5.975627899e+00;2.789220238e+01;3.312072372e+01;3.395184708e+01;3.410866547e+01;3.413773346e+01;6.752340198e-01;4.854989603e+00;9.652296893e+04;3.052690712e+01
2021-03-18T11:42:57;4.782615662e+00;5.057435513e+00;5.057435513e+00;5.057435513e+00;3.305628967e+01;3.804310608e+01;3.816931915e+01;3.818508530e+01;3.819444275e+01;5.196913481e-01;4.940546660e+00;9.651329779e+04;3.047404074e+01
2021-03-18T11:47:57;4.036061287e+00;4.267982006e+00;4.267982006e+00;4.267982006e+00;2.789628601e+01;3.210467148e+01;3.221118546e+01;3.222448730e+01;3.223238373e+01;5.121650696e-01;5.254150550e+00;9.650777111e+04;3.022290363e+01
2021-03-18T11:52:57;4.319636822e+00;4.567852497e+00;4.567852497e+00;4.567852497e+00;2.985629082e+01;3.436035919e+01;3.447435760e+01;3.448859406e+01;3.449704742e+01;5.206183195e-01;5.604968383e+00;9.648202726e+04;2.866195914e+01
2021-03-18T11:57:57;3.760308504e+00;3.976384163e+00;3.976384163e+00;3.976384163e+00;2.599034882e+01;2.991120911e+01;3.001044273e+01;3.002283859e+01;3.003019524e+01;5.107907057e-01;5.837787508e+00;9.648253617e+04;2.755849470e+01
2021-03-18T12:02:57;4.013319016e+00;4.397649765e+00;4.522057533e+00;4.546939850e+00;2.741900635e+01;3.176571083e+01;3.201970291e+01;3.206235504e+01;3.207447433e+01;6.041373014e-01;5.823792899e+00;9.648989952e+04;2.688375907e+01
2021-03-18T12:07:57;3.791307926e+00;4.009164810e+00;4.009164810e+00;4.009164810e+00;2.620460892e+01;3.015779114e+01;3.025784492e+01;3.027034187e+01;3.027775955e+01;4.424457550e-01;5.626914422e+00;9.649276799e+04;2.698052887e+01
2021-03-18T12:12:57;3.178563595e+00;3.574314356e+00;3.746782541e+00;3.781274319e+00;2.152571487e+01;2.506461906e+01;2.535379219e+01;2.540505409e+01;2.541719437e+01;6.315724254e-01;5.675577397e+00;9.647983623e+04;2.733383196e+01
2021-03-18T12:17:57;3.011185408e+00;3.184214592e+00;3.184214592e+00;3.184214592e+00;2.081258965e+01;2.395234108e+01;2.403180695e+01;2.404173279e+01;2.404762459e+01;5.493988991e-01;5.761135242e+00;9.647241430e+04;2.806372107e+01
2021-03-18T12:22:57;3.080380440e+00;4.014034748e+00;4.626406193e+00;4.748879910e+00;1.971525002e+01;2.372472382e+01;2.453492355e+01;2.468988609e+01;2.471693993e+01;6.114668846e-01;5.606240617e+00;9.648157553e+04;2.810745557e+01
2021-03-18T12:27:57;4.133555889e+00;4.371079445e+00;4.371079445e+00;4.371079445e+00;2.857014656e+01;3.288019180e+01;3.298927307e+01;3.300289917e+01;3.301098633e+01;5.170577765e-01;5.597971096e+00;9.648166784e+04;2.998790159e+01
2021-03-18T12:32:57;4.013712883e+00;4.836750031e+00;5.316191196e+00;5.412082195e+00;2.650824165e+01;3.131776428e+01;3.199436760e+01;3.212097168e+01;3.214529037e+01;6.536079049e-01;5.508914768e+00;9.648206817e+04;2.972685503e+01
2021-03-18T12:37:57;3.803342819e+00;4.785085678e+00;5.402755737e+00;5.526288509e+00;2.469856453e+01;2.946876717e+01;3.030435181e+01;3.046294975e+01;3.049160194e+01;5.981441736e-01;5.162550111e+00;9.647964104e+04;3.173100884e+01
2021-03-18T12:42:57;3.710062981e+00;4.551532269e+00;5.060011387e+00;5.161706924e+00;2.433477211e+01;2.886550140e+01;2.956865883e+01;2.970112991e+01;2.972584534e+01;6.665229797e-01;5.216937860e+00;9.647493305e+04;3.300797706e+01
2021-03-18T12:47:57;3.943423510e+00;4.592814922e+00;4.934993267e+00;5.003426552e+00;2.637559509e+01;3.093304825e+01;3.144441032e+01;3.153832245e+01;3.155778694e+01;5.840924978e-01;5.233794889e+00;9.646322216e+04;3.329293766e+01
2021-03-18T12:52:57;3.775146723e+00;3.992074728e+00;3.992074728e+00;3.992074728e+00;2.609290695e+01;3.002923775e+01;3.012886429e+01;3.014130974e+01;3.014869499e+01;5.165677071e-01;5.534995540e+00;9.645507281e+04;3.498404718e+01
2021-03-18T12:57:57;3.683001041e+00;3.894634247e+00;3.894634247e+00;3.894634247e+00;2.545601845e+01;2.929626846e+01;2.939346313e+01;2.940560532e+01;2.941280937e+01;5.079172850e-01;5.876272695e+00;9.645012975e+04;3.477016070e+01
2021-03-18T13:02:57;4.156872749e+00;5.295283318e+00;6.023303509e+00;6.168910503e+00;2.685814476e+01;3.214069748e+01;3.311696625e+01;3.330282211e+01;3.333595657e+01;7.203862667e-01;6.298338611e+00;9.644965328e+04;3.323467583e+01
2021-03-18T13:07:57;3.722725153e+00;3.936641216e+00;3.936641216e+00;3.936641216e+00;2.573058128e+01;2.961225319e+01;2.971049690e+01;2.972276878e+01;2.973005295e+01;5.035539865e-01;6.543882024e+00;9.643310014e+04;3.335182714e+01
2021-03-18T13:12:57;3.605800629e+00;4.076233387e+00;4.289279461e+00;4.331886768e+00;2.437427902e+01;2.841150665e+01;2.876025200e+01;2.882251549e+01;2.883688545e+01;5.942555666e-01;6.612265349e+00;9.644702482e+04;3.110175252e+01
2021-03-18T13:17:57;3.553238630e+00;3.945524693e+00;4.097765446e+00;4.128211498e+00;2.416742516e+01;2.807065582e+01;2.834563828e+01;2.839335251e+01;2.840553093e+01;6.023063660e-01;6.466593027e+00;9.645020675e+04;3.030863321e+01
2021-03-18T13:22:57;4.038974285e+00;4.271062851e+00;4.271062851e+00;4.271062851e+00;2.791641998e+01;3.212784576e+01;3.223443222e+01;3.224774933e+01;3.225564957e+01;4.745628834e-01;6.286888417e+00;9.645728471e+04;3.569236371e+01
2021-03-18T13:27:57;3.920690775e+00;4.483795643e+00;4.757194042e+00;4.811874866e+00;2.639542770e+01;3.083960152e+01;3.126850128e+01;3.134607506e+01;3.136313438e+01;6.276193857e-01;5.583658466e+00;9.646249852e+04;3.899192424e+01
2021-03-18T13:32:57;4.261269569e+00;4.506131172e+00;4.506131172e+00;4.506131172e+00;2.945287132e+01;3.389608002e+01;3.400853729e+01;3.402258301e+01;3.403092194e+01;5.577147007e-01;5.117386040e+00;9.645842666e+04;4.084622079e+01
2021-03-18T13:37:57;3.697299957e+00;3.909754992e+00;3.909754992e+00;3.909754992e+00;2.555484962e+01;2.941000938e+01;2.950758171e+01;2.951976967e+01;2.952700424e+01;4.551774263e-01;5.082081747e+00;9.644803731e+04;3.973655900e+01
2021-03-18T13:42:56;3.813819408e+00;5.057676792e+00;5.886989594e+00;6.052853107e+00;2.422641945e+01;2.928320503e+01;3.037098694e+01;3.057966614e+01;3.061560631e+01;7.219308019e-01;5.415405719e+00;9.643504094e+04;3.796049724e+01
2021-03-18T13:47:56;2.969096422e+00;3.451231241e+00;3.703353405e+00;3.753779173e+00;1.987298012e+01;2.329721832e+01;2.367567635e+01;2.374508476e+01;2.375955009e+01;5.690982342e-01;5.870547625e+00;9.643755223e+04;3.639693302e+01
2021-03-18T13:52:56;3.539575815e+00;3.742967606e+00;3.742967606e+00;3.742967606e+00;2.446469688e+01;2.815540123e+01;2.824880981e+01;2.826047897e+01;2.826740265e+01;4.979799986e-01;5.897264623e+00;9.643775644e+04;3.470718114e+01
2021-03-18T13:57:56;3.025047541e+00;4.178647995e+00;4.971600056e+00;5.130190849e+00;1.886817932e+01;2.305515480e+01;2.407883644e+01;2.427631760e+01;2.430946541e+01;8.485217094e-01;5.813615002e+00;9.643374742e+04;3.515312400e+01
2021-03-18T14:02:56;3.013248920e+00;3.940130949e+00;4.550146103e+00;4.672148705e+00;1.925732231e+01;2.319372559e+01;2.399934578e+01;2.415353012e+01;2.418037224e+01;6.469351649e-01;5.853054357e+00;9.643237315e+04;3.462191896e+01
2021-03-18T14:07:56;3.247344732e+00;3.433944225e+00;3.433944225e+00;3.433944225e+00;2.244486618e+01;2.583086014e+01;2.591655731e+01;2.592726326e+01;2.593361473e+01;5.280761719e-01;5.902353576e+00;9.642634647e+04;3.551210851e+01
2021-03-18T14:12:56;2.894284964e+00;3.060596943e+00;3.060596943e+00;3.060596943e+00;2.000460243e+01;2.302246284e+01;2.309884262e+01;2.310838318e+01;2.311404610e+01;5.204753876e-01;5.856553011e+00;9.642034920e+04;3.427360818e+01
2021-03-18T14:17:56;4.237541199e+00;4.481039524e+00;4.481039524e+00;4.481039524e+00;2.928886795e+01;3.370733643e+01;3.381916428e+01;3.383313370e+01;3.384142303e+01;5.450789928e-01;5.878817171e+00;9.641272809e+04;3.850196912e+01
2021-03-18T14:22:56;3.385558605e+00;3.580100060e+00;3.580100060e+00;3.580100060e+00;2.340016747e+01;2.693027687e+01;2.701962280e+01;2.703078270e+01;2.703740501e+01;5.571025610e-01;6.080149048e+00;9.641557133e+04;3.840504067e+01
2021-03-18T14:27:56;3.676222563e+00;5.356363297e+00;6.545175552e+00;6.782937527e+00;2.235042381e+01;2.773195267e+01;2.924401283e+01;2.953724861e+01;2.958526421e+01;8.699882627e-01;6.413476759e+00;9.640939693e+04;3.738845269e+01
2021-03-18T14:32:56;2.498751879e+00;2.697200775e+00;2.741603851e+00;2.750483751e+00;1.715652657e+01;1.981979561e+01;1.993859291e+01;1.995732880e+01;1.996374321e+01;5.671212673e-01;6.450371888e+00;9.641742615e+04;3.370179741e+01
2021-03-18T14:37:56;4.040233612e+00;4.272394180e+00;4.272394180e+00;4.272394180e+00;2.792512512e+01;3.213786316e+01;3.224448395e+01;3.225780106e+01;3.226570511e+01;5.307688713e-01;5.848283467e+00;9.644016183e+04;4.315214701e+01
2021-03-18T14:42:56;2.575093269e+00;2.723063707e+00;2.723063707e+00;2.723063707e+00;1.779842567e+01;2.048346710e+01;2.055142403e+01;2.055991173e+01;2.056495094e+01;4.356114864e-01;4.620582774e+00;9.646289598e+04;4.402374003e+01
2021-03-18T14:47:56;3.344728231e+00;6.010802269e+00;8.012963295e+00;8.413393974e+00;1.796650696e+01;2.406172180e+01;2.653316879e+01;2.701764297e+01;2.709293938e+01;9.810490608e-01;4.006738780e+00;9.646007203e+04;4.497873988e+01
2021-03-18T14:52:56;2.459402323e+00;2.600724936e+00;2.600724936e+00;2.600724936e+00;1.699879837e+01;1.956320763e+01;1.962811089e+01;1.963621902e+01;1.964102936e+01;3.911508322e-01;3.901781423e+00;9.645247377e+04;4.514699486e+01
