Software version: 0.4.2
Software UUID: 0xc75c8276
Hardware UUID: 0x5b392615
SPS30 serial number: C903D98B57446B25
SPS30 firmware version: 2.2
SPS30 SHDLC version: 2.0
SPS30 Hardware revision: 7
Timestamp;PM1.0 [ug/m^3];PM2.5 [ug/m^3];PM4.0 [ug/m^3];PM10.0 [ug/m^3];PN0.5 [#/cm^3];PN1.0 [#/cm^3];PN2.5 [#/cm^3];PN4.0 [#/cm^3];PN10.0 [#/cm^3];Typical Particle Size [um];Temperature [degC];Pressure [Pa];Humidity [%]
2021-03-17T10:28:03;2.804048777e+00;2.965175390e+00;2.965175390e+00;2.965175390e+00;1.938091087e+01;2.230468178e+01;2.237868118e+01;2.238792419e+01;2.239340973e+01;5.369877815e-01;5.366742886e+00;9.634153580e+04;4.472770182e+01
2021-03-17T10:33:03;3.288096905e+00;4.172066689e+00;4.734566689e+00;4.847067833e+00;2.127924919e+01;2.544035530e+01;2.619667625e+01;2.634052849e+01;2.636627769e+01;7.087894678e-01;5.499373024e+00;9.634608021e+04;4.234577071e+01
2021-03-17T10:38:03;2.901812553e+00;3.068557024e+00;3.068557024e+00;3.068557024e+00;2.005663109e+01;2.308234024e+01;2.315891838e+01;2.316848564e+01;2.317416191e+01;5.393122435e-01;5.646952114e+00;9.635036637e+04;4.313279302e+01
2021-03-17T10:43:03;3.130103827e+00;3.309966326e+00;3.309966326e+00;3.309966326e+00;2.163452530e+01;2.489827347e+01;2.498087692e+01;2.499119568e+01;2.499731827e+01;5.511447191e-01;5.790396680e+00;9.634730781e+04;4.503003096e+01
2021-03-17T10:48:03;2.278826714e+00;3.174275160e+00;3.793003559e+00;3.916747332e+00;1.415875149e+01;1.734072685e+01;1.813733673e+01;1.829116058e+01;1.831686592e+01;8.088106513e-01;5.929388643e+00;9.633803176e+04;4.079981648e+01
2021-03-17T10:53:03;2.680408716e+00;2.834430933e+00;2.834430933e+00;2.834430933e+00;1.852634048e+01;2.132119370e+01;2.139192963e+01;2.140076637e+01;2.140600967e+01;5.110710859e-01;6.046434674e+00;9.633802116e+04;4.564327456e+01
2021-03-17T10:58:03;2.928927422e+00;3.582537651e+00;3.975305080e+00;4.053860664e+00;1.923346901e+01;2.279900551e+01;2.334381485e+01;2.344634819e+01;2.346556664e+01;6.100366116e-01;6.048024974e+00;9.634183699e+04;4.203748816e+01
2021-03-17T11:03:03;2.405887127e+00;2.985368252e+00;3.342466831e+00;3.413888216e+00;1.571011448e+01;1.868382263e+01;1.917237091e+01;1.926474571e+01;1.928171349e+01;6.667288542e-01;5.929388643e+00;9.635338815e+04;4.144954197e+01
2021-03-17T11:08:03;2.404845476e+00;2.543033123e+00;2.543033123e+00;2.543033123e+00;1.662171364e+01;1.912923622e+01;1.919270134e+01;1.920062828e+01;1.920533371e+01;5.287218094e-01;5.872774041e+00;9.635515229e+04;4.203028191e+01
2021-03-17T11:13:03;2.716255188e+00;3.798638344e+00;4.548313141e+00;4.698245049e+00;1.684523392e+01;2.065386391e+01;2.161788559e+01;2.180411530e+01;2.183517265e+01;8.201652169e-01;5.799620397e+00;9.635888187e+04;4.213217826e+01
2021-03-17T11:18:03;2.521986723e+00;3.005815029e+00;3.280100346e+00;3.334959507e+00;1.672564125e+01;1.971254921e+01;2.010558701e+01;2.017876244e+01;2.019311333e+01;6.358500123e-01;5.722650105e+00;9.635918140e+04;4.723599935e+01
2021-03-17T11:23:03;2.305012941e+00;2.437463999e+00;2.437463999e+00;2.437463999e+00;1.593169594e+01;1.833512497e+01;1.839595413e+01;1.840355301e+01;1.840806198e+01;5.466483831e-01;5.603696149e+00;9.636531206e+04;4.521481167e+01
2021-03-17T11:28:03;3.249148130e+00;4.036381245e+00;4.522399902e+00;4.619604588e+00;2.120682716e+01;2.522771072e+01;2.589196968e+01;2.601761055e+01;2.604065323e+01;6.661090851e-01;5.735372463e+00;9.635695548e+04;4.813462476e+01
2021-03-17T11:33:03;2.224926949e+00;2.616486788e+00;2.829915047e+00;2.872599363e+00;1.482902431e+01;1.742692184e+01;1.773968124e+01;1.779748344e+01;1.780916786e+01;6.453239322e-01;5.857507189e+00;9.636345601e+04;4.351671111e+01
2021-03-17T11:38:03;2.384115219e+00;2.880502462e+00;3.171366692e+00;3.229537725e+00;1.573005867e+01;1.859479523e+01;1.900392723e+01;1.908056641e+01;1.909521866e+01;6.396368742e-01;6.033394212e+00;9.635816348e+04;4.333653393e+01
2021-03-17T11:43:03;1.966591716e+00;2.079596281e+00;2.079596281e+00;2.079596281e+00;1.359260941e+01;1.564316654e+01;1.569506550e+01;1.570154858e+01;1.570539570e+01;5.101937056e-01;6.097960421e+00;9.634963839e+04;4.170159606e+01
2021-03-17T11:48:03;2.138420105e+00;2.261298418e+00;2.261298418e+00;2.261298418e+00;1.478024578e+01;1.700996780e+01;1.706640053e+01;1.707345009e+01;1.707763481e+01;4.843742847e-01;6.032121971e+00;9.634713714e+04;4.233369743e+01
2021-03-17T11:53:03;2.366063833e+00;2.545492411e+00;2.580675364e+00;2.587709427e+00;1.626314354e+01;1.877605247e+01;1.888036919e+01;1.889648819e+01;1.890232468e+01;5.644284487e-01;6.169842069e+00;9.634845239e+04;4.232356969e+01
2021-03-17T11:58:03;3.044000149e+00;3.218915224e+00;3.218915224e+00;3.218915224e+00;2.103939819e+01;2.421336555e+01;2.429369736e+01;2.430373192e+01;2.430968666e+01;4.812742472e-01;6.197513338e+00;9.634156682e+04;4.073860195e+01
2021-03-17T12:03:03;1.859636068e+00;2.178285122e+00;2.349691391e+00;2.383973837e+00;1.241233730e+01;1.457461834e+01;1.482772160e+01;1.487438393e+01;1.488390827e+01;5.916491747e-01;6.419519926e+00;9.633433441e+04;4.191514812e+01
2021-03-17T12:08:03;1.704425097e+00;1.802365065e+00;1.802365065e+00;1.802365065e+00;1.178057671e+01;1.355777359e+01;1.360275364e+01;1.360837269e+01;1.361170673e+01;5.253651142e-01;6.653613432e+00;9.633413272e+04;3.807933128e+01
2021-03-17T12:13:03;1.736396074e+00;1.836173177e+00;1.836173177e+00;1.836173177e+00;1.200155258e+01;1.381208611e+01;1.385791016e+01;1.386363411e+01;1.386703110e+01;4.886918068e-01;6.579823021e+00;9.632918587e+04;3.766802987e+01
2021-03-17T12:18:03;2.265786409e+00;2.463697910e+00;2.518500328e+00;2.529460669e+00;1.551956844e+01;1.795347023e+01;1.807849693e+01;1.809892464e+01;1.810523987e+01;5.646097660e-01;6.834909097e+00;9.633032431e+04;3.944512925e+01
2021-03-17T12:23:02;2.777932405e+00;4.192476273e+00;5.208106041e+00;5.411232471e+00;1.658723831e+01;2.080656815e+01;2.208878708e+01;2.233810997e+01;2.237842178e+01;8.116087914e-01;6.968813676e+00;9.631576027e+04;3.912530806e+01
2021-03-17T12:28:02;1.898937225e+00;2.108976364e+00;2.190655470e+00;2.206991911e+00;1.291484356e+01;1.500123882e+01;1.514857483e+01;1.517414951e+01;1.518066978e+01;5.826072693e-01;6.927783511e+00;9.630929317e+04;3.552227780e+01
2021-03-17T12:33:02;1.772328615e+00;2.167921543e+00;2.405662060e+00;2.453209162e+00;1.163821888e+01;1.379585934e+01;1.412561226e+01;1.418767262e+01;1.419930458e+01;6.279263496e-01;6.684783537e+00;9.631244337e+04;3.594141050e+01
2021-03-17T12:38:02;1.647242188e+00;2.153569221e+00;2.486744404e+00;2.553379297e+00;1.052809906e+01;1.267961121e+01;1.311966228e+01;1.320387745e+01;1.321854115e+01;6.888263822e-01;6.642481254e+00;9.631400187e+04;3.813076652e+01
2021-03-17T12:43:02;1.701916337e+00;1.881837845e+00;1.948301792e+00;1.961595774e+00;1.159222507e+01;1.345337391e+01;1.357740116e+01;1.359872913e+01;1.360434151e+01;5.937964916e-01;6.240769593e+00;9.632801855e+04;4.068750052e+01
2021-03-17T12:48:02;2.268455505e+00;2.398805857e+00;2.398805857e+00;2.398805857e+00;1.567901897e+01;1.804432869e+01;1.810419464e+01;1.811167145e+01;1.811610985e+01;5.237379074e-01;5.906806410e+00;9.634365202e+04;4.691555470e+01
2021-03-17T12:53:02;1.821154356e+00;2.384272575e+00;2.755322218e+00;2.829531908e+00;1.163268948e+01;1.401486778e+01;1.450459003e+01;1.459833527e+01;1.461463928e+01;7.809085250e-01;5.501917489e+00;9.633810135e+04;4.746440037e+01
2021-03-17T12:58:02;1.827439308e+00;2.279586315e+00;2.560534000e+00;2.616721630e+00;1.190796280e+01;1.417934036e+01;1.456197834e+01;1.463443756e+01;1.464766026e+01;5.633659363e-01;5.420176587e+00;9.632844339e+04;4.897371605e+01
2021-03-17T13:03:02;1.770187259e+00;1.871906161e+00;1.871906161e+00;1.871906161e+00;1.223510933e+01;1.408087730e+01;1.412759209e+01;1.413342762e+01;1.413689137e+01;4.113336802e-01;5.576979239e+00;9.631954960e+04;4.623803598e+01
2021-03-17T13:08:02;1.696026564e+00;1.793483973e+00;1.793483973e+00;1.793483973e+00;1.172252846e+01;1.349096870e+01;1.353572655e+01;1.354131794e+01;1.354463577e+01;4.639668465e-01;5.890903432e+00;9.631048079e+04;4.365948346e+01
2021-03-17T13:13:02;1.970034480e+00;3.379649162e+00;4.428861618e+00;4.638705730e+00;1.091683578e+01;1.433751392e+01;1.563838387e+01;1.589298534e+01;1.593286896e+01;8.427467942e-01;6.473272320e+00;9.629828861e+04;4.137354209e+01
2021-03-17T13:18:02;2.013775110e+00;2.838383913e+00;3.412105322e+00;3.526850939e+00;1.244257355e+01;1.528956509e+01;1.602560997e+01;1.616791725e+01;1.619155693e+01;6.454105973e-01;6.763026912e+00;9.629398035e+04;3.554630477e+01
2021-03-17T13:23:02;2.096173286e+00;2.216624022e+00;2.216624022e+00;2.216624022e+00;1.448824596e+01;1.667391777e+01;1.672923660e+01;1.673614693e+01;1.674024773e+01;4.575611353e-01;6.698142157e+00;9.630460843e+04;3.623295024e+01
2021-03-17T13:28:02;2.188636541e+00;2.314400434e+00;2.314400434e+00;2.314400434e+00;1.512732983e+01;1.740941238e+01;1.746717072e+01;1.747438622e+01;1.747866821e+01;5.077576637e-01;6.859399943e+00;9.628793864e+04;3.831923197e+01
2021-03-17T13:33:02;2.480451345e+00;2.767079353e+00;2.883699656e+00;2.907020807e+00;1.684423065e+01;1.958247566e+01;1.978674698e+01;1.982250023e+01;1.983135986e+01;5.694146156e-01;6.933826712e+00;9.630252417e+04;3.498431602e+01
2021-03-17T13:38:02;2.289888382e+00;2.421470404e+00;2.421470404e+00;2.421470404e+00;1.582715797e+01;1.821481705e+01;1.827524567e+01;1.828279495e+01;1.828727531e+01;4.608192444e-01;6.866397329e+00;9.630493522e+04;3.347963178e+01
2021-03-17T13:43:02;2.268134594e+00;2.398466587e+00;2.398466587e+00;2.398466587e+00;1.567680168e+01;1.804177666e+01;1.810163307e+01;1.810910988e+01;1.811354828e+01;5.153264999e-01;6.943686673e+00;9.629507410e+04;3.415428149e+01
2021-03-17T13:48:02;1.810341001e+00;1.914367080e+00;1.914367080e+00;1.914367080e+00;1.251264191e+01;1.440027809e+01;1.444805241e+01;1.445402050e+01;1.445756245e+01;5.241587162e-01;6.972630437e+00;9.628965869e+04;3.371886657e+01
2021-03-17T13:53:02;2.510366678e+00;3.403136015e+00;4.008928776e+00;4.130085468e+00;1.579238129e+01;1.919893456e+01;1.998625946e+01;2.013778687e+01;2.016349983e+01;7.002984881e-01;6.892478500e+00;9.629583122e+04;3.371403954e+01
2021-03-17T13:58:02;1.168766379e+00;1.235926270e+00;1.235926270e+00;1.235926270e+00;8.078232765e+00;9.296900749e+00;9.327744484e+00;9.331597328e+00;9.333884239e+00;4.412080050e-01;6.677150041e+00;9.630195716e+04;3.556404858e+01
2021-03-17T14:03:02;2.022521973e+00;2.138740301e+00;2.138740301e+00;2.138740301e+00;1.397918510e+01;1.608806038e+01;1.614143562e+01;1.614810371e+01;1.615205956e+01;5.434859991e-01;6.374355217e+00;9.630906640e+04;3.636032055e+01
2021-03-17T14:08:02;1.764807701e+00;2.278735638e+00;2.612596035e+00;2.679366827e+00;1.133892441e+01;1.361391163e+01;1.405787945e+01;1.414264584e+01;1.415756130e+01;6.629962325e-01;6.172386553e+00;9.632186780e+04;3.705789944e+01
2021-03-17T14:13:02;1.850242376e+00;2.143082857e+00;2.294036627e+00;2.324229479e+00;1.240003109e+01;1.452587986e+01;1.475439167e+01;1.479618835e+01;1.480499077e+01;6.679652929e-01;6.108456410e+00;9.631047827e+04;3.833656682e+01
2021-03-17T14:18:02;1.399664164e+00;1.480091929e+00;1.480091929e+00;1.480091929e+00;9.674142838e+00;1.113356781e+01;1.117050457e+01;1.117511845e+01;1.117785740e+01;4.793306589e-01;6.150122319e+00;9.630362572e+04;3.542478282e+01
2021-03-17T14:23:02;1.666006088e+00;2.612868309e+00;3.301706553e+00;3.439472914e+00;9.742691994e+00;1.237699509e+01;1.324088669e+01;1.340926838e+01;1.343618011e+01;9.237158895e-01;6.172068493e+00;9.630401522e+04;3.408202634e+01
2021-03-17T14:28:02;2.168817043e+00;2.450883150e+00;2.578301191e+00;2.603786945e+00;1.466249847e+01;1.708987236e+01;1.729877472e+01;1.733605576e+01;1.734467506e+01;5.656137466e-01;5.871183744e+00;9.631092975e+04;3.595179759e+01
2021-03-17T14:33:02;2.338671446e+00;2.473056555e+00;2.473056555e+00;2.473056555e+00;1.616433525e+01;1.860285950e+01;1.866457748e+01;1.867228699e+01;1.867686081e+01;5.441318750e-01;5.793577272e+00;9.631278875e+04;3.503911976e+01
2021-03-17T14:38:02;2.559438705e+00;2.861980200e+00;2.987807035e+00;3.012970924e+00;1.736648369e+01;2.019907951e+01;2.041639519e+01;2.045458603e+01;2.046391487e+01;6.366492510e-01;5.723286223e+00;9.630469275e+04;3.422920402e+01
2021-03-17T14:43:02;2.376128912e+00;3.054262400e+00;3.492588997e+00;3.580253601e+00;1.529544544e+01;1.834391594e+01;1.892836189e+01;1.903984451e+01;1.905954552e+01;7.681922317e-01;5.724876517e+00;9.627925869e+04;3.470863765e+01
2021-03-17T14:48:02;2.414696693e+00;2.615116596e+00;2.665022135e+00;2.675004244e+00;1.656139374e+01;1.914418983e+01;1.926731873e+01;1.928708076e+01;1.929351807e+01;6.079233885e-01;5.652995229e+00;9.630855308e+04;3.537682087e+01
2021-03-17T14:53:02;2.626848698e+00;3.807503223e+00;4.640868187e+00;4.807541847e+00;1.601194191e+01;1.983635139e+01;2.089763260e+01;2.110335732e+01;2.113711357e+01;6.705551147e-01;5.693706748e+00;9.630672158e+04;3.554771268e+01
