Software version: 0.4.2
Software UUID: 0xc75c8276
Hardware UUID: 0xc09c6a7a
SPS30 serial number: E9DEFAD71B7FAF3F
SPS30 firmware version: 2.2
SPS30 SHDLC version: 2.0
SPS30 Hardware revision: 7
Timestamp;PM1.0 [ug/m^3];PM2.5 [ug/m^3];PM4.0 [ug/m^3];PM10.0 [ug/m^3];PN0.5 [#/cm^3];PN1.0 [#/cm^3];PN2.5 [#/cm^3];PN4.0 [#/cm^3];PN10.0 [#/cm^3];Typical Particle Size [um];Temperature [degC];Pressure [Pa];Humidity [%]
2021-03-19T10:28:13;3.940425158e+00;4.166851521e+00;4.166848660e+00;4.166848660e+00;2.721792603e+01;3.133647156e+01;3.144792557e+01;3.146204376e+01;3.146927261e+01;3.893922567e-01;4.399980911e+00;9.632323339e+04;3.811444572e+01
2021-03-19T10:33:13;4.403018475e+00;4.656026363e+00;4.656023502e+00;4.656023502e+00;3.041322327e+01;3.501527405e+01;3.513981247e+01;3.515558624e+01;3.516366196e+01;4.401102066e-01;4.315327000e+00;9.632322201e+04;3.699473081e+01
2021-03-19T10:38:13;6.578039169e+00;7.258508205e+00;7.503306389e+00;7.552263737e+00;4.477676773e+01;5.198489761e+01;5.247867966e+01;5.256469345e+01;5.258543777e+01;5.386649370e-01;3.874169609e+00;9.632352636e+04;4.216528744e+01
2021-03-19T10:43:13;6.712592125e+00;7.857137680e+00;8.471262932e+00;8.594089508e+00;4.471028137e+01;5.256105042e+01;5.352290344e+01;5.370360947e+01;5.373768616e+01;5.973843336e-01;3.761404888e+00;9.633033509e+04;6.651456652e+01
2021-03-19T10:48:13;4.753613949e+00;5.026767731e+00;5.026764870e+00;5.026764870e+00;3.283491135e+01;3.780340576e+01;3.793786240e+01;3.795489120e+01;3.796361160e+01;4.314956665e-01;3.700071162e+00;9.632812597e+04;5.162717342e+01
2021-03-19T10:53:13;5.502276897e+00;6.434424400e+00;6.932940483e+00;7.032644749e+00;3.666194534e+01;4.309054947e+01;4.387283707e+01;4.401971817e+01;4.404747391e+01;6.206076145e-01;3.780571686e+00;9.632493204e+04;5.439306123e+01
2021-03-19T10:58:13;5.051425457e+00;5.341692448e+00;5.341689587e+00;5.341689587e+00;3.489200592e+01;4.017177200e+01;4.031465149e+01;4.033274841e+01;4.034201431e+01;4.814088345e-01;3.832641508e+00;9.633334987e+04;6.854517850e+01
2021-03-19T11:03:13;4.754010677e+00;6.151503086e+00;7.061434746e+00;7.243419170e+00;3.038403702e+01;3.658975220e+01;3.786803818e+01;3.811718369e+01;3.815814590e+01;5.842021704e-01;4.043157231e+00;9.632594829e+04;5.345912297e+01
2021-03-19T11:08:13;4.980576038e+00;6.646377087e+00;7.762916565e+00;7.986225128e+00;3.139188576e+01;3.811523438e+01;3.965965271e+01;3.996231079e+01;4.001100922e+01;6.702425480e-01;3.941253504e+00;9.632090698e+04;4.844377271e+01
2021-03-19T11:13:13;6.068393707e+00;6.417098045e+00;6.417094231e+00;6.417094231e+00;4.191656876e+01;4.825927353e+01;4.843091583e+01;4.845265579e+01;4.846379089e+01;4.896980524e-01;4.199367244e+00;9.631973753e+04;4.922031358e+01
2021-03-19T11:18:13;4.504150867e+00;4.762969971e+00;4.762967110e+00;4.762967110e+00;3.111178207e+01;3.581953430e+01;3.594693375e+01;3.596306992e+01;3.597133636e+01;4.779996872e-01;4.736041753e+00;9.631247297e+04;4.585336017e+01
