Software version: 0.4.2
Software UUID: 0xc75c8276
Hardware UUID: 0xc09c6a7a
SPS30 serial number: E9DEFAD71B7FAF3F
SPS30 firmware version: 2.2
SPS30 SHDLC version: 2.0
SPS30 Hardware revision: 7
Timestamp;PM1.0 [ug/m^3];PM2.5 [ug/m^3];PM4.0 [ug/m^3];PM10.0 [ug/m^3];PN0.5 [#/cm^3];PN1.0 [#/cm^3];PN2.5 [#/cm^3];PN4.0 [#/cm^3];PN10.0 [#/cm^3];Typical Particle Size [um];Temperature [degC];Pressure [Pa];Humidity [%]
2021-03-16T10:28:29;1.888423920e+00;3.259118557e+00;4.280627728e+00;4.484929562e+00;1.028953838e+01;1.365178871e+01;1.498928452e+01;1.525662613e+01;1.529627991e+01;8.246154785e-01;6.578009741e+00;9.602611677e+04;4.638182299e+01
2021-03-16T10:33:29;4.189374149e-01;6.347486973e-01;7.899261713e-01;8.209617734e-01;2.475317240e+00;3.124113798e+00;3.331028223e+00;3.372113228e+00;3.378379583e+00;7.452496886e-01;6.627206074e+00;9.603788331e+04;4.276140719e+01
2021-03-16T10:38:29;7.687284946e-01;1.477446795e+00;2.015277386e+00;2.122843742e+00;3.859633207e+00;5.394144058e+00;6.091963768e+00;6.231912613e+00;6.252377510e+00;1.002751708e+00;6.673207865e+00;9.604026369e+04;4.356068480e+01
2021-03-16T10:43:29;6.910608411e-01;1.070101500e+00;1.344728947e+00;1.399654627e+00;4.032876492e+00;5.128456593e+00;5.493221760e+00;5.565752029e+00;5.576749802e+00;7.584188581e-01;6.667138183e+00;9.603011566e+04;4.122642943e+01
2021-03-16T10:48:29;6.737514734e-01;1.284559727e+00;1.747566462e+00;1.840168238e+00;3.405353308e+00;4.738892078e+00;5.339969158e+00;5.460490227e+00;5.478130341e+00;7.152710557e-01;6.916634399e+00;9.602333551e+04;4.094810282e+01
2021-03-16T10:53:29;6.038438678e-01;1.126360178e+00;1.521161199e+00;1.600121737e+00;3.106391668e+00;4.274156094e+00;4.787518024e+00;4.890390873e+00;4.905485630e+00;7.302609682e-01;6.818560900e+00;9.602740229e+04;3.954223032e+01
2021-03-16T10:58:29;1.308684945e+00;4.571859360e+00;7.151953697e+00;7.667972565e+00;2.082383156e+00;6.957156181e+00;1.023746395e+01;1.090030479e+01;1.099411488e+01;1.340057373e+00;6.686305601e+00;9.603817952e+04;3.768497646e+01
2021-03-16T11:03:29;6.127272248e-01;1.023866892e+00;1.328115582e+00;1.388965607e+00;3.411925316e+00;4.465892792e+00;4.865677357e+00;4.945482731e+00;4.957386017e+00;5.878130198e-01;6.682152660e+00;9.603575010e+04;3.634166595e+01
2021-03-16T11:08:29;3.113310933e-01;3.292209208e-01;3.292207420e-01;3.292207420e-01;2.150475264e+00;2.475879669e+00;2.484685659e+00;2.485800982e+00;2.486372232e+00;4.068578482e-01;6.679916461e+00;9.603621002e+04;3.685048216e+01
2021-03-16T11:13:29;3.857432008e-01;6.074844599e-01;7.690048814e-01;8.013088703e-01;2.228929281e+00;2.851652622e+00;3.065601587e+00;3.108185530e+00;3.114615679e+00;5.114306211e-01;6.702597910e+00;9.605079525e+04;3.799927850e+01
2021-03-16T11:18:29;3.999053836e-01;9.090488553e-01;1.302511334e+00;1.381204128e+00;1.701325297e+00;2.654112339e+00;3.160023689e+00;3.261824131e+00;3.276497602e+00;1.043682575e+00;6.785337328e+00;9.604039542e+04;3.657561015e+01
